order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0074150-F047,CUST-055075-D94D,PO-74150,2026-06-03 23:57:59,2026-06-08 23:57:59,2026-06-05 23:57:59,Shipped,398.07,29.49,0.00,Credit Card,UPS,1Z74150,Web,
ORD-0074151-17C5,CUST-131325-BABD,PO-74151,2024-01-19 11:07:19,2024-01-24 11:07:19,2024-01-21 11:07:19,Delivered,1491.72,110.5,0.00,Credit Card,UPS,1Z74151,Web,
ORD-0074152-29E4,CUST-065200-CA65,PO-74152,2025-12-06 13:10:36,2025-12-11 13:10:36,2025-12-08 13:10:36,Shipped,1330.84,98.58,0.00,Credit Card,UPS,1Z74152,Web,
ORD-0074153-18E3,CUST-291621-8776,PO-74153,2026-02-02 04:47:01,2026-02-07 04:47:01,2026-02-04 04:47:01,Shipped,239.65,17.75,0.00,Credit Card,UPS,1Z74153,Web,
ORD-0074154-7651,CUST-015435-391F,PO-74154,2024-09-28 00:34:59,2024-10-03 00:34:59,,Pending,313.96,23.26,0.00,Credit Card,,,Web,
ORD-0074155-AF82,CUST-154855-C073,PO-74155,2026-05-08 00:19:48,2026-05-13 00:19:48,,Pending,1266.93,93.85,0.00,Credit Card,,,Web,
ORD-0074156-23DD,CUST-455774-296D,PO-74156,2025-06-19 03:52:11,2025-06-24 03:52:11,,Processing,108.1,8.01,0.00,Credit Card,,,Web,
ORD-0074157-76FC,CUST-043265-073E,PO-74157,2025-07-25 11:10:29,2025-07-30 11:10:29,,Pending,648.68,48.05,0.00,Credit Card,,,Web,
ORD-0074158-3A2D,CUST-481057-0F47,PO-74158,2026-01-28 18:21:28,2026-02-02 18:21:28,2026-01-30 18:21:28,Shipped,226.2,16.76,0.00,Credit Card,UPS,1Z74158,Web,
ORD-0074159-69BB,CUST-246646-7DDF,PO-74159,2026-01-02 14:02:51,2026-01-07 14:02:51,,Pending,175.67,13.01,0.00,Credit Card,,,Web,
ORD-0074160-8911,CUST-291973-8ABC,PO-74160,2024-02-09 20:03:39,2024-02-14 20:03:39,2024-02-11 20:03:39,Delivered,809.76,59.98,0.00,Credit Card,UPS,1Z74160,Web,
ORD-0074161-E4BF,CUST-365917-07AE,PO-74161,2026-05-03 11:32:24,2026-05-08 11:32:24,,Pending,901.24,66.76,0.00,Credit Card,,,Web,
ORD-0074162-C5CF,CUST-043569-9F0F,PO-74162,2023-10-04 01:42:12,2023-10-09 01:42:12,2023-10-06 01:42:12,Delivered,2337.42,173.14,0.00,Credit Card,UPS,1Z74162,Web,
ORD-0074163-773D,CUST-112421-17C4,PO-74163,2024-07-03 03:42:08,2024-07-08 03:42:08,,Pending,889.98,65.92,0.00,Credit Card,,,Web,
ORD-0074164-EA50,CUST-433307-ED72,PO-74164,2025-01-07 14:11:05,2025-01-12 14:11:05,2025-01-09 14:11:05,Shipped,90.43,6.7,0.00,Credit Card,UPS,1Z74164,Web,
ORD-0074165-CE20,CUST-313410-8D8C,PO-74165,2026-05-21 07:47:48,2026-05-26 07:47:48,2026-05-23 07:47:48,Delivered,530.57,39.3,0.00,Credit Card,UPS,1Z74165,Web,
ORD-0074166-AF40,CUST-180450-4483,PO-74166,2025-12-05 09:35:47,2025-12-10 09:35:47,,Pending,1310.03,97.04,0.00,Credit Card,,,Web,
ORD-0074167-377A,CUST-407373-8755,PO-74167,2026-03-30 05:37:53,2026-04-04 05:37:53,,Pending,331.75,24.57,0.00,Credit Card,,,Web,
ORD-0074168-ED9A,CUST-020126-F491,PO-74168,2026-04-15 19:21:06,2026-04-20 19:21:06,,Processing,663.1,49.12,0.00,Credit Card,,,Web,
ORD-0074169-9D35,CUST-385183-7C60,PO-74169,2025-09-18 04:11:07,2025-09-23 04:11:07,2025-09-20 04:11:07,Shipped,160.29,11.87,0.00,Credit Card,UPS,1Z74169,Web,
ORD-0074170-37E1,CUST-356143-898A,PO-74170,2023-11-01 22:21:06,2023-11-06 22:21:06,,Pending,921.91,68.29,0.00,Credit Card,,,Web,
ORD-0074171-8491,CUST-181104-C59A,PO-74171,2024-12-19 00:50:16,2024-12-24 00:50:16,,Processing,609.34,45.14,0.00,Credit Card,,,Web,
ORD-0074172-4201,CUST-170785-2BCC,PO-74172,2025-07-12 15:34:30,2025-07-17 15:34:30,,Pending,639.84,47.4,0.00,Credit Card,,,Web,
ORD-0074173-5B3D,CUST-022127-19FA,PO-74173,2026-01-19 12:52:48,2026-01-24 12:52:48,,Pending,513.95,38.07,0.00,Credit Card,,,Web,
ORD-0074174-5245,CUST-009881-4BA9,PO-74174,2025-11-28 12:47:02,2025-12-03 12:47:02,2025-11-30 12:47:02,Delivered,181.09,13.41,0.00,Credit Card,UPS,1Z74174,Web,
ORD-0074175-7660,CUST-372577-CFB5,PO-74175,2024-04-08 02:43:53,2024-04-13 02:43:53,,Processing,618.97,45.85,0.00,Credit Card,,,Web,
ORD-0074176-D558,CUST-143095-B4A7,PO-74176,2025-05-18 15:18:01,2025-05-23 15:18:01,2025-05-20 15:18:01,Shipped,1604.23,118.83,0.00,Credit Card,UPS,1Z74176,Web,
ORD-0074177-2319,CUST-223398-0BAC,PO-74177,2025-08-25 20:26:25,2025-08-30 20:26:25,,Processing,476.44,35.29,0.00,Credit Card,,,Web,
ORD-0074178-41A7,CUST-100969-E9CF,PO-74178,2023-12-20 07:52:40,2023-12-25 07:52:40,2023-12-22 07:52:40,Delivered,207.48,15.37,0.00,Credit Card,UPS,1Z74178,Web,
ORD-0074179-6CF2,CUST-398052-21B2,PO-74179,2024-02-05 01:57:26,2024-02-10 01:57:26,,Pending,423.58,31.38,0.00,Credit Card,,,Web,
ORD-0074180-A771,CUST-007652-341C,PO-74180,2023-07-30 00:44:18,2023-08-04 00:44:18,2023-08-01 00:44:18,Delivered,278.79,20.65,0.00,Credit Card,UPS,1Z74180,Web,
ORD-0074181-FA58,CUST-435033-ED66,PO-74181,2024-05-15 14:28:08,2024-05-20 14:28:08,,Pending,847.09,62.75,0.00,Credit Card,,,Web,
ORD-0074182-F18E,CUST-383820-B434,PO-74182,2024-05-09 14:11:49,2024-05-14 14:11:49,2024-05-11 14:11:49,Shipped,1103.99,81.78,0.00,Credit Card,UPS,1Z74182,Web,
ORD-0074183-0F1E,CUST-447610-CA36,PO-74183,2024-01-31 20:37:24,2024-02-05 20:37:24,,Processing,555.79,41.17,0.00,Credit Card,,,Web,
ORD-0074184-E34D,CUST-187396-B3FB,PO-74184,2024-10-07 15:21:49,2024-10-12 15:21:49,2024-10-09 15:21:49,Delivered,280.23,20.76,0.00,Credit Card,UPS,1Z74184,Web,
ORD-0074185-EB5D,CUST-177872-DD4B,PO-74185,2024-10-08 07:10:47,2024-10-13 07:10:47,,Processing,1858.24,137.65,0.00,Credit Card,,,Web,
ORD-0074186-A67C,CUST-009928-68C8,PO-74186,2024-04-19 13:08:11,2024-04-24 13:08:11,2024-04-21 13:08:11,Shipped,1135.47,84.11,0.00,Credit Card,UPS,1Z74186,Web,
ORD-0074187-D3B0,CUST-029567-CB25,PO-74187,2025-08-08 04:17:03,2025-08-13 04:17:03,,Pending,220.15,16.31,0.00,Credit Card,,,Web,
ORD-0074188-A9FB,CUST-091855-09CA,PO-74188,2023-06-29 02:16:58,2023-07-04 02:16:58,,Processing,325.85,24.14,0.00,Credit Card,,,Web,
ORD-0074189-1A95,CUST-466452-49B3,PO-74189,2024-07-17 14:28:57,2024-07-22 14:28:57,2024-07-19 14:28:57,Delivered,1594.0,118.07,0.00,Credit Card,UPS,1Z74189,Web,
ORD-0074190-A00A,CUST-172855-9996,PO-74190,2026-01-14 22:52:06,2026-01-19 22:52:06,2026-01-16 22:52:06,Delivered,313.33,23.21,0.00,Credit Card,UPS,1Z74190,Web,
ORD-0074191-F674,CUST-004143-6195,PO-74191,2023-09-15 00:07:18,2023-09-20 00:07:18,,Pending,676.05,50.08,0.00,Credit Card,,,Web,
ORD-0074192-941E,CUST-056627-AAD4,PO-74192,2025-02-09 19:00:35,2025-02-14 19:00:35,,Processing,487.26,36.09,0.00,Credit Card,,,Web,
ORD-0074193-41AA,CUST-471001-2F59,PO-74193,2025-11-04 04:11:46,2025-11-09 04:11:46,,Processing,486.52,36.04,0.00,Credit Card,,,Web,
ORD-0074194-001E,CUST-352475-6EB5,PO-74194,2025-07-03 18:30:53,2025-07-08 18:30:53,2025-07-05 18:30:53,Shipped,513.13,38.01,0.00,Credit Card,UPS,1Z74194,Web,
ORD-0074195-1985,CUST-202603-87BA,PO-74195,2026-05-30 15:29:19,2026-06-04 15:29:19,2026-06-01 15:29:19,Shipped,549.94,40.74,0.00,Credit Card,UPS,1Z74195,Web,
ORD-0074196-35FB,CUST-131833-C68A,PO-74196,2025-10-23 12:19:44,2025-10-28 12:19:44,,Pending,146.84,10.88,0.00,Credit Card,,,Web,
ORD-0074197-5882,CUST-300489-6283,PO-74197,2024-09-20 22:51:39,2024-09-25 22:51:39,2024-09-22 22:51:39,Delivered,2039.69,151.09,0.00,Credit Card,UPS,1Z74197,Web,
ORD-0074198-C1DE,CUST-117061-DEFF,PO-74198,2024-09-22 00:45:33,2024-09-27 00:45:33,,Pending,927.37,68.69,0.00,Credit Card,,,Web,
ORD-0074199-C71A,CUST-446807-6C50,PO-74199,2024-08-01 04:16:07,2024-08-06 04:16:07,,Processing,1022.64,75.75,0.00,Credit Card,,,Web,
ORD-0074200-174B,CUST-306511-84BA,PO-74200,2024-07-12 08:02:34,2024-07-17 08:02:34,2024-07-14 08:02:34,Shipped,976.22,72.31,0.00,Credit Card,UPS,1Z74200,Web,
ORD-0074201-28EB,CUST-293494-B644,PO-74201,2024-11-18 09:05:20,2024-11-23 09:05:20,2024-11-20 09:05:20,Shipped,744.61,55.16,0.00,Credit Card,UPS,1Z74201,Web,
ORD-0074202-C7A9,CUST-207265-611C,PO-74202,2026-05-24 00:42:25,2026-05-29 00:42:25,2026-05-26 00:42:25,Delivered,105.15,7.79,0.00,Credit Card,UPS,1Z74202,Web,
ORD-0074203-B2EF,CUST-441629-11C5,PO-74203,2025-12-22 03:55:18,2025-12-27 03:55:18,,Pending,1248.27,92.46,0.00,Credit Card,,,Web,
ORD-0074204-BFFD,CUST-034545-68D6,PO-74204,2025-05-17 19:34:47,2025-05-22 19:34:47,,Pending,712.15,52.75,0.00,Credit Card,,,Web,
ORD-0074205-9CA4,CUST-223814-0135,PO-74205,2024-02-23 01:06:08,2024-02-28 01:06:08,2024-02-25 01:06:08,Shipped,377.37,27.95,0.00,Credit Card,UPS,1Z74205,Web,
ORD-0074206-8CF2,CUST-165266-BD16,PO-74206,2025-01-24 05:54:13,2025-01-29 05:54:13,2025-01-26 05:54:13,Shipped,1114.42,82.55,0.00,Credit Card,UPS,1Z74206,Web,
ORD-0074207-A316,CUST-228398-D29D,PO-74207,2025-04-30 06:05:44,2025-05-05 06:05:44,,Pending,142.01,10.52,0.00,Credit Card,,,Web,
ORD-0074208-D2D2,CUST-286618-07D3,PO-74208,2025-11-30 15:55:22,2025-12-05 15:55:22,,Processing,1362.79,100.95,0.00,Credit Card,,,Web,
ORD-0074209-64D0,CUST-199260-19D6,PO-74209,2023-07-13 00:34:59,2023-07-18 00:34:59,,Pending,330.37,24.47,0.00,Credit Card,,,Web,
ORD-0074210-E1E5,CUST-082037-887D,PO-74210,2025-05-01 19:24:04,2025-05-06 19:24:04,,Pending,228.06,16.89,0.00,Credit Card,,,Web,
ORD-0074211-4AC4,CUST-303692-65FA,PO-74211,2024-02-15 16:25:24,2024-02-20 16:25:24,,Processing,742.82,55.02,0.00,Credit Card,,,Web,
ORD-0074212-4B41,CUST-373028-BCBD,PO-74212,2026-05-05 11:34:51,2026-05-10 11:34:51,,Processing,1735.62,128.56,0.00,Credit Card,,,Web,
ORD-0074213-4B1E,CUST-319189-02CF,PO-74213,2023-11-15 01:10:00,2023-11-20 01:10:00,2023-11-17 01:10:00,Delivered,603.2,44.68,0.00,Credit Card,UPS,1Z74213,Web,
ORD-0074214-409A,CUST-467980-CAE0,PO-74214,2026-03-24 12:26:40,2026-03-29 12:26:40,,Processing,1092.87,80.95,0.00,Credit Card,,,Web,
ORD-0074215-3D79,CUST-233335-F973,PO-74215,2024-03-25 19:35:05,2024-03-30 19:35:05,,Pending,1511.62,111.97,0.00,Credit Card,,,Web,
ORD-0074216-4BE4,CUST-159968-2038,PO-74216,2025-02-14 11:54:21,2025-02-19 11:54:21,2025-02-16 11:54:21,Shipped,88.58,6.56,0.00,Credit Card,UPS,1Z74216,Web,
ORD-0074217-E4A6,CUST-096044-7B9B,PO-74217,2025-01-28 12:33:42,2025-02-02 12:33:42,,Processing,1111.54,82.34,0.00,Credit Card,,,Web,
ORD-0074218-2B7A,CUST-211552-E78B,PO-74218,2023-10-24 07:47:43,2023-10-29 07:47:43,,Pending,277.64,20.57,0.00,Credit Card,,,Web,
ORD-0074219-DB05,CUST-315263-8071,PO-74219,2025-09-25 06:13:34,2025-09-30 06:13:34,2025-09-27 06:13:34,Delivered,208.9,15.47,0.00,Credit Card,UPS,1Z74219,Web,
ORD-0074220-D23F,CUST-448323-5A40,PO-74220,2026-04-29 04:56:49,2026-05-04 04:56:49,2026-05-01 04:56:49,Delivered,244.33,18.1,0.00,Credit Card,UPS,1Z74220,Web,
ORD-0074221-1BFD,CUST-075648-6692,PO-74221,2025-07-24 05:21:16,2025-07-29 05:21:16,2025-07-26 05:21:16,Delivered,1101.66,81.6,0.00,Credit Card,UPS,1Z74221,Web,
ORD-0074222-A638,CUST-299689-EE1F,PO-74222,2024-10-10 15:30:14,2024-10-15 15:30:14,2024-10-12 15:30:14,Delivered,1558.18,115.42,0.00,Credit Card,UPS,1Z74222,Web,
ORD-0074223-2480,CUST-199513-BF32,PO-74223,2024-02-14 01:34:16,2024-02-19 01:34:16,,Pending,747.06,55.34,0.00,Credit Card,,,Web,
ORD-0074224-2A49,CUST-251686-25C8,PO-74224,2025-10-23 04:32:16,2025-10-28 04:32:16,2025-10-25 04:32:16,Delivered,937.05,69.41,0.00,Credit Card,UPS,1Z74224,Web,
ORD-0074225-39C1,CUST-345415-779A,PO-74225,2025-11-08 17:34:24,2025-11-13 17:34:24,2025-11-10 17:34:24,Shipped,295.48,21.89,0.00,Credit Card,UPS,1Z74225,Web,
ORD-0074226-1E28,CUST-276602-A606,PO-74226,2024-08-20 17:06:08,2024-08-25 17:06:08,2024-08-22 17:06:08,Delivered,999.31,74.02,0.00,Credit Card,UPS,1Z74226,Web,
ORD-0074227-2863,CUST-320912-5867,PO-74227,2025-06-24 22:35:57,2025-06-29 22:35:57,2025-06-26 22:35:57,Delivered,168.94,12.51,0.00,Credit Card,UPS,1Z74227,Web,
ORD-0074228-697E,CUST-382066-ABD1,PO-74228,2024-01-03 12:34:31,2024-01-08 12:34:31,2024-01-05 12:34:31,Delivered,1044.94,77.4,0.00,Credit Card,UPS,1Z74228,Web,
ORD-0074229-93DD,CUST-334813-3B2F,PO-74229,2025-08-24 06:47:29,2025-08-29 06:47:29,2025-08-26 06:47:29,Shipped,135.76,10.06,0.00,Credit Card,UPS,1Z74229,Web,
ORD-0074230-E52C,CUST-203348-BFEB,PO-74230,2024-09-25 20:48:46,2024-09-30 20:48:46,,Processing,1405.43,104.11,0.00,Credit Card,,,Web,
ORD-0074231-43C6,CUST-471277-B110,PO-74231,2024-04-12 14:29:08,2024-04-17 14:29:08,2024-04-14 14:29:08,Delivered,1309.86,97.03,0.00,Credit Card,UPS,1Z74231,Web,
ORD-0074232-2A86,CUST-073325-E49A,PO-74232,2026-03-04 01:40:43,2026-03-09 01:40:43,2026-03-06 01:40:43,Delivered,1289.82,95.54,0.00,Credit Card,UPS,1Z74232,Web,
ORD-0074233-0B42,CUST-460869-D558,PO-74233,2023-09-28 13:12:57,2023-10-03 13:12:57,,Pending,169.81,12.58,0.00,Credit Card,,,Web,
ORD-0074234-5E6B,CUST-301183-3B68,PO-74234,2026-01-15 05:00:12,2026-01-20 05:00:12,2026-01-17 05:00:12,Shipped,110.91,8.22,0.00,Credit Card,UPS,1Z74234,Web,
ORD-0074235-8E30,CUST-349536-98E0,PO-74235,2023-08-17 21:58:51,2023-08-22 21:58:51,,Processing,18.52,1.37,0.00,Credit Card,,,Web,
ORD-0074236-DDA5,CUST-103705-F6E1,PO-74236,2025-06-20 17:56:14,2025-06-25 17:56:14,,Pending,674.01,49.93,0.00,Credit Card,,,Web,
ORD-0074237-26CE,CUST-346749-66A2,PO-74237,2025-06-28 00:59:19,2025-07-03 00:59:19,2025-06-30 00:59:19,Shipped,471.39,34.92,0.00,Credit Card,UPS,1Z74237,Web,
ORD-0074238-C1B4,CUST-229780-0CA9,PO-74238,2026-04-23 06:09:59,2026-04-28 06:09:59,2026-04-25 06:09:59,Delivered,335.92,24.88,0.00,Credit Card,UPS,1Z74238,Web,
ORD-0074239-9DD9,CUST-111050-79CB,PO-74239,2023-06-28 04:01:24,2023-07-03 04:01:24,2023-06-30 04:01:24,Delivered,1238.45,91.74,0.00,Credit Card,UPS,1Z74239,Web,
ORD-0074240-F0C5,CUST-385927-E848,PO-74240,2024-12-19 15:19:26,2024-12-24 15:19:26,2024-12-21 15:19:26,Delivered,913.79,67.69,0.00,Credit Card,UPS,1Z74240,Web,
ORD-0074241-4460,CUST-245901-3B8E,PO-74241,2025-06-21 23:57:21,2025-06-26 23:57:21,,Processing,275.36,20.4,0.00,Credit Card,,,Web,
ORD-0074242-2AAE,CUST-497069-010B,PO-74242,2024-01-21 13:12:06,2024-01-26 13:12:06,,Processing,143.4,10.62,0.00,Credit Card,,,Web,
ORD-0074243-D6E7,CUST-161020-AE3D,PO-74243,2024-09-01 00:24:15,2024-09-06 00:24:15,,Pending,805.08,59.64,0.00,Credit Card,,,Web,
ORD-0074244-6848,CUST-196334-D0DA,PO-74244,2024-05-13 09:19:08,2024-05-18 09:19:08,2024-05-15 09:19:08,Delivered,412.03,30.52,0.00,Credit Card,UPS,1Z74244,Web,
ORD-0074245-85F8,CUST-234357-6C26,PO-74245,2023-09-17 11:45:04,2023-09-22 11:45:04,2023-09-19 11:45:04,Shipped,1512.19,112.01,0.00,Credit Card,UPS,1Z74245,Web,
ORD-0074246-434F,CUST-412106-0152,PO-74246,2025-07-08 08:08:36,2025-07-13 08:08:36,2025-07-10 08:08:36,Shipped,801.71,59.39,0.00,Credit Card,UPS,1Z74246,Web,
ORD-0074247-5DA4,CUST-338332-2F8E,PO-74247,2025-04-05 13:06:31,2025-04-10 13:06:31,2025-04-07 13:06:31,Shipped,628.24,46.54,0.00,Credit Card,UPS,1Z74247,Web,
ORD-0074248-B33B,CUST-242579-0198,PO-74248,2024-08-04 20:26:30,2024-08-09 20:26:30,,Processing,927.98,68.74,0.00,Credit Card,,,Web,
ORD-0074249-4C23,CUST-478019-F4CA,PO-74249,2026-01-05 23:26:44,2026-01-10 23:26:44,,Pending,354.11,26.23,0.00,Credit Card,,,Web,
ORD-0074250-B816,CUST-155804-7F18,PO-74250,2023-09-27 01:58:15,2023-10-02 01:58:15,,Pending,916.1,67.86,0.00,Credit Card,,,Web,
ORD-0074251-1512,CUST-496055-7868,PO-74251,2023-09-18 22:55:55,2023-09-23 22:55:55,2023-09-20 22:55:55,Shipped,302.4,22.4,0.00,Credit Card,UPS,1Z74251,Web,
ORD-0074252-995C,CUST-267915-483A,PO-74252,2024-05-19 23:14:47,2024-05-24 23:14:47,,Processing,860.33,63.73,0.00,Credit Card,,,Web,
ORD-0074253-1573,CUST-118163-EB5E,PO-74253,2024-04-26 19:43:09,2024-05-01 19:43:09,2024-04-28 19:43:09,Shipped,729.58,54.04,0.00,Credit Card,UPS,1Z74253,Web,
ORD-0074254-702E,CUST-417143-CFEE,PO-74254,2024-05-25 06:12:45,2024-05-30 06:12:45,2024-05-27 06:12:45,Delivered,74.14,5.49,0.00,Credit Card,UPS,1Z74254,Web,
ORD-0074255-9C2D,CUST-446848-848E,PO-74255,2026-06-14 13:20:27,2026-06-19 13:20:27,,Pending,53.61,3.97,0.00,Credit Card,,,Web,
ORD-0074256-DC41,CUST-161790-6499,PO-74256,2025-03-31 21:51:50,2025-04-05 21:51:50,,Pending,2252.48,166.85,0.00,Credit Card,,,Web,
ORD-0074257-3999,CUST-222816-F72B,PO-74257,2025-03-21 17:59:28,2025-03-26 17:59:28,,Pending,1069.93,79.25,0.00,Credit Card,,,Web,
ORD-0074258-F9ED,CUST-409364-347E,PO-74258,2023-12-20 00:28:08,2023-12-25 00:28:08,,Processing,652.58,48.34,0.00,Credit Card,,,Web,
ORD-0074259-7870,CUST-065231-13A1,PO-74259,2024-05-14 03:27:05,2024-05-19 03:27:05,2024-05-16 03:27:05,Delivered,902.43,66.85,0.00,Credit Card,UPS,1Z74259,Web,
ORD-0074260-90FC,CUST-123209-E72F,PO-74260,2026-02-03 18:41:41,2026-02-08 18:41:41,,Processing,696.86,51.62,0.00,Credit Card,,,Web,
ORD-0074261-F008,CUST-376660-5097,PO-74261,2025-10-28 08:41:38,2025-11-02 08:41:38,2025-10-30 08:41:38,Shipped,432.4,32.03,0.00,Credit Card,UPS,1Z74261,Web,
ORD-0074262-0B05,CUST-421467-BF3B,PO-74262,2024-09-04 07:31:46,2024-09-09 07:31:46,2024-09-06 07:31:46,Delivered,541.57,40.12,0.00,Credit Card,UPS,1Z74262,Web,
ORD-0074263-D9F9,CUST-177293-85AE,PO-74263,2024-12-18 11:13:53,2024-12-23 11:13:53,,Pending,622.94,46.14,0.00,Credit Card,,,Web,
ORD-0074264-0D56,CUST-307242-1091,PO-74264,2025-02-19 07:19:59,2025-02-24 07:19:59,,Processing,927.4,68.7,0.00,Credit Card,,,Web,
ORD-0074265-D899,CUST-190396-9579,PO-74265,2024-08-24 14:15:00,2024-08-29 14:15:00,,Processing,344.46,25.52,0.00,Credit Card,,,Web,
ORD-0074266-263F,CUST-240893-E415,PO-74266,2024-05-08 15:23:39,2024-05-13 15:23:39,2024-05-10 15:23:39,Delivered,1567.88,116.14,0.00,Credit Card,UPS,1Z74266,Web,
ORD-0074267-4375,CUST-039718-6F70,PO-74267,2026-02-20 20:56:41,2026-02-25 20:56:41,,Processing,96.07,7.12,0.00,Credit Card,,,Web,
ORD-0074268-C6D2,CUST-231547-1EB4,PO-74268,2023-11-07 01:09:42,2023-11-12 01:09:42,,Pending,728.32,53.95,0.00,Credit Card,,,Web,
ORD-0074269-02B4,CUST-014583-F804,PO-74269,2024-06-27 16:27:02,2024-07-02 16:27:02,2024-06-29 16:27:02,Delivered,577.61,42.79,0.00,Credit Card,UPS,1Z74269,Web,
ORD-0074270-42AF,CUST-068647-A6EA,PO-74270,2024-07-15 16:05:56,2024-07-20 16:05:56,2024-07-17 16:05:56,Shipped,1987.57,147.23,0.00,Credit Card,UPS,1Z74270,Web,
ORD-0074271-B7F2,CUST-265797-E8B0,PO-74271,2026-01-08 01:22:07,2026-01-13 01:22:07,,Pending,407.31,30.17,0.00,Credit Card,,,Web,
ORD-0074272-2E0E,CUST-306167-1392,PO-74272,2024-08-17 11:17:27,2024-08-22 11:17:27,2024-08-19 11:17:27,Delivered,489.14,36.23,0.00,Credit Card,UPS,1Z74272,Web,
ORD-0074273-86C7,CUST-467761-5BB8,PO-74273,2023-10-31 04:46:17,2023-11-05 04:46:17,2023-11-02 04:46:17,Delivered,548.51,40.63,0.00,Credit Card,UPS,1Z74273,Web,
ORD-0074274-53E3,CUST-025125-925E,PO-74274,2024-02-10 00:03:52,2024-02-15 00:03:52,2024-02-12 00:03:52,Shipped,1335.73,98.94,0.00,Credit Card,UPS,1Z74274,Web,
ORD-0074275-F931,CUST-026790-D4AE,PO-74275,2024-10-30 04:32:52,2024-11-04 04:32:52,,Pending,509.39,37.73,0.00,Credit Card,,,Web,
ORD-0074276-5F34,CUST-489293-FA0A,PO-74276,2026-06-12 08:51:06,2026-06-17 08:51:06,2026-06-14 08:51:06,Delivered,1319.58,97.75,0.00,Credit Card,UPS,1Z74276,Web,
ORD-0074277-FE46,CUST-235686-81D2,PO-74277,2023-10-01 14:10:11,2023-10-06 14:10:11,2023-10-03 14:10:11,Delivered,1399.49,103.67,0.00,Credit Card,UPS,1Z74277,Web,
ORD-0074278-2549,CUST-438334-5573,PO-74278,2026-01-07 00:07:45,2026-01-12 00:07:45,,Processing,373.2,27.64,0.00,Credit Card,,,Web,
ORD-0074279-A5A2,CUST-169365-7089,PO-74279,2024-03-31 06:58:45,2024-04-05 06:58:45,,Pending,890.62,65.97,0.00,Credit Card,,,Web,
ORD-0074280-03BA,CUST-429524-96AA,PO-74280,2023-12-05 08:47:06,2023-12-10 08:47:06,,Processing,99.11,7.34,0.00,Credit Card,,,Web,
ORD-0074281-CFE4,CUST-442063-4DF4,PO-74281,2025-03-04 09:35:59,2025-03-09 09:35:59,,Processing,800.31,59.28,0.00,Credit Card,,,Web,
ORD-0074282-C208,CUST-471205-25A7,PO-74282,2025-11-25 18:08:46,2025-11-30 18:08:46,2025-11-27 18:08:46,Delivered,1321.73,97.91,0.00,Credit Card,UPS,1Z74282,Web,
ORD-0074283-B8D4,CUST-396244-20E5,PO-74283,2025-08-04 09:54:32,2025-08-09 09:54:32,2025-08-06 09:54:32,Shipped,908.29,67.28,0.00,Credit Card,UPS,1Z74283,Web,
ORD-0074284-B451,CUST-012610-E374,PO-74284,2023-10-23 12:20:38,2023-10-28 12:20:38,2023-10-25 12:20:38,Delivered,828.15,61.34,0.00,Credit Card,UPS,1Z74284,Web,
ORD-0074285-097F,CUST-348887-0BC3,PO-74285,2023-11-09 07:58:17,2023-11-14 07:58:17,2023-11-11 07:58:17,Shipped,500.47,37.07,0.00,Credit Card,UPS,1Z74285,Web,
ORD-0074286-2CFA,CUST-405305-74F4,PO-74286,2025-02-11 18:45:46,2025-02-16 18:45:46,2025-02-13 18:45:46,Shipped,262.89,19.47,0.00,Credit Card,UPS,1Z74286,Web,
ORD-0074287-19D3,CUST-267315-F816,PO-74287,2024-03-21 02:31:34,2024-03-26 02:31:34,2024-03-23 02:31:34,Shipped,464.49,34.41,0.00,Credit Card,UPS,1Z74287,Web,
ORD-0074288-E162,CUST-162507-132A,PO-74288,2024-12-21 00:58:06,2024-12-26 00:58:06,2024-12-23 00:58:06,Shipped,949.64,70.34,0.00,Credit Card,UPS,1Z74288,Web,
ORD-0074289-0E10,CUST-013498-C28C,PO-74289,2025-12-02 17:52:17,2025-12-07 17:52:17,,Pending,541.94,40.14,0.00,Credit Card,,,Web,
ORD-0074290-2781,CUST-065321-B158,PO-74290,2025-08-31 11:19:43,2025-09-05 11:19:43,,Processing,950.05,70.37,0.00,Credit Card,,,Web,
ORD-0074291-ECDE,CUST-355634-2193,PO-74291,2024-01-08 11:46:32,2024-01-13 11:46:32,2024-01-10 11:46:32,Shipped,389.45,28.85,0.00,Credit Card,UPS,1Z74291,Web,
ORD-0074292-6F5B,CUST-246643-7207,PO-74292,2024-11-09 23:16:59,2024-11-14 23:16:59,,Pending,88.92,6.59,0.00,Credit Card,,,Web,
ORD-0074293-9D9C,CUST-134559-BF17,PO-74293,2024-08-11 01:25:02,2024-08-16 01:25:02,2024-08-13 01:25:02,Shipped,868.09,64.3,0.00,Credit Card,UPS,1Z74293,Web,
ORD-0074294-B1C3,CUST-265972-F41B,PO-74294,2024-09-03 05:27:44,2024-09-08 05:27:44,2024-09-05 05:27:44,Delivered,320.52,23.74,0.00,Credit Card,UPS,1Z74294,Web,
ORD-0074295-965B,CUST-356736-FF93,PO-74295,2025-03-20 20:23:29,2025-03-25 20:23:29,2025-03-22 20:23:29,Delivered,1259.68,93.31,0.00,Credit Card,UPS,1Z74295,Web,
