order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0252677-F3E5,CUST-218819-E0EB,PO-252677,2025-09-10 09:36:30,2025-09-15 09:36:30,,Pending,155.48,11.52,0.00,Credit Card,,,Web,
ORD-0252678-D9FF,CUST-257486-7FE1,PO-252678,2023-09-29 04:24:25,2023-10-04 04:24:25,2023-10-01 04:24:25,Delivered,862.12,63.86,0.00,Credit Card,UPS,1Z252678,Web,
ORD-0252679-7BE7,CUST-210171-E613,PO-252679,2024-04-17 16:16:13,2024-04-22 16:16:13,,Processing,1293.36,95.8,0.00,Credit Card,,,Web,
ORD-0252680-2F8F,CUST-368951-A419,PO-252680,2025-09-25 17:04:47,2025-09-30 17:04:47,2025-09-27 17:04:47,Delivered,345.69,25.61,0.00,Credit Card,UPS,1Z252680,Web,
ORD-0252681-B182,CUST-059666-BF25,PO-252681,2024-01-22 03:45:11,2024-01-27 03:45:11,,Pending,724.47,53.66,0.00,Credit Card,,,Web,
ORD-0252682-63DA,CUST-115197-769A,PO-252682,2024-05-27 22:49:05,2024-06-01 22:49:05,2024-05-29 22:49:05,Shipped,211.57,15.67,0.00,Credit Card,UPS,1Z252682,Web,
ORD-0252683-8B22,CUST-182214-EAA7,PO-252683,2025-02-07 08:56:21,2025-02-12 08:56:21,2025-02-09 08:56:21,Shipped,619.29,45.87,0.00,Credit Card,UPS,1Z252683,Web,
ORD-0252684-98EB,CUST-499955-D535,PO-252684,2025-05-13 14:00:32,2025-05-18 14:00:32,2025-05-15 14:00:32,Delivered,783.17,58.01,0.00,Credit Card,UPS,1Z252684,Web,
ORD-0252685-A05F,CUST-442355-2E4C,PO-252685,2023-09-10 08:53:10,2023-09-15 08:53:10,,Pending,1211.33,89.73,0.00,Credit Card,,,Web,
ORD-0252686-159A,CUST-265531-DAC1,PO-252686,2024-12-29 23:15:30,2025-01-03 23:15:30,2024-12-31 23:15:30,Delivered,55.65,4.12,0.00,Credit Card,UPS,1Z252686,Web,
ORD-0252687-F1E1,CUST-251800-63D6,PO-252687,2025-05-08 00:02:08,2025-05-13 00:02:08,,Pending,374.5,27.74,0.00,Credit Card,,,Web,
ORD-0252688-E9DB,CUST-257974-F602,PO-252688,2025-11-24 10:48:33,2025-11-29 10:48:33,,Processing,1575.09,116.67,0.00,Credit Card,,,Web,
ORD-0252689-28F8,CUST-363967-5220,PO-252689,2025-02-03 11:27:16,2025-02-08 11:27:16,,Processing,718.02,53.19,0.00,Credit Card,,,Web,
ORD-0252690-5D70,CUST-207086-7732,PO-252690,2024-12-04 03:01:39,2024-12-09 03:01:39,,Processing,348.41,25.81,0.00,Credit Card,,,Web,
ORD-0252691-2917,CUST-439656-2CC8,PO-252691,2023-07-24 12:55:39,2023-07-29 12:55:39,,Processing,105.75,7.83,0.00,Credit Card,,,Web,
ORD-0252692-C458,CUST-320258-08EB,PO-252692,2025-11-04 19:13:39,2025-11-09 19:13:39,,Processing,366.34,27.14,0.00,Credit Card,,,Web,
ORD-0252693-5FB0,CUST-071364-9FAC,PO-252693,2024-08-22 21:51:33,2024-08-27 21:51:33,2024-08-24 21:51:33,Shipped,998.52,73.96,0.00,Credit Card,UPS,1Z252693,Web,
ORD-0252694-D32B,CUST-036229-3DC5,PO-252694,2025-06-07 12:03:14,2025-06-12 12:03:14,2025-06-09 12:03:14,Delivered,975.97,72.29,0.00,Credit Card,UPS,1Z252694,Web,
ORD-0252695-0B1E,CUST-140098-BD8C,PO-252695,2025-03-25 06:22:10,2025-03-30 06:22:10,,Pending,1179.86,87.4,0.00,Credit Card,,,Web,
ORD-0252696-4F2A,CUST-398090-947C,PO-252696,2023-09-15 19:22:22,2023-09-20 19:22:22,,Pending,725.88,53.77,0.00,Credit Card,,,Web,
ORD-0252697-3B55,CUST-407136-8E8F,PO-252697,2024-09-16 16:45:56,2024-09-21 16:45:56,2024-09-18 16:45:56,Delivered,1082.22,80.16,0.00,Credit Card,UPS,1Z252697,Web,
ORD-0252698-BE4E,CUST-297445-A1E9,PO-252698,2025-01-17 21:55:07,2025-01-22 21:55:07,2025-01-19 21:55:07,Shipped,470.23,34.83,0.00,Credit Card,UPS,1Z252698,Web,
ORD-0252699-6EFF,CUST-110990-9E27,PO-252699,2026-03-14 20:30:18,2026-03-19 20:30:18,,Processing,679.72,50.35,0.00,Credit Card,,,Web,
ORD-0252700-DB52,CUST-327004-9E20,PO-252700,2023-09-20 12:15:31,2023-09-25 12:15:31,2023-09-22 12:15:31,Shipped,1582.11,117.19,0.00,Credit Card,UPS,1Z252700,Web,
ORD-0252701-9406,CUST-211703-7CA8,PO-252701,2025-01-12 01:05:54,2025-01-17 01:05:54,,Pending,46.17,3.42,0.00,Credit Card,,,Web,
ORD-0252702-D9B7,CUST-262013-921C,PO-252702,2026-05-19 23:21:01,2026-05-24 23:21:01,2026-05-21 23:21:01,Delivered,393.23,29.13,0.00,Credit Card,UPS,1Z252702,Web,
ORD-0252703-E1AA,CUST-361488-DEC3,PO-252703,2024-02-22 12:11:35,2024-02-27 12:11:35,2024-02-24 12:11:35,Shipped,249.5,18.48,0.00,Credit Card,UPS,1Z252703,Web,
ORD-0252704-70B7,CUST-214106-7CFA,PO-252704,2024-07-07 02:00:57,2024-07-12 02:00:57,,Processing,1373.72,101.76,0.00,Credit Card,,,Web,
ORD-0252705-A9D0,CUST-390960-7A9F,PO-252705,2025-02-26 00:30:48,2025-03-03 00:30:48,2025-02-28 00:30:48,Shipped,559.22,41.42,0.00,Credit Card,UPS,1Z252705,Web,
ORD-0252706-14D6,CUST-484205-1C4F,PO-252706,2025-01-23 19:18:47,2025-01-28 19:18:47,,Pending,41.96,3.11,0.00,Credit Card,,,Web,
ORD-0252707-37A3,CUST-332839-3C65,PO-252707,2025-12-24 08:38:20,2025-12-29 08:38:20,,Pending,584.3,43.28,0.00,Credit Card,,,Web,
ORD-0252708-7A73,CUST-095655-8F85,PO-252708,2026-03-26 20:00:03,2026-03-31 20:00:03,,Processing,93.33,6.91,0.00,Credit Card,,,Web,
ORD-0252709-C93E,CUST-431324-EB45,PO-252709,2023-09-02 04:58:25,2023-09-07 04:58:25,2023-09-04 04:58:25,Shipped,44.04,3.26,0.00,Credit Card,UPS,1Z252709,Web,
ORD-0252710-4206,CUST-041819-82B0,PO-252710,2025-06-22 08:03:56,2025-06-27 08:03:56,2025-06-24 08:03:56,Shipped,386.47,28.63,0.00,Credit Card,UPS,1Z252710,Web,
ORD-0252711-6135,CUST-203254-ACBE,PO-252711,2024-01-17 21:12:18,2024-01-22 21:12:18,,Pending,846.76,62.72,0.00,Credit Card,,,Web,
ORD-0252712-9988,CUST-405925-D29D,PO-252712,2025-07-23 22:37:31,2025-07-28 22:37:31,2025-07-25 22:37:31,Delivered,1169.51,86.63,0.00,Credit Card,UPS,1Z252712,Web,
ORD-0252713-5469,CUST-019668-97C6,PO-252713,2024-10-26 21:21:50,2024-10-31 21:21:50,,Processing,912.15,67.57,0.00,Credit Card,,,Web,
ORD-0252714-4A0F,CUST-164839-8C92,PO-252714,2026-01-02 00:51:45,2026-01-07 00:51:45,,Processing,324.01,24.0,0.00,Credit Card,,,Web,
ORD-0252715-828A,CUST-488500-F1C3,PO-252715,2025-08-19 05:11:41,2025-08-24 05:11:41,2025-08-21 05:11:41,Shipped,119.99,8.89,0.00,Credit Card,UPS,1Z252715,Web,
ORD-0252716-2CCF,CUST-165811-F04C,PO-252716,2025-09-03 04:35:40,2025-09-08 04:35:40,2025-09-05 04:35:40,Delivered,1166.92,86.44,0.00,Credit Card,UPS,1Z252716,Web,
ORD-0252717-1C15,CUST-302991-B72F,PO-252717,2026-03-12 01:14:38,2026-03-17 01:14:38,,Processing,378.98,28.07,0.00,Credit Card,,,Web,
ORD-0252718-F55A,CUST-138196-FAB7,PO-252718,2023-07-14 22:25:28,2023-07-19 22:25:28,2023-07-16 22:25:28,Shipped,1142.33,84.62,0.00,Credit Card,UPS,1Z252718,Web,
ORD-0252719-A9E4,CUST-120709-032E,PO-252719,2024-08-15 04:58:48,2024-08-20 04:58:48,2024-08-17 04:58:48,Delivered,68.1,5.04,0.00,Credit Card,UPS,1Z252719,Web,
ORD-0252720-C863,CUST-492978-7EE1,PO-252720,2026-01-19 00:29:46,2026-01-24 00:29:46,2026-01-21 00:29:46,Shipped,1066.85,79.03,0.00,Credit Card,UPS,1Z252720,Web,
ORD-0252721-1B1F,CUST-101905-C029,PO-252721,2025-12-26 15:30:47,2025-12-31 15:30:47,,Pending,659.74,48.87,0.00,Credit Card,,,Web,
ORD-0252722-9254,CUST-145084-FDC2,PO-252722,2024-05-29 18:34:37,2024-06-03 18:34:37,2024-05-31 18:34:37,Shipped,2010.83,148.95,0.00,Credit Card,UPS,1Z252722,Web,
ORD-0252723-B14C,CUST-075076-FB98,PO-252723,2023-08-29 04:18:14,2023-09-03 04:18:14,2023-08-31 04:18:14,Delivered,250.24,18.54,0.00,Credit Card,UPS,1Z252723,Web,
ORD-0252724-7F99,CUST-182662-7646,PO-252724,2024-07-08 05:50:49,2024-07-13 05:50:49,2024-07-10 05:50:49,Delivered,68.54,5.08,0.00,Credit Card,UPS,1Z252724,Web,
ORD-0252725-D123,CUST-357417-4210,PO-252725,2024-10-17 13:41:38,2024-10-22 13:41:38,,Processing,427.04,31.63,0.00,Credit Card,,,Web,
ORD-0252726-810B,CUST-339653-F2BC,PO-252726,2024-10-23 12:29:31,2024-10-28 12:29:31,,Processing,380.28,28.17,0.00,Credit Card,,,Web,
ORD-0252727-1BFA,CUST-457451-1AF3,PO-252727,2024-02-03 07:37:38,2024-02-08 07:37:38,,Pending,724.77,53.69,0.00,Credit Card,,,Web,
ORD-0252728-C5DB,CUST-001930-2953,PO-252728,2025-03-23 16:11:06,2025-03-28 16:11:06,,Pending,190.6,14.12,0.00,Credit Card,,,Web,
ORD-0252729-6721,CUST-410763-ACE6,PO-252729,2025-02-19 06:44:57,2025-02-24 06:44:57,,Pending,469.67,34.79,0.00,Credit Card,,,Web,
ORD-0252730-0392,CUST-096410-F69A,PO-252730,2024-04-29 17:37:39,2024-05-04 17:37:39,,Processing,149.91,11.1,0.00,Credit Card,,,Web,
ORD-0252731-34EF,CUST-291541-17D3,PO-252731,2024-05-13 14:15:58,2024-05-18 14:15:58,2024-05-15 14:15:58,Delivered,970.36,71.88,0.00,Credit Card,UPS,1Z252731,Web,
ORD-0252732-1C36,CUST-203067-CBBA,PO-252732,2024-05-13 16:53:42,2024-05-18 16:53:42,,Processing,1222.0,90.52,0.00,Credit Card,,,Web,
ORD-0252733-E7CA,CUST-477437-CAF9,PO-252733,2024-03-10 11:26:22,2024-03-15 11:26:22,2024-03-12 11:26:22,Shipped,1222.43,90.55,0.00,Credit Card,UPS,1Z252733,Web,
ORD-0252734-C8DE,CUST-388862-A80C,PO-252734,2025-12-25 15:59:40,2025-12-30 15:59:40,,Processing,748.41,55.44,0.00,Credit Card,,,Web,
ORD-0252735-E779,CUST-020765-FBD7,PO-252735,2024-05-25 15:58:37,2024-05-30 15:58:37,,Pending,72.66,5.38,0.00,Credit Card,,,Web,
ORD-0252736-1C43,CUST-182781-55D6,PO-252736,2024-01-16 09:23:08,2024-01-21 09:23:08,,Processing,1505.35,111.51,0.00,Credit Card,,,Web,
ORD-0252737-72E2,CUST-401546-42F5,PO-252737,2023-12-17 01:33:28,2023-12-22 01:33:28,2023-12-19 01:33:28,Delivered,917.2,67.94,0.00,Credit Card,UPS,1Z252737,Web,
ORD-0252738-563D,CUST-242900-CE1E,PO-252738,2026-02-05 14:19:42,2026-02-10 14:19:42,2026-02-07 14:19:42,Shipped,184.97,13.7,0.00,Credit Card,UPS,1Z252738,Web,
ORD-0252739-15AD,CUST-107535-9922,PO-252739,2024-04-04 19:36:51,2024-04-09 19:36:51,,Pending,125.56,9.3,0.00,Credit Card,,,Web,
ORD-0252740-C359,CUST-061579-7674,PO-252740,2024-10-31 03:38:11,2024-11-05 03:38:11,,Processing,1682.04,124.6,0.00,Credit Card,,,Web,
ORD-0252741-1ADA,CUST-297791-F743,PO-252741,2024-01-16 10:37:07,2024-01-21 10:37:07,,Processing,419.39,31.07,0.00,Credit Card,,,Web,
ORD-0252742-FC14,CUST-396642-5933,PO-252742,2025-01-03 11:00:26,2025-01-08 11:00:26,2025-01-05 11:00:26,Delivered,721.89,53.47,0.00,Credit Card,UPS,1Z252742,Web,
ORD-0252743-281A,CUST-054316-19E9,PO-252743,2024-08-07 04:31:20,2024-08-12 04:31:20,,Processing,579.47,42.92,0.00,Credit Card,,,Web,
ORD-0252744-B29C,CUST-044903-B574,PO-252744,2026-04-07 19:25:00,2026-04-12 19:25:00,2026-04-09 19:25:00,Shipped,332.62,24.64,0.00,Credit Card,UPS,1Z252744,Web,
ORD-0252745-31A5,CUST-429696-6F67,PO-252745,2023-11-30 06:59:50,2023-12-05 06:59:50,,Processing,246.95,18.29,0.00,Credit Card,,,Web,
ORD-0252746-E8EB,CUST-303653-94DC,PO-252746,2026-03-22 17:15:04,2026-03-27 17:15:04,2026-03-24 17:15:04,Shipped,1679.68,124.42,0.00,Credit Card,UPS,1Z252746,Web,
ORD-0252747-332D,CUST-284220-DE8C,PO-252747,2024-06-28 19:46:04,2024-07-03 19:46:04,2024-06-30 19:46:04,Delivered,549.7,40.72,0.00,Credit Card,UPS,1Z252747,Web,
ORD-0252748-0306,CUST-294507-1C20,PO-252748,2023-10-31 07:03:02,2023-11-05 07:03:02,2023-11-02 07:03:02,Delivered,37.68,2.79,0.00,Credit Card,UPS,1Z252748,Web,
ORD-0252749-416B,CUST-194002-9C9F,PO-252749,2024-07-01 15:56:45,2024-07-06 15:56:45,2024-07-03 15:56:45,Delivered,211.12,15.64,0.00,Credit Card,UPS,1Z252749,Web,
ORD-0252750-A5CC,CUST-332427-D258,PO-252750,2025-10-08 20:37:40,2025-10-13 20:37:40,2025-10-10 20:37:40,Delivered,170.36,12.62,0.00,Credit Card,UPS,1Z252750,Web,
ORD-0252751-4E79,CUST-214753-DDF1,PO-252751,2024-02-20 03:06:31,2024-02-25 03:06:31,2024-02-22 03:06:31,Delivered,315.94,23.4,0.00,Credit Card,UPS,1Z252751,Web,
ORD-0252752-6271,CUST-341610-B50D,PO-252752,2024-11-21 05:14:04,2024-11-26 05:14:04,2024-11-23 05:14:04,Delivered,606.18,44.9,0.00,Credit Card,UPS,1Z252752,Web,
ORD-0252753-02E1,CUST-283619-5967,PO-252753,2023-09-12 13:55:23,2023-09-17 13:55:23,2023-09-14 13:55:23,Delivered,906.89,67.18,0.00,Credit Card,UPS,1Z252753,Web,
ORD-0252754-B64F,CUST-496954-6906,PO-252754,2024-04-21 03:05:35,2024-04-26 03:05:35,,Processing,738.0,54.67,0.00,Credit Card,,,Web,
ORD-0252755-BC35,CUST-114818-CA7A,PO-252755,2024-01-13 20:25:45,2024-01-18 20:25:45,2024-01-15 20:25:45,Shipped,557.34,41.28,0.00,Credit Card,UPS,1Z252755,Web,
ORD-0252756-25B5,CUST-285423-4E2A,PO-252756,2024-01-13 00:10:16,2024-01-18 00:10:16,2024-01-15 00:10:16,Shipped,84.19,6.24,0.00,Credit Card,UPS,1Z252756,Web,
ORD-0252757-9D9D,CUST-122729-CA7A,PO-252757,2024-07-27 23:42:29,2024-08-01 23:42:29,,Processing,665.76,49.32,0.00,Credit Card,,,Web,
ORD-0252758-7AE1,CUST-054785-67EB,PO-252758,2024-09-04 22:20:37,2024-09-09 22:20:37,2024-09-06 22:20:37,Shipped,1091.06,80.82,0.00,Credit Card,UPS,1Z252758,Web,
ORD-0252759-CEB5,CUST-441135-789A,PO-252759,2026-06-08 04:44:54,2026-06-13 04:44:54,,Pending,1942.28,143.87,0.00,Credit Card,,,Web,
ORD-0252760-E120,CUST-406595-ECBC,PO-252760,2023-10-29 19:54:54,2023-11-03 19:54:54,,Pending,135.0,10.0,0.00,Credit Card,,,Web,
ORD-0252761-4BFE,CUST-350155-5623,PO-252761,2024-05-01 16:34:29,2024-05-06 16:34:29,2024-05-03 16:34:29,Delivered,616.32,45.65,0.00,Credit Card,UPS,1Z252761,Web,
ORD-0252762-F4AD,CUST-443304-1BB5,PO-252762,2024-08-04 12:43:09,2024-08-09 12:43:09,,Pending,193.11,14.3,0.00,Credit Card,,,Web,
ORD-0252763-CCE5,CUST-000149-F221,PO-252763,2025-10-27 22:47:19,2025-11-01 22:47:19,,Processing,1451.61,107.53,0.00,Credit Card,,,Web,
ORD-0252764-CB17,CUST-463727-27AA,PO-252764,2023-11-09 05:41:43,2023-11-14 05:41:43,,Pending,1193.75,88.43,0.00,Credit Card,,,Web,
ORD-0252765-94A0,CUST-434073-72AF,PO-252765,2023-10-29 23:33:24,2023-11-03 23:33:24,,Pending,714.03,52.89,0.00,Credit Card,,,Web,
ORD-0252766-3042,CUST-184310-ABA3,PO-252766,2025-03-14 04:30:56,2025-03-19 04:30:56,,Processing,502.35,37.21,0.00,Credit Card,,,Web,
ORD-0252767-F0F1,CUST-428223-1FF3,PO-252767,2024-03-09 12:37:38,2024-03-14 12:37:38,2024-03-11 12:37:38,Shipped,1041.74,77.17,0.00,Credit Card,UPS,1Z252767,Web,
ORD-0252768-8D1C,CUST-163078-6026,PO-252768,2024-07-29 21:51:24,2024-08-03 21:51:24,2024-07-31 21:51:24,Delivered,612.01,45.33,0.00,Credit Card,UPS,1Z252768,Web,
ORD-0252769-E2B6,CUST-124474-910B,PO-252769,2023-07-22 17:33:52,2023-07-27 17:33:52,,Processing,646.77,47.91,0.00,Credit Card,,,Web,
ORD-0252770-9A35,CUST-239192-C1E0,PO-252770,2025-09-09 17:26:48,2025-09-14 17:26:48,,Pending,547.88,40.58,0.00,Credit Card,,,Web,
ORD-0252771-9FF8,CUST-148570-EC07,PO-252771,2025-04-21 13:05:36,2025-04-26 13:05:36,2025-04-23 13:05:36,Delivered,963.71,71.39,0.00,Credit Card,UPS,1Z252771,Web,
ORD-0252772-C48F,CUST-249761-C823,PO-252772,2026-06-23 17:55:19,2026-06-28 17:55:19,2026-06-25 17:55:19,Shipped,1225.99,90.81,0.00,Credit Card,UPS,1Z252772,Web,
ORD-0252773-1505,CUST-417383-4EE1,PO-252773,2025-05-27 03:27:58,2025-06-01 03:27:58,2025-05-29 03:27:58,Shipped,742.48,55.0,0.00,Credit Card,UPS,1Z252773,Web,
ORD-0252774-FEB3,CUST-263517-DA56,PO-252774,2024-01-27 16:50:33,2024-02-01 16:50:33,,Processing,462.7,34.27,0.00,Credit Card,,,Web,
ORD-0252775-3452,CUST-078688-262B,PO-252775,2026-01-03 02:50:43,2026-01-08 02:50:43,,Processing,122.62,9.08,0.00,Credit Card,,,Web,
ORD-0252776-9CD8,CUST-392838-7818,PO-252776,2025-11-24 10:13:52,2025-11-29 10:13:52,,Processing,426.11,31.56,0.00,Credit Card,,,Web,
ORD-0252777-1F05,CUST-241562-716B,PO-252777,2025-10-28 02:26:20,2025-11-02 02:26:20,2025-10-30 02:26:20,Shipped,521.08,38.6,0.00,Credit Card,UPS,1Z252777,Web,
ORD-0252778-3724,CUST-095331-A7CA,PO-252778,2023-12-13 00:24:40,2023-12-18 00:24:40,,Pending,270.95,20.07,0.00,Credit Card,,,Web,
ORD-0252779-D805,CUST-248635-4211,PO-252779,2026-05-28 01:43:08,2026-06-02 01:43:08,,Pending,148.88,11.03,0.00,Credit Card,,,Web,
ORD-0252780-B706,CUST-031668-D2E0,PO-252780,2026-03-29 22:59:07,2026-04-03 22:59:07,2026-03-31 22:59:07,Delivered,195.58,14.49,0.00,Credit Card,UPS,1Z252780,Web,
ORD-0252781-E098,CUST-149479-5F80,PO-252781,2025-05-01 06:23:53,2025-05-06 06:23:53,,Pending,1364.34,101.06,0.00,Credit Card,,,Web,
ORD-0252782-0CFD,CUST-177527-921D,PO-252782,2025-05-29 02:34:04,2025-06-03 02:34:04,2025-05-31 02:34:04,Delivered,1203.85,89.17,0.00,Credit Card,UPS,1Z252782,Web,
ORD-0252783-D916,CUST-179153-C4FE,PO-252783,2024-12-04 06:37:50,2024-12-09 06:37:50,2024-12-06 06:37:50,Delivered,300.26,22.24,0.00,Credit Card,UPS,1Z252783,Web,
ORD-0252784-3FEF,CUST-387441-08B7,PO-252784,2026-03-21 08:21:04,2026-03-26 08:21:04,2026-03-23 08:21:04,Delivered,1059.23,78.46,0.00,Credit Card,UPS,1Z252784,Web,
ORD-0252785-5E21,CUST-308937-D3D4,PO-252785,2025-02-09 23:31:11,2025-02-14 23:31:11,,Pending,1123.91,83.25,0.00,Credit Card,,,Web,
ORD-0252786-C880,CUST-050394-42A0,PO-252786,2024-03-17 15:14:25,2024-03-22 15:14:25,2024-03-19 15:14:25,Delivered,432.96,32.07,0.00,Credit Card,UPS,1Z252786,Web,
ORD-0252787-01C6,CUST-094515-7E85,PO-252787,2023-11-25 21:39:36,2023-11-30 21:39:36,,Processing,711.45,52.7,0.00,Credit Card,,,Web,
ORD-0252788-418B,CUST-215103-73D7,PO-252788,2026-05-12 10:29:01,2026-05-17 10:29:01,2026-05-14 10:29:01,Delivered,2448.79,181.39,0.00,Credit Card,UPS,1Z252788,Web,
ORD-0252789-7D33,CUST-480136-60CF,PO-252789,2026-02-07 22:05:15,2026-02-12 22:05:15,,Pending,634.19,46.98,0.00,Credit Card,,,Web,
ORD-0252790-6D16,CUST-211199-2D2D,PO-252790,2024-10-20 11:41:19,2024-10-25 11:41:19,,Processing,1581.1,117.12,0.00,Credit Card,,,Web,
ORD-0252791-FF03,CUST-274408-6A27,PO-252791,2023-12-03 12:59:59,2023-12-08 12:59:59,2023-12-05 12:59:59,Delivered,1128.34,83.58,0.00,Credit Card,UPS,1Z252791,Web,
ORD-0252792-F48A,CUST-081542-144D,PO-252792,2026-01-26 05:36:10,2026-01-31 05:36:10,,Pending,253.63,18.79,0.00,Credit Card,,,Web,
ORD-0252793-D003,CUST-225046-1CC8,PO-252793,2024-02-04 04:43:21,2024-02-09 04:43:21,2024-02-06 04:43:21,Shipped,455.24,33.72,0.00,Credit Card,UPS,1Z252793,Web,
ORD-0252794-6D08,CUST-121553-72E0,PO-252794,2024-12-30 07:04:44,2025-01-04 07:04:44,2025-01-01 07:04:44,Shipped,801.47,59.37,0.00,Credit Card,UPS,1Z252794,Web,
ORD-0252795-D7A5,CUST-023850-BAB2,PO-252795,2024-01-29 07:41:37,2024-02-03 07:41:37,2024-01-31 07:41:37,Shipped,855.81,63.39,0.00,Credit Card,UPS,1Z252795,Web,
ORD-0252796-7295,CUST-469611-49A2,PO-252796,2025-01-29 14:50:29,2025-02-03 14:50:29,,Processing,1551.66,114.94,0.00,Credit Card,,,Web,
ORD-0252797-43AB,CUST-417294-A5B9,PO-252797,2025-08-15 22:26:16,2025-08-20 22:26:16,,Processing,22.97,1.7,0.00,Credit Card,,,Web,
ORD-0252798-6391,CUST-404685-93F4,PO-252798,2025-07-31 12:05:28,2025-08-05 12:05:28,2025-08-02 12:05:28,Delivered,183.01,13.56,0.00,Credit Card,UPS,1Z252798,Web,
ORD-0252799-A966,CUST-251918-E152,PO-252799,2025-11-12 14:46:04,2025-11-17 14:46:04,2025-11-14 14:46:04,Delivered,881.47,65.29,0.00,Credit Card,UPS,1Z252799,Web,
ORD-0252800-B122,CUST-237294-6341,PO-252800,2023-09-09 19:16:20,2023-09-14 19:16:20,,Processing,111.78,8.28,0.00,Credit Card,,,Web,
ORD-0252801-5B08,CUST-448851-1F14,PO-252801,2024-02-03 17:47:15,2024-02-08 17:47:15,2024-02-05 17:47:15,Delivered,310.37,22.99,0.00,Credit Card,UPS,1Z252801,Web,
ORD-0252802-D66D,CUST-026570-D9C9,PO-252802,2025-01-06 02:28:15,2025-01-11 02:28:15,,Processing,997.4,73.88,0.00,Credit Card,,,Web,
ORD-0252803-7E12,CUST-468082-911B,PO-252803,2026-06-08 22:23:22,2026-06-13 22:23:22,,Pending,210.14,15.57,0.00,Credit Card,,,Web,
ORD-0252804-1196,CUST-408736-8AD3,PO-252804,2024-10-01 11:49:05,2024-10-06 11:49:05,2024-10-03 11:49:05,Shipped,134.42,9.96,0.00,Credit Card,UPS,1Z252804,Web,
ORD-0252805-6051,CUST-269080-3039,PO-252805,2024-10-31 18:38:11,2024-11-05 18:38:11,2024-11-02 18:38:11,Shipped,89.01,6.59,0.00,Credit Card,UPS,1Z252805,Web,
ORD-0252806-523D,CUST-205700-6AF1,PO-252806,2025-11-13 17:36:54,2025-11-18 17:36:54,,Pending,322.57,23.89,0.00,Credit Card,,,Web,
ORD-0252807-3817,CUST-194268-E61A,PO-252807,2026-03-13 20:31:14,2026-03-18 20:31:14,,Processing,678.89,50.29,0.00,Credit Card,,,Web,
ORD-0252808-3EAD,CUST-166315-BF80,PO-252808,2023-10-15 08:00:27,2023-10-20 08:00:27,,Pending,762.33,56.47,0.00,Credit Card,,,Web,
ORD-0252809-B1DE,CUST-155766-90FC,PO-252809,2025-09-06 10:29:55,2025-09-11 10:29:55,,Pending,120.54,8.93,0.00,Credit Card,,,Web,
ORD-0252810-0789,CUST-180733-1410,PO-252810,2023-10-04 09:20:36,2023-10-09 09:20:36,,Pending,396.69,29.38,0.00,Credit Card,,,Web,
ORD-0252811-35F6,CUST-166661-5E5A,PO-252811,2025-04-12 03:55:44,2025-04-17 03:55:44,,Pending,1814.1,134.38,0.00,Credit Card,,,Web,
ORD-0252812-B4EE,CUST-349432-D789,PO-252812,2024-12-14 06:34:43,2024-12-19 06:34:43,,Pending,32.16,2.38,0.00,Credit Card,,,Web,
ORD-0252813-6633,CUST-428573-400A,PO-252813,2025-02-05 18:06:15,2025-02-10 18:06:15,2025-02-07 18:06:15,Delivered,71.79,5.32,0.00,Credit Card,UPS,1Z252813,Web,
ORD-0252814-1A63,CUST-277320-6A16,PO-252814,2025-10-28 01:49:54,2025-11-02 01:49:54,2025-10-30 01:49:54,Delivered,757.56,56.12,0.00,Credit Card,UPS,1Z252814,Web,
ORD-0252815-A78C,CUST-319673-84C5,PO-252815,2025-12-04 03:39:34,2025-12-09 03:39:34,,Processing,985.21,72.98,0.00,Credit Card,,,Web,
ORD-0252816-9020,CUST-229701-791C,PO-252816,2025-11-12 19:38:25,2025-11-17 19:38:25,2025-11-14 19:38:25,Delivered,364.37,26.99,0.00,Credit Card,UPS,1Z252816,Web,
ORD-0252817-25E3,CUST-474986-44C3,PO-252817,2026-04-18 23:42:42,2026-04-23 23:42:42,,Processing,152.7,11.31,0.00,Credit Card,,,Web,
ORD-0252818-014D,CUST-408176-9CA2,PO-252818,2026-01-29 12:05:18,2026-02-03 12:05:18,,Processing,588.97,43.63,0.00,Credit Card,,,Web,
ORD-0252819-1302,CUST-334128-4124,PO-252819,2026-02-14 12:28:15,2026-02-19 12:28:15,,Processing,1548.99,114.74,0.00,Credit Card,,,Web,
ORD-0252820-03EE,CUST-411167-C53F,PO-252820,2024-07-03 18:51:59,2024-07-08 18:51:59,,Processing,1047.48,77.59,0.00,Credit Card,,,Web,
ORD-0252821-EFCF,CUST-211706-A541,PO-252821,2024-12-02 06:28:28,2024-12-07 06:28:28,2024-12-04 06:28:28,Delivered,585.61,43.38,0.00,Credit Card,UPS,1Z252821,Web,
ORD-0252822-57FE,CUST-290385-5CC1,PO-252822,2023-10-10 16:07:57,2023-10-15 16:07:57,,Processing,485.79,35.98,0.00,Credit Card,,,Web,
ORD-0252823-6018,CUST-316501-FB30,PO-252823,2024-01-15 11:27:11,2024-01-20 11:27:11,,Pending,470.51,34.85,0.00,Credit Card,,,Web,
ORD-0252824-D62B,CUST-249040-CEC2,PO-252824,2024-08-10 19:23:48,2024-08-15 19:23:48,,Processing,286.29,21.21,0.00,Credit Card,,,Web,
