order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0949903-3B4A,CUST-367142-A9AE,PO-949903,2025-04-04 10:02:37,2025-04-09 10:02:37,2025-04-06 10:02:37,Delivered,771.78,57.17,0.00,Credit Card,UPS,1Z949903,Web,
ORD-0949904-0792,CUST-053348-56E3,PO-949904,2026-02-21 14:43:01,2026-02-26 14:43:01,,Pending,777.7,57.61,0.00,Credit Card,,,Web,
ORD-0949905-3C64,CUST-232468-E901,PO-949905,2024-01-16 10:23:45,2024-01-21 10:23:45,,Processing,1317.52,97.59,0.00,Credit Card,,,Web,
ORD-0949906-5CE8,CUST-190934-4A40,PO-949906,2025-01-12 20:03:13,2025-01-17 20:03:13,2025-01-14 20:03:13,Shipped,1062.12,78.68,0.00,Credit Card,UPS,1Z949906,Web,
ORD-0949907-6F9E,CUST-173426-39F4,PO-949907,2025-04-30 11:30:16,2025-05-05 11:30:16,2025-05-02 11:30:16,Shipped,310.63,23.01,0.00,Credit Card,UPS,1Z949907,Web,
ORD-0949908-0B9F,CUST-360682-CC11,PO-949908,2023-10-25 00:57:32,2023-10-30 00:57:32,,Processing,228.44,16.92,0.00,Credit Card,,,Web,
ORD-0949909-AA43,CUST-157270-8CEB,PO-949909,2025-09-03 00:54:04,2025-09-08 00:54:04,,Pending,472.13,34.97,0.00,Credit Card,,,Web,
ORD-0949910-2EAA,CUST-464625-0E0C,PO-949910,2023-10-13 12:57:31,2023-10-18 12:57:31,2023-10-15 12:57:31,Delivered,236.31,17.5,0.00,Credit Card,UPS,1Z949910,Web,
ORD-0949911-0EED,CUST-491545-9672,PO-949911,2023-12-26 04:23:29,2023-12-31 04:23:29,2023-12-28 04:23:29,Delivered,630.68,46.72,0.00,Credit Card,UPS,1Z949911,Web,
ORD-0949912-C4DE,CUST-229945-C20F,PO-949912,2025-07-30 19:50:23,2025-08-04 19:50:23,,Processing,1052.64,77.97,0.00,Credit Card,,,Web,
ORD-0949913-C66E,CUST-002517-C5DC,PO-949913,2025-03-09 17:20:06,2025-03-14 17:20:06,,Processing,783.42,58.03,0.00,Credit Card,,,Web,
ORD-0949914-7D83,CUST-264317-351B,PO-949914,2025-04-01 12:23:01,2025-04-06 12:23:01,,Processing,1344.47,99.59,0.00,Credit Card,,,Web,
ORD-0949915-1D4B,CUST-175053-B8FD,PO-949915,2026-01-19 09:36:32,2026-01-24 09:36:32,,Processing,590.66,43.75,0.00,Credit Card,,,Web,
ORD-0949916-FDB7,CUST-351298-A38D,PO-949916,2025-09-04 16:25:48,2025-09-09 16:25:48,,Processing,545.57,40.41,0.00,Credit Card,,,Web,
ORD-0949917-58AD,CUST-263116-22E1,PO-949917,2024-05-10 20:45:02,2024-05-15 20:45:02,,Processing,415.28,30.76,0.00,Credit Card,,,Web,
ORD-0949918-195A,CUST-463343-8EB1,PO-949918,2025-04-07 07:41:32,2025-04-12 07:41:32,,Processing,684.17,50.68,0.00,Credit Card,,,Web,
ORD-0949919-5456,CUST-185517-2A7D,PO-949919,2024-10-10 07:13:45,2024-10-15 07:13:45,,Pending,131.8,9.76,0.00,Credit Card,,,Web,
ORD-0949920-807F,CUST-369526-9A4B,PO-949920,2024-01-24 12:14:26,2024-01-29 12:14:26,,Processing,649.2,48.09,0.00,Credit Card,,,Web,
ORD-0949921-8839,CUST-144059-AC80,PO-949921,2024-05-15 11:28:15,2024-05-20 11:28:15,,Pending,1314.5,97.37,0.00,Credit Card,,,Web,
ORD-0949922-02E0,CUST-311042-B7C8,PO-949922,2023-07-27 04:07:43,2023-08-01 04:07:43,2023-07-29 04:07:43,Delivered,1413.14,104.68,0.00,Credit Card,UPS,1Z949922,Web,
ORD-0949923-7AB9,CUST-425924-068F,PO-949923,2023-07-01 05:30:17,2023-07-06 05:30:17,2023-07-03 05:30:17,Delivered,504.53,37.37,0.00,Credit Card,UPS,1Z949923,Web,
ORD-0949924-373E,CUST-261935-15B2,PO-949924,2024-02-28 11:29:24,2024-03-04 11:29:24,2024-03-01 11:29:24,Delivered,848.66,62.86,0.00,Credit Card,UPS,1Z949924,Web,
ORD-0949925-104A,CUST-007845-0118,PO-949925,2026-06-22 09:56:16,2026-06-27 09:56:16,,Processing,367.77,27.24,0.00,Credit Card,,,Web,
ORD-0949926-E95F,CUST-161333-EEF0,PO-949926,2024-08-12 09:31:51,2024-08-17 09:31:51,,Processing,173.48,12.85,0.00,Credit Card,,,Web,
ORD-0949927-2680,CUST-097642-60E0,PO-949927,2025-07-06 20:10:04,2025-07-11 20:10:04,,Processing,804.0,59.56,0.00,Credit Card,,,Web,
ORD-0949928-E24E,CUST-030678-45FE,PO-949928,2025-11-09 08:11:51,2025-11-14 08:11:51,2025-11-11 08:11:51,Shipped,929.98,68.89,0.00,Credit Card,UPS,1Z949928,Web,
ORD-0949929-8A60,CUST-070253-DFAF,PO-949929,2025-01-11 17:24:42,2025-01-16 17:24:42,2025-01-13 17:24:42,Shipped,907.98,67.26,0.00,Credit Card,UPS,1Z949929,Web,
ORD-0949930-6941,CUST-342849-69B6,PO-949930,2025-10-13 05:53:17,2025-10-18 05:53:17,,Processing,279.44,20.7,0.00,Credit Card,,,Web,
ORD-0949931-5A9D,CUST-183958-DC92,PO-949931,2023-09-24 00:37:55,2023-09-29 00:37:55,,Processing,522.47,38.7,0.00,Credit Card,,,Web,
ORD-0949932-E662,CUST-493992-90A0,PO-949932,2025-02-17 16:00:49,2025-02-22 16:00:49,2025-02-19 16:00:49,Shipped,48.7,3.61,0.00,Credit Card,UPS,1Z949932,Web,
ORD-0949933-D91D,CUST-454223-F1F0,PO-949933,2026-06-16 15:25:41,2026-06-21 15:25:41,,Pending,278.15,20.6,0.00,Credit Card,,,Web,
ORD-0949934-0B72,CUST-028235-408E,PO-949934,2024-11-16 18:51:13,2024-11-21 18:51:13,2024-11-18 18:51:13,Delivered,1014.4,75.14,0.00,Credit Card,UPS,1Z949934,Web,
ORD-0949935-75B1,CUST-039976-589E,PO-949935,2025-06-14 03:41:28,2025-06-19 03:41:28,,Pending,461.48,34.18,0.00,Credit Card,,,Web,
ORD-0949936-5412,CUST-096794-C6F6,PO-949936,2023-07-27 23:02:26,2023-08-01 23:02:26,2023-07-29 23:02:26,Delivered,25.64,1.9,0.00,Credit Card,UPS,1Z949936,Web,
ORD-0949937-9EEF,CUST-380213-30AC,PO-949937,2024-05-18 12:38:06,2024-05-23 12:38:06,2024-05-20 12:38:06,Shipped,552.23,40.91,0.00,Credit Card,UPS,1Z949937,Web,
ORD-0949938-0071,CUST-390257-CF15,PO-949938,2025-10-27 12:02:00,2025-11-01 12:02:00,2025-10-29 12:02:00,Delivered,147.81,10.95,0.00,Credit Card,UPS,1Z949938,Web,
ORD-0949939-ACA2,CUST-337549-6D08,PO-949939,2026-02-05 17:40:21,2026-02-10 17:40:21,2026-02-07 17:40:21,Shipped,267.88,19.84,0.00,Credit Card,UPS,1Z949939,Web,
ORD-0949940-8477,CUST-289569-AC26,PO-949940,2024-10-15 22:39:53,2024-10-20 22:39:53,,Pending,110.03,8.15,0.00,Credit Card,,,Web,
ORD-0949941-75EF,CUST-010647-31C4,PO-949941,2025-08-13 20:00:55,2025-08-18 20:00:55,2025-08-15 20:00:55,Shipped,175.91,13.03,0.00,Credit Card,UPS,1Z949941,Web,
ORD-0949942-BDFB,CUST-469567-9661,PO-949942,2025-03-11 17:57:19,2025-03-16 17:57:19,2025-03-13 17:57:19,Delivered,841.11,62.3,0.00,Credit Card,UPS,1Z949942,Web,
ORD-0949943-B078,CUST-449634-52FC,PO-949943,2024-06-20 20:57:15,2024-06-25 20:57:15,2024-06-22 20:57:15,Shipped,305.94,22.66,0.00,Credit Card,UPS,1Z949943,Web,
ORD-0949944-F3B6,CUST-155794-1355,PO-949944,2026-06-03 23:15:52,2026-06-08 23:15:52,,Pending,187.77,13.91,0.00,Credit Card,,,Web,
ORD-0949945-221A,CUST-250864-BB6B,PO-949945,2023-08-28 09:36:41,2023-09-02 09:36:41,2023-08-30 09:36:41,Delivered,2306.21,170.83,0.00,Credit Card,UPS,1Z949945,Web,
ORD-0949946-D056,CUST-436970-FDE1,PO-949946,2024-09-08 05:12:58,2024-09-13 05:12:58,2024-09-10 05:12:58,Delivered,570.97,42.29,0.00,Credit Card,UPS,1Z949946,Web,
ORD-0949947-B452,CUST-143239-2869,PO-949947,2024-10-16 04:46:59,2024-10-21 04:46:59,2024-10-18 04:46:59,Delivered,871.82,64.58,0.00,Credit Card,UPS,1Z949947,Web,
ORD-0949948-34DA,CUST-105618-CA49,PO-949948,2025-05-21 16:19:04,2025-05-26 16:19:04,2025-05-23 16:19:04,Delivered,175.58,13.01,0.00,Credit Card,UPS,1Z949948,Web,
ORD-0949949-53F1,CUST-075085-C74B,PO-949949,2025-11-17 08:13:32,2025-11-22 08:13:32,,Processing,409.06,30.3,0.00,Credit Card,,,Web,
ORD-0949950-59CB,CUST-485209-19D9,PO-949950,2026-03-19 10:35:37,2026-03-24 10:35:37,2026-03-21 10:35:37,Delivered,452.34,33.51,0.00,Credit Card,UPS,1Z949950,Web,
ORD-0949951-72B3,CUST-160969-37AD,PO-949951,2024-04-25 17:32:04,2024-04-30 17:32:04,2024-04-27 17:32:04,Delivered,940.91,69.7,0.00,Credit Card,UPS,1Z949951,Web,
ORD-0949952-A903,CUST-092805-837E,PO-949952,2024-03-13 00:05:54,2024-03-18 00:05:54,2024-03-15 00:05:54,Shipped,75.66,5.6,0.00,Credit Card,UPS,1Z949952,Web,
ORD-0949953-E492,CUST-245981-15AC,PO-949953,2023-09-17 17:35:55,2023-09-22 17:35:55,,Pending,1554.53,115.15,0.00,Credit Card,,,Web,
ORD-0949954-0E07,CUST-431754-EC20,PO-949954,2025-04-23 07:37:13,2025-04-28 07:37:13,2025-04-25 07:37:13,Delivered,485.78,35.98,0.00,Credit Card,UPS,1Z949954,Web,
ORD-0949955-319B,CUST-385094-0425,PO-949955,2024-03-21 23:33:42,2024-03-26 23:33:42,,Processing,288.07,21.34,0.00,Credit Card,,,Web,
ORD-0949956-83A4,CUST-151502-6CBC,PO-949956,2024-11-29 12:58:55,2024-12-04 12:58:55,,Pending,618.82,45.84,0.00,Credit Card,,,Web,
ORD-0949957-5A2D,CUST-462684-6E6B,PO-949957,2026-01-01 05:37:26,2026-01-06 05:37:26,,Processing,571.86,42.36,0.00,Credit Card,,,Web,
ORD-0949958-0FF1,CUST-339574-655C,PO-949958,2026-02-24 09:45:22,2026-03-01 09:45:22,,Processing,1452.95,107.63,0.00,Credit Card,,,Web,
ORD-0949959-5DB8,CUST-037196-5F62,PO-949959,2023-12-16 08:11:17,2023-12-21 08:11:17,,Pending,1357.47,100.55,0.00,Credit Card,,,Web,
ORD-0949960-2887,CUST-440093-E7CC,PO-949960,2024-02-06 17:12:03,2024-02-11 17:12:03,2024-02-08 17:12:03,Delivered,367.85,27.25,0.00,Credit Card,UPS,1Z949960,Web,
ORD-0949961-C731,CUST-150799-028B,PO-949961,2024-08-26 08:50:30,2024-08-31 08:50:30,2024-08-28 08:50:30,Delivered,346.65,25.68,0.00,Credit Card,UPS,1Z949961,Web,
ORD-0949962-99FF,CUST-456476-69FD,PO-949962,2026-06-20 23:45:01,2026-06-25 23:45:01,,Processing,800.52,59.3,0.00,Credit Card,,,Web,
ORD-0949963-B93D,CUST-249116-0DD1,PO-949963,2023-08-18 18:35:13,2023-08-23 18:35:13,,Processing,781.2,57.87,0.00,Credit Card,,,Web,
ORD-0949964-38E5,CUST-176367-C16F,PO-949964,2024-03-23 00:48:36,2024-03-28 00:48:36,2024-03-25 00:48:36,Delivered,2431.43,180.11,0.00,Credit Card,UPS,1Z949964,Web,
ORD-0949965-093D,CUST-054639-ACE5,PO-949965,2025-02-04 11:52:08,2025-02-09 11:52:08,2025-02-06 11:52:08,Shipped,1251.95,92.74,0.00,Credit Card,UPS,1Z949965,Web,
ORD-0949966-0ADB,CUST-483261-08FD,PO-949966,2026-06-20 21:54:08,2026-06-25 21:54:08,,Processing,1132.53,83.89,0.00,Credit Card,,,Web,
ORD-0949967-E6DA,CUST-187489-26D6,PO-949967,2024-07-11 22:13:10,2024-07-16 22:13:10,,Pending,187.6,13.9,0.00,Credit Card,,,Web,
ORD-0949968-1552,CUST-180602-D189,PO-949968,2023-12-16 22:31:38,2023-12-21 22:31:38,2023-12-18 22:31:38,Delivered,614.84,45.54,0.00,Credit Card,UPS,1Z949968,Web,
ORD-0949969-FABB,CUST-376522-FCB3,PO-949969,2026-06-09 07:55:03,2026-06-14 07:55:03,2026-06-11 07:55:03,Delivered,638.37,47.29,0.00,Credit Card,UPS,1Z949969,Web,
ORD-0949970-4796,CUST-089801-3E57,PO-949970,2024-06-06 19:53:21,2024-06-11 19:53:21,2024-06-08 19:53:21,Delivered,684.83,50.73,0.00,Credit Card,UPS,1Z949970,Web,
ORD-0949971-7F90,CUST-197839-337C,PO-949971,2024-02-28 11:09:01,2024-03-04 11:09:01,2024-03-01 11:09:01,Delivered,449.46,33.29,0.00,Credit Card,UPS,1Z949971,Web,
ORD-0949972-C34B,CUST-054422-F9C2,PO-949972,2025-06-02 06:53:40,2025-06-07 06:53:40,,Pending,517.55,38.34,0.00,Credit Card,,,Web,
ORD-0949973-E9BE,CUST-407190-9658,PO-949973,2025-01-21 13:56:35,2025-01-26 13:56:35,2025-01-23 13:56:35,Delivered,860.95,63.77,0.00,Credit Card,UPS,1Z949973,Web,
ORD-0949974-4DC4,CUST-425907-BB5D,PO-949974,2026-05-04 13:06:58,2026-05-09 13:06:58,2026-05-06 13:06:58,Shipped,220.78,16.35,0.00,Credit Card,UPS,1Z949974,Web,
ORD-0949975-A8EB,CUST-371529-221D,PO-949975,2024-02-15 12:38:43,2024-02-20 12:38:43,,Pending,1103.48,81.74,0.00,Credit Card,,,Web,
ORD-0949976-AD93,CUST-108556-8541,PO-949976,2024-10-22 07:36:37,2024-10-27 07:36:37,2024-10-24 07:36:37,Shipped,218.76,16.2,0.00,Credit Card,UPS,1Z949976,Web,
ORD-0949977-ADC9,CUST-381960-190D,PO-949977,2025-04-15 19:56:07,2025-04-20 19:56:07,2025-04-17 19:56:07,Delivered,613.27,45.43,0.00,Credit Card,UPS,1Z949977,Web,
ORD-0949978-7403,CUST-475730-ECC7,PO-949978,2023-12-05 19:06:06,2023-12-10 19:06:06,,Pending,369.86,27.4,0.00,Credit Card,,,Web,
ORD-0949979-EF6D,CUST-124733-E3CE,PO-949979,2026-06-24 21:58:07,2026-06-29 21:58:07,,Processing,404.94,30.0,0.00,Credit Card,,,Web,
ORD-0949980-31D3,CUST-431857-1CAF,PO-949980,2025-12-12 02:38:33,2025-12-17 02:38:33,,Pending,310.65,23.01,0.00,Credit Card,,,Web,
ORD-0949981-444E,CUST-239126-1857,PO-949981,2024-06-19 13:31:26,2024-06-24 13:31:26,,Processing,594.09,44.01,0.00,Credit Card,,,Web,
ORD-0949982-69A3,CUST-080562-595B,PO-949982,2024-03-19 10:27:07,2024-03-24 10:27:07,2024-03-21 10:27:07,Shipped,1859.37,137.73,0.00,Credit Card,UPS,1Z949982,Web,
ORD-0949983-0615,CUST-001860-96C5,PO-949983,2025-11-15 09:50:30,2025-11-20 09:50:30,,Processing,897.11,66.45,0.00,Credit Card,,,Web,
ORD-0949984-C8A0,CUST-326987-1292,PO-949984,2025-07-04 16:30:29,2025-07-09 16:30:29,,Processing,643.56,47.67,0.00,Credit Card,,,Web,
ORD-0949985-03A5,CUST-435087-967B,PO-949985,2023-08-07 05:42:01,2023-08-12 05:42:01,2023-08-09 05:42:01,Shipped,191.12,14.16,0.00,Credit Card,UPS,1Z949985,Web,
ORD-0949986-4D25,CUST-460085-0FFD,PO-949986,2024-11-10 06:47:27,2024-11-15 06:47:27,,Processing,1167.15,86.46,0.00,Credit Card,,,Web,
ORD-0949987-7679,CUST-259589-DACB,PO-949987,2024-01-16 00:16:40,2024-01-21 00:16:40,2024-01-18 00:16:40,Delivered,1113.97,82.52,0.00,Credit Card,UPS,1Z949987,Web,
ORD-0949988-2BA9,CUST-125109-5E84,PO-949988,2026-06-12 01:03:56,2026-06-17 01:03:56,2026-06-14 01:03:56,Shipped,413.01,30.59,0.00,Credit Card,UPS,1Z949988,Web,
ORD-0949989-F07F,CUST-007350-B665,PO-949989,2023-11-04 04:09:19,2023-11-09 04:09:19,,Pending,1273.42,94.33,0.00,Credit Card,,,Web,
ORD-0949990-0D05,CUST-224467-2BEE,PO-949990,2024-01-10 15:56:53,2024-01-15 15:56:53,2024-01-12 15:56:53,Delivered,1916.87,141.99,0.00,Credit Card,UPS,1Z949990,Web,
ORD-0949991-542E,CUST-009676-B8B2,PO-949991,2025-06-14 00:17:34,2025-06-19 00:17:34,2025-06-16 00:17:34,Delivered,385.54,28.56,0.00,Credit Card,UPS,1Z949991,Web,
ORD-0949992-AC94,CUST-177517-983A,PO-949992,2024-04-13 20:29:37,2024-04-18 20:29:37,2024-04-15 20:29:37,Shipped,1584.6,117.38,0.00,Credit Card,UPS,1Z949992,Web,
ORD-0949993-283A,CUST-283382-1A52,PO-949993,2023-08-23 09:04:13,2023-08-28 09:04:13,,Pending,73.61,5.45,0.00,Credit Card,,,Web,
ORD-0949994-F660,CUST-270519-F58E,PO-949994,2024-04-01 03:15:32,2024-04-06 03:15:32,,Pending,1213.2,89.87,0.00,Credit Card,,,Web,
ORD-0949995-11E3,CUST-243294-A633,PO-949995,2024-01-02 20:22:06,2024-01-07 20:22:06,,Processing,1260.61,93.38,0.00,Credit Card,,,Web,
ORD-0949996-9CE8,CUST-199644-74DE,PO-949996,2025-08-18 10:22:49,2025-08-23 10:22:49,2025-08-20 10:22:49,Delivered,1447.99,107.26,0.00,Credit Card,UPS,1Z949996,Web,
ORD-0949997-730C,CUST-352467-074E,PO-949997,2026-06-10 21:40:23,2026-06-15 21:40:23,2026-06-12 21:40:23,Delivered,677.39,50.18,0.00,Credit Card,UPS,1Z949997,Web,
ORD-0949998-1A5A,CUST-316105-D024,PO-949998,2024-05-12 15:45:33,2024-05-17 15:45:33,2024-05-14 15:45:33,Shipped,950.35,70.4,0.00,Credit Card,UPS,1Z949998,Web,
ORD-0949999-989A,CUST-040156-307B,PO-949999,2023-11-17 20:53:35,2023-11-22 20:53:35,,Processing,1144.27,84.76,0.00,Credit Card,,,Web,
ORD-0950000-A691,CUST-218645-48DC,PO-950000,2024-07-21 18:00:43,2024-07-26 18:00:43,,Processing,1223.28,90.61,0.00,Credit Card,,,Web,
ORD-0950001-06A0,CUST-381610-98E6,PO-950001,2024-08-16 16:48:36,2024-08-21 16:48:36,2024-08-18 16:48:36,Delivered,773.8,57.32,0.00,Credit Card,UPS,1Z950001,Web,
ORD-0950002-3C98,CUST-144705-C2CD,PO-950002,2025-11-03 12:05:09,2025-11-08 12:05:09,,Processing,722.58,53.52,0.00,Credit Card,,,Web,
ORD-0950003-9422,CUST-175480-E7B7,PO-950003,2025-02-27 03:15:50,2025-03-04 03:15:50,2025-03-01 03:15:50,Shipped,203.56,15.08,0.00,Credit Card,UPS,1Z950003,Web,
ORD-0950004-4EC5,CUST-389850-E028,PO-950004,2024-03-29 12:11:16,2024-04-03 12:11:16,2024-03-31 12:11:16,Shipped,1033.99,76.59,0.00,Credit Card,UPS,1Z950004,Web,
ORD-0950005-6727,CUST-347865-3D0F,PO-950005,2023-08-02 22:02:50,2023-08-07 22:02:50,2023-08-04 22:02:50,Shipped,1214.1,89.93,0.00,Credit Card,UPS,1Z950005,Web,
ORD-0950006-76D6,CUST-064205-D062,PO-950006,2025-10-27 17:17:21,2025-11-01 17:17:21,,Pending,998.33,73.95,0.00,Credit Card,,,Web,
ORD-0950007-2192,CUST-140514-FBEA,PO-950007,2024-04-14 15:35:36,2024-04-19 15:35:36,,Processing,477.86,35.4,0.00,Credit Card,,,Web,
ORD-0950008-90AD,CUST-203590-EEFB,PO-950008,2025-10-09 19:50:23,2025-10-14 19:50:23,2025-10-11 19:50:23,Delivered,414.1,30.67,0.00,Credit Card,UPS,1Z950008,Web,
ORD-0950009-8018,CUST-209008-5D46,PO-950009,2025-11-10 08:11:31,2025-11-15 08:11:31,,Processing,544.68,40.35,0.00,Credit Card,,,Web,
ORD-0950010-8F5C,CUST-325729-D4F3,PO-950010,2024-03-27 09:07:55,2024-04-01 09:07:55,,Pending,1072.43,79.44,0.00,Credit Card,,,Web,
ORD-0950011-ACBA,CUST-149134-C13F,PO-950011,2024-02-04 00:36:53,2024-02-09 00:36:53,,Pending,706.13,52.31,0.00,Credit Card,,,Web,
ORD-0950012-395E,CUST-101819-AC3A,PO-950012,2024-03-02 00:59:40,2024-03-07 00:59:40,2024-03-04 00:59:40,Shipped,129.06,9.56,0.00,Credit Card,UPS,1Z950012,Web,
ORD-0950013-AAD5,CUST-187184-8887,PO-950013,2024-05-11 10:47:15,2024-05-16 10:47:15,2024-05-13 10:47:15,Delivered,29.55,2.19,0.00,Credit Card,UPS,1Z950013,Web,
ORD-0950014-F9D0,CUST-217018-8109,PO-950014,2024-01-20 11:47:35,2024-01-25 11:47:35,,Pending,82.33,6.1,0.00,Credit Card,,,Web,
ORD-0950015-08B0,CUST-261158-F2BB,PO-950015,2025-12-19 02:28:05,2025-12-24 02:28:05,,Pending,496.01,36.74,0.00,Credit Card,,,Web,
ORD-0950016-F13A,CUST-292834-01C6,PO-950016,2025-12-10 03:07:01,2025-12-15 03:07:01,2025-12-12 03:07:01,Shipped,1351.92,100.14,0.00,Credit Card,UPS,1Z950016,Web,
ORD-0950017-88E0,CUST-117870-6525,PO-950017,2026-06-18 08:42:22,2026-06-23 08:42:22,,Processing,1145.05,84.82,0.00,Credit Card,,,Web,
ORD-0950018-A543,CUST-035414-5A43,PO-950018,2024-10-11 03:09:15,2024-10-16 03:09:15,,Pending,378.15,28.01,0.00,Credit Card,,,Web,
ORD-0950019-6AFA,CUST-228465-4875,PO-950019,2025-03-10 21:17:14,2025-03-15 21:17:14,,Processing,269.05,19.93,0.00,Credit Card,,,Web,
ORD-0950020-99EC,CUST-247920-ADA9,PO-950020,2023-12-27 19:57:27,2024-01-01 19:57:27,2023-12-29 19:57:27,Delivered,1122.12,83.12,0.00,Credit Card,UPS,1Z950020,Web,
ORD-0950021-97DA,CUST-352604-4788,PO-950021,2024-06-16 22:12:16,2024-06-21 22:12:16,2024-06-18 22:12:16,Delivered,338.45,25.07,0.00,Credit Card,UPS,1Z950021,Web,
ORD-0950022-B2AA,CUST-185436-B48D,PO-950022,2024-01-18 03:57:04,2024-01-23 03:57:04,2024-01-20 03:57:04,Shipped,115.26,8.54,0.00,Credit Card,UPS,1Z950022,Web,
ORD-0950023-05B2,CUST-137415-DF8C,PO-950023,2025-11-29 13:12:00,2025-12-04 13:12:00,2025-12-01 13:12:00,Delivered,1276.93,94.59,0.00,Credit Card,UPS,1Z950023,Web,
ORD-0950024-C8E1,CUST-087041-5CDB,PO-950024,2024-01-23 16:47:24,2024-01-28 16:47:24,,Processing,327.89,24.29,0.00,Credit Card,,,Web,
ORD-0950025-EF3F,CUST-456496-EB4B,PO-950025,2026-06-19 16:57:45,2026-06-24 16:57:45,2026-06-21 16:57:45,Shipped,832.29,61.65,0.00,Credit Card,UPS,1Z950025,Web,
ORD-0950026-F4ED,CUST-357902-060E,PO-950026,2026-02-26 07:11:35,2026-03-03 07:11:35,,Pending,1126.4,83.44,0.00,Credit Card,,,Web,
ORD-0950027-8897,CUST-006678-C4F8,PO-950027,2025-11-03 02:53:09,2025-11-08 02:53:09,,Processing,160.07,11.86,0.00,Credit Card,,,Web,
ORD-0950028-545B,CUST-305717-EA18,PO-950028,2024-08-25 21:25:19,2024-08-30 21:25:19,2024-08-27 21:25:19,Shipped,1111.16,82.31,0.00,Credit Card,UPS,1Z950028,Web,
ORD-0950029-07F2,CUST-131869-6789,PO-950029,2025-05-04 10:27:41,2025-05-09 10:27:41,2025-05-06 10:27:41,Shipped,523.78,38.8,0.00,Credit Card,UPS,1Z950029,Web,
ORD-0950030-4BC6,CUST-196024-C167,PO-950030,2024-07-27 00:46:16,2024-08-01 00:46:16,,Processing,1485.44,110.03,0.00,Credit Card,,,Web,
ORD-0950031-9642,CUST-450827-5453,PO-950031,2025-03-28 11:31:38,2025-04-02 11:31:38,,Pending,892.99,66.15,0.00,Credit Card,,,Web,
ORD-0950032-3387,CUST-111737-FAA5,PO-950032,2025-12-23 12:53:10,2025-12-28 12:53:10,2025-12-25 12:53:10,Delivered,791.12,58.6,0.00,Credit Card,UPS,1Z950032,Web,
ORD-0950033-011C,CUST-006632-44E6,PO-950033,2023-11-21 04:11:41,2023-11-26 04:11:41,2023-11-23 04:11:41,Shipped,1784.85,132.21,0.00,Credit Card,UPS,1Z950033,Web,
ORD-0950034-9868,CUST-184164-CD65,PO-950034,2023-09-29 11:18:03,2023-10-04 11:18:03,2023-10-01 11:18:03,Delivered,388.75,28.8,0.00,Credit Card,UPS,1Z950034,Web,
ORD-0950035-4C2A,CUST-110426-AEDD,PO-950035,2024-04-30 14:43:18,2024-05-05 14:43:18,,Processing,1607.46,119.07,0.00,Credit Card,,,Web,
ORD-0950036-1AAF,CUST-474116-E868,PO-950036,2026-02-19 10:26:52,2026-02-24 10:26:52,2026-02-21 10:26:52,Shipped,159.13,11.79,0.00,Credit Card,UPS,1Z950036,Web,
ORD-0950037-DB2C,CUST-241439-36BE,PO-950037,2024-10-19 11:46:20,2024-10-24 11:46:20,,Pending,1018.4,75.44,0.00,Credit Card,,,Web,
ORD-0950038-53E9,CUST-356148-F5BF,PO-950038,2025-10-13 15:21:25,2025-10-18 15:21:25,,Pending,1642.33,121.65,0.00,Credit Card,,,Web,
ORD-0950039-9FF4,CUST-288143-7FD2,PO-950039,2023-09-07 12:36:25,2023-09-12 12:36:25,2023-09-09 12:36:25,Delivered,347.8,25.76,0.00,Credit Card,UPS,1Z950039,Web,
ORD-0950040-EB4C,CUST-097890-CE8D,PO-950040,2024-04-15 19:12:45,2024-04-20 19:12:45,2024-04-17 19:12:45,Delivered,937.27,69.43,0.00,Credit Card,UPS,1Z950040,Web,
ORD-0950041-4B8D,CUST-020151-D9E4,PO-950041,2024-11-05 06:52:21,2024-11-10 06:52:21,,Pending,434.12,32.16,0.00,Credit Card,,,Web,
ORD-0950042-81F2,CUST-375393-56B5,PO-950042,2025-10-18 12:24:22,2025-10-23 12:24:22,2025-10-20 12:24:22,Delivered,108.29,8.02,0.00,Credit Card,UPS,1Z950042,Web,
ORD-0950043-8A90,CUST-400721-9C8A,PO-950043,2024-01-02 02:09:24,2024-01-07 02:09:24,,Processing,1176.24,87.13,0.00,Credit Card,,,Web,
ORD-0950044-45C4,CUST-445127-1DBE,PO-950044,2023-07-08 14:43:37,2023-07-13 14:43:37,2023-07-10 14:43:37,Shipped,1064.71,78.87,0.00,Credit Card,UPS,1Z950044,Web,
ORD-0950045-EB5D,CUST-394217-EAE6,PO-950045,2024-06-21 19:19:38,2024-06-26 19:19:38,,Processing,226.23,16.76,0.00,Credit Card,,,Web,
ORD-0950046-9556,CUST-237838-9A4F,PO-950046,2026-03-31 16:21:46,2026-04-05 16:21:46,2026-04-02 16:21:46,Shipped,742.25,54.98,0.00,Credit Card,UPS,1Z950046,Web,
ORD-0950047-264F,CUST-445838-41B3,PO-950047,2025-10-12 11:17:20,2025-10-17 11:17:20,2025-10-14 11:17:20,Shipped,100.96,7.48,0.00,Credit Card,UPS,1Z950047,Web,
ORD-0950048-978C,CUST-366880-F312,PO-950048,2025-01-24 04:30:22,2025-01-29 04:30:22,,Pending,223.19,16.53,0.00,Credit Card,,,Web,
