order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0288421-9CF3,CUST-492131-04F2,PO-288421,2025-07-26 05:39:16,2025-07-31 05:39:16,,Pending,758.89,56.21,0.00,Credit Card,,,Web,
ORD-0288422-68E2,CUST-321530-A098,PO-288422,2024-06-16 04:02:11,2024-06-21 04:02:11,2024-06-18 04:02:11,Shipped,827.06,61.26,0.00,Credit Card,UPS,1Z288422,Web,
ORD-0288423-5CFA,CUST-215277-16F1,PO-288423,2025-08-22 10:27:34,2025-08-27 10:27:34,2025-08-24 10:27:34,Delivered,102.62,7.6,0.00,Credit Card,UPS,1Z288423,Web,
ORD-0288424-D355,CUST-164094-5929,PO-288424,2026-04-27 22:44:41,2026-05-02 22:44:41,2026-04-29 22:44:41,Shipped,585.55,43.37,0.00,Credit Card,UPS,1Z288424,Web,
ORD-0288425-27C1,CUST-304845-8E85,PO-288425,2024-12-16 12:36:03,2024-12-21 12:36:03,2024-12-18 12:36:03,Shipped,428.2,31.72,0.00,Credit Card,UPS,1Z288425,Web,
ORD-0288426-6F0A,CUST-295326-613B,PO-288426,2025-08-15 17:42:53,2025-08-20 17:42:53,2025-08-17 17:42:53,Shipped,1263.86,93.62,0.00,Credit Card,UPS,1Z288426,Web,
ORD-0288427-9B04,CUST-033538-7A66,PO-288427,2025-12-20 08:18:36,2025-12-25 08:18:36,,Processing,284.28,21.06,0.00,Credit Card,,,Web,
ORD-0288428-1576,CUST-315622-D56A,PO-288428,2023-08-16 14:03:10,2023-08-21 14:03:10,,Processing,366.29,27.13,0.00,Credit Card,,,Web,
ORD-0288429-CDE2,CUST-446472-8374,PO-288429,2025-06-20 08:47:23,2025-06-25 08:47:23,2025-06-22 08:47:23,Shipped,375.31,27.8,0.00,Credit Card,UPS,1Z288429,Web,
ORD-0288430-99A9,CUST-068974-3A04,PO-288430,2024-09-08 12:56:29,2024-09-13 12:56:29,2024-09-10 12:56:29,Delivered,1445.12,107.05,0.00,Credit Card,UPS,1Z288430,Web,
ORD-0288431-F1F6,CUST-191928-ECEE,PO-288431,2024-12-02 09:27:26,2024-12-07 09:27:26,2024-12-04 09:27:26,Delivered,40.11,2.97,0.00,Credit Card,UPS,1Z288431,Web,
ORD-0288432-7BFF,CUST-033264-D972,PO-288432,2025-03-26 18:37:57,2025-03-31 18:37:57,2025-03-28 18:37:57,Delivered,256.77,19.02,0.00,Credit Card,UPS,1Z288432,Web,
ORD-0288433-1877,CUST-092101-3555,PO-288433,2025-01-04 00:24:25,2025-01-09 00:24:25,,Processing,250.65,18.57,0.00,Credit Card,,,Web,
ORD-0288434-FF0C,CUST-445179-C92C,PO-288434,2024-02-15 10:39:56,2024-02-20 10:39:56,2024-02-17 10:39:56,Delivered,805.66,59.68,0.00,Credit Card,UPS,1Z288434,Web,
ORD-0288435-52E1,CUST-018057-7064,PO-288435,2024-06-11 07:06:01,2024-06-16 07:06:01,,Pending,754.36,55.88,0.00,Credit Card,,,Web,
ORD-0288436-B3AD,CUST-345941-A309,PO-288436,2024-05-30 11:17:22,2024-06-04 11:17:22,,Processing,574.61,42.56,0.00,Credit Card,,,Web,
ORD-0288437-9081,CUST-210244-38A4,PO-288437,2024-11-22 13:02:50,2024-11-27 13:02:50,,Pending,672.58,49.82,0.00,Credit Card,,,Web,
ORD-0288438-F169,CUST-418295-C6D1,PO-288438,2026-01-14 08:01:13,2026-01-19 08:01:13,,Pending,282.53,20.93,0.00,Credit Card,,,Web,
ORD-0288439-87B7,CUST-451106-C08D,PO-288439,2024-05-22 06:22:12,2024-05-27 06:22:12,,Pending,666.32,49.36,0.00,Credit Card,,,Web,
ORD-0288440-9D0C,CUST-342898-F09F,PO-288440,2025-06-02 00:37:23,2025-06-07 00:37:23,,Pending,161.52,11.96,0.00,Credit Card,,,Web,
ORD-0288441-13DC,CUST-404928-DB16,PO-288441,2024-02-29 13:30:21,2024-03-05 13:30:21,2024-03-02 13:30:21,Shipped,267.34,19.8,0.00,Credit Card,UPS,1Z288441,Web,
ORD-0288442-A779,CUST-123624-F770,PO-288442,2024-12-04 04:59:33,2024-12-09 04:59:33,,Pending,63.06,4.67,0.00,Credit Card,,,Web,
ORD-0288443-815E,CUST-335181-CCEA,PO-288443,2026-01-24 19:52:25,2026-01-29 19:52:25,,Pending,92.86,6.88,0.00,Credit Card,,,Web,
ORD-0288444-DA96,CUST-192769-D3AB,PO-288444,2026-03-15 08:58:54,2026-03-20 08:58:54,,Processing,188.88,13.99,0.00,Credit Card,,,Web,
ORD-0288445-7B25,CUST-215799-56FB,PO-288445,2025-12-12 01:08:15,2025-12-17 01:08:15,2025-12-14 01:08:15,Delivered,572.1,42.38,0.00,Credit Card,UPS,1Z288445,Web,
ORD-0288446-04A4,CUST-387884-8B92,PO-288446,2025-05-30 04:18:05,2025-06-04 04:18:05,2025-06-01 04:18:05,Shipped,577.96,42.81,0.00,Credit Card,UPS,1Z288446,Web,
ORD-0288447-74B8,CUST-227212-DE7E,PO-288447,2024-03-16 08:59:03,2024-03-21 08:59:03,2024-03-18 08:59:03,Delivered,942.96,69.85,0.00,Credit Card,UPS,1Z288447,Web,
ORD-0288448-0A72,CUST-131369-DE56,PO-288448,2025-12-08 08:08:24,2025-12-13 08:08:24,2025-12-10 08:08:24,Delivered,1273.15,94.31,0.00,Credit Card,UPS,1Z288448,Web,
ORD-0288449-41A6,CUST-087344-12EA,PO-288449,2024-12-04 08:16:18,2024-12-09 08:16:18,2024-12-06 08:16:18,Delivered,1503.49,111.37,0.00,Credit Card,UPS,1Z288449,Web,
ORD-0288450-EA60,CUST-378122-1711,PO-288450,2025-12-20 12:58:55,2025-12-25 12:58:55,,Pending,1824.68,135.16,0.00,Credit Card,,,Web,
ORD-0288451-F2D4,CUST-021268-BDD9,PO-288451,2024-03-29 12:39:22,2024-04-03 12:39:22,,Pending,150.21,11.13,0.00,Credit Card,,,Web,
ORD-0288452-72C3,CUST-113412-7144,PO-288452,2023-09-14 17:49:08,2023-09-19 17:49:08,2023-09-16 17:49:08,Shipped,976.78,72.35,0.00,Credit Card,UPS,1Z288452,Web,
ORD-0288453-D5E5,CUST-010219-1531,PO-288453,2026-02-17 17:53:59,2026-02-22 17:53:59,2026-02-19 17:53:59,Shipped,636.42,47.14,0.00,Credit Card,UPS,1Z288453,Web,
ORD-0288454-B444,CUST-392459-5FD4,PO-288454,2025-01-02 03:09:20,2025-01-07 03:09:20,2025-01-04 03:09:20,Delivered,946.9,70.14,0.00,Credit Card,UPS,1Z288454,Web,
ORD-0288455-C0DA,CUST-376660-5097,PO-288455,2024-11-30 21:11:49,2024-12-05 21:11:49,2024-12-02 21:11:49,Delivered,252.85,18.73,0.00,Credit Card,UPS,1Z288455,Web,
ORD-0288456-473E,CUST-010618-39B1,PO-288456,2025-12-25 21:09:16,2025-12-30 21:09:16,2025-12-27 21:09:16,Shipped,355.8,26.36,0.00,Credit Card,UPS,1Z288456,Web,
ORD-0288457-80D0,CUST-239142-BA8B,PO-288457,2024-02-14 18:58:05,2024-02-19 18:58:05,,Pending,661.5,49.0,0.00,Credit Card,,,Web,
ORD-0288458-D50D,CUST-281263-DFC8,PO-288458,2025-10-18 03:08:05,2025-10-23 03:08:05,,Pending,254.02,18.82,0.00,Credit Card,,,Web,
ORD-0288459-8803,CUST-429378-90E3,PO-288459,2025-01-22 12:56:00,2025-01-27 12:56:00,,Processing,858.6,63.6,0.00,Credit Card,,,Web,
ORD-0288460-4530,CUST-175213-8AB8,PO-288460,2024-08-23 23:14:33,2024-08-28 23:14:33,2024-08-25 23:14:33,Delivered,468.71,34.72,0.00,Credit Card,UPS,1Z288460,Web,
ORD-0288461-44DA,CUST-211558-A57F,PO-288461,2025-05-08 14:47:04,2025-05-13 14:47:04,2025-05-10 14:47:04,Delivered,1147.75,85.02,0.00,Credit Card,UPS,1Z288461,Web,
ORD-0288462-88FF,CUST-331277-9B8A,PO-288462,2026-05-15 20:28:30,2026-05-20 20:28:30,,Pending,781.81,57.91,0.00,Credit Card,,,Web,
ORD-0288463-E4E4,CUST-224968-BE96,PO-288463,2024-08-30 03:57:40,2024-09-04 03:57:40,,Pending,902.2,66.83,0.00,Credit Card,,,Web,
ORD-0288464-6887,CUST-383909-E448,PO-288464,2026-03-06 02:51:41,2026-03-11 02:51:41,2026-03-08 02:51:41,Shipped,315.81,23.39,0.00,Credit Card,UPS,1Z288464,Web,
ORD-0288465-5CB3,CUST-306922-80D7,PO-288465,2024-02-01 23:54:38,2024-02-06 23:54:38,2024-02-03 23:54:38,Shipped,732.15,54.23,0.00,Credit Card,UPS,1Z288465,Web,
ORD-0288466-5DD8,CUST-423571-FE47,PO-288466,2025-07-24 02:22:08,2025-07-29 02:22:08,,Processing,1414.16,104.75,0.00,Credit Card,,,Web,
ORD-0288467-8F0C,CUST-111656-E1CE,PO-288467,2026-04-08 12:59:32,2026-04-13 12:59:32,,Processing,768.72,56.94,0.00,Credit Card,,,Web,
ORD-0288468-1C14,CUST-290419-C820,PO-288468,2026-05-28 22:19:35,2026-06-02 22:19:35,,Processing,895.99,66.37,0.00,Credit Card,,,Web,
ORD-0288469-418E,CUST-383115-1CFC,PO-288469,2024-05-07 20:40:02,2024-05-12 20:40:02,,Pending,770.47,57.07,0.00,Credit Card,,,Web,
ORD-0288470-1A1F,CUST-277773-07E6,PO-288470,2024-04-12 04:52:32,2024-04-17 04:52:32,,Processing,925.28,68.54,0.00,Credit Card,,,Web,
ORD-0288471-542B,CUST-037161-25DA,PO-288471,2024-10-24 15:43:51,2024-10-29 15:43:51,2024-10-26 15:43:51,Shipped,1153.97,85.48,0.00,Credit Card,UPS,1Z288471,Web,
ORD-0288472-8A96,CUST-083234-FA8E,PO-288472,2023-09-13 13:52:11,2023-09-18 13:52:11,,Pending,390.23,28.91,0.00,Credit Card,,,Web,
ORD-0288473-2367,CUST-471679-106D,PO-288473,2025-09-14 01:35:04,2025-09-19 01:35:04,2025-09-16 01:35:04,Shipped,1700.5,125.96,0.00,Credit Card,UPS,1Z288473,Web,
ORD-0288474-640D,CUST-028704-89BD,PO-288474,2023-09-13 16:47:45,2023-09-18 16:47:45,2023-09-15 16:47:45,Delivered,90.78,6.72,0.00,Credit Card,UPS,1Z288474,Web,
ORD-0288475-14F8,CUST-004131-0314,PO-288475,2024-08-05 16:07:33,2024-08-10 16:07:33,,Processing,1503.21,111.35,0.00,Credit Card,,,Web,
ORD-0288476-A15B,CUST-064308-5150,PO-288476,2024-04-01 17:47:02,2024-04-06 17:47:02,,Processing,1970.22,145.94,0.00,Credit Card,,,Web,
ORD-0288477-3458,CUST-160334-A5CF,PO-288477,2024-11-27 13:19:50,2024-12-02 13:19:50,2024-11-29 13:19:50,Delivered,1496.46,110.85,0.00,Credit Card,UPS,1Z288477,Web,
ORD-0288478-9347,CUST-283469-1CB0,PO-288478,2025-12-29 23:12:30,2026-01-03 23:12:30,,Processing,1715.0,127.04,0.00,Credit Card,,,Web,
ORD-0288479-D409,CUST-487678-B0C1,PO-288479,2024-01-27 03:34:51,2024-02-01 03:34:51,,Pending,1097.04,81.26,0.00,Credit Card,,,Web,
ORD-0288480-355A,CUST-218848-0C80,PO-288480,2024-06-02 00:36:33,2024-06-07 00:36:33,2024-06-04 00:36:33,Shipped,1029.77,76.28,0.00,Credit Card,UPS,1Z288480,Web,
ORD-0288481-094B,CUST-396565-BC84,PO-288481,2024-05-10 18:12:37,2024-05-15 18:12:37,2024-05-12 18:12:37,Shipped,653.16,48.38,0.00,Credit Card,UPS,1Z288481,Web,
ORD-0288482-2A01,CUST-131709-3B9E,PO-288482,2023-07-21 02:01:03,2023-07-26 02:01:03,2023-07-23 02:01:03,Shipped,452.63,33.53,0.00,Credit Card,UPS,1Z288482,Web,
ORD-0288483-6458,CUST-109309-521D,PO-288483,2024-04-01 10:24:44,2024-04-06 10:24:44,,Pending,297.99,22.07,0.00,Credit Card,,,Web,
ORD-0288484-4085,CUST-127335-1C90,PO-288484,2024-05-09 15:06:37,2024-05-14 15:06:37,,Processing,707.81,52.43,0.00,Credit Card,,,Web,
ORD-0288485-F628,CUST-178356-FB43,PO-288485,2024-10-05 11:22:17,2024-10-10 11:22:17,2024-10-07 11:22:17,Delivered,925.26,68.54,0.00,Credit Card,UPS,1Z288485,Web,
ORD-0288486-8D56,CUST-229395-E5FC,PO-288486,2024-02-18 09:49:59,2024-02-23 09:49:59,,Processing,169.74,12.57,0.00,Credit Card,,,Web,
ORD-0288487-503C,CUST-227268-E730,PO-288487,2023-08-21 23:07:30,2023-08-26 23:07:30,,Processing,1194.66,88.49,0.00,Credit Card,,,Web,
ORD-0288488-FA4A,CUST-008455-9969,PO-288488,2024-02-12 07:36:03,2024-02-17 07:36:03,,Processing,280.91,20.81,0.00,Credit Card,,,Web,
ORD-0288489-6059,CUST-315199-8121,PO-288489,2024-05-26 15:09:58,2024-05-31 15:09:58,,Processing,260.34,19.28,0.00,Credit Card,,,Web,
ORD-0288490-F1E3,CUST-111890-073A,PO-288490,2025-12-17 22:45:25,2025-12-22 22:45:25,2025-12-19 22:45:25,Delivered,567.7,42.05,0.00,Credit Card,UPS,1Z288490,Web,
ORD-0288491-A9EE,CUST-488949-0780,PO-288491,2026-03-04 22:31:07,2026-03-09 22:31:07,2026-03-06 22:31:07,Delivered,1292.89,95.77,0.00,Credit Card,UPS,1Z288491,Web,
ORD-0288492-7580,CUST-054986-54D1,PO-288492,2026-05-15 18:30:33,2026-05-20 18:30:33,2026-05-17 18:30:33,Shipped,1026.43,76.03,0.00,Credit Card,UPS,1Z288492,Web,
ORD-0288493-5B2D,CUST-401609-9139,PO-288493,2025-03-27 12:21:53,2025-04-01 12:21:53,,Processing,462.48,34.26,0.00,Credit Card,,,Web,
ORD-0288494-EE27,CUST-348960-6F17,PO-288494,2024-02-12 00:38:47,2024-02-17 00:38:47,,Processing,671.63,49.75,0.00,Credit Card,,,Web,
ORD-0288495-4BA1,CUST-371111-292A,PO-288495,2025-09-27 07:55:47,2025-10-02 07:55:47,2025-09-29 07:55:47,Shipped,81.63,6.05,0.00,Credit Card,UPS,1Z288495,Web,
ORD-0288496-4AE5,CUST-000051-2838,PO-288496,2023-08-20 21:55:48,2023-08-25 21:55:48,,Pending,622.88,46.14,0.00,Credit Card,,,Web,
ORD-0288497-C7EE,CUST-211372-A5E9,PO-288497,2025-01-22 17:34:47,2025-01-27 17:34:47,,Processing,1399.22,103.65,0.00,Credit Card,,,Web,
ORD-0288498-5CCC,CUST-046099-1A62,PO-288498,2025-01-11 08:52:46,2025-01-16 08:52:46,,Pending,1085.34,80.4,0.00,Credit Card,,,Web,
ORD-0288499-994E,CUST-142240-0365,PO-288499,2025-01-13 17:10:42,2025-01-18 17:10:42,,Processing,984.58,72.93,0.00,Credit Card,,,Web,
ORD-0288500-1193,CUST-492855-3FF2,PO-288500,2025-04-28 03:22:04,2025-05-03 03:22:04,,Pending,686.43,50.85,0.00,Credit Card,,,Web,
ORD-0288501-DF2D,CUST-235080-57B0,PO-288501,2025-12-27 01:49:58,2026-01-01 01:49:58,2025-12-29 01:49:58,Shipped,550.24,40.76,0.00,Credit Card,UPS,1Z288501,Web,
ORD-0288502-2F17,CUST-002923-A466,PO-288502,2026-01-09 04:15:54,2026-01-14 04:15:54,,Pending,170.0,12.59,0.00,Credit Card,,,Web,
ORD-0288503-C487,CUST-127461-8789,PO-288503,2023-07-11 21:56:13,2023-07-16 21:56:13,,Pending,382.68,28.35,0.00,Credit Card,,,Web,
ORD-0288504-7159,CUST-191963-2E10,PO-288504,2024-08-08 16:38:30,2024-08-13 16:38:30,,Pending,1022.49,75.74,0.00,Credit Card,,,Web,
ORD-0288505-42F2,CUST-046901-1268,PO-288505,2024-09-25 21:14:39,2024-09-30 21:14:39,2024-09-27 21:14:39,Delivered,763.66,56.57,0.00,Credit Card,UPS,1Z288505,Web,
ORD-0288506-3CC4,CUST-355452-9EBF,PO-288506,2025-09-05 03:55:45,2025-09-10 03:55:45,2025-09-07 03:55:45,Shipped,1472.01,109.04,0.00,Credit Card,UPS,1Z288506,Web,
ORD-0288507-677E,CUST-384812-F0D5,PO-288507,2025-11-17 01:04:55,2025-11-22 01:04:55,,Pending,611.65,45.31,0.00,Credit Card,,,Web,
ORD-0288508-8C15,CUST-319884-49CA,PO-288508,2025-05-15 18:58:10,2025-05-20 18:58:10,2025-05-17 18:58:10,Shipped,174.8,12.95,0.00,Credit Card,UPS,1Z288508,Web,
ORD-0288509-BBB4,CUST-252055-B936,PO-288509,2025-12-22 23:32:00,2025-12-27 23:32:00,2025-12-24 23:32:00,Delivered,151.98,11.26,0.00,Credit Card,UPS,1Z288509,Web,
ORD-0288510-34DA,CUST-125443-7ADC,PO-288510,2025-01-12 07:49:47,2025-01-17 07:49:47,,Pending,580.61,43.01,0.00,Credit Card,,,Web,
ORD-0288511-1083,CUST-001517-81C8,PO-288511,2025-12-03 02:54:07,2025-12-08 02:54:07,2025-12-05 02:54:07,Delivered,341.27,25.28,0.00,Credit Card,UPS,1Z288511,Web,
ORD-0288512-7105,CUST-333149-3366,PO-288512,2023-08-09 18:59:43,2023-08-14 18:59:43,,Processing,231.57,17.15,0.00,Credit Card,,,Web,
ORD-0288513-DFD5,CUST-006448-92CF,PO-288513,2024-10-23 15:32:55,2024-10-28 15:32:55,2024-10-25 15:32:55,Delivered,1415.86,104.88,0.00,Credit Card,UPS,1Z288513,Web,
ORD-0288514-B20B,CUST-306607-718A,PO-288514,2025-07-18 05:42:28,2025-07-23 05:42:28,,Processing,338.0,25.04,0.00,Credit Card,,,Web,
ORD-0288515-BD65,CUST-437327-9195,PO-288515,2026-05-25 15:03:04,2026-05-30 15:03:04,2026-05-27 15:03:04,Shipped,656.45,48.63,0.00,Credit Card,UPS,1Z288515,Web,
ORD-0288516-9B9C,CUST-447589-66A0,PO-288516,2025-11-28 00:49:48,2025-12-03 00:49:48,2025-11-30 00:49:48,Shipped,57.41,4.25,0.00,Credit Card,UPS,1Z288516,Web,
ORD-0288517-7E91,CUST-382567-79AD,PO-288517,2024-01-19 10:37:21,2024-01-24 10:37:21,,Processing,845.89,62.66,0.00,Credit Card,,,Web,
ORD-0288518-42A3,CUST-248531-68C0,PO-288518,2025-02-21 16:41:09,2025-02-26 16:41:09,,Processing,1323.86,98.06,0.00,Credit Card,,,Web,
ORD-0288519-2FFF,CUST-444371-9813,PO-288519,2024-08-21 04:24:15,2024-08-26 04:24:15,2024-08-23 04:24:15,Delivered,692.41,51.29,0.00,Credit Card,UPS,1Z288519,Web,
ORD-0288520-B5E4,CUST-278622-8C20,PO-288520,2026-03-18 09:41:26,2026-03-23 09:41:26,,Pending,782.86,57.99,0.00,Credit Card,,,Web,
ORD-0288521-D0D9,CUST-306459-B7EF,PO-288521,2024-10-03 10:03:28,2024-10-08 10:03:28,2024-10-05 10:03:28,Shipped,1776.51,131.59,0.00,Credit Card,UPS,1Z288521,Web,
ORD-0288522-4CB9,CUST-026020-C2DE,PO-288522,2024-08-09 20:52:55,2024-08-14 20:52:55,2024-08-11 20:52:55,Delivered,588.68,43.61,0.00,Credit Card,UPS,1Z288522,Web,
ORD-0288523-D6ED,CUST-262858-135A,PO-288523,2025-02-03 16:38:34,2025-02-08 16:38:34,,Pending,500.13,37.05,0.00,Credit Card,,,Web,
ORD-0288524-B7C3,CUST-185989-A3B0,PO-288524,2024-07-11 23:28:05,2024-07-16 23:28:05,2024-07-13 23:28:05,Delivered,507.85,37.62,0.00,Credit Card,UPS,1Z288524,Web,
ORD-0288525-AF92,CUST-332099-3072,PO-288525,2025-10-19 23:15:46,2025-10-24 23:15:46,,Processing,461.96,34.22,0.00,Credit Card,,,Web,
ORD-0288526-BB64,CUST-280532-78D9,PO-288526,2023-07-08 01:47:52,2023-07-13 01:47:52,,Processing,245.96,18.22,0.00,Credit Card,,,Web,
ORD-0288527-F89C,CUST-257528-14A7,PO-288527,2025-04-25 06:36:32,2025-04-30 06:36:32,2025-04-27 06:36:32,Delivered,635.32,47.06,0.00,Credit Card,UPS,1Z288527,Web,
ORD-0288528-7339,CUST-077674-1240,PO-288528,2024-07-16 00:45:11,2024-07-21 00:45:11,2024-07-18 00:45:11,Delivered,1681.01,124.52,0.00,Credit Card,UPS,1Z288528,Web,
ORD-0288529-92A2,CUST-260384-B768,PO-288529,2024-11-28 16:04:37,2024-12-03 16:04:37,,Pending,889.96,65.92,0.00,Credit Card,,,Web,
ORD-0288530-D24D,CUST-091339-6319,PO-288530,2024-06-10 07:26:39,2024-06-15 07:26:39,2024-06-12 07:26:39,Shipped,619.62,45.9,0.00,Credit Card,UPS,1Z288530,Web,
ORD-0288531-22F0,CUST-062948-CE14,PO-288531,2024-08-26 02:24:19,2024-08-31 02:24:19,,Pending,1075.4,79.66,0.00,Credit Card,,,Web,
ORD-0288532-CA3F,CUST-173451-27AC,PO-288532,2025-07-15 13:00:08,2025-07-20 13:00:08,,Processing,567.78,42.06,0.00,Credit Card,,,Web,
ORD-0288533-A4D6,CUST-182590-8472,PO-288533,2026-02-19 05:09:47,2026-02-24 05:09:47,,Processing,1258.38,93.21,0.00,Credit Card,,,Web,
ORD-0288534-C171,CUST-051484-EFA8,PO-288534,2025-04-12 22:08:40,2025-04-17 22:08:40,,Processing,312.72,23.16,0.00,Credit Card,,,Web,
ORD-0288535-4C67,CUST-271420-1EE4,PO-288535,2024-12-22 08:02:35,2024-12-27 08:02:35,,Processing,85.67,6.35,0.00,Credit Card,,,Web,
ORD-0288536-53C6,CUST-240059-01A0,PO-288536,2023-06-29 21:32:39,2023-07-04 21:32:39,2023-07-01 21:32:39,Delivered,379.7,28.13,0.00,Credit Card,UPS,1Z288536,Web,
ORD-0288537-A112,CUST-037068-CF14,PO-288537,2024-03-14 11:29:32,2024-03-19 11:29:32,,Pending,1841.42,136.4,0.00,Credit Card,,,Web,
ORD-0288538-0BB5,CUST-211386-D238,PO-288538,2025-12-10 23:43:26,2025-12-15 23:43:26,2025-12-12 23:43:26,Delivered,1265.16,93.72,0.00,Credit Card,UPS,1Z288538,Web,
ORD-0288539-7B81,CUST-127253-3BAA,PO-288539,2025-03-22 08:14:53,2025-03-27 08:14:53,,Processing,791.6,58.64,0.00,Credit Card,,,Web,
ORD-0288540-630B,CUST-229314-1B1D,PO-288540,2026-04-03 13:31:54,2026-04-08 13:31:54,,Pending,981.85,72.73,0.00,Credit Card,,,Web,
ORD-0288541-7C02,CUST-370343-D1C7,PO-288541,2023-12-14 13:51:15,2023-12-19 13:51:15,,Pending,843.87,62.51,0.00,Credit Card,,,Web,
ORD-0288542-4756,CUST-387452-8BC3,PO-288542,2024-10-18 15:25:54,2024-10-23 15:25:54,2024-10-20 15:25:54,Delivered,213.55,15.82,0.00,Credit Card,UPS,1Z288542,Web,
ORD-0288543-433A,CUST-171951-1D82,PO-288543,2025-12-02 11:49:38,2025-12-07 11:49:38,2025-12-04 11:49:38,Shipped,555.35,41.14,0.00,Credit Card,UPS,1Z288543,Web,
ORD-0288544-6A2A,CUST-419737-D8FF,PO-288544,2024-10-22 13:53:01,2024-10-27 13:53:01,,Pending,1346.59,99.75,0.00,Credit Card,,,Web,
ORD-0288545-ACF4,CUST-473685-617C,PO-288545,2023-09-20 23:38:32,2023-09-25 23:38:32,2023-09-22 23:38:32,Shipped,111.65,8.27,0.00,Credit Card,UPS,1Z288545,Web,
ORD-0288546-9F24,CUST-387758-586A,PO-288546,2024-12-17 13:28:10,2024-12-22 13:28:10,,Pending,330.92,24.51,0.00,Credit Card,,,Web,
ORD-0288547-A69B,CUST-286650-5F4E,PO-288547,2025-07-11 02:56:43,2025-07-16 02:56:43,,Pending,178.07,13.19,0.00,Credit Card,,,Web,
ORD-0288548-BFF2,CUST-140189-0E15,PO-288548,2025-05-17 21:57:34,2025-05-22 21:57:34,2025-05-19 21:57:34,Delivered,1074.06,79.56,0.00,Credit Card,UPS,1Z288548,Web,
ORD-0288549-3DB6,CUST-161687-B71E,PO-288549,2024-05-20 00:04:42,2024-05-25 00:04:42,2024-05-22 00:04:42,Shipped,528.12,39.12,0.00,Credit Card,UPS,1Z288549,Web,
ORD-0288550-C2AF,CUST-069246-8DC6,PO-288550,2023-10-31 06:35:02,2023-11-05 06:35:02,2023-11-02 06:35:02,Delivered,700.26,51.87,0.00,Credit Card,UPS,1Z288550,Web,
ORD-0288551-9B6B,CUST-260621-C2EF,PO-288551,2026-02-11 01:46:40,2026-02-16 01:46:40,2026-02-13 01:46:40,Delivered,1266.45,93.81,0.00,Credit Card,UPS,1Z288551,Web,
ORD-0288552-E5CC,CUST-183961-ED6F,PO-288552,2025-10-21 05:17:03,2025-10-26 05:17:03,2025-10-23 05:17:03,Delivered,1444.82,107.02,0.00,Credit Card,UPS,1Z288552,Web,
ORD-0288553-6815,CUST-075533-6866,PO-288553,2024-05-25 08:36:40,2024-05-30 08:36:40,,Processing,1075.49,79.67,0.00,Credit Card,,,Web,
ORD-0288554-F362,CUST-439362-9343,PO-288554,2026-03-25 21:22:08,2026-03-30 21:22:08,2026-03-27 21:22:08,Shipped,188.52,13.96,0.00,Credit Card,UPS,1Z288554,Web,
ORD-0288555-0A74,CUST-161344-B8BE,PO-288555,2023-11-13 20:40:46,2023-11-18 20:40:46,,Pending,947.01,70.15,0.00,Credit Card,,,Web,
ORD-0288556-5479,CUST-323096-A028,PO-288556,2024-09-03 02:38:39,2024-09-08 02:38:39,2024-09-05 02:38:39,Shipped,155.14,11.49,0.00,Credit Card,UPS,1Z288556,Web,
ORD-0288557-8FDE,CUST-441987-B00B,PO-288557,2025-02-18 10:10:33,2025-02-23 10:10:33,,Processing,585.26,43.35,0.00,Credit Card,,,Web,
ORD-0288558-6D53,CUST-082350-A244,PO-288558,2023-10-06 14:56:46,2023-10-11 14:56:46,2023-10-08 14:56:46,Delivered,243.22,18.02,0.00,Credit Card,UPS,1Z288558,Web,
ORD-0288559-C12A,CUST-279603-A800,PO-288559,2024-10-01 20:41:04,2024-10-06 20:41:04,,Pending,503.71,37.31,0.00,Credit Card,,,Web,
ORD-0288560-E146,CUST-062089-9D52,PO-288560,2024-10-23 14:07:57,2024-10-28 14:07:57,,Processing,871.4,64.55,0.00,Credit Card,,,Web,
ORD-0288561-83BA,CUST-426847-7A5F,PO-288561,2023-08-12 00:39:24,2023-08-17 00:39:24,,Pending,777.39,57.58,0.00,Credit Card,,,Web,
ORD-0288562-FB5D,CUST-049566-1A15,PO-288562,2024-10-28 00:49:58,2024-11-02 00:49:58,,Pending,54.26,4.02,0.00,Credit Card,,,Web,
ORD-0288563-A05D,CUST-292660-AB2C,PO-288563,2024-08-03 06:42:35,2024-08-08 06:42:35,2024-08-05 06:42:35,Delivered,123.06,9.12,0.00,Credit Card,UPS,1Z288563,Web,
ORD-0288564-0E0A,CUST-209917-BD8A,PO-288564,2023-06-28 20:21:54,2023-07-03 20:21:54,,Pending,207.75,15.39,0.00,Credit Card,,,Web,
ORD-0288565-60A4,CUST-294434-9024,PO-288565,2025-10-07 06:36:15,2025-10-12 06:36:15,,Processing,633.8,46.95,0.00,Credit Card,,,Web,
ORD-0288566-BFC5,CUST-208657-6F3E,PO-288566,2025-05-06 12:06:46,2025-05-11 12:06:46,,Pending,57.64,4.27,0.00,Credit Card,,,Web,
ORD-0288567-850C,CUST-499781-B53E,PO-288567,2025-08-28 12:55:02,2025-09-02 12:55:02,,Pending,172.69,12.79,0.00,Credit Card,,,Web,
ORD-0288568-4D5C,CUST-302170-ADE5,PO-288568,2025-03-08 15:22:28,2025-03-13 15:22:28,,Processing,1411.95,104.59,0.00,Credit Card,,,Web,
