order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0572185-D27E,CUST-226205-EED9,PO-572185,2024-04-03 17:10:49,2024-04-08 17:10:49,2024-04-05 17:10:49,Shipped,1224.84,90.73,0.00,Credit Card,UPS,1Z572185,Web,
ORD-0572186-0414,CUST-481819-C7D5,PO-572186,2025-07-26 02:46:54,2025-07-31 02:46:54,2025-07-28 02:46:54,Shipped,712.75,52.8,0.00,Credit Card,UPS,1Z572186,Web,
ORD-0572187-DCED,CUST-101278-D9EB,PO-572187,2024-03-04 23:37:00,2024-03-09 23:37:00,,Processing,156.72,11.61,0.00,Credit Card,,,Web,
ORD-0572188-D1AC,CUST-098265-245C,PO-572188,2023-10-17 21:36:26,2023-10-22 21:36:26,2023-10-19 21:36:26,Delivered,1517.08,112.38,0.00,Credit Card,UPS,1Z572188,Web,
ORD-0572189-2C2B,CUST-306219-3101,PO-572189,2025-02-18 14:13:17,2025-02-23 14:13:17,2025-02-20 14:13:17,Delivered,241.86,17.92,0.00,Credit Card,UPS,1Z572189,Web,
ORD-0572190-4FCE,CUST-296349-7C3D,PO-572190,2025-11-07 21:18:08,2025-11-12 21:18:08,,Pending,470.91,34.88,0.00,Credit Card,,,Web,
ORD-0572191-6FCD,CUST-114019-414E,PO-572191,2023-09-23 05:28:05,2023-09-28 05:28:05,2023-09-25 05:28:05,Delivered,199.69,14.79,0.00,Credit Card,UPS,1Z572191,Web,
ORD-0572192-CCC7,CUST-196430-03E0,PO-572192,2025-02-14 03:44:29,2025-02-19 03:44:29,2025-02-16 03:44:29,Delivered,407.95,30.22,0.00,Credit Card,UPS,1Z572192,Web,
ORD-0572193-1317,CUST-416491-3965,PO-572193,2026-04-03 10:36:21,2026-04-08 10:36:21,,Pending,200.76,14.87,0.00,Credit Card,,,Web,
ORD-0572194-A993,CUST-233085-CE65,PO-572194,2023-12-28 11:52:59,2024-01-02 11:52:59,2023-12-30 11:52:59,Shipped,821.61,60.86,0.00,Credit Card,UPS,1Z572194,Web,
ORD-0572195-1A5A,CUST-362028-D145,PO-572195,2023-10-03 10:50:54,2023-10-08 10:50:54,2023-10-05 10:50:54,Shipped,598.81,44.36,0.00,Credit Card,UPS,1Z572195,Web,
ORD-0572196-48DC,CUST-141234-EE13,PO-572196,2025-04-29 20:38:02,2025-05-04 20:38:02,,Processing,888.84,65.84,0.00,Credit Card,,,Web,
ORD-0572197-E3AA,CUST-238453-633E,PO-572197,2023-08-27 20:56:35,2023-09-01 20:56:35,2023-08-29 20:56:35,Shipped,519.91,38.51,0.00,Credit Card,UPS,1Z572197,Web,
ORD-0572198-8F44,CUST-208839-7E20,PO-572198,2025-08-02 12:06:43,2025-08-07 12:06:43,2025-08-04 12:06:43,Delivered,703.5,52.11,0.00,Credit Card,UPS,1Z572198,Web,
ORD-0572199-2C09,CUST-379522-C82E,PO-572199,2025-01-14 17:03:53,2025-01-19 17:03:53,,Processing,1054.04,78.08,0.00,Credit Card,,,Web,
ORD-0572200-5320,CUST-096561-B81F,PO-572200,2023-11-27 20:18:02,2023-12-02 20:18:02,,Processing,799.98,59.26,0.00,Credit Card,,,Web,
ORD-0572201-1FAE,CUST-125631-910E,PO-572201,2023-09-18 22:25:14,2023-09-23 22:25:14,2023-09-20 22:25:14,Delivered,377.22,27.94,0.00,Credit Card,UPS,1Z572201,Web,
ORD-0572202-55E2,CUST-236262-5A8C,PO-572202,2025-09-19 16:17:52,2025-09-24 16:17:52,,Pending,1195.62,88.56,0.00,Credit Card,,,Web,
ORD-0572203-64D3,CUST-293729-7850,PO-572203,2023-08-30 09:51:16,2023-09-04 09:51:16,2023-09-01 09:51:16,Shipped,736.73,54.57,0.00,Credit Card,UPS,1Z572203,Web,
ORD-0572204-2301,CUST-156107-ACCC,PO-572204,2026-05-15 20:43:18,2026-05-20 20:43:18,2026-05-17 20:43:18,Shipped,94.22,6.98,0.00,Credit Card,UPS,1Z572204,Web,
ORD-0572205-BEB5,CUST-455630-3D1E,PO-572205,2025-07-04 04:24:43,2025-07-09 04:24:43,2025-07-06 04:24:43,Shipped,1522.2,112.76,0.00,Credit Card,UPS,1Z572205,Web,
ORD-0572206-78E6,CUST-307344-17C6,PO-572206,2024-01-13 20:34:36,2024-01-18 20:34:36,,Pending,945.95,70.07,0.00,Credit Card,,,Web,
ORD-0572207-9D78,CUST-164268-20C2,PO-572207,2024-01-21 02:06:05,2024-01-26 02:06:05,2024-01-23 02:06:05,Delivered,336.55,24.93,0.00,Credit Card,UPS,1Z572207,Web,
ORD-0572208-61CB,CUST-380347-9E74,PO-572208,2024-08-28 21:54:24,2024-09-02 21:54:24,2024-08-30 21:54:24,Delivered,564.09,41.78,0.00,Credit Card,UPS,1Z572208,Web,
ORD-0572209-8939,CUST-486660-D8B0,PO-572209,2025-05-08 18:24:06,2025-05-13 18:24:06,2025-05-10 18:24:06,Shipped,432.56,32.04,0.00,Credit Card,UPS,1Z572209,Web,
ORD-0572210-E53E,CUST-348225-71C4,PO-572210,2026-06-18 15:56:12,2026-06-23 15:56:12,,Pending,723.57,53.6,0.00,Credit Card,,,Web,
ORD-0572211-8D5A,CUST-329164-D87C,PO-572211,2025-06-08 11:08:13,2025-06-13 11:08:13,2025-06-10 11:08:13,Shipped,177.34,13.14,0.00,Credit Card,UPS,1Z572211,Web,
ORD-0572212-53AE,CUST-110482-71B9,PO-572212,2024-07-07 01:34:34,2024-07-12 01:34:34,,Processing,1551.51,114.93,0.00,Credit Card,,,Web,
ORD-0572213-5BE7,CUST-319756-0EDF,PO-572213,2025-02-23 13:22:35,2025-02-28 13:22:35,,Pending,458.4,33.96,0.00,Credit Card,,,Web,
ORD-0572214-D737,CUST-164208-BAF1,PO-572214,2026-05-25 23:25:13,2026-05-30 23:25:13,,Processing,618.17,45.79,0.00,Credit Card,,,Web,
ORD-0572215-CF46,CUST-468770-F7E8,PO-572215,2025-08-05 19:24:49,2025-08-10 19:24:49,,Pending,545.69,40.42,0.00,Credit Card,,,Web,
ORD-0572216-EC4E,CUST-425284-148F,PO-572216,2026-03-18 21:22:57,2026-03-23 21:22:57,2026-03-20 21:22:57,Delivered,667.63,49.45,0.00,Credit Card,UPS,1Z572216,Web,
ORD-0572217-0F8C,CUST-436654-D8B6,PO-572217,2024-12-31 20:28:14,2025-01-05 20:28:14,2025-01-02 20:28:14,Delivered,678.34,50.25,0.00,Credit Card,UPS,1Z572217,Web,
ORD-0572218-71FD,CUST-142255-FF14,PO-572218,2024-06-04 08:16:15,2024-06-09 08:16:15,2024-06-06 08:16:15,Shipped,1220.99,90.44,0.00,Credit Card,UPS,1Z572218,Web,
ORD-0572219-F473,CUST-401544-29C8,PO-572219,2024-03-06 19:01:14,2024-03-11 19:01:14,,Pending,333.98,24.74,0.00,Credit Card,,,Web,
ORD-0572220-E3A6,CUST-189695-6A04,PO-572220,2025-03-20 06:26:45,2025-03-25 06:26:45,,Pending,534.51,39.59,0.00,Credit Card,,,Web,
ORD-0572221-932F,CUST-233557-BEC5,PO-572221,2024-04-05 14:32:21,2024-04-10 14:32:21,2024-04-07 14:32:21,Shipped,524.99,38.89,0.00,Credit Card,UPS,1Z572221,Web,
ORD-0572222-25AA,CUST-337860-34C5,PO-572222,2023-12-16 13:01:33,2023-12-21 13:01:33,,Pending,1612.9,119.47,0.00,Credit Card,,,Web,
ORD-0572223-75A9,CUST-144558-D19E,PO-572223,2024-12-11 07:47:20,2024-12-16 07:47:20,,Processing,1059.61,78.49,0.00,Credit Card,,,Web,
ORD-0572224-8744,CUST-241833-056A,PO-572224,2024-10-06 05:32:25,2024-10-11 05:32:25,2024-10-08 05:32:25,Shipped,602.16,44.6,0.00,Credit Card,UPS,1Z572224,Web,
ORD-0572225-D579,CUST-120851-31B0,PO-572225,2026-01-23 22:32:25,2026-01-28 22:32:25,,Pending,797.08,59.04,0.00,Credit Card,,,Web,
ORD-0572226-8BC0,CUST-331326-3665,PO-572226,2026-04-03 19:22:57,2026-04-08 19:22:57,,Processing,123.53,9.15,0.00,Credit Card,,,Web,
ORD-0572227-3E02,CUST-185407-E971,PO-572227,2025-10-17 22:29:34,2025-10-22 22:29:34,2025-10-19 22:29:34,Shipped,88.47,6.55,0.00,Credit Card,UPS,1Z572227,Web,
ORD-0572228-1744,CUST-106432-7467,PO-572228,2025-09-01 04:56:00,2025-09-06 04:56:00,2025-09-03 04:56:00,Delivered,500.76,37.09,0.00,Credit Card,UPS,1Z572228,Web,
ORD-0572229-9D88,CUST-231545-78B0,PO-572229,2023-09-06 03:58:42,2023-09-11 03:58:42,,Pending,1077.75,79.83,0.00,Credit Card,,,Web,
ORD-0572230-9332,CUST-103754-D3E4,PO-572230,2026-05-29 22:20:23,2026-06-03 22:20:23,,Processing,409.76,30.35,0.00,Credit Card,,,Web,
ORD-0572231-2B91,CUST-184923-5118,PO-572231,2025-04-07 09:36:27,2025-04-12 09:36:27,,Processing,1403.94,104.0,0.00,Credit Card,,,Web,
ORD-0572232-3F82,CUST-156333-0598,PO-572232,2026-05-24 18:55:25,2026-05-29 18:55:25,,Pending,1181.84,87.54,0.00,Credit Card,,,Web,
ORD-0572233-EFD5,CUST-135712-B924,PO-572233,2025-06-29 12:19:58,2025-07-04 12:19:58,2025-07-01 12:19:58,Shipped,1142.91,84.66,0.00,Credit Card,UPS,1Z572233,Web,
ORD-0572234-3D18,CUST-301201-F61A,PO-572234,2024-10-03 08:38:55,2024-10-08 08:38:55,,Pending,987.06,73.12,0.00,Credit Card,,,Web,
ORD-0572235-9893,CUST-289512-64E1,PO-572235,2026-01-22 17:04:35,2026-01-27 17:04:35,2026-01-24 17:04:35,Delivered,1158.54,85.82,0.00,Credit Card,UPS,1Z572235,Web,
ORD-0572236-4C85,CUST-479929-E1AF,PO-572236,2024-12-27 17:09:17,2025-01-01 17:09:17,2024-12-29 17:09:17,Shipped,910.74,67.46,0.00,Credit Card,UPS,1Z572236,Web,
ORD-0572237-5A99,CUST-385929-3C11,PO-572237,2025-12-02 20:16:30,2025-12-07 20:16:30,,Processing,458.99,34.0,0.00,Credit Card,,,Web,
ORD-0572238-3BD2,CUST-099737-A145,PO-572238,2024-12-20 17:42:24,2024-12-25 17:42:24,,Pending,242.44,17.96,0.00,Credit Card,,,Web,
ORD-0572239-49B4,CUST-097743-41A5,PO-572239,2024-11-22 14:38:47,2024-11-27 14:38:47,2024-11-24 14:38:47,Delivered,214.29,15.87,0.00,Credit Card,UPS,1Z572239,Web,
ORD-0572240-9BF4,CUST-102965-0E5D,PO-572240,2024-12-13 02:32:28,2024-12-18 02:32:28,2024-12-15 02:32:28,Shipped,1355.43,100.4,0.00,Credit Card,UPS,1Z572240,Web,
ORD-0572241-9C4F,CUST-035508-107A,PO-572241,2025-10-19 23:38:31,2025-10-24 23:38:31,,Processing,337.01,24.96,0.00,Credit Card,,,Web,
ORD-0572242-1836,CUST-345237-B1D6,PO-572242,2025-06-30 12:52:31,2025-07-05 12:52:31,,Processing,751.67,55.68,0.00,Credit Card,,,Web,
ORD-0572243-ED6E,CUST-170239-FA97,PO-572243,2026-06-17 20:06:47,2026-06-22 20:06:47,,Processing,972.56,72.04,0.00,Credit Card,,,Web,
ORD-0572244-685C,CUST-400020-63E9,PO-572244,2024-01-01 03:40:11,2024-01-06 03:40:11,2024-01-03 03:40:11,Delivered,349.78,25.91,0.00,Credit Card,UPS,1Z572244,Web,
ORD-0572245-B51E,CUST-452497-11FE,PO-572245,2024-07-27 13:56:39,2024-08-01 13:56:39,2024-07-29 13:56:39,Delivered,108.48,8.04,0.00,Credit Card,UPS,1Z572245,Web,
ORD-0572246-156C,CUST-431581-148A,PO-572246,2024-05-28 06:57:26,2024-06-02 06:57:26,2024-05-30 06:57:26,Delivered,272.81,20.21,0.00,Credit Card,UPS,1Z572246,Web,
ORD-0572247-881F,CUST-344243-9B91,PO-572247,2023-11-18 22:53:01,2023-11-23 22:53:01,,Processing,357.48,26.48,0.00,Credit Card,,,Web,
ORD-0572248-6862,CUST-327297-6BB8,PO-572248,2026-01-30 21:49:14,2026-02-04 21:49:14,2026-02-01 21:49:14,Shipped,679.77,50.35,0.00,Credit Card,UPS,1Z572248,Web,
ORD-0572249-B3B0,CUST-392706-0F1F,PO-572249,2024-03-09 15:57:51,2024-03-14 15:57:51,2024-03-11 15:57:51,Shipped,277.58,20.56,0.00,Credit Card,UPS,1Z572249,Web,
ORD-0572250-BF2E,CUST-148503-A024,PO-572250,2026-01-08 23:18:03,2026-01-13 23:18:03,2026-01-10 23:18:03,Delivered,1648.59,122.12,0.00,Credit Card,UPS,1Z572250,Web,
ORD-0572251-DBFF,CUST-072982-4C0C,PO-572251,2026-05-12 13:19:13,2026-05-17 13:19:13,,Pending,72.79,5.39,0.00,Credit Card,,,Web,
ORD-0572252-175A,CUST-379025-BC4D,PO-572252,2025-04-21 05:02:35,2025-04-26 05:02:35,2025-04-23 05:02:35,Delivered,140.05,10.37,0.00,Credit Card,UPS,1Z572252,Web,
ORD-0572253-E0A3,CUST-212683-46EF,PO-572253,2024-06-25 12:12:59,2024-06-30 12:12:59,,Pending,522.31,38.69,0.00,Credit Card,,,Web,
ORD-0572254-C08E,CUST-083033-61AF,PO-572254,2023-08-08 21:01:32,2023-08-13 21:01:32,2023-08-10 21:01:32,Shipped,1008.85,74.73,0.00,Credit Card,UPS,1Z572254,Web,
ORD-0572255-862E,CUST-495337-36FC,PO-572255,2024-04-02 19:59:44,2024-04-07 19:59:44,2024-04-04 19:59:44,Shipped,769.08,56.97,0.00,Credit Card,UPS,1Z572255,Web,
ORD-0572256-6043,CUST-174351-C1C5,PO-572256,2024-09-11 06:40:04,2024-09-16 06:40:04,2024-09-13 06:40:04,Shipped,1068.34,79.14,0.00,Credit Card,UPS,1Z572256,Web,
ORD-0572257-A953,CUST-145709-E679,PO-572257,2024-10-29 21:12:41,2024-11-03 21:12:41,2024-10-31 21:12:41,Shipped,56.8,4.21,0.00,Credit Card,UPS,1Z572257,Web,
ORD-0572258-DDB8,CUST-319509-B039,PO-572258,2023-08-05 23:02:57,2023-08-10 23:02:57,2023-08-07 23:02:57,Shipped,956.51,70.85,0.00,Credit Card,UPS,1Z572258,Web,
ORD-0572259-C537,CUST-424708-2301,PO-572259,2025-03-06 06:15:09,2025-03-11 06:15:09,2025-03-08 06:15:09,Shipped,230.23,17.05,0.00,Credit Card,UPS,1Z572259,Web,
ORD-0572260-049E,CUST-354581-AD4F,PO-572260,2025-04-09 23:46:07,2025-04-14 23:46:07,,Pending,564.28,41.8,0.00,Credit Card,,,Web,
ORD-0572261-E676,CUST-383806-9E5C,PO-572261,2023-09-22 00:32:11,2023-09-27 00:32:11,,Processing,1311.09,97.12,0.00,Credit Card,,,Web,
ORD-0572262-C18E,CUST-227103-F24C,PO-572262,2024-01-29 21:29:07,2024-02-03 21:29:07,2024-01-31 21:29:07,Shipped,17.73,1.31,0.00,Credit Card,UPS,1Z572262,Web,
ORD-0572263-5B17,CUST-147987-97DF,PO-572263,2024-05-15 14:21:52,2024-05-20 14:21:52,,Pending,301.51,22.33,0.00,Credit Card,,,Web,
ORD-0572264-97D9,CUST-361191-2034,PO-572264,2024-02-05 17:54:36,2024-02-10 17:54:36,2024-02-07 17:54:36,Shipped,640.41,47.44,0.00,Credit Card,UPS,1Z572264,Web,
ORD-0572265-D7A0,CUST-227317-8876,PO-572265,2026-05-28 12:36:44,2026-06-02 12:36:44,2026-05-30 12:36:44,Shipped,821.18,60.83,0.00,Credit Card,UPS,1Z572265,Web,
ORD-0572266-D404,CUST-022905-CD98,PO-572266,2023-10-25 15:58:55,2023-10-30 15:58:55,2023-10-27 15:58:55,Delivered,599.19,44.38,0.00,Credit Card,UPS,1Z572266,Web,
ORD-0572267-84F7,CUST-133639-AD0C,PO-572267,2024-08-23 09:27:18,2024-08-28 09:27:18,,Processing,782.67,57.98,0.00,Credit Card,,,Web,
ORD-0572268-B061,CUST-024082-E09B,PO-572268,2025-08-17 19:17:59,2025-08-22 19:17:59,2025-08-19 19:17:59,Delivered,677.59,50.19,0.00,Credit Card,UPS,1Z572268,Web,
ORD-0572269-FCAA,CUST-113089-2526,PO-572269,2025-01-09 21:11:24,2025-01-14 21:11:24,2025-01-11 21:11:24,Delivered,788.44,58.4,0.00,Credit Card,UPS,1Z572269,Web,
ORD-0572270-88E9,CUST-229179-A351,PO-572270,2024-08-29 19:55:20,2024-09-03 19:55:20,2024-08-31 19:55:20,Delivered,889.43,65.88,0.00,Credit Card,UPS,1Z572270,Web,
ORD-0572271-2E03,CUST-385563-27F9,PO-572271,2023-08-16 19:15:00,2023-08-21 19:15:00,,Pending,206.78,15.32,0.00,Credit Card,,,Web,
ORD-0572272-0B4C,CUST-403462-86F4,PO-572272,2026-05-13 03:22:13,2026-05-18 03:22:13,,Pending,952.61,70.56,0.00,Credit Card,,,Web,
ORD-0572273-7C47,CUST-170665-6A4A,PO-572273,2024-12-03 13:44:29,2024-12-08 13:44:29,,Pending,81.02,6.0,0.00,Credit Card,,,Web,
ORD-0572274-2B32,CUST-441565-0F23,PO-572274,2024-04-16 06:29:23,2024-04-21 06:29:23,,Processing,349.06,25.86,0.00,Credit Card,,,Web,
ORD-0572275-6689,CUST-175848-B5B2,PO-572275,2025-07-11 13:45:09,2025-07-16 13:45:09,2025-07-13 13:45:09,Delivered,865.47,64.11,0.00,Credit Card,UPS,1Z572275,Web,
ORD-0572276-6FF6,CUST-110456-EF77,PO-572276,2025-05-04 16:57:47,2025-05-09 16:57:47,,Pending,549.44,40.7,0.00,Credit Card,,,Web,
ORD-0572277-F13D,CUST-201701-A66F,PO-572277,2026-01-06 05:49:48,2026-01-11 05:49:48,2026-01-08 05:49:48,Shipped,322.1,23.86,0.00,Credit Card,UPS,1Z572277,Web,
ORD-0572278-0476,CUST-068352-6BCF,PO-572278,2025-12-29 15:48:30,2026-01-03 15:48:30,2025-12-31 15:48:30,Delivered,759.88,56.29,0.00,Credit Card,UPS,1Z572278,Web,
ORD-0572279-9C94,CUST-373013-69E7,PO-572279,2025-10-23 23:49:12,2025-10-28 23:49:12,2025-10-25 23:49:12,Shipped,623.86,46.21,0.00,Credit Card,UPS,1Z572279,Web,
ORD-0572280-28E7,CUST-403701-125D,PO-572280,2026-05-15 22:29:42,2026-05-20 22:29:42,,Processing,2514.89,186.29,0.00,Credit Card,,,Web,
ORD-0572281-8F02,CUST-226015-BB5B,PO-572281,2024-02-22 06:47:55,2024-02-27 06:47:55,2024-02-24 06:47:55,Shipped,137.47,10.18,0.00,Credit Card,UPS,1Z572281,Web,
ORD-0572282-8ADD,CUST-464355-1F51,PO-572282,2024-04-27 17:58:19,2024-05-02 17:58:19,2024-04-29 17:58:19,Delivered,200.96,14.89,0.00,Credit Card,UPS,1Z572282,Web,
ORD-0572283-7BB9,CUST-090835-EBB9,PO-572283,2024-09-21 11:37:55,2024-09-26 11:37:55,2024-09-23 11:37:55,Shipped,818.59,60.64,0.00,Credit Card,UPS,1Z572283,Web,
ORD-0572284-6B53,CUST-232478-24C3,PO-572284,2026-02-21 19:53:17,2026-02-26 19:53:17,2026-02-23 19:53:17,Delivered,1755.28,130.02,0.00,Credit Card,UPS,1Z572284,Web,
ORD-0572285-5B2D,CUST-013451-0AE1,PO-572285,2025-12-18 20:33:05,2025-12-23 20:33:05,2025-12-20 20:33:05,Shipped,1078.86,79.92,0.00,Credit Card,UPS,1Z572285,Web,
ORD-0572286-49CB,CUST-220469-8BF8,PO-572286,2024-11-03 15:00:44,2024-11-08 15:00:44,2024-11-05 15:00:44,Delivered,46.61,3.45,0.00,Credit Card,UPS,1Z572286,Web,
ORD-0572287-85E5,CUST-387745-B960,PO-572287,2025-08-22 18:39:47,2025-08-27 18:39:47,,Processing,447.25,33.13,0.00,Credit Card,,,Web,
ORD-0572288-8B4B,CUST-361311-C809,PO-572288,2025-11-16 10:14:42,2025-11-21 10:14:42,,Pending,779.23,57.72,0.00,Credit Card,,,Web,
ORD-0572289-69C8,CUST-113798-EAE3,PO-572289,2025-07-15 02:30:01,2025-07-20 02:30:01,,Processing,33.13,2.45,0.00,Credit Card,,,Web,
ORD-0572290-6DD0,CUST-221831-1BE4,PO-572290,2024-06-01 17:11:28,2024-06-06 17:11:28,,Pending,707.68,52.42,0.00,Credit Card,,,Web,
ORD-0572291-333E,CUST-366993-1ECE,PO-572291,2026-05-06 06:11:34,2026-05-11 06:11:34,,Pending,248.07,18.38,0.00,Credit Card,,,Web,
ORD-0572292-BFBB,CUST-034445-8B49,PO-572292,2024-06-15 14:46:02,2024-06-20 14:46:02,,Processing,462.62,34.27,0.00,Credit Card,,,Web,
ORD-0572293-B1D1,CUST-174693-C146,PO-572293,2023-09-26 14:05:14,2023-10-01 14:05:14,2023-09-28 14:05:14,Delivered,864.36,64.03,0.00,Credit Card,UPS,1Z572293,Web,
ORD-0572294-896A,CUST-146326-4D2F,PO-572294,2024-10-04 02:06:28,2024-10-09 02:06:28,,Pending,369.94,27.4,0.00,Credit Card,,,Web,
ORD-0572295-9DD5,CUST-057161-2A97,PO-572295,2026-03-03 21:43:27,2026-03-08 21:43:27,2026-03-05 21:43:27,Shipped,1749.82,129.62,0.00,Credit Card,UPS,1Z572295,Web,
ORD-0572296-F73C,CUST-160066-A513,PO-572296,2025-10-26 23:54:56,2025-10-31 23:54:56,2025-10-28 23:54:56,Shipped,428.11,31.71,0.00,Credit Card,UPS,1Z572296,Web,
ORD-0572297-D4D7,CUST-269932-5BFB,PO-572297,2025-10-17 01:27:17,2025-10-22 01:27:17,2025-10-19 01:27:17,Delivered,1166.05,86.37,0.00,Credit Card,UPS,1Z572297,Web,
ORD-0572298-F7EC,CUST-345746-FBEC,PO-572298,2024-03-13 15:54:44,2024-03-18 15:54:44,,Processing,1609.62,119.23,0.00,Credit Card,,,Web,
ORD-0572299-D385,CUST-002886-15CF,PO-572299,2026-06-06 22:07:11,2026-06-11 22:07:11,2026-06-08 22:07:11,Shipped,715.07,52.97,0.00,Credit Card,UPS,1Z572299,Web,
ORD-0572300-5CFA,CUST-104423-1051,PO-572300,2025-05-04 23:52:56,2025-05-09 23:52:56,2025-05-06 23:52:56,Delivered,1117.8,82.8,0.00,Credit Card,UPS,1Z572300,Web,
ORD-0572301-805E,CUST-145446-2DBD,PO-572301,2025-07-17 22:22:46,2025-07-22 22:22:46,,Processing,246.53,18.26,0.00,Credit Card,,,Web,
ORD-0572302-D64A,CUST-406998-5905,PO-572302,2023-11-16 03:20:12,2023-11-21 03:20:12,,Pending,904.19,66.98,0.00,Credit Card,,,Web,
ORD-0572303-2DDA,CUST-366688-D795,PO-572303,2023-11-25 01:09:32,2023-11-30 01:09:32,,Pending,639.71,47.39,0.00,Credit Card,,,Web,
ORD-0572304-34E4,CUST-307285-FA12,PO-572304,2025-06-29 15:24:47,2025-07-04 15:24:47,,Processing,631.75,46.8,0.00,Credit Card,,,Web,
ORD-0572305-626D,CUST-063998-F5D5,PO-572305,2025-12-21 00:21:41,2025-12-26 00:21:41,,Processing,515.29,38.17,0.00,Credit Card,,,Web,
ORD-0572306-7C44,CUST-416819-20D5,PO-572306,2026-05-24 11:23:46,2026-05-29 11:23:46,,Processing,1046.17,77.49,0.00,Credit Card,,,Web,
ORD-0572307-D1E3,CUST-430794-884C,PO-572307,2024-11-28 06:57:23,2024-12-03 06:57:23,,Pending,1783.72,132.13,0.00,Credit Card,,,Web,
ORD-0572308-5949,CUST-041766-1C3A,PO-572308,2026-01-16 22:13:42,2026-01-21 22:13:42,,Processing,1168.05,86.52,0.00,Credit Card,,,Web,
ORD-0572309-B63B,CUST-258525-E743,PO-572309,2024-05-05 07:45:14,2024-05-10 07:45:14,2024-05-07 07:45:14,Delivered,1101.92,81.62,0.00,Credit Card,UPS,1Z572309,Web,
ORD-0572310-2053,CUST-265059-7620,PO-572310,2025-12-28 11:21:52,2026-01-02 11:21:52,,Pending,580.87,43.03,0.00,Credit Card,,,Web,
ORD-0572311-F955,CUST-303900-6A1A,PO-572311,2024-06-01 14:26:34,2024-06-06 14:26:34,,Processing,441.33,32.69,0.00,Credit Card,,,Web,
ORD-0572312-836C,CUST-207835-BB7D,PO-572312,2026-05-11 05:07:16,2026-05-16 05:07:16,2026-05-13 05:07:16,Shipped,432.02,32.0,0.00,Credit Card,UPS,1Z572312,Web,
ORD-0572313-9D60,CUST-413386-7D51,PO-572313,2026-05-13 13:43:51,2026-05-18 13:43:51,,Pending,735.29,54.47,0.00,Credit Card,,,Web,
ORD-0572314-2918,CUST-491956-6AD5,PO-572314,2024-01-04 07:02:35,2024-01-09 07:02:35,,Processing,970.53,71.89,0.00,Credit Card,,,Web,
ORD-0572315-224F,CUST-354977-9D4C,PO-572315,2024-05-28 18:11:16,2024-06-02 18:11:16,,Pending,496.4,36.77,0.00,Credit Card,,,Web,
ORD-0572316-166E,CUST-492711-94BF,PO-572316,2024-10-17 12:59:41,2024-10-22 12:59:41,2024-10-19 12:59:41,Shipped,246.15,18.23,0.00,Credit Card,UPS,1Z572316,Web,
ORD-0572317-F171,CUST-401516-4F73,PO-572317,2025-12-11 09:07:57,2025-12-16 09:07:57,2025-12-13 09:07:57,Delivered,729.06,54.0,0.00,Credit Card,UPS,1Z572317,Web,
ORD-0572318-295F,CUST-142261-6CC0,PO-572318,2026-05-06 16:30:19,2026-05-11 16:30:19,2026-05-08 16:30:19,Shipped,1710.31,126.69,0.00,Credit Card,UPS,1Z572318,Web,
ORD-0572319-22F0,CUST-241504-E16E,PO-572319,2026-05-10 14:40:13,2026-05-15 14:40:13,2026-05-12 14:40:13,Delivered,301.1,22.3,0.00,Credit Card,UPS,1Z572319,Web,
ORD-0572320-5538,CUST-044218-6E54,PO-572320,2023-10-14 06:11:52,2023-10-19 06:11:52,2023-10-16 06:11:52,Delivered,663.01,49.11,0.00,Credit Card,UPS,1Z572320,Web,
ORD-0572321-8186,CUST-201377-9AC5,PO-572321,2024-03-05 01:53:33,2024-03-10 01:53:33,,Pending,804.47,59.59,0.00,Credit Card,,,Web,
ORD-0572322-0EE1,CUST-079184-A682,PO-572322,2023-12-12 11:50:06,2023-12-17 11:50:06,2023-12-14 11:50:06,Shipped,416.63,30.86,0.00,Credit Card,UPS,1Z572322,Web,
ORD-0572323-8807,CUST-058441-A650,PO-572323,2025-05-08 14:24:22,2025-05-13 14:24:22,2025-05-10 14:24:22,Shipped,451.09,33.41,0.00,Credit Card,UPS,1Z572323,Web,
ORD-0572324-AD5C,CUST-439625-2512,PO-572324,2024-03-26 12:57:30,2024-03-31 12:57:30,2024-03-28 12:57:30,Delivered,70.08,5.19,0.00,Credit Card,UPS,1Z572324,Web,
ORD-0572325-8514,CUST-014786-B27A,PO-572325,2025-10-21 01:42:48,2025-10-26 01:42:48,,Pending,1205.0,89.26,0.00,Credit Card,,,Web,
ORD-0572326-F031,CUST-200424-CF08,PO-572326,2025-05-06 16:14:51,2025-05-11 16:14:51,2025-05-08 16:14:51,Shipped,1227.59,90.93,0.00,Credit Card,UPS,1Z572326,Web,
ORD-0572327-6C15,CUST-322525-0FEE,PO-572327,2024-05-24 07:31:36,2024-05-29 07:31:36,,Pending,1365.13,101.12,0.00,Credit Card,,,Web,
ORD-0572328-7069,CUST-364487-65DC,PO-572328,2024-10-03 10:32:36,2024-10-08 10:32:36,2024-10-05 10:32:36,Delivered,565.67,41.9,0.00,Credit Card,UPS,1Z572328,Web,
ORD-0572329-6B36,CUST-130758-3A6A,PO-572329,2025-11-08 06:11:09,2025-11-13 06:11:09,2025-11-10 06:11:09,Delivered,32.27,2.39,0.00,Credit Card,UPS,1Z572329,Web,
