order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0541350-08E3,CUST-418169-00DE,PO-541350,2024-05-05 07:17:50,2024-05-10 07:17:50,2024-05-07 07:17:50,Shipped,97.23,7.2,0.00,Credit Card,UPS,1Z541350,Web,
ORD-0541351-1E2A,CUST-444907-99FB,PO-541351,2025-09-18 07:59:40,2025-09-23 07:59:40,,Processing,486.24,36.02,0.00,Credit Card,,,Web,
ORD-0541352-36AB,CUST-395720-07B4,PO-541352,2025-05-12 18:43:20,2025-05-17 18:43:20,2025-05-14 18:43:20,Shipped,240.75,17.83,0.00,Credit Card,UPS,1Z541352,Web,
ORD-0541353-91A5,CUST-399572-43FB,PO-541353,2024-10-16 03:22:36,2024-10-21 03:22:36,,Pending,218.51,16.19,0.00,Credit Card,,,Web,
ORD-0541354-351C,CUST-250670-6AA0,PO-541354,2024-07-28 18:51:50,2024-08-02 18:51:50,,Pending,725.36,53.73,0.00,Credit Card,,,Web,
ORD-0541355-DC93,CUST-392157-C384,PO-541355,2026-01-13 21:29:14,2026-01-18 21:29:14,,Processing,515.14,38.16,0.00,Credit Card,,,Web,
ORD-0541356-47D7,CUST-310911-87FB,PO-541356,2023-07-14 17:09:10,2023-07-19 17:09:10,2023-07-16 17:09:10,Shipped,1013.95,75.11,0.00,Credit Card,UPS,1Z541356,Web,
ORD-0541357-5184,CUST-093776-6A7D,PO-541357,2023-12-24 18:37:32,2023-12-29 18:37:32,,Pending,932.66,69.09,0.00,Credit Card,,,Web,
ORD-0541358-9FDF,CUST-191528-99E2,PO-541358,2025-05-13 19:50:53,2025-05-18 19:50:53,,Pending,480.39,35.58,0.00,Credit Card,,,Web,
ORD-0541359-066B,CUST-168169-22CD,PO-541359,2024-12-16 07:42:31,2024-12-21 07:42:31,,Processing,324.41,24.03,0.00,Credit Card,,,Web,
ORD-0541360-B641,CUST-344717-747E,PO-541360,2026-02-12 22:28:23,2026-02-17 22:28:23,,Processing,1083.6,80.27,0.00,Credit Card,,,Web,
ORD-0541361-6646,CUST-163406-5B00,PO-541361,2024-03-01 14:16:11,2024-03-06 14:16:11,2024-03-03 14:16:11,Shipped,656.87,48.66,0.00,Credit Card,UPS,1Z541361,Web,
ORD-0541362-8942,CUST-096373-5EB3,PO-541362,2024-12-20 12:18:11,2024-12-25 12:18:11,2024-12-22 12:18:11,Delivered,1291.64,95.68,0.00,Credit Card,UPS,1Z541362,Web,
ORD-0541363-2ECD,CUST-418496-3ACB,PO-541363,2024-12-07 16:13:28,2024-12-12 16:13:28,2024-12-09 16:13:28,Shipped,601.83,44.58,0.00,Credit Card,UPS,1Z541363,Web,
ORD-0541364-A968,CUST-489707-E433,PO-541364,2024-03-28 12:42:59,2024-04-02 12:42:59,2024-03-30 12:42:59,Shipped,697.67,51.68,0.00,Credit Card,UPS,1Z541364,Web,
ORD-0541365-15BA,CUST-390226-0B69,PO-541365,2023-07-17 16:12:38,2023-07-22 16:12:38,,Processing,1089.72,80.72,0.00,Credit Card,,,Web,
ORD-0541366-2606,CUST-233790-22A2,PO-541366,2024-06-10 14:33:14,2024-06-15 14:33:14,2024-06-12 14:33:14,Shipped,81.91,6.07,0.00,Credit Card,UPS,1Z541366,Web,
ORD-0541367-FD3E,CUST-216766-D7AC,PO-541367,2025-02-15 23:02:36,2025-02-20 23:02:36,2025-02-17 23:02:36,Shipped,384.03,28.45,0.00,Credit Card,UPS,1Z541367,Web,
ORD-0541368-4884,CUST-284072-A8DB,PO-541368,2023-11-13 08:12:29,2023-11-18 08:12:29,,Processing,720.84,53.4,0.00,Credit Card,,,Web,
ORD-0541369-1955,CUST-377806-80E9,PO-541369,2024-10-11 17:29:19,2024-10-16 17:29:19,,Pending,1640.04,121.48,0.00,Credit Card,,,Web,
ORD-0541370-EC62,CUST-229080-B95D,PO-541370,2025-04-29 01:38:50,2025-05-04 01:38:50,,Processing,525.48,38.92,0.00,Credit Card,,,Web,
ORD-0541371-28D9,CUST-345328-8E71,PO-541371,2024-07-23 04:11:12,2024-07-28 04:11:12,,Pending,197.96,14.66,0.00,Credit Card,,,Web,
ORD-0541372-5DD5,CUST-416342-D9A8,PO-541372,2025-06-11 04:33:48,2025-06-16 04:33:48,2025-06-13 04:33:48,Delivered,399.23,29.57,0.00,Credit Card,UPS,1Z541372,Web,
ORD-0541373-D5B2,CUST-494606-C76C,PO-541373,2025-03-25 18:25:31,2025-03-30 18:25:31,,Pending,1480.33,109.65,0.00,Credit Card,,,Web,
ORD-0541374-64D1,CUST-338754-576D,PO-541374,2025-10-17 01:14:23,2025-10-22 01:14:23,,Processing,601.86,44.58,0.00,Credit Card,,,Web,
ORD-0541375-B47B,CUST-126437-2B49,PO-541375,2025-05-15 07:48:06,2025-05-20 07:48:06,2025-05-17 07:48:06,Delivered,215.35,15.95,0.00,Credit Card,UPS,1Z541375,Web,
ORD-0541376-2B9F,CUST-000546-ED26,PO-541376,2025-02-09 09:10:12,2025-02-14 09:10:12,2025-02-11 09:10:12,Delivered,584.92,43.33,0.00,Credit Card,UPS,1Z541376,Web,
ORD-0541377-7EFC,CUST-416766-A9C3,PO-541377,2024-08-19 01:03:00,2024-08-24 01:03:00,,Processing,527.88,39.1,0.00,Credit Card,,,Web,
ORD-0541378-8967,CUST-385719-87CD,PO-541378,2026-05-26 05:17:04,2026-05-31 05:17:04,2026-05-28 05:17:04,Shipped,638.1,47.27,0.00,Credit Card,UPS,1Z541378,Web,
ORD-0541379-5CA3,CUST-397966-5304,PO-541379,2024-06-03 06:03:04,2024-06-08 06:03:04,2024-06-05 06:03:04,Delivered,330.06,24.45,0.00,Credit Card,UPS,1Z541379,Web,
ORD-0541380-BCB1,CUST-078258-88CD,PO-541380,2024-11-14 06:18:24,2024-11-19 06:18:24,2024-11-16 06:18:24,Delivered,196.87,14.58,0.00,Credit Card,UPS,1Z541380,Web,
ORD-0541381-1DD2,CUST-443561-9398,PO-541381,2024-07-21 07:11:18,2024-07-26 07:11:18,,Pending,209.35,15.51,0.00,Credit Card,,,Web,
ORD-0541382-0AFB,CUST-017799-B54B,PO-541382,2024-03-18 11:57:56,2024-03-23 11:57:56,,Pending,441.12,32.68,0.00,Credit Card,,,Web,
ORD-0541383-27BC,CUST-245298-ADD7,PO-541383,2026-01-25 18:52:10,2026-01-30 18:52:10,2026-01-27 18:52:10,Delivered,762.06,56.45,0.00,Credit Card,UPS,1Z541383,Web,
ORD-0541384-2C77,CUST-210923-7A2A,PO-541384,2023-08-23 16:21:10,2023-08-28 16:21:10,,Pending,865.58,64.12,0.00,Credit Card,,,Web,
ORD-0541385-E1D2,CUST-206048-8F6B,PO-541385,2024-11-19 09:40:39,2024-11-24 09:40:39,,Pending,913.49,67.67,0.00,Credit Card,,,Web,
ORD-0541386-8F61,CUST-066965-F4DA,PO-541386,2025-12-10 12:28:03,2025-12-15 12:28:03,,Processing,1090.88,80.81,0.00,Credit Card,,,Web,
ORD-0541387-D3B1,CUST-107368-D348,PO-541387,2024-05-08 23:58:19,2024-05-13 23:58:19,,Pending,965.33,71.51,0.00,Credit Card,,,Web,
ORD-0541388-B03F,CUST-127305-54F2,PO-541388,2023-07-31 07:43:59,2023-08-05 07:43:59,2023-08-02 07:43:59,Shipped,804.05,59.56,0.00,Credit Card,UPS,1Z541388,Web,
ORD-0541389-1BD1,CUST-189297-2BF1,PO-541389,2023-07-10 09:48:29,2023-07-15 09:48:29,2023-07-12 09:48:29,Shipped,637.07,47.19,0.00,Credit Card,UPS,1Z541389,Web,
ORD-0541390-2B72,CUST-310264-54C3,PO-541390,2025-07-03 17:33:12,2025-07-08 17:33:12,,Pending,278.12,20.6,0.00,Credit Card,,,Web,
ORD-0541391-2FC0,CUST-178966-E0D2,PO-541391,2024-10-11 14:46:51,2024-10-16 14:46:51,,Processing,2171.15,160.83,0.00,Credit Card,,,Web,
ORD-0541392-8765,CUST-226851-3F27,PO-541392,2025-10-14 20:20:37,2025-10-19 20:20:37,,Pending,458.29,33.95,0.00,Credit Card,,,Web,
ORD-0541393-0019,CUST-321119-7BB2,PO-541393,2026-04-03 07:01:25,2026-04-08 07:01:25,2026-04-05 07:01:25,Shipped,473.36,35.06,0.00,Credit Card,UPS,1Z541393,Web,
ORD-0541394-1A98,CUST-393898-6FB8,PO-541394,2026-05-25 01:12:56,2026-05-30 01:12:56,,Processing,436.81,32.36,0.00,Credit Card,,,Web,
ORD-0541395-3BE6,CUST-319221-A321,PO-541395,2023-09-26 11:32:34,2023-10-01 11:32:34,2023-09-28 11:32:34,Delivered,800.98,59.33,0.00,Credit Card,UPS,1Z541395,Web,
ORD-0541396-5C7F,CUST-200045-E7B2,PO-541396,2024-10-28 04:38:18,2024-11-02 04:38:18,2024-10-30 04:38:18,Shipped,389.06,28.82,0.00,Credit Card,UPS,1Z541396,Web,
ORD-0541397-8A83,CUST-213490-CE58,PO-541397,2026-05-30 01:16:21,2026-06-04 01:16:21,,Processing,1373.78,101.76,0.00,Credit Card,,,Web,
ORD-0541398-46EE,CUST-335577-BB08,PO-541398,2023-12-22 17:25:55,2023-12-27 17:25:55,,Processing,216.78,16.06,0.00,Credit Card,,,Web,
ORD-0541399-8C2A,CUST-375837-AC55,PO-541399,2026-01-26 02:01:08,2026-01-31 02:01:08,2026-01-28 02:01:08,Shipped,149.09,11.04,0.00,Credit Card,UPS,1Z541399,Web,
ORD-0541400-6332,CUST-070182-6855,PO-541400,2023-11-19 04:03:42,2023-11-24 04:03:42,,Pending,1330.78,98.58,0.00,Credit Card,,,Web,
ORD-0541401-939A,CUST-270539-FBB2,PO-541401,2024-05-30 08:09:38,2024-06-04 08:09:38,,Processing,177.61,13.16,0.00,Credit Card,,,Web,
ORD-0541402-FAB8,CUST-017678-22FB,PO-541402,2025-03-13 18:55:04,2025-03-18 18:55:04,2025-03-15 18:55:04,Delivered,1309.38,96.99,0.00,Credit Card,UPS,1Z541402,Web,
ORD-0541403-F9CF,CUST-293940-4E34,PO-541403,2024-08-27 10:44:49,2024-09-01 10:44:49,,Processing,479.61,35.53,0.00,Credit Card,,,Web,
ORD-0541404-20E1,CUST-249290-757E,PO-541404,2024-01-06 06:40:34,2024-01-11 06:40:34,,Processing,286.01,21.19,0.00,Credit Card,,,Web,
ORD-0541405-F902,CUST-054407-4836,PO-541405,2024-09-28 01:41:28,2024-10-03 01:41:28,2024-09-30 01:41:28,Delivered,905.81,67.1,0.00,Credit Card,UPS,1Z541405,Web,
ORD-0541406-8270,CUST-014020-D4A4,PO-541406,2025-02-15 22:14:28,2025-02-20 22:14:28,2025-02-17 22:14:28,Delivered,866.04,64.15,0.00,Credit Card,UPS,1Z541406,Web,
ORD-0541407-2952,CUST-150107-48D3,PO-541407,2024-02-02 09:58:34,2024-02-07 09:58:34,2024-02-04 09:58:34,Delivered,900.08,66.67,0.00,Credit Card,UPS,1Z541407,Web,
ORD-0541408-BE40,CUST-319899-9A70,PO-541408,2023-09-08 03:16:30,2023-09-13 03:16:30,,Processing,353.49,26.18,0.00,Credit Card,,,Web,
ORD-0541409-227A,CUST-403599-31D0,PO-541409,2024-05-30 02:33:27,2024-06-04 02:33:27,,Pending,1288.68,95.46,0.00,Credit Card,,,Web,
ORD-0541410-6B5B,CUST-236714-5E34,PO-541410,2025-12-19 01:20:01,2025-12-24 01:20:01,,Processing,557.51,41.3,0.00,Credit Card,,,Web,
ORD-0541411-021F,CUST-497646-6735,PO-541411,2025-07-28 22:31:37,2025-08-02 22:31:37,2025-07-30 22:31:37,Shipped,541.34,40.1,0.00,Credit Card,UPS,1Z541411,Web,
ORD-0541412-3724,CUST-485096-D7CC,PO-541412,2024-05-01 09:33:18,2024-05-06 09:33:18,,Processing,644.03,47.71,0.00,Credit Card,,,Web,
ORD-0541413-3ADF,CUST-419374-C0A8,PO-541413,2023-08-06 17:44:34,2023-08-11 17:44:34,2023-08-08 17:44:34,Shipped,1001.21,74.16,0.00,Credit Card,UPS,1Z541413,Web,
ORD-0541414-E91A,CUST-197223-C2B4,PO-541414,2025-06-24 23:54:12,2025-06-29 23:54:12,2025-06-26 23:54:12,Shipped,1390.52,103.0,0.00,Credit Card,UPS,1Z541414,Web,
ORD-0541415-FDB6,CUST-394426-4655,PO-541415,2026-03-25 18:05:15,2026-03-30 18:05:15,2026-03-27 18:05:15,Shipped,63.54,4.71,0.00,Credit Card,UPS,1Z541415,Web,
ORD-0541416-8AA5,CUST-062144-A03E,PO-541416,2024-11-02 06:31:50,2024-11-07 06:31:50,2024-11-04 06:31:50,Delivered,2468.23,182.83,0.00,Credit Card,UPS,1Z541416,Web,
ORD-0541417-D46B,CUST-419028-0777,PO-541417,2025-05-09 20:37:11,2025-05-14 20:37:11,,Pending,249.78,18.5,0.00,Credit Card,,,Web,
ORD-0541418-E8AF,CUST-294191-1CA8,PO-541418,2026-04-25 04:49:08,2026-04-30 04:49:08,2026-04-27 04:49:08,Shipped,1234.35,91.43,0.00,Credit Card,UPS,1Z541418,Web,
ORD-0541419-5C45,CUST-344320-1850,PO-541419,2025-04-28 18:16:03,2025-05-03 18:16:03,,Processing,1106.68,81.98,0.00,Credit Card,,,Web,
ORD-0541420-C928,CUST-351043-FFA7,PO-541420,2025-06-09 16:05:43,2025-06-14 16:05:43,,Processing,905.75,67.09,0.00,Credit Card,,,Web,
ORD-0541421-6CC4,CUST-232199-4A05,PO-541421,2025-10-07 23:01:02,2025-10-12 23:01:02,,Processing,408.97,30.29,0.00,Credit Card,,,Web,
ORD-0541422-D2FE,CUST-082031-4E4F,PO-541422,2024-05-04 13:21:46,2024-05-09 13:21:46,,Pending,844.81,62.58,0.00,Credit Card,,,Web,
ORD-0541423-DF69,CUST-307573-7A81,PO-541423,2026-01-10 07:11:01,2026-01-15 07:11:01,,Pending,767.91,56.88,0.00,Credit Card,,,Web,
ORD-0541424-FA99,CUST-283773-F89E,PO-541424,2026-02-15 00:43:01,2026-02-20 00:43:01,,Pending,877.86,65.03,0.00,Credit Card,,,Web,
ORD-0541425-25BE,CUST-449404-ABE2,PO-541425,2023-07-11 03:37:05,2023-07-16 03:37:05,2023-07-13 03:37:05,Shipped,280.15,20.75,0.00,Credit Card,UPS,1Z541425,Web,
ORD-0541426-7B81,CUST-096992-CFC5,PO-541426,2025-05-30 18:38:41,2025-06-04 18:38:41,2025-06-01 18:38:41,Shipped,542.85,40.21,0.00,Credit Card,UPS,1Z541426,Web,
ORD-0541427-02DA,CUST-352621-F244,PO-541427,2023-11-12 22:29:25,2023-11-17 22:29:25,,Processing,493.0,36.52,0.00,Credit Card,,,Web,
ORD-0541428-A2CC,CUST-365987-D6B0,PO-541428,2025-09-09 17:57:14,2025-09-14 17:57:14,2025-09-11 17:57:14,Shipped,1689.55,125.15,0.00,Credit Card,UPS,1Z541428,Web,
ORD-0541429-780E,CUST-078504-60A9,PO-541429,2026-01-02 08:18:49,2026-01-07 08:18:49,,Processing,440.47,32.63,0.00,Credit Card,,,Web,
ORD-0541430-2405,CUST-193519-44D4,PO-541430,2024-04-26 22:34:42,2024-05-01 22:34:42,,Pending,27.08,2.01,0.00,Credit Card,,,Web,
ORD-0541431-433C,CUST-456476-69FD,PO-541431,2025-11-04 10:00:06,2025-11-09 10:00:06,,Pending,1114.07,82.52,0.00,Credit Card,,,Web,
ORD-0541432-376E,CUST-127135-D72B,PO-541432,2024-08-01 18:51:40,2024-08-06 18:51:40,2024-08-03 18:51:40,Shipped,1127.62,83.53,0.00,Credit Card,UPS,1Z541432,Web,
ORD-0541433-FBFB,CUST-156779-B396,PO-541433,2025-02-16 06:06:53,2025-02-21 06:06:53,2025-02-18 06:06:53,Delivered,1294.08,95.86,0.00,Credit Card,UPS,1Z541433,Web,
ORD-0541434-2824,CUST-200285-8910,PO-541434,2025-12-23 16:11:36,2025-12-28 16:11:36,2025-12-25 16:11:36,Shipped,1365.7,101.16,0.00,Credit Card,UPS,1Z541434,Web,
ORD-0541435-93B9,CUST-089293-22FC,PO-541435,2026-06-11 16:44:52,2026-06-16 16:44:52,2026-06-13 16:44:52,Shipped,141.73,10.5,0.00,Credit Card,UPS,1Z541435,Web,
ORD-0541436-2B36,CUST-220280-EFCF,PO-541436,2024-06-10 05:29:32,2024-06-15 05:29:32,,Processing,769.07,56.97,0.00,Credit Card,,,Web,
ORD-0541437-7014,CUST-156453-F39A,PO-541437,2024-06-16 01:36:33,2024-06-21 01:36:33,2024-06-18 01:36:33,Delivered,352.9,26.14,0.00,Credit Card,UPS,1Z541437,Web,
ORD-0541438-643B,CUST-114802-AB01,PO-541438,2024-12-01 13:28:44,2024-12-06 13:28:44,,Processing,271.51,20.11,0.00,Credit Card,,,Web,
ORD-0541439-9054,CUST-164458-4C1F,PO-541439,2023-09-12 21:10:04,2023-09-17 21:10:04,,Processing,1016.58,75.3,0.00,Credit Card,,,Web,
ORD-0541440-2789,CUST-270504-3EA3,PO-541440,2024-05-12 20:43:49,2024-05-17 20:43:49,2024-05-14 20:43:49,Shipped,407.53,30.19,0.00,Credit Card,UPS,1Z541440,Web,
ORD-0541441-0D02,CUST-217131-9DCB,PO-541441,2024-02-17 10:35:32,2024-02-22 10:35:32,,Processing,293.66,21.75,0.00,Credit Card,,,Web,
ORD-0541442-B2D5,CUST-152715-121B,PO-541442,2025-02-13 21:31:27,2025-02-18 21:31:27,,Pending,990.45,73.37,0.00,Credit Card,,,Web,
ORD-0541443-872E,CUST-461542-9A03,PO-541443,2025-01-17 16:29:11,2025-01-22 16:29:11,2025-01-19 16:29:11,Shipped,380.4,28.18,0.00,Credit Card,UPS,1Z541443,Web,
ORD-0541444-2FB0,CUST-263824-A46E,PO-541444,2025-01-08 06:42:05,2025-01-13 06:42:05,2025-01-10 06:42:05,Shipped,1409.01,104.37,0.00,Credit Card,UPS,1Z541444,Web,
ORD-0541445-D466,CUST-366085-A630,PO-541445,2025-02-20 12:33:31,2025-02-25 12:33:31,,Processing,372.06,27.56,0.00,Credit Card,,,Web,
ORD-0541446-6DCC,CUST-262239-C8D5,PO-541446,2024-11-23 14:07:37,2024-11-28 14:07:37,,Processing,926.53,68.63,0.00,Credit Card,,,Web,
ORD-0541447-42A7,CUST-136447-468B,PO-541447,2024-05-12 22:48:29,2024-05-17 22:48:29,,Processing,949.17,70.31,0.00,Credit Card,,,Web,
ORD-0541448-A564,CUST-225214-6819,PO-541448,2026-04-24 04:43:18,2026-04-29 04:43:18,,Pending,1148.84,85.1,0.00,Credit Card,,,Web,
ORD-0541449-4D47,CUST-424127-88BE,PO-541449,2026-02-10 18:52:14,2026-02-15 18:52:14,2026-02-12 18:52:14,Delivered,1403.16,103.94,0.00,Credit Card,UPS,1Z541449,Web,
ORD-0541450-A6AA,CUST-363313-0FAC,PO-541450,2025-05-14 10:46:38,2025-05-19 10:46:38,,Pending,855.32,63.36,0.00,Credit Card,,,Web,
ORD-0541451-4672,CUST-050091-90C4,PO-541451,2023-12-13 22:13:57,2023-12-18 22:13:57,2023-12-15 22:13:57,Delivered,233.15,17.27,0.00,Credit Card,UPS,1Z541451,Web,
ORD-0541452-1081,CUST-222315-EFE1,PO-541452,2026-04-20 21:53:17,2026-04-25 21:53:17,2026-04-22 21:53:17,Shipped,462.52,34.26,0.00,Credit Card,UPS,1Z541452,Web,
ORD-0541453-B068,CUST-173964-4AA3,PO-541453,2024-09-08 10:23:46,2024-09-13 10:23:46,,Pending,777.18,57.57,0.00,Credit Card,,,Web,
ORD-0541454-42A4,CUST-436846-2046,PO-541454,2025-07-29 11:59:54,2025-08-03 11:59:54,2025-07-31 11:59:54,Delivered,71.93,5.33,0.00,Credit Card,UPS,1Z541454,Web,
ORD-0541455-1944,CUST-436802-1E90,PO-541455,2025-11-09 20:02:18,2025-11-14 20:02:18,,Processing,879.22,65.13,0.00,Credit Card,,,Web,
ORD-0541456-C269,CUST-327907-5391,PO-541456,2025-01-02 23:04:17,2025-01-07 23:04:17,,Pending,1117.11,82.75,0.00,Credit Card,,,Web,
ORD-0541457-AAED,CUST-321574-C0BB,PO-541457,2025-10-13 18:54:02,2025-10-18 18:54:02,2025-10-15 18:54:02,Delivered,1177.92,87.25,0.00,Credit Card,UPS,1Z541457,Web,
ORD-0541458-7964,CUST-449755-1D6B,PO-541458,2025-02-03 17:28:42,2025-02-08 17:28:42,2025-02-05 17:28:42,Delivered,513.3,38.02,0.00,Credit Card,UPS,1Z541458,Web,
ORD-0541459-484A,CUST-269592-3160,PO-541459,2025-07-21 09:06:00,2025-07-26 09:06:00,2025-07-23 09:06:00,Delivered,1149.09,85.12,0.00,Credit Card,UPS,1Z541459,Web,
ORD-0541460-B909,CUST-059503-6A82,PO-541460,2024-06-17 00:36:44,2024-06-22 00:36:44,,Pending,1093.32,80.99,0.00,Credit Card,,,Web,
ORD-0541461-43A2,CUST-203080-1D79,PO-541461,2026-05-16 03:26:52,2026-05-21 03:26:52,,Processing,516.13,38.23,0.00,Credit Card,,,Web,
ORD-0541462-A896,CUST-416411-78A6,PO-541462,2025-07-13 23:54:32,2025-07-18 23:54:32,,Pending,138.8,10.28,0.00,Credit Card,,,Web,
ORD-0541463-539A,CUST-345931-95E3,PO-541463,2026-01-11 08:07:18,2026-01-16 08:07:18,2026-01-13 08:07:18,Delivered,436.15,32.31,0.00,Credit Card,UPS,1Z541463,Web,
ORD-0541464-AC77,CUST-317905-DFB9,PO-541464,2025-09-22 21:32:03,2025-09-27 21:32:03,,Pending,960.72,71.16,0.00,Credit Card,,,Web,
ORD-0541465-B9A6,CUST-263529-5F07,PO-541465,2025-12-16 16:45:20,2025-12-21 16:45:20,2025-12-18 16:45:20,Shipped,591.49,43.81,0.00,Credit Card,UPS,1Z541465,Web,
ORD-0541466-BF5C,CUST-293784-F335,PO-541466,2024-06-15 07:17:16,2024-06-20 07:17:16,2024-06-17 07:17:16,Delivered,643.56,47.67,0.00,Credit Card,UPS,1Z541466,Web,
ORD-0541467-055E,CUST-274576-0334,PO-541467,2023-11-15 22:01:12,2023-11-20 22:01:12,2023-11-17 22:01:12,Delivered,780.78,57.84,0.00,Credit Card,UPS,1Z541467,Web,
ORD-0541468-5929,CUST-022270-6060,PO-541468,2023-08-26 03:55:11,2023-08-31 03:55:11,,Processing,661.33,48.99,0.00,Credit Card,,,Web,
ORD-0541469-2AF8,CUST-136737-F64C,PO-541469,2024-02-25 19:45:08,2024-03-01 19:45:08,,Processing,1053.48,78.04,0.00,Credit Card,,,Web,
ORD-0541470-0E1D,CUST-266589-ABD2,PO-541470,2023-07-07 06:38:37,2023-07-12 06:38:37,2023-07-09 06:38:37,Delivered,60.1,4.45,0.00,Credit Card,UPS,1Z541470,Web,
ORD-0541471-8298,CUST-342283-6F2E,PO-541471,2024-12-09 13:01:19,2024-12-14 13:01:19,,Processing,50.11,3.71,0.00,Credit Card,,,Web,
ORD-0541472-6515,CUST-005684-1959,PO-541472,2025-03-25 16:52:59,2025-03-30 16:52:59,2025-03-27 16:52:59,Delivered,275.81,20.43,0.00,Credit Card,UPS,1Z541472,Web,
ORD-0541473-341C,CUST-122521-F1D5,PO-541473,2025-12-12 21:44:57,2025-12-17 21:44:57,,Processing,181.17,13.42,0.00,Credit Card,,,Web,
ORD-0541474-8358,CUST-356772-BEF3,PO-541474,2026-03-02 01:36:24,2026-03-07 01:36:24,,Pending,278.21,20.61,0.00,Credit Card,,,Web,
ORD-0541475-6FC1,CUST-452967-B52E,PO-541475,2025-03-24 23:23:17,2025-03-29 23:23:17,2025-03-26 23:23:17,Shipped,2115.61,156.71,0.00,Credit Card,UPS,1Z541475,Web,
ORD-0541476-DDE4,CUST-164436-286E,PO-541476,2025-11-13 02:32:56,2025-11-18 02:32:56,,Processing,956.58,70.86,0.00,Credit Card,,,Web,
ORD-0541477-64A8,CUST-483780-C3CA,PO-541477,2025-09-08 07:02:50,2025-09-13 07:02:50,2025-09-10 07:02:50,Shipped,1392.38,103.14,0.00,Credit Card,UPS,1Z541477,Web,
ORD-0541478-3D43,CUST-439207-8485,PO-541478,2024-08-18 09:30:43,2024-08-23 09:30:43,2024-08-20 09:30:43,Shipped,984.23,72.91,0.00,Credit Card,UPS,1Z541478,Web,
ORD-0541479-C695,CUST-085409-F0F9,PO-541479,2024-07-05 18:13:37,2024-07-10 18:13:37,2024-07-07 18:13:37,Delivered,862.62,63.9,0.00,Credit Card,UPS,1Z541479,Web,
ORD-0541480-0186,CUST-339725-8118,PO-541480,2026-01-22 16:48:08,2026-01-27 16:48:08,,Processing,692.17,51.27,0.00,Credit Card,,,Web,
ORD-0541481-07E7,CUST-186710-34B2,PO-541481,2026-05-09 00:03:42,2026-05-14 00:03:42,2026-05-11 00:03:42,Shipped,400.94,29.7,0.00,Credit Card,UPS,1Z541481,Web,
ORD-0541482-623F,CUST-288068-7582,PO-541482,2023-11-05 14:23:54,2023-11-10 14:23:54,,Processing,942.06,69.78,0.00,Credit Card,,,Web,
ORD-0541483-E292,CUST-102507-FB68,PO-541483,2025-02-13 03:44:21,2025-02-18 03:44:21,,Processing,443.62,32.86,0.00,Credit Card,,,Web,
ORD-0541484-0694,CUST-042131-BF38,PO-541484,2026-03-04 21:20:30,2026-03-09 21:20:30,2026-03-06 21:20:30,Shipped,895.23,66.31,0.00,Credit Card,UPS,1Z541484,Web,
ORD-0541485-520C,CUST-166725-5B38,PO-541485,2025-07-31 08:11:22,2025-08-05 08:11:22,,Processing,641.31,47.5,0.00,Credit Card,,,Web,
ORD-0541486-494C,CUST-276537-6E1A,PO-541486,2025-07-25 12:56:01,2025-07-30 12:56:01,2025-07-27 12:56:01,Delivered,186.62,13.82,0.00,Credit Card,UPS,1Z541486,Web,
ORD-0541487-5B9D,CUST-432014-4768,PO-541487,2025-04-14 13:26:12,2025-04-19 13:26:12,2025-04-16 13:26:12,Shipped,1541.64,114.2,0.00,Credit Card,UPS,1Z541487,Web,
ORD-0541488-AA2D,CUST-226066-4C35,PO-541488,2024-03-03 13:54:26,2024-03-08 13:54:26,2024-03-05 13:54:26,Shipped,1608.51,119.15,0.00,Credit Card,UPS,1Z541488,Web,
ORD-0541489-3450,CUST-311249-F749,PO-541489,2023-10-25 00:38:45,2023-10-30 00:38:45,,Processing,348.19,25.79,0.00,Credit Card,,,Web,
ORD-0541490-F767,CUST-321771-8CA8,PO-541490,2024-11-01 05:57:24,2024-11-06 05:57:24,2024-11-03 05:57:24,Shipped,1829.89,135.55,0.00,Credit Card,UPS,1Z541490,Web,
ORD-0541491-9608,CUST-227916-BD15,PO-541491,2024-02-04 17:43:46,2024-02-09 17:43:46,,Pending,551.51,40.85,0.00,Credit Card,,,Web,
ORD-0541492-D789,CUST-069294-DF00,PO-541492,2026-06-21 14:12:34,2026-06-26 14:12:34,2026-06-23 14:12:34,Shipped,911.77,67.54,0.00,Credit Card,UPS,1Z541492,Web,
ORD-0541493-26DB,CUST-423490-5B2D,PO-541493,2024-05-01 12:31:54,2024-05-06 12:31:54,,Pending,517.46,38.33,0.00,Credit Card,,,Web,
ORD-0541494-77A5,CUST-183772-18F5,PO-541494,2024-11-28 15:49:25,2024-12-03 15:49:25,2024-11-30 15:49:25,Shipped,1479.84,109.62,0.00,Credit Card,UPS,1Z541494,Web,
ORD-0541495-FEE9,CUST-493677-365D,PO-541495,2026-03-28 08:49:18,2026-04-02 08:49:18,,Pending,1215.12,90.01,0.00,Credit Card,,,Web,
ORD-0541496-4BFB,CUST-106947-5425,PO-541496,2023-09-16 12:31:43,2023-09-21 12:31:43,,Pending,400.74,29.68,0.00,Credit Card,,,Web,
ORD-0541497-5110,CUST-352610-DDCE,PO-541497,2026-05-07 19:09:39,2026-05-12 19:09:39,,Processing,84.56,6.26,0.00,Credit Card,,,Web,
