order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0718476-82F2,CUST-013834-042A,PO-718476,2024-03-26 23:10:43,2024-03-31 23:10:43,,Processing,1207.73,89.46,0.00,Credit Card,,,Web,
ORD-0718477-DD06,CUST-056438-C2E8,PO-718477,2025-12-28 10:44:56,2026-01-02 10:44:56,2025-12-30 10:44:56,Delivered,707.71,52.42,0.00,Credit Card,UPS,1Z718477,Web,
ORD-0718478-29D8,CUST-254578-FBEE,PO-718478,2026-04-24 03:39:46,2026-04-29 03:39:46,2026-04-26 03:39:46,Delivered,1361.87,100.88,0.00,Credit Card,UPS,1Z718478,Web,
ORD-0718479-D79D,CUST-027367-C2D5,PO-718479,2025-03-03 18:58:01,2025-03-08 18:58:01,,Pending,1074.51,79.59,0.00,Credit Card,,,Web,
ORD-0718480-7ED8,CUST-047747-5C58,PO-718480,2025-03-03 04:14:16,2025-03-08 04:14:16,2025-03-05 04:14:16,Delivered,1935.62,143.38,0.00,Credit Card,UPS,1Z718480,Web,
ORD-0718481-D961,CUST-110496-D836,PO-718481,2023-12-27 15:54:16,2024-01-01 15:54:16,2023-12-29 15:54:16,Shipped,835.6,61.9,0.00,Credit Card,UPS,1Z718481,Web,
ORD-0718482-1858,CUST-094470-458B,PO-718482,2024-08-15 12:48:44,2024-08-20 12:48:44,2024-08-17 12:48:44,Shipped,1698.61,125.82,0.00,Credit Card,UPS,1Z718482,Web,
ORD-0718483-9D2F,CUST-289155-10AC,PO-718483,2024-03-03 05:34:04,2024-03-08 05:34:04,2024-03-05 05:34:04,Shipped,51.75,3.83,0.00,Credit Card,UPS,1Z718483,Web,
ORD-0718484-440A,CUST-198157-0D5B,PO-718484,2025-01-01 22:02:16,2025-01-06 22:02:16,2025-01-03 22:02:16,Delivered,681.97,50.52,0.00,Credit Card,UPS,1Z718484,Web,
ORD-0718485-7B1D,CUST-227014-8188,PO-718485,2025-09-23 15:42:22,2025-09-28 15:42:22,,Pending,1489.31,110.32,0.00,Credit Card,,,Web,
ORD-0718486-66E6,CUST-400440-5AEC,PO-718486,2025-01-12 02:21:39,2025-01-17 02:21:39,,Pending,1332.78,98.72,0.00,Credit Card,,,Web,
ORD-0718487-BE84,CUST-448374-CA90,PO-718487,2024-08-27 20:43:28,2024-09-01 20:43:28,,Pending,441.29,32.69,0.00,Credit Card,,,Web,
ORD-0718488-AC06,CUST-110056-E702,PO-718488,2024-07-03 08:31:13,2024-07-08 08:31:13,2024-07-05 08:31:13,Shipped,959.88,71.1,0.00,Credit Card,UPS,1Z718488,Web,
ORD-0718489-D767,CUST-154043-00E8,PO-718489,2023-09-24 08:46:14,2023-09-29 08:46:14,2023-09-26 08:46:14,Delivered,1065.16,78.9,0.00,Credit Card,UPS,1Z718489,Web,
ORD-0718490-065B,CUST-081938-B55F,PO-718490,2024-11-18 20:10:57,2024-11-23 20:10:57,,Processing,1083.19,80.24,0.00,Credit Card,,,Web,
ORD-0718491-1168,CUST-325861-7021,PO-718491,2024-06-28 21:40:57,2024-07-03 21:40:57,,Pending,747.61,55.38,0.00,Credit Card,,,Web,
ORD-0718492-36D3,CUST-291044-A00A,PO-718492,2026-01-31 19:51:17,2026-02-05 19:51:17,2026-02-02 19:51:17,Delivered,237.21,17.57,0.00,Credit Card,UPS,1Z718492,Web,
ORD-0718493-6AC9,CUST-191440-0114,PO-718493,2024-08-28 06:57:30,2024-09-02 06:57:30,,Pending,1454.67,107.75,0.00,Credit Card,,,Web,
ORD-0718494-0299,CUST-434625-6D9D,PO-718494,2024-01-07 09:04:22,2024-01-12 09:04:22,,Processing,725.34,53.73,0.00,Credit Card,,,Web,
ORD-0718495-E5F8,CUST-351209-ADF3,PO-718495,2025-07-07 08:11:09,2025-07-12 08:11:09,2025-07-09 08:11:09,Shipped,229.08,16.97,0.00,Credit Card,UPS,1Z718495,Web,
ORD-0718496-4813,CUST-470654-A856,PO-718496,2024-05-15 22:35:29,2024-05-20 22:35:29,,Pending,340.16,25.2,0.00,Credit Card,,,Web,
ORD-0718497-9F7A,CUST-382090-6444,PO-718497,2025-09-14 08:29:19,2025-09-19 08:29:19,2025-09-16 08:29:19,Shipped,138.09,10.23,0.00,Credit Card,UPS,1Z718497,Web,
ORD-0718498-5732,CUST-360275-BFEB,PO-718498,2025-06-26 18:32:43,2025-07-01 18:32:43,2025-06-28 18:32:43,Delivered,1437.08,106.45,0.00,Credit Card,UPS,1Z718498,Web,
ORD-0718499-FA00,CUST-337093-4676,PO-718499,2024-08-06 14:16:20,2024-08-11 14:16:20,2024-08-08 14:16:20,Shipped,867.03,64.22,0.00,Credit Card,UPS,1Z718499,Web,
ORD-0718500-8BAD,CUST-458327-4763,PO-718500,2026-03-23 18:22:11,2026-03-28 18:22:11,,Pending,351.81,26.06,0.00,Credit Card,,,Web,
ORD-0718501-06BB,CUST-010799-C36B,PO-718501,2025-05-13 20:05:23,2025-05-18 20:05:23,,Processing,245.91,18.22,0.00,Credit Card,,,Web,
ORD-0718502-EA0E,CUST-464974-AFC0,PO-718502,2026-06-19 07:41:36,2026-06-24 07:41:36,2026-06-21 07:41:36,Shipped,1636.5,121.22,0.00,Credit Card,UPS,1Z718502,Web,
ORD-0718503-5F7B,CUST-379627-C57E,PO-718503,2025-12-25 14:41:16,2025-12-30 14:41:16,,Processing,1134.66,84.05,0.00,Credit Card,,,Web,
ORD-0718504-D506,CUST-199474-1D35,PO-718504,2025-06-26 22:35:23,2025-07-01 22:35:23,2025-06-28 22:35:23,Delivered,1279.86,94.8,0.00,Credit Card,UPS,1Z718504,Web,
ORD-0718505-180E,CUST-422715-350E,PO-718505,2025-02-18 12:48:34,2025-02-23 12:48:34,,Processing,1011.81,74.95,0.00,Credit Card,,,Web,
ORD-0718506-7B0C,CUST-069306-2CFB,PO-718506,2025-08-15 04:44:52,2025-08-20 04:44:52,2025-08-17 04:44:52,Shipped,93.55,6.93,0.00,Credit Card,UPS,1Z718506,Web,
ORD-0718507-14CE,CUST-309694-E9BE,PO-718507,2025-03-12 16:42:32,2025-03-17 16:42:32,,Processing,642.81,47.62,0.00,Credit Card,,,Web,
ORD-0718508-6C64,CUST-330954-C919,PO-718508,2025-02-17 13:23:05,2025-02-22 13:23:05,,Pending,194.22,14.39,0.00,Credit Card,,,Web,
ORD-0718509-E721,CUST-350465-4C4B,PO-718509,2025-11-06 06:12:44,2025-11-11 06:12:44,,Pending,83.46,6.18,0.00,Credit Card,,,Web,
ORD-0718510-33E3,CUST-134227-59EC,PO-718510,2023-09-05 00:08:00,2023-09-10 00:08:00,2023-09-07 00:08:00,Delivered,1616.22,119.72,0.00,Credit Card,UPS,1Z718510,Web,
ORD-0718511-5EFD,CUST-054667-8BB3,PO-718511,2025-09-04 10:15:46,2025-09-09 10:15:46,,Processing,533.51,39.52,0.00,Credit Card,,,Web,
ORD-0718512-E178,CUST-020005-8381,PO-718512,2025-09-20 00:23:42,2025-09-25 00:23:42,,Pending,560.62,41.53,0.00,Credit Card,,,Web,
ORD-0718513-CEB1,CUST-305572-4A6D,PO-718513,2025-10-28 19:52:32,2025-11-02 19:52:32,2025-10-30 19:52:32,Shipped,391.27,28.98,0.00,Credit Card,UPS,1Z718513,Web,
ORD-0718514-F03E,CUST-242042-56B7,PO-718514,2023-10-07 11:26:37,2023-10-12 11:26:37,2023-10-09 11:26:37,Delivered,677.89,50.21,0.00,Credit Card,UPS,1Z718514,Web,
ORD-0718515-9F3B,CUST-495051-E864,PO-718515,2024-08-21 18:42:03,2024-08-26 18:42:03,2024-08-23 18:42:03,Shipped,441.05,32.67,0.00,Credit Card,UPS,1Z718515,Web,
ORD-0718516-9753,CUST-269861-2ED3,PO-718516,2024-03-11 02:28:25,2024-03-16 02:28:25,,Processing,1044.47,77.37,0.00,Credit Card,,,Web,
ORD-0718517-F9D6,CUST-422965-D980,PO-718517,2023-09-09 19:37:48,2023-09-14 19:37:48,,Processing,509.76,37.76,0.00,Credit Card,,,Web,
ORD-0718518-CBAC,CUST-155054-85F4,PO-718518,2025-08-23 20:12:10,2025-08-28 20:12:10,,Pending,163.97,12.15,0.00,Credit Card,,,Web,
ORD-0718519-9271,CUST-238887-0FF8,PO-718519,2024-10-14 14:32:09,2024-10-19 14:32:09,,Processing,553.82,41.02,0.00,Credit Card,,,Web,
ORD-0718520-6548,CUST-329999-6853,PO-718520,2025-04-09 07:54:20,2025-04-14 07:54:20,2025-04-11 07:54:20,Shipped,582.58,43.15,0.00,Credit Card,UPS,1Z718520,Web,
ORD-0718521-98BB,CUST-309015-FD65,PO-718521,2024-06-03 17:59:13,2024-06-08 17:59:13,,Processing,1245.83,92.28,0.00,Credit Card,,,Web,
ORD-0718522-C421,CUST-384167-68A1,PO-718522,2024-12-20 12:16:09,2024-12-25 12:16:09,2024-12-22 12:16:09,Delivered,561.55,41.6,0.00,Credit Card,UPS,1Z718522,Web,
ORD-0718523-F153,CUST-424742-840E,PO-718523,2024-06-12 23:46:55,2024-06-17 23:46:55,,Processing,413.04,30.6,0.00,Credit Card,,,Web,
ORD-0718524-ABAB,CUST-189700-01CA,PO-718524,2026-04-06 10:31:03,2026-04-11 10:31:03,2026-04-08 10:31:03,Delivered,1043.2,77.27,0.00,Credit Card,UPS,1Z718524,Web,
ORD-0718525-73B3,CUST-329531-EFD4,PO-718525,2025-11-10 17:51:15,2025-11-15 17:51:15,,Pending,113.82,8.43,0.00,Credit Card,,,Web,
ORD-0718526-1FBB,CUST-466066-57E0,PO-718526,2023-07-05 03:05:09,2023-07-10 03:05:09,,Processing,782.44,57.96,0.00,Credit Card,,,Web,
ORD-0718527-C461,CUST-018516-013C,PO-718527,2024-03-27 03:00:59,2024-04-01 03:00:59,2024-03-29 03:00:59,Delivered,1131.71,83.83,0.00,Credit Card,UPS,1Z718527,Web,
ORD-0718528-2D4B,CUST-451954-111A,PO-718528,2024-12-02 03:43:04,2024-12-07 03:43:04,2024-12-04 03:43:04,Delivered,1380.69,102.27,0.00,Credit Card,UPS,1Z718528,Web,
ORD-0718529-3097,CUST-117522-FDB9,PO-718529,2023-07-11 09:11:06,2023-07-16 09:11:06,,Processing,429.52,31.82,0.00,Credit Card,,,Web,
ORD-0718530-E6D9,CUST-296880-BCFD,PO-718530,2024-07-31 16:12:31,2024-08-05 16:12:31,2024-08-02 16:12:31,Shipped,313.21,23.2,0.00,Credit Card,UPS,1Z718530,Web,
ORD-0718531-6BCE,CUST-432554-2AB5,PO-718531,2023-12-18 21:16:11,2023-12-23 21:16:11,2023-12-20 21:16:11,Shipped,622.49,46.11,0.00,Credit Card,UPS,1Z718531,Web,
ORD-0718532-5A8A,CUST-240033-57A3,PO-718532,2025-07-18 15:00:42,2025-07-23 15:00:42,2025-07-20 15:00:42,Shipped,1473.7,109.16,0.00,Credit Card,UPS,1Z718532,Web,
ORD-0718533-FCF2,CUST-306627-A0AA,PO-718533,2026-05-08 16:33:09,2026-05-13 16:33:09,,Pending,1157.13,85.71,0.00,Credit Card,,,Web,
ORD-0718534-6AB1,CUST-421035-A780,PO-718534,2024-10-28 20:08:14,2024-11-02 20:08:14,,Pending,1890.8,140.06,0.00,Credit Card,,,Web,
ORD-0718535-2940,CUST-476336-8892,PO-718535,2024-04-16 16:47:21,2024-04-21 16:47:21,,Processing,903.67,66.94,0.00,Credit Card,,,Web,
ORD-0718536-5299,CUST-188342-C121,PO-718536,2026-06-18 08:58:32,2026-06-23 08:58:32,,Processing,399.56,29.6,0.00,Credit Card,,,Web,
ORD-0718537-717A,CUST-441762-5BDA,PO-718537,2024-02-10 06:19:53,2024-02-15 06:19:53,2024-02-12 06:19:53,Shipped,694.95,51.48,0.00,Credit Card,UPS,1Z718537,Web,
ORD-0718538-A232,CUST-234335-12F9,PO-718538,2025-03-11 20:28:17,2025-03-16 20:28:17,,Pending,47.13,3.49,0.00,Credit Card,,,Web,
ORD-0718539-3B4C,CUST-221941-0E81,PO-718539,2024-07-23 06:36:55,2024-07-28 06:36:55,2024-07-25 06:36:55,Delivered,538.98,39.92,0.00,Credit Card,UPS,1Z718539,Web,
ORD-0718540-96B9,CUST-424598-C036,PO-718540,2026-02-24 19:53:40,2026-03-01 19:53:40,,Processing,689.3,51.06,0.00,Credit Card,,,Web,
ORD-0718541-AB12,CUST-251893-611E,PO-718541,2025-05-09 14:19:45,2025-05-14 14:19:45,,Pending,997.05,73.86,0.00,Credit Card,,,Web,
ORD-0718542-9EEA,CUST-464774-C865,PO-718542,2024-06-20 22:12:29,2024-06-25 22:12:29,,Processing,905.39,67.07,0.00,Credit Card,,,Web,
ORD-0718543-B822,CUST-255101-ABCB,PO-718543,2024-05-01 19:28:13,2024-05-06 19:28:13,,Processing,482.54,35.74,0.00,Credit Card,,,Web,
ORD-0718544-5ADE,CUST-198808-AFC3,PO-718544,2025-07-16 03:26:41,2025-07-21 03:26:41,2025-07-18 03:26:41,Delivered,998.48,73.96,0.00,Credit Card,UPS,1Z718544,Web,
ORD-0718545-F501,CUST-217231-A7E7,PO-718545,2025-02-09 05:08:03,2025-02-14 05:08:03,2025-02-11 05:08:03,Delivered,89.02,6.59,0.00,Credit Card,UPS,1Z718545,Web,
ORD-0718546-0373,CUST-029649-150C,PO-718546,2025-08-29 11:30:18,2025-09-03 11:30:18,2025-08-31 11:30:18,Delivered,51.54,3.82,0.00,Credit Card,UPS,1Z718546,Web,
ORD-0718547-1D6D,CUST-172611-8F9E,PO-718547,2023-10-28 19:14:15,2023-11-02 19:14:15,2023-10-30 19:14:15,Shipped,1096.75,81.24,0.00,Credit Card,UPS,1Z718547,Web,
ORD-0718548-6F8D,CUST-443260-EBC0,PO-718548,2023-11-22 19:48:31,2023-11-27 19:48:31,2023-11-24 19:48:31,Shipped,945.09,70.01,0.00,Credit Card,UPS,1Z718548,Web,
ORD-0718549-4F1D,CUST-330476-A659,PO-718549,2023-09-28 18:30:41,2023-10-03 18:30:41,,Processing,1161.95,86.07,0.00,Credit Card,,,Web,
ORD-0718550-8019,CUST-056388-D97E,PO-718550,2023-12-26 06:00:21,2023-12-31 06:00:21,2023-12-28 06:00:21,Delivered,328.02,24.3,0.00,Credit Card,UPS,1Z718550,Web,
ORD-0718551-1E22,CUST-070860-9A4B,PO-718551,2026-05-21 08:35:35,2026-05-26 08:35:35,,Pending,1288.42,95.44,0.00,Credit Card,,,Web,
ORD-0718552-6328,CUST-423417-7624,PO-718552,2026-02-22 07:53:48,2026-02-27 07:53:48,2026-02-24 07:53:48,Delivered,1160.62,85.97,0.00,Credit Card,UPS,1Z718552,Web,
ORD-0718553-9E39,CUST-418695-8072,PO-718553,2023-12-03 11:12:53,2023-12-08 11:12:53,,Processing,518.46,38.4,0.00,Credit Card,,,Web,
ORD-0718554-EECB,CUST-134275-21BE,PO-718554,2025-11-17 21:40:00,2025-11-22 21:40:00,2025-11-19 21:40:00,Shipped,725.78,53.76,0.00,Credit Card,UPS,1Z718554,Web,
ORD-0718555-E23C,CUST-476447-E2D9,PO-718555,2024-08-08 14:21:49,2024-08-13 14:21:49,2024-08-10 14:21:49,Delivered,1051.34,77.88,0.00,Credit Card,UPS,1Z718555,Web,
ORD-0718556-8780,CUST-417040-3E34,PO-718556,2023-09-18 17:06:25,2023-09-23 17:06:25,,Processing,363.96,26.96,0.00,Credit Card,,,Web,
ORD-0718557-10F9,CUST-109533-1B85,PO-718557,2025-01-18 05:53:14,2025-01-23 05:53:14,2025-01-20 05:53:14,Delivered,74.46,5.52,0.00,Credit Card,UPS,1Z718557,Web,
ORD-0718558-5A67,CUST-186516-1C16,PO-718558,2023-10-20 21:08:21,2023-10-25 21:08:21,,Pending,233.93,17.33,0.00,Credit Card,,,Web,
ORD-0718559-1CDF,CUST-143843-AE5A,PO-718559,2023-12-08 03:16:07,2023-12-13 03:16:07,2023-12-10 03:16:07,Delivered,178.5,13.22,0.00,Credit Card,UPS,1Z718559,Web,
ORD-0718560-A78E,CUST-291705-DFDA,PO-718560,2026-06-11 01:40:19,2026-06-16 01:40:19,,Pending,319.49,23.67,0.00,Credit Card,,,Web,
ORD-0718561-3C99,CUST-041931-FA49,PO-718561,2024-09-15 06:49:38,2024-09-20 06:49:38,2024-09-17 06:49:38,Delivered,2368.16,175.42,0.00,Credit Card,UPS,1Z718561,Web,
ORD-0718562-F055,CUST-484186-1232,PO-718562,2023-09-11 23:04:47,2023-09-16 23:04:47,,Pending,543.28,40.24,0.00,Credit Card,,,Web,
ORD-0718563-C2A6,CUST-200851-D5E6,PO-718563,2025-10-12 16:58:52,2025-10-17 16:58:52,,Pending,159.8,11.84,0.00,Credit Card,,,Web,
ORD-0718564-28DF,CUST-207024-9D9E,PO-718564,2024-08-08 22:58:44,2024-08-13 22:58:44,2024-08-10 22:58:44,Delivered,560.94,41.55,0.00,Credit Card,UPS,1Z718564,Web,
ORD-0718565-C82F,CUST-129536-9CE4,PO-718565,2026-06-19 19:52:44,2026-06-24 19:52:44,2026-06-21 19:52:44,Delivered,207.66,15.38,0.00,Credit Card,UPS,1Z718565,Web,
ORD-0718566-0FAC,CUST-241290-FF0C,PO-718566,2025-05-27 19:34:50,2025-06-01 19:34:50,2025-05-29 19:34:50,Shipped,1773.75,131.39,0.00,Credit Card,UPS,1Z718566,Web,
ORD-0718567-4350,CUST-406773-3B15,PO-718567,2024-08-27 12:21:23,2024-09-01 12:21:23,,Processing,74.58,5.52,0.00,Credit Card,,,Web,
ORD-0718568-66FD,CUST-225784-E9DE,PO-718568,2023-09-13 02:08:22,2023-09-18 02:08:22,,Pending,857.98,63.55,0.00,Credit Card,,,Web,
ORD-0718569-43A9,CUST-280048-D453,PO-718569,2024-12-30 23:20:53,2025-01-04 23:20:53,2025-01-01 23:20:53,Delivered,304.19,22.53,0.00,Credit Card,UPS,1Z718569,Web,
ORD-0718570-FD5F,CUST-245456-88D9,PO-718570,2024-07-22 19:09:24,2024-07-27 19:09:24,,Pending,558.94,41.4,0.00,Credit Card,,,Web,
ORD-0718571-CD43,CUST-310248-1F1F,PO-718571,2024-10-30 01:45:42,2024-11-04 01:45:42,,Processing,1481.27,109.72,0.00,Credit Card,,,Web,
ORD-0718572-5008,CUST-464514-DAA2,PO-718572,2025-12-29 20:30:49,2026-01-03 20:30:49,2025-12-31 20:30:49,Delivered,1194.43,88.48,0.00,Credit Card,UPS,1Z718572,Web,
ORD-0718573-40AE,CUST-114050-4AAB,PO-718573,2023-12-01 11:34:26,2023-12-06 11:34:26,2023-12-03 11:34:26,Delivered,1022.87,75.77,0.00,Credit Card,UPS,1Z718573,Web,
ORD-0718574-320B,CUST-246082-0A69,PO-718574,2024-06-28 10:18:25,2024-07-03 10:18:25,2024-06-30 10:18:25,Delivered,677.79,50.21,0.00,Credit Card,UPS,1Z718574,Web,
ORD-0718575-9E97,CUST-496627-0DB9,PO-718575,2024-02-08 23:32:46,2024-02-13 23:32:46,2024-02-10 23:32:46,Shipped,193.68,14.35,0.00,Credit Card,UPS,1Z718575,Web,
ORD-0718576-BF88,CUST-058954-D567,PO-718576,2026-02-25 04:24:15,2026-03-02 04:24:15,2026-02-27 04:24:15,Shipped,1450.76,107.46,0.00,Credit Card,UPS,1Z718576,Web,
ORD-0718577-864A,CUST-225690-15A3,PO-718577,2026-01-28 00:34:44,2026-02-02 00:34:44,2026-01-30 00:34:44,Shipped,486.54,36.04,0.00,Credit Card,UPS,1Z718577,Web,
ORD-0718578-7501,CUST-272049-27A4,PO-718578,2026-01-01 03:06:16,2026-01-06 03:06:16,2026-01-03 03:06:16,Delivered,865.17,64.09,0.00,Credit Card,UPS,1Z718578,Web,
ORD-0718579-5A32,CUST-156067-AE20,PO-718579,2023-07-19 12:52:12,2023-07-24 12:52:12,2023-07-21 12:52:12,Shipped,401.94,29.77,0.00,Credit Card,UPS,1Z718579,Web,
ORD-0718580-BED1,CUST-326361-EA29,PO-718580,2026-01-18 16:59:49,2026-01-23 16:59:49,,Pending,873.28,64.69,0.00,Credit Card,,,Web,
ORD-0718581-8EF6,CUST-334112-D2D1,PO-718581,2023-07-27 21:59:08,2023-08-01 21:59:08,,Processing,554.06,41.04,0.00,Credit Card,,,Web,
ORD-0718582-8D69,CUST-452806-A46A,PO-718582,2024-02-28 02:54:17,2024-03-04 02:54:17,2024-03-01 02:54:17,Shipped,218.7,16.2,0.00,Credit Card,UPS,1Z718582,Web,
ORD-0718583-6EA1,CUST-459730-0543,PO-718583,2026-01-28 00:46:01,2026-02-02 00:46:01,,Pending,762.9,56.51,0.00,Credit Card,,,Web,
ORD-0718584-8C6F,CUST-045588-CAD9,PO-718584,2026-06-21 21:12:52,2026-06-26 21:12:52,2026-06-23 21:12:52,Delivered,752.53,55.74,0.00,Credit Card,UPS,1Z718584,Web,
ORD-0718585-AD03,CUST-479124-1445,PO-718585,2023-11-25 06:34:25,2023-11-30 06:34:25,,Pending,1716.03,127.11,0.00,Credit Card,,,Web,
ORD-0718586-1D70,CUST-277543-DD9C,PO-718586,2026-05-21 01:39:21,2026-05-26 01:39:21,2026-05-23 01:39:21,Delivered,2085.18,154.46,0.00,Credit Card,UPS,1Z718586,Web,
ORD-0718587-0357,CUST-215664-9420,PO-718587,2024-03-10 12:38:35,2024-03-15 12:38:35,2024-03-12 12:38:35,Delivered,1036.84,76.8,0.00,Credit Card,UPS,1Z718587,Web,
ORD-0718588-B6DC,CUST-353514-AE46,PO-718588,2025-04-13 13:31:32,2025-04-18 13:31:32,,Processing,971.54,71.97,0.00,Credit Card,,,Web,
ORD-0718589-5BA7,CUST-127322-2D05,PO-718589,2024-11-20 06:55:12,2024-11-25 06:55:12,2024-11-22 06:55:12,Shipped,114.92,8.51,0.00,Credit Card,UPS,1Z718589,Web,
ORD-0718590-B257,CUST-190096-D1E0,PO-718590,2025-12-18 15:36:02,2025-12-23 15:36:02,,Pending,713.99,52.89,0.00,Credit Card,,,Web,
ORD-0718591-262A,CUST-222408-B13E,PO-718591,2025-07-20 10:44:28,2025-07-25 10:44:28,,Processing,634.0,46.96,0.00,Credit Card,,,Web,
ORD-0718592-6824,CUST-122632-AD6C,PO-718592,2026-02-21 07:10:55,2026-02-26 07:10:55,,Processing,158.91,11.77,0.00,Credit Card,,,Web,
ORD-0718593-A72D,CUST-240573-708A,PO-718593,2024-11-08 12:55:41,2024-11-13 12:55:41,,Pending,831.79,61.61,0.00,Credit Card,,,Web,
ORD-0718594-4ABA,CUST-351961-B5C2,PO-718594,2024-02-23 11:10:27,2024-02-28 11:10:27,,Pending,887.5,65.74,0.00,Credit Card,,,Web,
ORD-0718595-F342,CUST-244166-7D24,PO-718595,2025-04-10 12:53:35,2025-04-15 12:53:35,2025-04-12 12:53:35,Shipped,1588.85,117.69,0.00,Credit Card,UPS,1Z718595,Web,
ORD-0718596-D7E0,CUST-200417-43E9,PO-718596,2025-05-30 16:21:27,2025-06-04 16:21:27,2025-06-01 16:21:27,Shipped,915.49,67.81,0.00,Credit Card,UPS,1Z718596,Web,
ORD-0718597-87BC,CUST-419788-8373,PO-718597,2025-10-31 04:57:58,2025-11-05 04:57:58,,Pending,1008.2,74.68,0.00,Credit Card,,,Web,
ORD-0718598-AC2B,CUST-429540-4462,PO-718598,2025-09-25 07:48:20,2025-09-30 07:48:20,2025-09-27 07:48:20,Shipped,1030.29,76.32,0.00,Credit Card,UPS,1Z718598,Web,
ORD-0718599-43D7,CUST-216267-3125,PO-718599,2025-12-13 02:39:16,2025-12-18 02:39:16,2025-12-15 02:39:16,Shipped,355.43,26.33,0.00,Credit Card,UPS,1Z718599,Web,
ORD-0718600-D010,CUST-110726-C5C7,PO-718600,2024-01-05 09:43:43,2024-01-10 09:43:43,,Pending,1085.35,80.4,0.00,Credit Card,,,Web,
ORD-0718601-EDA0,CUST-398409-0801,PO-718601,2025-07-04 12:35:16,2025-07-09 12:35:16,2025-07-06 12:35:16,Shipped,1188.1,88.01,0.00,Credit Card,UPS,1Z718601,Web,
ORD-0718602-CAD8,CUST-079466-85EA,PO-718602,2024-06-06 10:51:09,2024-06-11 10:51:09,,Processing,363.61,26.93,0.00,Credit Card,,,Web,
ORD-0718603-90A8,CUST-490973-7F9F,PO-718603,2024-02-26 15:36:30,2024-03-02 15:36:30,2024-02-28 15:36:30,Shipped,698.66,51.75,0.00,Credit Card,UPS,1Z718603,Web,
ORD-0718604-3476,CUST-245771-CA2F,PO-718604,2023-06-30 09:56:43,2023-07-05 09:56:43,2023-07-02 09:56:43,Shipped,424.86,31.47,0.00,Credit Card,UPS,1Z718604,Web,
ORD-0718605-18AD,CUST-006802-DBB2,PO-718605,2024-04-25 16:19:29,2024-04-30 16:19:29,,Processing,1342.74,99.46,0.00,Credit Card,,,Web,
ORD-0718606-2B3B,CUST-448673-FC98,PO-718606,2025-09-28 08:17:47,2025-10-03 08:17:47,,Processing,813.93,60.29,0.00,Credit Card,,,Web,
ORD-0718607-8AA6,CUST-351408-CD44,PO-718607,2024-10-02 05:18:02,2024-10-07 05:18:02,2024-10-04 05:18:02,Shipped,397.21,29.42,0.00,Credit Card,UPS,1Z718607,Web,
ORD-0718608-2500,CUST-275394-B1B3,PO-718608,2024-01-18 02:48:40,2024-01-23 02:48:40,,Pending,1090.95,80.81,0.00,Credit Card,,,Web,
ORD-0718609-55BC,CUST-289602-CE29,PO-718609,2023-08-09 10:44:08,2023-08-14 10:44:08,2023-08-11 10:44:08,Shipped,1046.38,77.51,0.00,Credit Card,UPS,1Z718609,Web,
ORD-0718610-4F8E,CUST-223706-C0FC,PO-718610,2023-10-22 02:41:41,2023-10-27 02:41:41,2023-10-24 02:41:41,Delivered,1467.39,108.7,0.00,Credit Card,UPS,1Z718610,Web,
ORD-0718611-396F,CUST-222523-54F0,PO-718611,2024-04-03 08:11:59,2024-04-08 08:11:59,,Processing,1172.7,86.87,0.00,Credit Card,,,Web,
ORD-0718612-60EE,CUST-166346-84CF,PO-718612,2024-05-03 15:15:06,2024-05-08 15:15:06,,Pending,1012.54,75.0,0.00,Credit Card,,,Web,
ORD-0718613-5304,CUST-468768-7994,PO-718613,2024-11-04 08:19:21,2024-11-09 08:19:21,,Pending,433.88,32.14,0.00,Credit Card,,,Web,
ORD-0718614-5647,CUST-174657-E34A,PO-718614,2025-05-19 14:13:58,2025-05-24 14:13:58,,Pending,749.17,55.49,0.00,Credit Card,,,Web,
ORD-0718615-2C64,CUST-366706-4F73,PO-718615,2026-05-09 18:47:17,2026-05-14 18:47:17,2026-05-11 18:47:17,Shipped,690.92,51.18,0.00,Credit Card,UPS,1Z718615,Web,
ORD-0718616-DFB4,CUST-225517-ED11,PO-718616,2024-07-11 22:47:59,2024-07-16 22:47:59,2024-07-13 22:47:59,Shipped,1034.88,76.66,0.00,Credit Card,UPS,1Z718616,Web,
ORD-0718617-7AE4,CUST-239100-D5BF,PO-718617,2024-08-21 05:48:11,2024-08-26 05:48:11,,Processing,444.53,32.93,0.00,Credit Card,,,Web,
ORD-0718618-087B,CUST-063948-8C0D,PO-718618,2023-08-03 17:11:48,2023-08-08 17:11:48,,Pending,719.14,53.27,0.00,Credit Card,,,Web,
ORD-0718619-CC2E,CUST-467364-7951,PO-718619,2025-03-21 16:37:34,2025-03-26 16:37:34,,Processing,1708.04,126.52,0.00,Credit Card,,,Web,
ORD-0718620-0486,CUST-029208-A018,PO-718620,2025-11-18 21:33:08,2025-11-23 21:33:08,2025-11-20 21:33:08,Shipped,1161.65,86.05,0.00,Credit Card,UPS,1Z718620,Web,
ORD-0718621-7A7E,CUST-126982-D872,PO-718621,2024-07-18 22:36:11,2024-07-23 22:36:11,,Processing,730.78,54.13,0.00,Credit Card,,,Web,
