order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0133815-0AEF,CUST-351301-B49C,PO-133815,2024-07-19 06:17:37,2024-07-24 06:17:37,2024-07-21 06:17:37,Delivered,1805.92,133.77,0.00,Credit Card,UPS,1Z133815,Web,
ORD-0133816-C37C,CUST-316239-11F6,PO-133816,2025-06-01 18:59:02,2025-06-06 18:59:02,,Processing,79.25,5.87,0.00,Credit Card,,,Web,
ORD-0133817-49AB,CUST-130027-0935,PO-133817,2026-06-09 22:20:55,2026-06-14 22:20:55,,Pending,567.43,42.03,0.00,Credit Card,,,Web,
ORD-0133818-A577,CUST-345217-7A4F,PO-133818,2024-08-08 21:40:23,2024-08-13 21:40:23,2024-08-10 21:40:23,Delivered,109.6,8.12,0.00,Credit Card,UPS,1Z133818,Web,
ORD-0133819-9EE9,CUST-474388-7A6B,PO-133819,2025-10-02 22:48:14,2025-10-07 22:48:14,,Processing,257.39,19.07,0.00,Credit Card,,,Web,
ORD-0133820-FF73,CUST-303172-0223,PO-133820,2025-12-07 03:46:04,2025-12-12 03:46:04,2025-12-09 03:46:04,Shipped,254.19,18.83,0.00,Credit Card,UPS,1Z133820,Web,
ORD-0133821-1CB6,CUST-050765-AE29,PO-133821,2023-09-13 21:13:14,2023-09-18 21:13:14,,Pending,2209.18,163.64,0.00,Credit Card,,,Web,
ORD-0133822-2CED,CUST-405006-8B34,PO-133822,2024-03-29 06:52:08,2024-04-03 06:52:08,2024-03-31 06:52:08,Shipped,481.2,35.64,0.00,Credit Card,UPS,1Z133822,Web,
ORD-0133823-1385,CUST-424307-81EB,PO-133823,2025-06-07 09:53:48,2025-06-12 09:53:48,,Processing,809.07,59.93,0.00,Credit Card,,,Web,
ORD-0133824-2B8E,CUST-431569-3E10,PO-133824,2025-03-29 22:03:35,2025-04-03 22:03:35,,Pending,1032.26,76.46,0.00,Credit Card,,,Web,
ORD-0133825-F787,CUST-118715-457A,PO-133825,2024-10-30 11:08:39,2024-11-04 11:08:39,,Processing,944.84,69.99,0.00,Credit Card,,,Web,
ORD-0133826-E4C9,CUST-427589-AE33,PO-133826,2024-01-04 12:30:02,2024-01-09 12:30:02,,Processing,337.72,25.02,0.00,Credit Card,,,Web,
ORD-0133827-5FDE,CUST-338445-7821,PO-133827,2023-11-06 14:23:21,2023-11-11 14:23:21,2023-11-08 14:23:21,Delivered,693.88,51.4,0.00,Credit Card,UPS,1Z133827,Web,
ORD-0133828-A06E,CUST-083093-82B8,PO-133828,2025-03-06 20:12:39,2025-03-11 20:12:39,2025-03-08 20:12:39,Delivered,1704.09,126.23,0.00,Credit Card,UPS,1Z133828,Web,
ORD-0133829-ACC7,CUST-339948-D847,PO-133829,2025-07-28 09:02:23,2025-08-02 09:02:23,2025-07-30 09:02:23,Shipped,727.21,53.87,0.00,Credit Card,UPS,1Z133829,Web,
ORD-0133830-6E36,CUST-347152-25F1,PO-133830,2024-11-20 15:13:16,2024-11-25 15:13:16,2024-11-22 15:13:16,Delivered,2244.29,166.24,0.00,Credit Card,UPS,1Z133830,Web,
ORD-0133831-E170,CUST-352487-1595,PO-133831,2024-10-02 10:57:41,2024-10-07 10:57:41,,Processing,310.47,23.0,0.00,Credit Card,,,Web,
ORD-0133832-DE2F,CUST-291021-85BE,PO-133832,2025-09-21 13:44:27,2025-09-26 13:44:27,,Pending,754.53,55.89,0.00,Credit Card,,,Web,
ORD-0133833-5255,CUST-256683-3F00,PO-133833,2025-02-22 16:23:56,2025-02-27 16:23:56,2025-02-24 16:23:56,Delivered,1755.5,130.04,0.00,Credit Card,UPS,1Z133833,Web,
ORD-0133834-AEB0,CUST-363779-A0AF,PO-133834,2024-03-07 02:52:52,2024-03-12 02:52:52,,Pending,734.38,54.4,0.00,Credit Card,,,Web,
ORD-0133835-5FFE,CUST-184334-0696,PO-133835,2023-07-12 06:25:56,2023-07-17 06:25:56,,Pending,1179.67,87.38,0.00,Credit Card,,,Web,
ORD-0133836-CF61,CUST-140994-EF83,PO-133836,2025-05-07 05:59:57,2025-05-12 05:59:57,2025-05-09 05:59:57,Shipped,996.53,73.82,0.00,Credit Card,UPS,1Z133836,Web,
ORD-0133837-C61B,CUST-004782-A376,PO-133837,2024-11-25 10:39:50,2024-11-30 10:39:50,,Processing,490.15,36.31,0.00,Credit Card,,,Web,
ORD-0133838-DE91,CUST-060560-A34F,PO-133838,2025-12-10 19:42:41,2025-12-15 19:42:41,2025-12-12 19:42:41,Shipped,1148.49,85.07,0.00,Credit Card,UPS,1Z133838,Web,
ORD-0133839-B2FD,CUST-363862-1F19,PO-133839,2025-04-25 22:50:10,2025-04-30 22:50:10,2025-04-27 22:50:10,Shipped,381.76,28.28,0.00,Credit Card,UPS,1Z133839,Web,
ORD-0133840-5D61,CUST-370364-AC53,PO-133840,2024-12-16 16:45:10,2024-12-21 16:45:10,,Pending,142.41,10.55,0.00,Credit Card,,,Web,
ORD-0133841-163D,CUST-458970-AB2F,PO-133841,2025-07-12 19:53:38,2025-07-17 19:53:38,,Pending,689.06,51.04,0.00,Credit Card,,,Web,
ORD-0133842-D515,CUST-158521-31C7,PO-133842,2023-08-06 16:16:04,2023-08-11 16:16:04,2023-08-08 16:16:04,Shipped,679.91,50.36,0.00,Credit Card,UPS,1Z133842,Web,
ORD-0133843-26A2,CUST-280413-C779,PO-133843,2025-12-24 20:00:29,2025-12-29 20:00:29,2025-12-26 20:00:29,Shipped,669.9,49.62,0.00,Credit Card,UPS,1Z133843,Web,
ORD-0133844-D965,CUST-074797-C403,PO-133844,2025-09-17 22:42:21,2025-09-22 22:42:21,,Processing,1500.51,111.15,0.00,Credit Card,,,Web,
ORD-0133845-A452,CUST-056430-6879,PO-133845,2024-01-20 19:13:47,2024-01-25 19:13:47,,Pending,65.34,4.84,0.00,Credit Card,,,Web,
ORD-0133846-83FA,CUST-269953-9DCD,PO-133846,2023-08-19 13:59:59,2023-08-24 13:59:59,2023-08-21 13:59:59,Delivered,1138.04,84.3,0.00,Credit Card,UPS,1Z133846,Web,
ORD-0133847-FC11,CUST-408106-1B91,PO-133847,2026-01-29 09:26:40,2026-02-03 09:26:40,2026-01-31 09:26:40,Shipped,133.01,9.85,0.00,Credit Card,UPS,1Z133847,Web,
ORD-0133848-DE2F,CUST-482532-6D61,PO-133848,2023-08-21 10:44:04,2023-08-26 10:44:04,,Pending,595.7,44.13,0.00,Credit Card,,,Web,
ORD-0133849-23C5,CUST-212626-222C,PO-133849,2024-12-11 02:17:20,2024-12-16 02:17:20,2024-12-13 02:17:20,Shipped,1159.9,85.92,0.00,Credit Card,UPS,1Z133849,Web,
ORD-0133850-053B,CUST-134600-834B,PO-133850,2024-11-25 04:09:08,2024-11-30 04:09:08,,Processing,981.29,72.69,0.00,Credit Card,,,Web,
ORD-0133851-231E,CUST-075889-A6B2,PO-133851,2024-07-02 19:39:57,2024-07-07 19:39:57,,Pending,934.45,69.22,0.00,Credit Card,,,Web,
ORD-0133852-9528,CUST-234003-94B7,PO-133852,2025-07-28 08:19:50,2025-08-02 08:19:50,,Pending,139.24,10.31,0.00,Credit Card,,,Web,
ORD-0133853-2645,CUST-337366-3AAD,PO-133853,2024-01-03 20:38:23,2024-01-08 20:38:23,,Processing,266.05,19.71,0.00,Credit Card,,,Web,
ORD-0133854-CF3F,CUST-040308-AB01,PO-133854,2024-03-15 17:15:48,2024-03-20 17:15:48,2024-03-17 17:15:48,Shipped,230.19,17.05,0.00,Credit Card,UPS,1Z133854,Web,
ORD-0133855-2B91,CUST-262751-C1BC,PO-133855,2026-01-11 14:24:26,2026-01-16 14:24:26,2026-01-13 14:24:26,Delivered,195.22,14.46,0.00,Credit Card,UPS,1Z133855,Web,
ORD-0133856-ECEA,CUST-038279-0668,PO-133856,2024-08-06 09:58:36,2024-08-11 09:58:36,2024-08-08 09:58:36,Shipped,530.64,39.31,0.00,Credit Card,UPS,1Z133856,Web,
ORD-0133857-8545,CUST-099120-25E5,PO-133857,2026-04-08 18:20:50,2026-04-13 18:20:50,,Processing,366.75,27.17,0.00,Credit Card,,,Web,
ORD-0133858-DB47,CUST-000303-11B9,PO-133858,2023-07-06 18:23:17,2023-07-11 18:23:17,,Pending,466.59,34.56,0.00,Credit Card,,,Web,
ORD-0133859-C431,CUST-290314-F71F,PO-133859,2024-12-19 07:41:24,2024-12-24 07:41:24,2024-12-21 07:41:24,Shipped,990.71,73.39,0.00,Credit Card,UPS,1Z133859,Web,
ORD-0133860-466C,CUST-238637-F5A0,PO-133860,2024-03-24 18:23:29,2024-03-29 18:23:29,2024-03-26 18:23:29,Delivered,1397.43,103.51,0.00,Credit Card,UPS,1Z133860,Web,
ORD-0133861-CA13,CUST-379183-1FC3,PO-133861,2023-10-08 14:51:16,2023-10-13 14:51:16,,Pending,1144.62,84.79,0.00,Credit Card,,,Web,
ORD-0133862-CD41,CUST-289713-AA5C,PO-133862,2024-08-31 22:04:57,2024-09-05 22:04:57,,Pending,147.26,10.91,0.00,Credit Card,,,Web,
ORD-0133863-752E,CUST-497185-29E7,PO-133863,2024-04-11 05:34:50,2024-04-16 05:34:50,,Processing,427.23,31.65,0.00,Credit Card,,,Web,
ORD-0133864-9909,CUST-445850-EB90,PO-133864,2025-08-13 15:44:50,2025-08-18 15:44:50,2025-08-15 15:44:50,Shipped,1248.25,92.46,0.00,Credit Card,UPS,1Z133864,Web,
ORD-0133865-A8D0,CUST-205767-DFA4,PO-133865,2024-07-05 00:33:21,2024-07-10 00:33:21,,Processing,2248.43,166.55,0.00,Credit Card,,,Web,
ORD-0133866-68E1,CUST-495110-4B53,PO-133866,2025-08-25 08:06:03,2025-08-30 08:06:03,2025-08-27 08:06:03,Delivered,1408.21,104.31,0.00,Credit Card,UPS,1Z133866,Web,
ORD-0133867-F468,CUST-247015-869F,PO-133867,2025-01-09 18:09:40,2025-01-14 18:09:40,,Pending,1047.81,77.62,0.00,Credit Card,,,Web,
ORD-0133868-8563,CUST-323486-F77A,PO-133868,2023-12-12 21:47:38,2023-12-17 21:47:38,2023-12-14 21:47:38,Delivered,375.26,27.8,0.00,Credit Card,UPS,1Z133868,Web,
ORD-0133869-86C9,CUST-062636-7E29,PO-133869,2023-07-08 08:35:45,2023-07-13 08:35:45,,Processing,659.34,48.84,0.00,Credit Card,,,Web,
ORD-0133870-3C94,CUST-125021-692A,PO-133870,2025-08-02 08:00:47,2025-08-07 08:00:47,,Processing,604.98,44.81,0.00,Credit Card,,,Web,
ORD-0133871-6D67,CUST-308781-A98E,PO-133871,2026-02-25 08:07:20,2026-03-02 08:07:20,,Processing,804.28,59.58,0.00,Credit Card,,,Web,
ORD-0133872-9EBF,CUST-055701-93BE,PO-133872,2024-12-12 00:45:07,2024-12-17 00:45:07,,Pending,959.48,71.07,0.00,Credit Card,,,Web,
ORD-0133873-8583,CUST-197049-E1CF,PO-133873,2026-01-17 00:20:13,2026-01-22 00:20:13,,Pending,73.84,5.47,0.00,Credit Card,,,Web,
ORD-0133874-6805,CUST-119056-EB38,PO-133874,2024-08-21 19:51:30,2024-08-26 19:51:30,,Pending,482.2,35.72,0.00,Credit Card,,,Web,
ORD-0133875-DC0F,CUST-457565-1AAE,PO-133875,2026-01-26 05:24:19,2026-01-31 05:24:19,,Pending,211.14,15.64,0.00,Credit Card,,,Web,
ORD-0133876-2EC5,CUST-196161-D9B0,PO-133876,2024-05-10 05:10:46,2024-05-15 05:10:46,,Processing,2043.38,151.36,0.00,Credit Card,,,Web,
ORD-0133877-A565,CUST-462193-F5B1,PO-133877,2023-12-09 19:46:44,2023-12-14 19:46:44,2023-12-11 19:46:44,Shipped,400.55,29.67,0.00,Credit Card,UPS,1Z133877,Web,
ORD-0133878-0586,CUST-171010-FA6F,PO-133878,2024-09-04 03:18:03,2024-09-09 03:18:03,2024-09-06 03:18:03,Shipped,290.28,21.5,0.00,Credit Card,UPS,1Z133878,Web,
ORD-0133879-2DA1,CUST-047428-930B,PO-133879,2026-06-01 01:27:34,2026-06-06 01:27:34,,Pending,1076.24,79.72,0.00,Credit Card,,,Web,
ORD-0133880-26E9,CUST-294621-C084,PO-133880,2023-12-22 19:51:02,2023-12-27 19:51:02,2023-12-24 19:51:02,Delivered,61.11,4.53,0.00,Credit Card,UPS,1Z133880,Web,
ORD-0133881-0B4B,CUST-253008-5666,PO-133881,2025-07-24 17:24:46,2025-07-29 17:24:46,,Pending,1967.25,145.72,0.00,Credit Card,,,Web,
ORD-0133882-AA7F,CUST-170898-2C31,PO-133882,2025-10-28 17:11:22,2025-11-02 17:11:22,,Processing,137.89,10.21,0.00,Credit Card,,,Web,
ORD-0133883-7233,CUST-033161-2511,PO-133883,2024-11-12 16:48:30,2024-11-17 16:48:30,2024-11-14 16:48:30,Delivered,2190.81,162.28,0.00,Credit Card,UPS,1Z133883,Web,
ORD-0133884-4CB0,CUST-437358-BA4D,PO-133884,2024-05-01 13:36:01,2024-05-06 13:36:01,,Pending,375.54,27.82,0.00,Credit Card,,,Web,
ORD-0133885-CC02,CUST-048493-4E13,PO-133885,2025-12-11 06:24:26,2025-12-16 06:24:26,,Pending,685.74,50.8,0.00,Credit Card,,,Web,
ORD-0133886-D3F3,CUST-267951-A6D2,PO-133886,2023-07-26 17:27:36,2023-07-31 17:27:36,2023-07-28 17:27:36,Delivered,202.77,15.02,0.00,Credit Card,UPS,1Z133886,Web,
ORD-0133887-73E7,CUST-446103-B666,PO-133887,2025-07-22 22:45:55,2025-07-27 22:45:55,2025-07-24 22:45:55,Delivered,1694.24,125.5,0.00,Credit Card,UPS,1Z133887,Web,
ORD-0133888-3A2E,CUST-424126-489A,PO-133888,2026-03-01 11:04:13,2026-03-06 11:04:13,,Processing,1261.56,93.45,0.00,Credit Card,,,Web,
ORD-0133889-46B5,CUST-033254-190B,PO-133889,2025-05-13 11:32:27,2025-05-18 11:32:27,,Processing,1226.84,90.88,0.00,Credit Card,,,Web,
ORD-0133890-7E29,CUST-451323-A02C,PO-133890,2024-03-21 06:02:22,2024-03-26 06:02:22,2024-03-23 06:02:22,Delivered,501.35,37.14,0.00,Credit Card,UPS,1Z133890,Web,
ORD-0133891-4DD0,CUST-423440-B82D,PO-133891,2026-01-06 11:08:51,2026-01-11 11:08:51,2026-01-08 11:08:51,Delivered,664.28,49.21,0.00,Credit Card,UPS,1Z133891,Web,
ORD-0133892-0C99,CUST-367475-26AC,PO-133892,2024-10-25 01:52:10,2024-10-30 01:52:10,2024-10-27 01:52:10,Shipped,443.06,32.82,0.00,Credit Card,UPS,1Z133892,Web,
ORD-0133893-48D8,CUST-276450-4F10,PO-133893,2026-02-15 07:59:11,2026-02-20 07:59:11,,Pending,984.07,72.89,0.00,Credit Card,,,Web,
ORD-0133894-0CD7,CUST-113669-C83A,PO-133894,2024-12-14 21:41:02,2024-12-19 21:41:02,,Processing,967.16,71.64,0.00,Credit Card,,,Web,
ORD-0133895-CACA,CUST-470359-8E4C,PO-133895,2024-03-04 01:24:40,2024-03-09 01:24:40,,Processing,234.11,17.34,0.00,Credit Card,,,Web,
ORD-0133896-31EE,CUST-089579-676B,PO-133896,2025-02-06 08:05:01,2025-02-11 08:05:01,2025-02-08 08:05:01,Shipped,459.73,34.05,0.00,Credit Card,UPS,1Z133896,Web,
ORD-0133897-3F6B,CUST-265082-296C,PO-133897,2024-02-19 20:25:16,2024-02-24 20:25:16,,Pending,280.86,20.8,0.00,Credit Card,,,Web,
ORD-0133898-5B1E,CUST-178481-34B3,PO-133898,2025-03-25 04:06:14,2025-03-30 04:06:14,,Pending,478.58,35.45,0.00,Credit Card,,,Web,
ORD-0133899-A089,CUST-139105-DCB5,PO-133899,2024-07-27 02:55:35,2024-08-01 02:55:35,2024-07-29 02:55:35,Delivered,337.67,25.01,0.00,Credit Card,UPS,1Z133899,Web,
ORD-0133900-3916,CUST-273067-1E06,PO-133900,2023-07-09 13:18:25,2023-07-14 13:18:25,2023-07-11 13:18:25,Shipped,185.78,13.76,0.00,Credit Card,UPS,1Z133900,Web,
ORD-0133901-38DB,CUST-150205-92BE,PO-133901,2025-02-27 03:40:40,2025-03-04 03:40:40,,Pending,670.13,49.64,0.00,Credit Card,,,Web,
ORD-0133902-8D67,CUST-268446-08D5,PO-133902,2023-10-26 09:05:37,2023-10-31 09:05:37,,Pending,344.4,25.51,0.00,Credit Card,,,Web,
ORD-0133903-C29E,CUST-321345-0131,PO-133903,2024-11-16 09:45:32,2024-11-21 09:45:32,,Pending,767.49,56.85,0.00,Credit Card,,,Web,
ORD-0133904-554E,CUST-208351-9B07,PO-133904,2026-01-19 08:51:10,2026-01-24 08:51:10,2026-01-21 08:51:10,Delivered,1277.34,94.62,0.00,Credit Card,UPS,1Z133904,Web,
ORD-0133905-7D13,CUST-101627-16F5,PO-133905,2026-02-15 03:41:34,2026-02-20 03:41:34,,Processing,576.62,42.71,0.00,Credit Card,,,Web,
ORD-0133906-5AF2,CUST-173302-4A57,PO-133906,2024-06-15 06:41:02,2024-06-20 06:41:02,,Processing,975.03,72.22,0.00,Credit Card,,,Web,
ORD-0133907-F18A,CUST-344240-2A9F,PO-133907,2023-07-27 04:19:09,2023-08-01 04:19:09,2023-07-29 04:19:09,Delivered,1422.11,105.34,0.00,Credit Card,UPS,1Z133907,Web,
ORD-0133908-F585,CUST-463946-08CA,PO-133908,2025-09-26 15:16:53,2025-10-01 15:16:53,2025-09-28 15:16:53,Delivered,473.54,35.08,0.00,Credit Card,UPS,1Z133908,Web,
ORD-0133909-F448,CUST-302812-58E4,PO-133909,2025-07-04 12:14:30,2025-07-09 12:14:30,,Pending,810.28,60.02,0.00,Credit Card,,,Web,
ORD-0133910-6571,CUST-201897-0F36,PO-133910,2023-10-28 19:35:37,2023-11-02 19:35:37,2023-10-30 19:35:37,Delivered,1223.88,90.66,0.00,Credit Card,UPS,1Z133910,Web,
ORD-0133911-BCEF,CUST-423856-2BB7,PO-133911,2025-07-17 19:58:07,2025-07-22 19:58:07,2025-07-19 19:58:07,Delivered,969.99,71.85,0.00,Credit Card,UPS,1Z133911,Web,
ORD-0133912-EDB3,CUST-158413-88A8,PO-133912,2023-12-31 22:06:33,2024-01-05 22:06:33,2024-01-02 22:06:33,Delivered,145.99,10.81,0.00,Credit Card,UPS,1Z133912,Web,
ORD-0133913-9241,CUST-221855-ABA2,PO-133913,2025-05-15 13:53:50,2025-05-20 13:53:50,,Processing,1298.45,96.18,0.00,Credit Card,,,Web,
ORD-0133914-43B1,CUST-466548-37EC,PO-133914,2024-09-01 06:31:22,2024-09-06 06:31:22,,Pending,1224.3,90.69,0.00,Credit Card,,,Web,
ORD-0133915-3F6F,CUST-188849-0E96,PO-133915,2024-06-26 01:43:11,2024-07-01 01:43:11,2024-06-28 01:43:11,Shipped,467.58,34.64,0.00,Credit Card,UPS,1Z133915,Web,
ORD-0133916-9DEB,CUST-272651-0C26,PO-133916,2023-09-16 05:01:03,2023-09-21 05:01:03,,Pending,1186.67,87.9,0.00,Credit Card,,,Web,
ORD-0133917-467D,CUST-426665-74E1,PO-133917,2024-07-26 08:26:51,2024-07-31 08:26:51,2024-07-28 08:26:51,Shipped,1448.23,107.28,0.00,Credit Card,UPS,1Z133917,Web,
ORD-0133918-E959,CUST-253566-227A,PO-133918,2024-01-10 16:51:53,2024-01-15 16:51:53,,Pending,858.21,63.57,0.00,Credit Card,,,Web,
ORD-0133919-669E,CUST-183422-E899,PO-133919,2025-05-31 01:24:05,2025-06-05 01:24:05,2025-06-02 01:24:05,Shipped,836.31,61.95,0.00,Credit Card,UPS,1Z133919,Web,
ORD-0133920-4E3B,CUST-408948-EE8B,PO-133920,2025-03-01 18:24:26,2025-03-06 18:24:26,,Pending,90.76,6.72,0.00,Credit Card,,,Web,
ORD-0133921-4AC5,CUST-329715-16F4,PO-133921,2025-09-19 01:50:54,2025-09-24 01:50:54,2025-09-21 01:50:54,Shipped,1031.23,76.39,0.00,Credit Card,UPS,1Z133921,Web,
ORD-0133922-6EFC,CUST-245045-6EFD,PO-133922,2024-12-19 09:28:00,2024-12-24 09:28:00,2024-12-21 09:28:00,Delivered,635.1,47.04,0.00,Credit Card,UPS,1Z133922,Web,
ORD-0133923-0BE9,CUST-143505-4424,PO-133923,2026-02-23 15:57:52,2026-02-28 15:57:52,2026-02-25 15:57:52,Delivered,88.21,6.53,0.00,Credit Card,UPS,1Z133923,Web,
ORD-0133924-1F46,CUST-401455-CE1C,PO-133924,2025-08-15 14:12:58,2025-08-20 14:12:58,,Processing,65.75,4.87,0.00,Credit Card,,,Web,
ORD-0133925-A12C,CUST-006723-9F81,PO-133925,2025-12-19 03:53:30,2025-12-24 03:53:30,2025-12-21 03:53:30,Shipped,455.5,33.74,0.00,Credit Card,UPS,1Z133925,Web,
ORD-0133926-0E68,CUST-180393-4176,PO-133926,2023-11-02 10:43:40,2023-11-07 10:43:40,,Processing,24.98,1.85,0.00,Credit Card,,,Web,
ORD-0133927-EE4A,CUST-202418-4E21,PO-133927,2025-11-24 00:16:10,2025-11-29 00:16:10,,Pending,856.6,63.45,0.00,Credit Card,,,Web,
ORD-0133928-6E64,CUST-498474-4076,PO-133928,2026-06-05 10:16:09,2026-06-10 10:16:09,2026-06-07 10:16:09,Shipped,1293.72,95.83,0.00,Credit Card,UPS,1Z133928,Web,
ORD-0133929-8DD4,CUST-258636-BD38,PO-133929,2025-11-01 14:11:03,2025-11-06 14:11:03,,Processing,994.91,73.7,0.00,Credit Card,,,Web,
ORD-0133930-C92E,CUST-342276-BDD3,PO-133930,2025-05-02 02:41:06,2025-05-07 02:41:06,,Processing,366.06,27.12,0.00,Credit Card,,,Web,
ORD-0133931-ADF9,CUST-302635-353F,PO-133931,2026-01-22 19:44:12,2026-01-27 19:44:12,2026-01-24 19:44:12,Shipped,934.32,69.21,0.00,Credit Card,UPS,1Z133931,Web,
ORD-0133932-A84E,CUST-139089-3DAD,PO-133932,2023-09-20 11:09:31,2023-09-25 11:09:31,,Pending,989.02,73.26,0.00,Credit Card,,,Web,
ORD-0133933-3952,CUST-317340-3F77,PO-133933,2023-07-28 15:13:36,2023-08-02 15:13:36,,Pending,375.17,27.79,0.00,Credit Card,,,Web,
ORD-0133934-1E34,CUST-189615-8659,PO-133934,2025-03-28 23:02:20,2025-04-02 23:02:20,,Pending,410.98,30.44,0.00,Credit Card,,,Web,
ORD-0133935-9E00,CUST-304516-490C,PO-133935,2026-01-04 06:24:23,2026-01-09 06:24:23,,Processing,269.46,19.96,0.00,Credit Card,,,Web,
ORD-0133936-25C5,CUST-040766-186F,PO-133936,2024-12-22 01:55:42,2024-12-27 01:55:42,2024-12-24 01:55:42,Shipped,692.25,51.28,0.00,Credit Card,UPS,1Z133936,Web,
ORD-0133937-A99E,CUST-343201-E9F7,PO-133937,2024-03-13 12:16:27,2024-03-18 12:16:27,2024-03-15 12:16:27,Shipped,904.56,67.0,0.00,Credit Card,UPS,1Z133937,Web,
ORD-0133938-0ED8,CUST-032010-CA22,PO-133938,2023-07-03 12:01:06,2023-07-08 12:01:06,,Pending,500.96,37.11,0.00,Credit Card,,,Web,
ORD-0133939-4DF6,CUST-183764-9D38,PO-133939,2026-01-01 22:09:51,2026-01-06 22:09:51,2026-01-03 22:09:51,Shipped,696.44,51.59,0.00,Credit Card,UPS,1Z133939,Web,
ORD-0133940-09A0,CUST-122036-98D2,PO-133940,2025-02-10 11:22:12,2025-02-15 11:22:12,,Processing,1316.58,97.52,0.00,Credit Card,,,Web,
ORD-0133941-1899,CUST-121712-0735,PO-133941,2025-04-13 07:47:30,2025-04-18 07:47:30,,Processing,943.57,69.89,0.00,Credit Card,,,Web,
ORD-0133942-245E,CUST-186834-EA13,PO-133942,2025-02-17 19:12:56,2025-02-22 19:12:56,,Processing,1372.51,101.67,0.00,Credit Card,,,Web,
ORD-0133943-F645,CUST-098109-9C40,PO-133943,2025-10-08 19:22:51,2025-10-13 19:22:51,,Processing,771.85,57.17,0.00,Credit Card,,,Web,
ORD-0133944-CE4B,CUST-226735-3ACB,PO-133944,2024-05-03 19:07:23,2024-05-08 19:07:23,,Processing,1687.44,125.0,0.00,Credit Card,,,Web,
ORD-0133945-8FE4,CUST-035273-1421,PO-133945,2023-12-24 05:22:37,2023-12-29 05:22:37,,Processing,579.32,42.91,0.00,Credit Card,,,Web,
ORD-0133946-B2D1,CUST-228980-0454,PO-133946,2024-12-18 06:39:14,2024-12-23 06:39:14,2024-12-20 06:39:14,Shipped,486.33,36.02,0.00,Credit Card,UPS,1Z133946,Web,
ORD-0133947-938A,CUST-290865-D0FE,PO-133947,2025-04-23 17:41:59,2025-04-28 17:41:59,2025-04-25 17:41:59,Shipped,1233.05,91.34,0.00,Credit Card,UPS,1Z133947,Web,
ORD-0133948-8D70,CUST-162094-1369,PO-133948,2024-09-07 22:48:01,2024-09-12 22:48:01,,Processing,956.32,70.84,0.00,Credit Card,,,Web,
ORD-0133949-B013,CUST-186274-C5B0,PO-133949,2023-11-12 14:56:21,2023-11-17 14:56:21,2023-11-14 14:56:21,Delivered,621.24,46.02,0.00,Credit Card,UPS,1Z133949,Web,
ORD-0133950-7CAE,CUST-485363-ABEE,PO-133950,2023-08-09 07:49:02,2023-08-14 07:49:02,,Pending,464.79,34.43,0.00,Credit Card,,,Web,
ORD-0133951-4D0D,CUST-269761-16A5,PO-133951,2025-03-01 18:17:38,2025-03-06 18:17:38,,Processing,1335.66,98.94,0.00,Credit Card,,,Web,
ORD-0133952-77DC,CUST-163151-9CC0,PO-133952,2025-04-12 13:42:31,2025-04-17 13:42:31,2025-04-14 13:42:31,Shipped,22.5,1.67,0.00,Credit Card,UPS,1Z133952,Web,
ORD-0133953-BEE6,CUST-195998-83E8,PO-133953,2023-10-25 10:07:13,2023-10-30 10:07:13,,Pending,683.14,50.6,0.00,Credit Card,,,Web,
ORD-0133954-6C12,CUST-248513-F6D8,PO-133954,2026-03-13 21:13:02,2026-03-18 21:13:02,,Pending,706.8,52.36,0.00,Credit Card,,,Web,
ORD-0133955-F05B,CUST-454517-7688,PO-133955,2023-07-07 08:16:15,2023-07-12 08:16:15,,Processing,93.38,6.92,0.00,Credit Card,,,Web,
ORD-0133956-BEF2,CUST-362981-4632,PO-133956,2025-09-29 11:48:20,2025-10-04 11:48:20,2025-10-01 11:48:20,Shipped,1310.43,97.07,0.00,Credit Card,UPS,1Z133956,Web,
ORD-0133957-4110,CUST-054750-B1E9,PO-133957,2023-08-12 22:55:32,2023-08-17 22:55:32,,Pending,232.5,17.22,0.00,Credit Card,,,Web,
ORD-0133958-795C,CUST-289715-4AD1,PO-133958,2026-05-06 19:18:28,2026-05-11 19:18:28,2026-05-08 19:18:28,Delivered,1396.79,103.47,0.00,Credit Card,UPS,1Z133958,Web,
ORD-0133959-EBB4,CUST-336739-D048,PO-133959,2023-08-22 10:30:23,2023-08-27 10:30:23,2023-08-24 10:30:23,Shipped,482.27,35.72,0.00,Credit Card,UPS,1Z133959,Web,
ORD-0133960-758C,CUST-089058-D351,PO-133960,2025-08-29 15:24:52,2025-09-03 15:24:52,,Processing,1472.06,109.04,0.00,Credit Card,,,Web,
ORD-0133961-DC32,CUST-437800-F38E,PO-133961,2023-11-07 05:12:16,2023-11-12 05:12:16,2023-11-09 05:12:16,Shipped,817.73,60.57,0.00,Credit Card,UPS,1Z133961,Web,
ORD-0133962-A646,CUST-359085-6C4B,PO-133962,2025-11-28 02:34:26,2025-12-03 02:34:26,,Pending,674.55,49.97,0.00,Credit Card,,,Web,
ORD-0133963-4CF6,CUST-447396-CC4C,PO-133963,2023-07-07 17:16:42,2023-07-12 17:16:42,2023-07-09 17:16:42,Shipped,1481.2,109.72,0.00,Credit Card,UPS,1Z133963,Web,
