order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0996745-63D7,CUST-118426-6B58,PO-996745,2023-07-21 07:19:31,2023-07-26 07:19:31,2023-07-23 07:19:31,Delivered,1160.46,85.96,0.00,Credit Card,UPS,1Z996745,Web,
ORD-0996746-DCBA,CUST-183870-C1A7,PO-996746,2025-05-23 04:35:32,2025-05-28 04:35:32,,Pending,1213.63,89.9,0.00,Credit Card,,,Web,
ORD-0996747-8020,CUST-284260-A17B,PO-996747,2025-10-09 12:29:21,2025-10-14 12:29:21,2025-10-11 12:29:21,Delivered,237.86,17.62,0.00,Credit Card,UPS,1Z996747,Web,
ORD-0996748-919D,CUST-389264-E9DA,PO-996748,2023-08-19 06:08:05,2023-08-24 06:08:05,,Processing,477.66,35.38,0.00,Credit Card,,,Web,
ORD-0996749-5E26,CUST-325855-27AB,PO-996749,2026-05-07 11:09:39,2026-05-12 11:09:39,,Pending,1720.69,127.46,0.00,Credit Card,,,Web,
ORD-0996750-FEDC,CUST-454104-72CB,PO-996750,2023-09-07 19:13:32,2023-09-12 19:13:32,,Pending,390.45,28.92,0.00,Credit Card,,,Web,
ORD-0996751-20C9,CUST-020801-5FB0,PO-996751,2025-03-20 07:55:44,2025-03-25 07:55:44,,Pending,1857.73,137.61,0.00,Credit Card,,,Web,
ORD-0996752-E119,CUST-059442-C065,PO-996752,2025-08-19 11:55:00,2025-08-24 11:55:00,,Processing,751.74,55.68,0.00,Credit Card,,,Web,
ORD-0996753-82F9,CUST-326695-8918,PO-996753,2024-04-30 22:34:58,2024-05-05 22:34:58,,Pending,191.58,14.19,0.00,Credit Card,,,Web,
ORD-0996754-73F5,CUST-118838-66C6,PO-996754,2024-08-13 20:31:00,2024-08-18 20:31:00,2024-08-15 20:31:00,Shipped,810.0,60.0,0.00,Credit Card,UPS,1Z996754,Web,
ORD-0996755-5FAB,CUST-336905-3FCD,PO-996755,2024-02-03 00:59:29,2024-02-08 00:59:29,,Pending,1097.25,81.28,0.00,Credit Card,,,Web,
ORD-0996756-10E1,CUST-462515-67DF,PO-996756,2023-07-28 03:57:58,2023-08-02 03:57:58,,Pending,249.74,18.5,0.00,Credit Card,,,Web,
ORD-0996757-7974,CUST-354660-133E,PO-996757,2025-03-15 01:38:06,2025-03-20 01:38:06,2025-03-17 01:38:06,Shipped,487.4,36.1,0.00,Credit Card,UPS,1Z996757,Web,
ORD-0996758-4084,CUST-264839-0A51,PO-996758,2023-08-20 05:33:51,2023-08-25 05:33:51,2023-08-22 05:33:51,Shipped,909.99,67.41,0.00,Credit Card,UPS,1Z996758,Web,
ORD-0996759-ADE2,CUST-189759-ABB3,PO-996759,2023-12-01 14:37:27,2023-12-06 14:37:27,,Pending,506.29,37.5,0.00,Credit Card,,,Web,
ORD-0996760-488D,CUST-259929-ED91,PO-996760,2024-08-07 19:36:55,2024-08-12 19:36:55,,Pending,906.81,67.17,0.00,Credit Card,,,Web,
ORD-0996761-8380,CUST-173060-F6E5,PO-996761,2024-10-13 12:01:11,2024-10-18 12:01:11,,Pending,326.85,24.21,0.00,Credit Card,,,Web,
ORD-0996762-E24E,CUST-091374-2B61,PO-996762,2023-12-28 18:22:42,2024-01-02 18:22:42,,Processing,474.68,35.16,0.00,Credit Card,,,Web,
ORD-0996763-393B,CUST-022220-8C2F,PO-996763,2025-12-07 15:33:00,2025-12-12 15:33:00,,Pending,1163.46,86.18,0.00,Credit Card,,,Web,
ORD-0996764-9377,CUST-025937-F5AD,PO-996764,2025-10-13 09:16:29,2025-10-18 09:16:29,2025-10-15 09:16:29,Delivered,205.7,15.24,0.00,Credit Card,UPS,1Z996764,Web,
ORD-0996765-3696,CUST-354219-7749,PO-996765,2026-02-22 18:06:35,2026-02-27 18:06:35,,Processing,837.9,62.07,0.00,Credit Card,,,Web,
ORD-0996766-FFB1,CUST-388825-90E7,PO-996766,2026-04-23 19:30:22,2026-04-28 19:30:22,,Pending,552.31,40.91,0.00,Credit Card,,,Web,
ORD-0996767-5C4A,CUST-271849-A426,PO-996767,2023-12-14 06:47:13,2023-12-19 06:47:13,,Pending,332.46,24.63,0.00,Credit Card,,,Web,
ORD-0996768-B602,CUST-149828-E6D5,PO-996768,2024-10-07 16:13:51,2024-10-12 16:13:51,,Pending,1122.48,83.15,0.00,Credit Card,,,Web,
ORD-0996769-425D,CUST-074617-8426,PO-996769,2026-01-05 23:41:07,2026-01-10 23:41:07,2026-01-07 23:41:07,Shipped,431.4,31.96,0.00,Credit Card,UPS,1Z996769,Web,
ORD-0996770-4F01,CUST-482920-DB12,PO-996770,2024-02-29 07:56:45,2024-03-05 07:56:45,2024-03-02 07:56:45,Shipped,571.71,42.35,0.00,Credit Card,UPS,1Z996770,Web,
ORD-0996771-2188,CUST-059629-D08F,PO-996771,2024-12-16 17:14:53,2024-12-21 17:14:53,2024-12-18 17:14:53,Shipped,273.8,20.28,0.00,Credit Card,UPS,1Z996771,Web,
ORD-0996772-4BC6,CUST-197812-1FB4,PO-996772,2024-11-07 15:55:52,2024-11-12 15:55:52,,Processing,90.72,6.72,0.00,Credit Card,,,Web,
ORD-0996773-F9E6,CUST-241697-C83F,PO-996773,2024-05-15 19:37:03,2024-05-20 19:37:03,2024-05-17 19:37:03,Delivered,1215.24,90.02,0.00,Credit Card,UPS,1Z996773,Web,
ORD-0996774-F790,CUST-240186-E128,PO-996774,2025-07-27 09:37:03,2025-08-01 09:37:03,2025-07-29 09:37:03,Shipped,872.86,64.66,0.00,Credit Card,UPS,1Z996774,Web,
ORD-0996775-CF8E,CUST-052910-D463,PO-996775,2025-01-04 08:58:15,2025-01-09 08:58:15,2025-01-06 08:58:15,Delivered,943.26,69.87,0.00,Credit Card,UPS,1Z996775,Web,
ORD-0996776-E71E,CUST-416085-C61A,PO-996776,2025-04-15 03:15:12,2025-04-20 03:15:12,2025-04-17 03:15:12,Delivered,918.9,68.07,0.00,Credit Card,UPS,1Z996776,Web,
ORD-0996777-5F72,CUST-348620-5618,PO-996777,2025-08-11 20:36:52,2025-08-16 20:36:52,2025-08-13 20:36:52,Shipped,910.53,67.45,0.00,Credit Card,UPS,1Z996777,Web,
ORD-0996778-3B7E,CUST-302145-48C4,PO-996778,2026-01-27 20:51:40,2026-02-01 20:51:40,2026-01-29 20:51:40,Delivered,819.31,60.69,0.00,Credit Card,UPS,1Z996778,Web,
ORD-0996779-5A8A,CUST-483850-1E03,PO-996779,2024-08-23 15:22:57,2024-08-28 15:22:57,2024-08-25 15:22:57,Shipped,731.51,54.19,0.00,Credit Card,UPS,1Z996779,Web,
ORD-0996780-40D3,CUST-498597-2161,PO-996780,2026-04-29 05:09:38,2026-05-04 05:09:38,2026-05-01 05:09:38,Shipped,1454.72,107.76,0.00,Credit Card,UPS,1Z996780,Web,
ORD-0996781-D512,CUST-358290-ABD2,PO-996781,2025-05-20 19:27:16,2025-05-25 19:27:16,,Processing,577.53,42.78,0.00,Credit Card,,,Web,
ORD-0996782-D59D,CUST-039539-10AB,PO-996782,2024-03-08 07:52:41,2024-03-13 07:52:41,2024-03-10 07:52:41,Delivered,872.15,64.6,0.00,Credit Card,UPS,1Z996782,Web,
ORD-0996783-C34D,CUST-164527-31EE,PO-996783,2024-02-07 06:55:41,2024-02-12 06:55:41,2024-02-09 06:55:41,Shipped,1387.52,102.78,0.00,Credit Card,UPS,1Z996783,Web,
ORD-0996784-7604,CUST-458119-9575,PO-996784,2024-10-23 07:06:13,2024-10-28 07:06:13,,Pending,87.38,6.47,0.00,Credit Card,,,Web,
ORD-0996785-231D,CUST-234722-EAF2,PO-996785,2025-06-19 10:36:57,2025-06-24 10:36:57,2025-06-21 10:36:57,Delivered,187.21,13.87,0.00,Credit Card,UPS,1Z996785,Web,
ORD-0996786-3273,CUST-193102-4A9B,PO-996786,2024-02-19 21:49:19,2024-02-24 21:49:19,2024-02-21 21:49:19,Shipped,833.16,61.72,0.00,Credit Card,UPS,1Z996786,Web,
ORD-0996787-1D05,CUST-449229-01D2,PO-996787,2025-08-21 22:34:50,2025-08-26 22:34:50,2025-08-23 22:34:50,Delivered,316.89,23.47,0.00,Credit Card,UPS,1Z996787,Web,
ORD-0996788-EBC4,CUST-435574-A46E,PO-996788,2026-06-09 07:51:54,2026-06-14 07:51:54,,Processing,1912.22,141.65,0.00,Credit Card,,,Web,
ORD-0996789-8DD0,CUST-135209-718E,PO-996789,2025-04-29 01:34:13,2025-05-04 01:34:13,,Processing,960.64,71.16,0.00,Credit Card,,,Web,
ORD-0996790-5B58,CUST-152053-50A0,PO-996790,2024-10-05 21:57:47,2024-10-10 21:57:47,,Processing,1388.42,102.85,0.00,Credit Card,,,Web,
ORD-0996791-687C,CUST-209894-54A3,PO-996791,2023-11-11 06:16:31,2023-11-16 06:16:31,2023-11-13 06:16:31,Delivered,172.63,12.79,0.00,Credit Card,UPS,1Z996791,Web,
ORD-0996792-A600,CUST-097946-4191,PO-996792,2023-09-23 04:15:03,2023-09-28 04:15:03,,Processing,453.12,33.56,0.00,Credit Card,,,Web,
ORD-0996793-C81C,CUST-235042-6488,PO-996793,2023-11-20 04:28:03,2023-11-25 04:28:03,2023-11-22 04:28:03,Shipped,28.61,2.12,0.00,Credit Card,UPS,1Z996793,Web,
ORD-0996794-4E85,CUST-127977-E13F,PO-996794,2025-08-18 21:32:55,2025-08-23 21:32:55,,Processing,1461.25,108.24,0.00,Credit Card,,,Web,
ORD-0996795-91D6,CUST-249832-2304,PO-996795,2025-02-03 12:50:34,2025-02-08 12:50:34,2025-02-05 12:50:34,Shipped,241.01,17.85,0.00,Credit Card,UPS,1Z996795,Web,
ORD-0996796-7B6E,CUST-096264-B33B,PO-996796,2026-01-11 02:48:36,2026-01-16 02:48:36,2026-01-13 02:48:36,Delivered,1287.77,95.39,0.00,Credit Card,UPS,1Z996796,Web,
ORD-0996797-1B82,CUST-473124-03BC,PO-996797,2025-11-09 11:10:43,2025-11-14 11:10:43,2025-11-11 11:10:43,Shipped,115.47,8.55,0.00,Credit Card,UPS,1Z996797,Web,
ORD-0996798-62D2,CUST-436114-AE65,PO-996798,2026-06-05 08:12:40,2026-06-10 08:12:40,2026-06-07 08:12:40,Shipped,288.14,21.34,0.00,Credit Card,UPS,1Z996798,Web,
ORD-0996799-29FB,CUST-031947-518D,PO-996799,2025-01-20 05:25:32,2025-01-25 05:25:32,,Pending,276.03,20.45,0.00,Credit Card,,,Web,
ORD-0996800-938E,CUST-142596-D5CB,PO-996800,2024-12-02 21:49:07,2024-12-07 21:49:07,,Processing,998.81,73.99,0.00,Credit Card,,,Web,
ORD-0996801-6750,CUST-045693-2C9D,PO-996801,2024-09-09 17:23:05,2024-09-14 17:23:05,,Processing,938.0,69.48,0.00,Credit Card,,,Web,
ORD-0996802-D56C,CUST-074313-109B,PO-996802,2025-07-31 18:30:52,2025-08-05 18:30:52,2025-08-02 18:30:52,Delivered,1319.03,97.71,0.00,Credit Card,UPS,1Z996802,Web,
ORD-0996803-5897,CUST-040206-9874,PO-996803,2025-04-13 23:03:50,2025-04-18 23:03:50,2025-04-15 23:03:50,Delivered,914.04,67.71,0.00,Credit Card,UPS,1Z996803,Web,
ORD-0996804-55D7,CUST-202288-ADBC,PO-996804,2025-03-02 19:50:57,2025-03-07 19:50:57,,Pending,466.58,34.56,0.00,Credit Card,,,Web,
ORD-0996805-B54D,CUST-043661-00A7,PO-996805,2026-02-11 09:59:44,2026-02-16 09:59:44,2026-02-13 09:59:44,Shipped,358.0,26.52,0.00,Credit Card,UPS,1Z996805,Web,
ORD-0996806-881A,CUST-395271-8536,PO-996806,2025-09-29 21:23:41,2025-10-04 21:23:41,2025-10-01 21:23:41,Shipped,431.13,31.94,0.00,Credit Card,UPS,1Z996806,Web,
ORD-0996807-88F2,CUST-484487-9174,PO-996807,2023-11-24 11:47:55,2023-11-29 11:47:55,2023-11-26 11:47:55,Shipped,239.8,17.76,0.00,Credit Card,UPS,1Z996807,Web,
ORD-0996808-1D1C,CUST-191675-3C89,PO-996808,2023-09-24 02:21:29,2023-09-29 02:21:29,2023-09-26 02:21:29,Delivered,439.54,32.56,0.00,Credit Card,UPS,1Z996808,Web,
ORD-0996809-D41A,CUST-074276-A6A8,PO-996809,2025-04-29 04:04:46,2025-05-04 04:04:46,2025-05-01 04:04:46,Delivered,74.26,5.5,0.00,Credit Card,UPS,1Z996809,Web,
ORD-0996810-18A7,CUST-238480-4EE9,PO-996810,2024-08-14 22:37:38,2024-08-19 22:37:38,2024-08-16 22:37:38,Shipped,518.44,38.4,0.00,Credit Card,UPS,1Z996810,Web,
ORD-0996811-4D92,CUST-073097-2F57,PO-996811,2025-04-22 20:19:07,2025-04-27 20:19:07,2025-04-24 20:19:07,Delivered,606.82,44.95,0.00,Credit Card,UPS,1Z996811,Web,
ORD-0996812-7DDC,CUST-275860-AFB3,PO-996812,2025-04-01 09:42:10,2025-04-06 09:42:10,,Pending,623.62,46.19,0.00,Credit Card,,,Web,
ORD-0996813-1E36,CUST-173701-F7DA,PO-996813,2025-05-21 21:20:00,2025-05-26 21:20:00,2025-05-23 21:20:00,Delivered,1664.18,123.27,0.00,Credit Card,UPS,1Z996813,Web,
ORD-0996814-B0A6,CUST-369264-8DC9,PO-996814,2025-06-23 11:54:56,2025-06-28 11:54:56,2025-06-25 11:54:56,Delivered,1026.32,76.02,0.00,Credit Card,UPS,1Z996814,Web,
ORD-0996815-32F8,CUST-191792-74E2,PO-996815,2024-08-02 05:22:55,2024-08-07 05:22:55,,Processing,1110.09,82.23,0.00,Credit Card,,,Web,
ORD-0996816-61B9,CUST-063734-99F8,PO-996816,2026-03-17 16:21:37,2026-03-22 16:21:37,2026-03-19 16:21:37,Shipped,953.32,70.62,0.00,Credit Card,UPS,1Z996816,Web,
ORD-0996817-1D73,CUST-211976-61FD,PO-996817,2023-07-17 19:56:32,2023-07-22 19:56:32,2023-07-19 19:56:32,Shipped,527.83,39.1,0.00,Credit Card,UPS,1Z996817,Web,
ORD-0996818-8CB9,CUST-490848-AB69,PO-996818,2025-10-18 12:00:29,2025-10-23 12:00:29,2025-10-20 12:00:29,Delivered,693.88,51.4,0.00,Credit Card,UPS,1Z996818,Web,
ORD-0996819-9B4C,CUST-212698-5489,PO-996819,2024-04-10 17:33:28,2024-04-15 17:33:28,2024-04-12 17:33:28,Delivered,1821.58,134.93,0.00,Credit Card,UPS,1Z996819,Web,
ORD-0996820-D25B,CUST-044390-58CA,PO-996820,2025-07-11 04:52:05,2025-07-16 04:52:05,,Processing,554.71,41.09,0.00,Credit Card,,,Web,
ORD-0996821-2534,CUST-182928-6FD1,PO-996821,2024-09-07 01:31:08,2024-09-12 01:31:08,,Processing,124.74,9.24,0.00,Credit Card,,,Web,
ORD-0996822-EB77,CUST-265611-B85E,PO-996822,2024-01-15 01:35:16,2024-01-20 01:35:16,,Pending,667.86,49.47,0.00,Credit Card,,,Web,
ORD-0996823-341F,CUST-460799-B4F6,PO-996823,2025-02-08 10:06:46,2025-02-13 10:06:46,2025-02-10 10:06:46,Delivered,1297.31,96.1,0.00,Credit Card,UPS,1Z996823,Web,
ORD-0996824-F76F,CUST-433985-AA89,PO-996824,2023-07-05 23:04:58,2023-07-10 23:04:58,2023-07-07 23:04:58,Shipped,843.13,62.45,0.00,Credit Card,UPS,1Z996824,Web,
ORD-0996825-93C0,CUST-176085-2CCF,PO-996825,2023-09-04 11:05:18,2023-09-09 11:05:18,2023-09-06 11:05:18,Shipped,1247.93,92.44,0.00,Credit Card,UPS,1Z996825,Web,
ORD-0996826-9B22,CUST-488214-6170,PO-996826,2024-01-05 12:58:48,2024-01-10 12:58:48,,Pending,492.7,36.5,0.00,Credit Card,,,Web,
ORD-0996827-F519,CUST-045492-3572,PO-996827,2025-05-24 11:38:36,2025-05-29 11:38:36,2025-05-26 11:38:36,Shipped,161.25,11.94,0.00,Credit Card,UPS,1Z996827,Web,
ORD-0996828-4FA6,CUST-371855-DE17,PO-996828,2024-08-17 00:22:19,2024-08-22 00:22:19,2024-08-19 00:22:19,Delivered,373.08,27.64,0.00,Credit Card,UPS,1Z996828,Web,
ORD-0996829-ED7E,CUST-485219-03DD,PO-996829,2023-12-20 14:38:07,2023-12-25 14:38:07,,Processing,822.42,60.92,0.00,Credit Card,,,Web,
ORD-0996830-87D6,CUST-301524-5A2F,PO-996830,2025-05-08 11:00:25,2025-05-13 11:00:25,,Processing,287.68,21.31,0.00,Credit Card,,,Web,
ORD-0996831-6EC2,CUST-272033-C0C8,PO-996831,2025-08-27 23:38:26,2025-09-01 23:38:26,,Pending,763.97,56.59,0.00,Credit Card,,,Web,
ORD-0996832-A0FD,CUST-006923-5CC3,PO-996832,2025-08-04 13:10:49,2025-08-09 13:10:49,2025-08-06 13:10:49,Delivered,727.54,53.89,0.00,Credit Card,UPS,1Z996832,Web,
ORD-0996833-32DF,CUST-395521-5622,PO-996833,2023-07-30 02:49:45,2023-08-04 02:49:45,,Processing,794.58,58.86,0.00,Credit Card,,,Web,
ORD-0996834-D85B,CUST-467841-10ED,PO-996834,2023-08-22 08:16:41,2023-08-27 08:16:41,,Processing,218.27,16.17,0.00,Credit Card,,,Web,
ORD-0996835-6423,CUST-364474-4F3E,PO-996835,2025-08-22 10:37:53,2025-08-27 10:37:53,,Pending,516.49,38.26,0.00,Credit Card,,,Web,
ORD-0996836-38D5,CUST-281816-599D,PO-996836,2023-11-29 13:41:11,2023-12-04 13:41:11,,Processing,1149.3,85.13,0.00,Credit Card,,,Web,
ORD-0996837-A7D0,CUST-107832-1F92,PO-996837,2023-07-15 21:05:59,2023-07-20 21:05:59,,Pending,532.96,39.48,0.00,Credit Card,,,Web,
ORD-0996838-5820,CUST-226159-AC91,PO-996838,2025-06-20 09:48:28,2025-06-25 09:48:28,,Pending,836.57,61.97,0.00,Credit Card,,,Web,
ORD-0996839-784A,CUST-028878-53C8,PO-996839,2024-05-20 20:23:23,2024-05-25 20:23:23,2024-05-22 20:23:23,Shipped,497.86,36.88,0.00,Credit Card,UPS,1Z996839,Web,
ORD-0996840-349F,CUST-183987-36C6,PO-996840,2026-04-29 19:45:54,2026-05-04 19:45:54,2026-05-01 19:45:54,Shipped,1312.7,97.24,0.00,Credit Card,UPS,1Z996840,Web,
ORD-0996841-504B,CUST-054450-ED8A,PO-996841,2025-08-02 09:51:37,2025-08-07 09:51:37,,Processing,673.98,49.92,0.00,Credit Card,,,Web,
ORD-0996842-4809,CUST-466014-1381,PO-996842,2025-06-19 21:14:05,2025-06-24 21:14:05,2025-06-21 21:14:05,Delivered,1319.91,97.77,0.00,Credit Card,UPS,1Z996842,Web,
ORD-0996843-15BC,CUST-404945-CF89,PO-996843,2023-11-17 11:14:36,2023-11-22 11:14:36,2023-11-19 11:14:36,Delivered,1641.03,121.56,0.00,Credit Card,UPS,1Z996843,Web,
ORD-0996844-3EA8,CUST-308251-41ED,PO-996844,2025-10-14 09:06:35,2025-10-19 09:06:35,,Processing,265.59,19.67,0.00,Credit Card,,,Web,
ORD-0996845-C2B3,CUST-025649-C80B,PO-996845,2024-07-29 17:22:07,2024-08-03 17:22:07,,Processing,1793.9,132.88,0.00,Credit Card,,,Web,
ORD-0996846-447B,CUST-109027-00AD,PO-996846,2025-05-06 15:35:05,2025-05-11 15:35:05,,Pending,24.94,1.85,0.00,Credit Card,,,Web,
ORD-0996847-CDFB,CUST-277170-7E77,PO-996847,2025-02-07 14:20:41,2025-02-12 14:20:41,,Pending,1421.42,105.29,0.00,Credit Card,,,Web,
ORD-0996848-9BB8,CUST-485711-EF6B,PO-996848,2024-11-27 11:00:52,2024-12-02 11:00:52,,Processing,1116.28,82.69,0.00,Credit Card,,,Web,
ORD-0996849-7DC6,CUST-368903-6A47,PO-996849,2025-09-12 00:19:35,2025-09-17 00:19:35,2025-09-14 00:19:35,Delivered,798.84,59.17,0.00,Credit Card,UPS,1Z996849,Web,
ORD-0996850-8601,CUST-499741-F08C,PO-996850,2024-07-15 22:32:38,2024-07-20 22:32:38,2024-07-17 22:32:38,Shipped,53.48,3.96,0.00,Credit Card,UPS,1Z996850,Web,
ORD-0996851-35CC,CUST-397342-A830,PO-996851,2024-01-08 15:06:30,2024-01-13 15:06:30,2024-01-10 15:06:30,Delivered,1432.4,106.1,0.00,Credit Card,UPS,1Z996851,Web,
ORD-0996852-2115,CUST-329044-05E7,PO-996852,2025-01-24 14:26:34,2025-01-29 14:26:34,2025-01-26 14:26:34,Delivered,481.12,35.64,0.00,Credit Card,UPS,1Z996852,Web,
ORD-0996853-6ADE,CUST-007279-F75D,PO-996853,2026-01-08 03:03:49,2026-01-13 03:03:49,2026-01-10 03:03:49,Shipped,457.61,33.9,0.00,Credit Card,UPS,1Z996853,Web,
ORD-0996854-09A6,CUST-259606-317D,PO-996854,2025-04-25 04:55:35,2025-04-30 04:55:35,,Processing,286.55,21.23,0.00,Credit Card,,,Web,
ORD-0996855-372C,CUST-012992-EC2F,PO-996855,2023-11-06 18:02:41,2023-11-11 18:02:41,2023-11-08 18:02:41,Shipped,989.24,73.28,0.00,Credit Card,UPS,1Z996855,Web,
ORD-0996856-276E,CUST-481205-8D76,PO-996856,2025-07-14 01:14:04,2025-07-19 01:14:04,,Pending,1466.06,108.6,0.00,Credit Card,,,Web,
ORD-0996857-F717,CUST-104418-CCDC,PO-996857,2024-06-09 00:39:48,2024-06-14 00:39:48,,Pending,612.39,45.36,0.00,Credit Card,,,Web,
ORD-0996858-14C0,CUST-470743-BC2C,PO-996858,2025-02-28 09:39:34,2025-03-05 09:39:34,2025-03-02 09:39:34,Delivered,104.33,7.73,0.00,Credit Card,UPS,1Z996858,Web,
ORD-0996859-10D6,CUST-354919-6EE6,PO-996859,2023-09-26 17:24:36,2023-10-01 17:24:36,2023-09-28 17:24:36,Shipped,913.94,67.7,0.00,Credit Card,UPS,1Z996859,Web,
ORD-0996860-6C18,CUST-152468-E420,PO-996860,2024-07-15 12:57:33,2024-07-20 12:57:33,2024-07-17 12:57:33,Delivered,1715.63,127.08,0.00,Credit Card,UPS,1Z996860,Web,
ORD-0996861-620C,CUST-117852-20C8,PO-996861,2024-04-06 09:14:01,2024-04-11 09:14:01,,Processing,407.72,30.2,0.00,Credit Card,,,Web,
ORD-0996862-E716,CUST-123504-675A,PO-996862,2026-06-08 02:45:20,2026-06-13 02:45:20,2026-06-10 02:45:20,Delivered,1424.22,105.5,0.00,Credit Card,UPS,1Z996862,Web,
ORD-0996863-D5BC,CUST-066431-45D0,PO-996863,2024-05-12 20:11:12,2024-05-17 20:11:12,,Pending,515.43,38.18,0.00,Credit Card,,,Web,
ORD-0996864-5F4C,CUST-008261-60CB,PO-996864,2025-05-29 22:51:55,2025-06-03 22:51:55,2025-05-31 22:51:55,Shipped,496.07,36.75,0.00,Credit Card,UPS,1Z996864,Web,
ORD-0996865-8252,CUST-234088-2007,PO-996865,2024-02-22 03:20:52,2024-02-27 03:20:52,2024-02-24 03:20:52,Delivered,401.33,29.73,0.00,Credit Card,UPS,1Z996865,Web,
ORD-0996866-A1BA,CUST-007942-0F54,PO-996866,2023-12-11 06:48:11,2023-12-16 06:48:11,2023-12-13 06:48:11,Delivered,1024.13,75.86,0.00,Credit Card,UPS,1Z996866,Web,
ORD-0996867-1F09,CUST-030922-3F6D,PO-996867,2024-11-21 15:59:04,2024-11-26 15:59:04,2024-11-23 15:59:04,Shipped,336.68,24.94,0.00,Credit Card,UPS,1Z996867,Web,
ORD-0996868-DD55,CUST-202800-CFC9,PO-996868,2026-02-21 08:46:24,2026-02-26 08:46:24,2026-02-23 08:46:24,Delivered,782.78,57.98,0.00,Credit Card,UPS,1Z996868,Web,
ORD-0996869-5D72,CUST-242575-FA81,PO-996869,2024-12-23 11:40:50,2024-12-28 11:40:50,,Processing,277.72,20.57,0.00,Credit Card,,,Web,
ORD-0996870-01D7,CUST-403600-75E5,PO-996870,2026-01-03 10:54:37,2026-01-08 10:54:37,2026-01-05 10:54:37,Delivered,350.15,25.94,0.00,Credit Card,UPS,1Z996870,Web,
ORD-0996871-BF71,CUST-168767-3C67,PO-996871,2026-04-09 07:12:35,2026-04-14 07:12:35,,Processing,181.31,13.43,0.00,Credit Card,,,Web,
ORD-0996872-E231,CUST-432507-AEFE,PO-996872,2025-11-13 19:38:22,2025-11-18 19:38:22,2025-11-15 19:38:22,Shipped,508.16,37.64,0.00,Credit Card,UPS,1Z996872,Web,
ORD-0996873-1212,CUST-233705-F989,PO-996873,2024-10-05 02:08:26,2024-10-10 02:08:26,2024-10-07 02:08:26,Shipped,373.26,27.65,0.00,Credit Card,UPS,1Z996873,Web,
ORD-0996874-BC89,CUST-422171-1843,PO-996874,2023-07-31 08:04:23,2023-08-05 08:04:23,,Processing,120.18,8.9,0.00,Credit Card,,,Web,
ORD-0996875-5593,CUST-126450-7917,PO-996875,2025-06-22 08:31:16,2025-06-27 08:31:16,2025-06-24 08:31:16,Shipped,649.04,48.08,0.00,Credit Card,UPS,1Z996875,Web,
ORD-0996876-6370,CUST-182502-3FCE,PO-996876,2024-02-01 01:58:00,2024-02-06 01:58:00,2024-02-03 01:58:00,Delivered,146.85,10.88,0.00,Credit Card,UPS,1Z996876,Web,
ORD-0996877-A741,CUST-176897-4BE4,PO-996877,2024-01-07 16:36:33,2024-01-12 16:36:33,2024-01-09 16:36:33,Shipped,444.77,32.95,0.00,Credit Card,UPS,1Z996877,Web,
ORD-0996878-E7D3,CUST-093050-00FC,PO-996878,2026-01-06 04:46:31,2026-01-11 04:46:31,,Pending,320.8,23.76,0.00,Credit Card,,,Web,
ORD-0996879-F98F,CUST-339046-74E8,PO-996879,2023-09-18 11:28:30,2023-09-23 11:28:30,2023-09-20 11:28:30,Shipped,155.49,11.52,0.00,Credit Card,UPS,1Z996879,Web,
ORD-0996880-4286,CUST-081791-2975,PO-996880,2026-01-04 11:29:12,2026-01-09 11:29:12,2026-01-06 11:29:12,Shipped,1793.02,132.82,0.00,Credit Card,UPS,1Z996880,Web,
ORD-0996881-D24E,CUST-379714-B0EF,PO-996881,2024-04-25 10:57:16,2024-04-30 10:57:16,2024-04-27 10:57:16,Shipped,1098.9,81.4,0.00,Credit Card,UPS,1Z996881,Web,
ORD-0996882-ECD6,CUST-007657-8267,PO-996882,2024-06-11 15:31:28,2024-06-16 15:31:28,,Pending,1051.7,77.9,0.00,Credit Card,,,Web,
ORD-0996883-9947,CUST-243484-639E,PO-996883,2025-01-30 11:41:28,2025-02-04 11:41:28,2025-02-01 11:41:28,Shipped,445.2,32.98,0.00,Credit Card,UPS,1Z996883,Web,
ORD-0996884-CA05,CUST-376812-D201,PO-996884,2025-10-09 21:49:51,2025-10-14 21:49:51,2025-10-11 21:49:51,Delivered,724.81,53.69,0.00,Credit Card,UPS,1Z996884,Web,
ORD-0996885-0AB1,CUST-347270-621D,PO-996885,2024-04-13 17:17:31,2024-04-18 17:17:31,2024-04-15 17:17:31,Delivered,1137.69,84.27,0.00,Credit Card,UPS,1Z996885,Web,
ORD-0996886-C975,CUST-064826-24E2,PO-996886,2025-10-16 18:38:04,2025-10-21 18:38:04,,Pending,1393.7,103.24,0.00,Credit Card,,,Web,
ORD-0996887-AEFC,CUST-325840-99FC,PO-996887,2023-12-29 03:32:28,2024-01-03 03:32:28,,Processing,934.16,69.2,0.00,Credit Card,,,Web,
ORD-0996888-9C1F,CUST-408169-DD11,PO-996888,2026-04-02 23:03:47,2026-04-07 23:03:47,2026-04-04 23:03:47,Shipped,724.25,53.65,0.00,Credit Card,UPS,1Z996888,Web,
ORD-0996889-F38A,CUST-486608-5AD1,PO-996889,2024-07-21 03:04:51,2024-07-26 03:04:51,,Processing,616.38,45.66,0.00,Credit Card,,,Web,
