order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0660024-F8B5,CUST-131617-1814,PO-660024,2024-08-04 04:44:27,2024-08-09 04:44:27,,Processing,445.5,33.0,0.00,Credit Card,,,Web,
ORD-0660025-1112,CUST-353242-30AF,PO-660025,2024-06-20 19:59:43,2024-06-25 19:59:43,2024-06-22 19:59:43,Delivered,932.23,69.05,0.00,Credit Card,UPS,1Z660025,Web,
ORD-0660026-C085,CUST-071377-EB25,PO-660026,2025-06-19 03:16:08,2025-06-24 03:16:08,2025-06-21 03:16:08,Shipped,1480.97,109.7,0.00,Credit Card,UPS,1Z660026,Web,
ORD-0660027-25EF,CUST-459924-74C3,PO-660027,2024-01-27 19:01:04,2024-02-01 19:01:04,,Pending,579.05,42.89,0.00,Credit Card,,,Web,
ORD-0660028-ECA5,CUST-127866-C4EC,PO-660028,2025-04-10 22:16:34,2025-04-15 22:16:34,,Pending,707.83,52.43,0.00,Credit Card,,,Web,
ORD-0660029-93C3,CUST-188510-9D9E,PO-660029,2025-06-21 13:16:40,2025-06-26 13:16:40,,Pending,119.36,8.84,0.00,Credit Card,,,Web,
ORD-0660030-1592,CUST-441739-F2C9,PO-660030,2023-11-10 21:05:53,2023-11-15 21:05:53,2023-11-12 21:05:53,Delivered,878.0,65.04,0.00,Credit Card,UPS,1Z660030,Web,
ORD-0660031-0E1E,CUST-149812-9EE8,PO-660031,2024-11-29 02:37:25,2024-12-04 02:37:25,2024-12-01 02:37:25,Shipped,1358.32,100.62,0.00,Credit Card,UPS,1Z660031,Web,
ORD-0660032-187F,CUST-082901-9AE7,PO-660032,2024-03-15 03:21:41,2024-03-20 03:21:41,2024-03-17 03:21:41,Shipped,774.46,57.37,0.00,Credit Card,UPS,1Z660032,Web,
ORD-0660033-A812,CUST-316358-54B4,PO-660033,2024-11-13 01:47:31,2024-11-18 01:47:31,2024-11-15 01:47:31,Delivered,289.8,21.47,0.00,Credit Card,UPS,1Z660033,Web,
ORD-0660034-3490,CUST-079146-089C,PO-660034,2025-02-21 03:15:45,2025-02-26 03:15:45,2025-02-23 03:15:45,Delivered,91.5,6.78,0.00,Credit Card,UPS,1Z660034,Web,
ORD-0660035-7619,CUST-366263-7140,PO-660035,2026-04-08 17:22:37,2026-04-13 17:22:37,2026-04-10 17:22:37,Shipped,1808.9,133.99,0.00,Credit Card,UPS,1Z660035,Web,
ORD-0660036-9BBC,CUST-330803-CEED,PO-660036,2026-03-16 02:43:30,2026-03-21 02:43:30,,Processing,122.41,9.07,0.00,Credit Card,,,Web,
ORD-0660037-E0E9,CUST-308036-4DC0,PO-660037,2024-01-22 20:09:03,2024-01-27 20:09:03,,Processing,345.14,25.57,0.00,Credit Card,,,Web,
ORD-0660038-58DA,CUST-262481-02FC,PO-660038,2026-03-12 23:36:19,2026-03-17 23:36:19,2026-03-14 23:36:19,Shipped,523.71,38.79,0.00,Credit Card,UPS,1Z660038,Web,
ORD-0660039-FC14,CUST-360241-C2ED,PO-660039,2024-09-30 21:08:40,2024-10-05 21:08:40,,Pending,240.28,17.8,0.00,Credit Card,,,Web,
ORD-0660040-FE8B,CUST-242330-3878,PO-660040,2025-02-26 02:25:54,2025-03-03 02:25:54,2025-02-28 02:25:54,Shipped,683.58,50.64,0.00,Credit Card,UPS,1Z660040,Web,
ORD-0660041-3F4E,CUST-373586-1811,PO-660041,2026-01-02 12:45:07,2026-01-07 12:45:07,,Processing,1511.74,111.98,0.00,Credit Card,,,Web,
ORD-0660042-9B65,CUST-160392-BF3D,PO-660042,2024-12-29 07:07:11,2025-01-03 07:07:11,,Pending,959.89,71.1,0.00,Credit Card,,,Web,
ORD-0660043-CF0F,CUST-186681-E3B6,PO-660043,2025-04-30 22:53:25,2025-05-05 22:53:25,2025-05-02 22:53:25,Shipped,995.93,73.77,0.00,Credit Card,UPS,1Z660043,Web,
ORD-0660044-7BF4,CUST-267253-5B41,PO-660044,2023-08-06 10:19:03,2023-08-11 10:19:03,2023-08-08 10:19:03,Delivered,1460.8,108.21,0.00,Credit Card,UPS,1Z660044,Web,
ORD-0660045-07BF,CUST-243175-A610,PO-660045,2025-12-13 08:01:16,2025-12-18 08:01:16,,Pending,406.87,30.14,0.00,Credit Card,,,Web,
ORD-0660046-86F8,CUST-427956-ACB5,PO-660046,2026-02-06 17:54:56,2026-02-11 17:54:56,2026-02-08 17:54:56,Delivered,492.03,36.45,0.00,Credit Card,UPS,1Z660046,Web,
ORD-0660047-F1D0,CUST-034771-1739,PO-660047,2023-09-08 22:12:25,2023-09-13 22:12:25,,Processing,92.62,6.86,0.00,Credit Card,,,Web,
ORD-0660048-4715,CUST-257605-7123,PO-660048,2024-02-15 04:24:34,2024-02-20 04:24:34,2024-02-17 04:24:34,Delivered,1008.42,74.7,0.00,Credit Card,UPS,1Z660048,Web,
ORD-0660049-84A5,CUST-056250-2629,PO-660049,2024-09-28 15:31:02,2024-10-03 15:31:02,2024-09-30 15:31:02,Shipped,596.2,44.16,0.00,Credit Card,UPS,1Z660049,Web,
ORD-0660050-381D,CUST-437285-8765,PO-660050,2026-03-15 20:35:06,2026-03-20 20:35:06,,Processing,137.74,10.2,0.00,Credit Card,,,Web,
ORD-0660051-DF3D,CUST-332545-9783,PO-660051,2023-12-21 01:35:47,2023-12-26 01:35:47,,Pending,1000.27,74.09,0.00,Credit Card,,,Web,
ORD-0660052-44F8,CUST-119113-116A,PO-660052,2023-12-14 09:41:00,2023-12-19 09:41:00,,Pending,704.86,52.21,0.00,Credit Card,,,Web,
ORD-0660053-AAB5,CUST-087968-72D8,PO-660053,2025-02-14 12:22:18,2025-02-19 12:22:18,,Pending,1152.24,85.35,0.00,Credit Card,,,Web,
ORD-0660054-4488,CUST-066237-04CD,PO-660054,2024-10-12 12:33:12,2024-10-17 12:33:12,,Pending,69.62,5.16,0.00,Credit Card,,,Web,
ORD-0660055-A130,CUST-347916-16DD,PO-660055,2025-11-04 16:15:15,2025-11-09 16:15:15,2025-11-06 16:15:15,Delivered,591.4,43.81,0.00,Credit Card,UPS,1Z660055,Web,
ORD-0660056-BF6B,CUST-009768-C400,PO-660056,2026-03-11 01:45:11,2026-03-16 01:45:11,2026-03-13 01:45:11,Shipped,1106.27,81.95,0.00,Credit Card,UPS,1Z660056,Web,
ORD-0660057-6856,CUST-035948-7DD7,PO-660057,2026-04-20 21:22:59,2026-04-25 21:22:59,,Pending,435.61,32.27,0.00,Credit Card,,,Web,
ORD-0660058-A2FE,CUST-400762-9A6C,PO-660058,2025-01-26 02:37:03,2025-01-31 02:37:03,,Pending,1042.71,77.24,0.00,Credit Card,,,Web,
ORD-0660059-6408,CUST-039786-59DD,PO-660059,2025-08-03 05:40:22,2025-08-08 05:40:22,,Processing,653.81,48.43,0.00,Credit Card,,,Web,
ORD-0660060-44F5,CUST-400611-4423,PO-660060,2026-03-27 00:53:10,2026-04-01 00:53:10,2026-03-29 00:53:10,Shipped,673.63,49.9,0.00,Credit Card,UPS,1Z660060,Web,
ORD-0660061-ED59,CUST-367292-5C3F,PO-660061,2024-03-03 09:38:58,2024-03-08 09:38:58,,Processing,937.99,69.48,0.00,Credit Card,,,Web,
ORD-0660062-755E,CUST-420839-F634,PO-660062,2024-06-25 09:00:05,2024-06-30 09:00:05,2024-06-27 09:00:05,Shipped,477.09,35.34,0.00,Credit Card,UPS,1Z660062,Web,
ORD-0660063-6B8F,CUST-453971-AD0D,PO-660063,2025-04-20 13:02:53,2025-04-25 13:02:53,2025-04-22 13:02:53,Delivered,254.28,18.84,0.00,Credit Card,UPS,1Z660063,Web,
ORD-0660064-AAE5,CUST-120469-8D0B,PO-660064,2025-12-01 19:37:49,2025-12-06 19:37:49,2025-12-03 19:37:49,Shipped,333.3,24.69,0.00,Credit Card,UPS,1Z660064,Web,
ORD-0660065-239F,CUST-456673-28C1,PO-660065,2026-02-05 11:59:35,2026-02-10 11:59:35,2026-02-07 11:59:35,Delivered,1557.53,115.37,0.00,Credit Card,UPS,1Z660065,Web,
ORD-0660066-BC9F,CUST-437653-89D8,PO-660066,2024-07-11 14:35:11,2024-07-16 14:35:11,,Processing,515.39,38.18,0.00,Credit Card,,,Web,
ORD-0660067-1FBC,CUST-350600-5DD3,PO-660067,2023-08-06 17:11:02,2023-08-11 17:11:02,2023-08-08 17:11:02,Delivered,739.24,54.76,0.00,Credit Card,UPS,1Z660067,Web,
ORD-0660068-E290,CUST-239772-73C7,PO-660068,2025-08-06 20:04:40,2025-08-11 20:04:40,,Processing,330.37,24.47,0.00,Credit Card,,,Web,
ORD-0660069-70CA,CUST-088779-65A3,PO-660069,2024-04-16 01:29:12,2024-04-21 01:29:12,,Pending,258.88,19.18,0.00,Credit Card,,,Web,
ORD-0660070-5483,CUST-444802-2780,PO-660070,2024-02-15 08:22:48,2024-02-20 08:22:48,,Processing,687.65,50.94,0.00,Credit Card,,,Web,
ORD-0660071-D332,CUST-281111-C652,PO-660071,2025-01-29 17:04:35,2025-02-03 17:04:35,,Processing,611.24,45.28,0.00,Credit Card,,,Web,
ORD-0660072-1CA9,CUST-160764-CF4F,PO-660072,2024-12-25 12:51:17,2024-12-30 12:51:17,,Processing,554.69,41.09,0.00,Credit Card,,,Web,
ORD-0660073-134E,CUST-477022-1CC7,PO-660073,2026-06-12 13:02:36,2026-06-17 13:02:36,2026-06-14 13:02:36,Delivered,594.57,44.04,0.00,Credit Card,UPS,1Z660073,Web,
ORD-0660074-DAC3,CUST-163633-E00B,PO-660074,2025-01-19 17:45:28,2025-01-24 17:45:28,2025-01-21 17:45:28,Delivered,671.44,49.74,0.00,Credit Card,UPS,1Z660074,Web,
ORD-0660075-15FE,CUST-416392-A631,PO-660075,2026-06-25 02:20:00,2026-06-30 02:20:00,,Processing,260.05,19.26,0.00,Credit Card,,,Web,
ORD-0660076-5687,CUST-334042-D89E,PO-660076,2025-05-03 20:52:26,2025-05-08 20:52:26,,Pending,1089.88,80.73,0.00,Credit Card,,,Web,
ORD-0660077-CE5B,CUST-055987-E062,PO-660077,2024-08-02 17:32:28,2024-08-07 17:32:28,2024-08-04 17:32:28,Delivered,1530.13,113.34,0.00,Credit Card,UPS,1Z660077,Web,
ORD-0660078-6F30,CUST-405280-7FB9,PO-660078,2026-05-02 12:56:03,2026-05-07 12:56:03,2026-05-04 12:56:03,Shipped,1638.95,121.4,0.00,Credit Card,UPS,1Z660078,Web,
ORD-0660079-6754,CUST-328032-5222,PO-660079,2025-02-13 01:51:27,2025-02-18 01:51:27,2025-02-15 01:51:27,Delivered,1080.78,80.06,0.00,Credit Card,UPS,1Z660079,Web,
ORD-0660080-5322,CUST-391627-5540,PO-660080,2025-12-30 11:56:00,2026-01-04 11:56:00,2026-01-01 11:56:00,Shipped,1030.24,76.31,0.00,Credit Card,UPS,1Z660080,Web,
ORD-0660081-C640,CUST-432831-70C2,PO-660081,2024-07-19 19:42:50,2024-07-24 19:42:50,,Processing,1607.13,119.05,0.00,Credit Card,,,Web,
ORD-0660082-B546,CUST-223467-0DDE,PO-660082,2023-11-28 17:01:44,2023-12-03 17:01:44,,Processing,65.15,4.83,0.00,Credit Card,,,Web,
ORD-0660083-E1A8,CUST-221752-9FAF,PO-660083,2024-07-27 08:03:04,2024-08-01 08:03:04,2024-07-29 08:03:04,Shipped,1730.54,128.19,0.00,Credit Card,UPS,1Z660083,Web,
ORD-0660084-F821,CUST-059600-858C,PO-660084,2024-11-08 18:57:51,2024-11-13 18:57:51,2024-11-10 18:57:51,Delivered,446.99,33.11,0.00,Credit Card,UPS,1Z660084,Web,
ORD-0660085-98F3,CUST-227474-D6F0,PO-660085,2023-11-09 11:41:06,2023-11-14 11:41:06,2023-11-11 11:41:06,Shipped,667.96,49.48,0.00,Credit Card,UPS,1Z660085,Web,
ORD-0660086-AA87,CUST-064901-B939,PO-660086,2024-12-08 20:19:59,2024-12-13 20:19:59,,Processing,421.28,31.21,0.00,Credit Card,,,Web,
ORD-0660087-C9E9,CUST-472601-46BE,PO-660087,2025-03-04 12:16:52,2025-03-09 12:16:52,,Processing,451.88,33.47,0.00,Credit Card,,,Web,
ORD-0660088-778F,CUST-481488-69F6,PO-660088,2023-09-07 07:53:10,2023-09-12 07:53:10,2023-09-09 07:53:10,Delivered,72.65,5.38,0.00,Credit Card,UPS,1Z660088,Web,
ORD-0660089-D05F,CUST-058300-870E,PO-660089,2024-09-19 01:03:36,2024-09-24 01:03:36,,Processing,377.83,27.99,0.00,Credit Card,,,Web,
ORD-0660090-B1BF,CUST-082322-24F3,PO-660090,2025-12-06 18:41:51,2025-12-11 18:41:51,,Processing,980.25,72.61,0.00,Credit Card,,,Web,
ORD-0660091-5AA5,CUST-416287-0935,PO-660091,2024-12-04 04:14:25,2024-12-09 04:14:25,,Pending,150.03,11.11,0.00,Credit Card,,,Web,
ORD-0660092-4823,CUST-368418-E214,PO-660092,2025-05-05 19:31:18,2025-05-10 19:31:18,,Processing,1520.77,112.65,0.00,Credit Card,,,Web,
ORD-0660093-7CE9,CUST-000583-9AD6,PO-660093,2023-09-06 06:25:46,2023-09-11 06:25:46,2023-09-08 06:25:46,Delivered,441.49,32.7,0.00,Credit Card,UPS,1Z660093,Web,
ORD-0660094-814D,CUST-193756-5920,PO-660094,2024-02-08 22:14:08,2024-02-13 22:14:08,,Pending,898.78,66.58,0.00,Credit Card,,,Web,
ORD-0660095-8802,CUST-251392-863B,PO-660095,2023-09-28 22:33:14,2023-10-03 22:33:14,2023-09-30 22:33:14,Delivered,472.5,35.0,0.00,Credit Card,UPS,1Z660095,Web,
ORD-0660096-00C5,CUST-456265-3CD8,PO-660096,2023-11-17 04:12:13,2023-11-22 04:12:13,,Processing,75.69,5.61,0.00,Credit Card,,,Web,
ORD-0660097-79B7,CUST-056227-7766,PO-660097,2023-07-26 21:25:59,2023-07-31 21:25:59,2023-07-28 21:25:59,Shipped,1560.25,115.57,0.00,Credit Card,UPS,1Z660097,Web,
ORD-0660098-11C0,CUST-429203-021A,PO-660098,2024-08-05 03:47:59,2024-08-10 03:47:59,,Pending,330.09,24.45,0.00,Credit Card,,,Web,
ORD-0660099-F948,CUST-150943-2BCF,PO-660099,2024-03-27 01:29:30,2024-04-01 01:29:30,2024-03-29 01:29:30,Delivered,303.61,22.49,0.00,Credit Card,UPS,1Z660099,Web,
ORD-0660100-BB78,CUST-440718-EE03,PO-660100,2025-07-11 14:11:29,2025-07-16 14:11:29,,Pending,185.66,13.75,0.00,Credit Card,,,Web,
ORD-0660101-3735,CUST-424304-9ACC,PO-660101,2025-05-06 02:50:18,2025-05-11 02:50:18,,Pending,264.37,19.58,0.00,Credit Card,,,Web,
ORD-0660102-203C,CUST-043494-1D83,PO-660102,2024-04-28 01:14:58,2024-05-03 01:14:58,2024-04-30 01:14:58,Shipped,1192.6,88.34,0.00,Credit Card,UPS,1Z660102,Web,
ORD-0660103-01EF,CUST-302299-E98D,PO-660103,2025-05-28 19:47:02,2025-06-02 19:47:02,,Processing,155.91,11.55,0.00,Credit Card,,,Web,
ORD-0660104-6D58,CUST-145772-E1E2,PO-660104,2025-01-02 12:32:14,2025-01-07 12:32:14,2025-01-04 12:32:14,Delivered,441.98,32.74,0.00,Credit Card,UPS,1Z660104,Web,
ORD-0660105-8FEE,CUST-426385-5B11,PO-660105,2025-05-08 11:20:40,2025-05-13 11:20:40,2025-05-10 11:20:40,Shipped,653.79,48.43,0.00,Credit Card,UPS,1Z660105,Web,
ORD-0660106-E63E,CUST-065005-AC6E,PO-660106,2025-04-07 14:57:46,2025-04-12 14:57:46,,Pending,713.59,52.86,0.00,Credit Card,,,Web,
ORD-0660107-3A33,CUST-428827-B8F3,PO-660107,2025-10-26 06:47:54,2025-10-31 06:47:54,,Processing,294.21,21.79,0.00,Credit Card,,,Web,
ORD-0660108-8786,CUST-068463-78B9,PO-660108,2024-04-27 17:39:12,2024-05-02 17:39:12,,Processing,1479.02,109.56,0.00,Credit Card,,,Web,
ORD-0660109-9D17,CUST-221547-244E,PO-660109,2024-12-23 12:06:41,2024-12-28 12:06:41,2024-12-25 12:06:41,Shipped,681.57,50.49,0.00,Credit Card,UPS,1Z660109,Web,
ORD-0660110-F120,CUST-237095-FE1F,PO-660110,2025-03-31 21:19:25,2025-04-05 21:19:25,2025-04-02 21:19:25,Shipped,564.75,41.83,0.00,Credit Card,UPS,1Z660110,Web,
ORD-0660111-C888,CUST-093465-798C,PO-660111,2024-11-06 07:57:56,2024-11-11 07:57:56,,Processing,468.23,34.68,0.00,Credit Card,,,Web,
ORD-0660112-E7A8,CUST-067737-C451,PO-660112,2026-05-30 05:22:13,2026-06-04 05:22:13,2026-06-01 05:22:13,Delivered,1174.14,86.97,0.00,Credit Card,UPS,1Z660112,Web,
ORD-0660113-24BC,CUST-060854-46AD,PO-660113,2023-09-01 15:39:31,2023-09-06 15:39:31,2023-09-03 15:39:31,Delivered,269.73,19.98,0.00,Credit Card,UPS,1Z660113,Web,
ORD-0660114-2913,CUST-440341-B587,PO-660114,2025-08-14 07:09:45,2025-08-19 07:09:45,2025-08-16 07:09:45,Shipped,609.18,45.12,0.00,Credit Card,UPS,1Z660114,Web,
ORD-0660115-03C5,CUST-307015-5415,PO-660115,2024-01-10 02:39:01,2024-01-15 02:39:01,2024-01-12 02:39:01,Shipped,82.08,6.08,0.00,Credit Card,UPS,1Z660115,Web,
ORD-0660116-9D1D,CUST-230300-1D30,PO-660116,2026-01-11 15:18:06,2026-01-16 15:18:06,,Pending,174.44,12.92,0.00,Credit Card,,,Web,
ORD-0660117-58E9,CUST-202968-ADA7,PO-660117,2025-05-04 10:24:37,2025-05-09 10:24:37,,Pending,185.52,13.74,0.00,Credit Card,,,Web,
ORD-0660118-3288,CUST-294781-D579,PO-660118,2024-08-01 03:45:38,2024-08-06 03:45:38,,Processing,449.28,33.28,0.00,Credit Card,,,Web,
ORD-0660119-E06C,CUST-236120-3489,PO-660119,2025-02-15 08:18:08,2025-02-20 08:18:08,2025-02-17 08:18:08,Delivered,1211.59,89.75,0.00,Credit Card,UPS,1Z660119,Web,
ORD-0660120-C6E1,CUST-209830-70FD,PO-660120,2026-02-18 20:59:45,2026-02-23 20:59:45,,Processing,296.67,21.98,0.00,Credit Card,,,Web,
ORD-0660121-8142,CUST-470763-CF9C,PO-660121,2025-12-04 20:00:34,2025-12-09 20:00:34,,Processing,930.23,68.91,0.00,Credit Card,,,Web,
ORD-0660122-44D4,CUST-344046-1000,PO-660122,2025-12-22 03:32:47,2025-12-27 03:32:47,,Processing,181.44,13.44,0.00,Credit Card,,,Web,
ORD-0660123-A791,CUST-279116-82D9,PO-660123,2023-12-23 03:28:47,2023-12-28 03:28:47,,Pending,615.92,45.62,0.00,Credit Card,,,Web,
ORD-0660124-906E,CUST-139623-DBC3,PO-660124,2024-08-03 03:47:38,2024-08-08 03:47:38,2024-08-05 03:47:38,Shipped,503.4,37.29,0.00,Credit Card,UPS,1Z660124,Web,
ORD-0660125-9D56,CUST-230479-6D4D,PO-660125,2023-09-20 14:17:46,2023-09-25 14:17:46,2023-09-22 14:17:46,Delivered,1039.32,76.99,0.00,Credit Card,UPS,1Z660125,Web,
ORD-0660126-230B,CUST-186498-8B1C,PO-660126,2025-05-08 19:35:21,2025-05-13 19:35:21,,Pending,643.94,47.7,0.00,Credit Card,,,Web,
ORD-0660127-AD83,CUST-167879-4724,PO-660127,2024-10-02 15:54:54,2024-10-07 15:54:54,2024-10-04 15:54:54,Shipped,1191.73,88.28,0.00,Credit Card,UPS,1Z660127,Web,
ORD-0660128-CBCF,CUST-499482-59E1,PO-660128,2026-05-03 12:27:38,2026-05-08 12:27:38,2026-05-05 12:27:38,Shipped,60.07,4.45,0.00,Credit Card,UPS,1Z660128,Web,
ORD-0660129-6E4A,CUST-050609-4BE8,PO-660129,2023-11-01 10:05:13,2023-11-06 10:05:13,,Pending,1344.1,99.56,0.00,Credit Card,,,Web,
ORD-0660130-62A9,CUST-019887-BB76,PO-660130,2024-06-27 15:57:40,2024-07-02 15:57:40,,Processing,734.7,54.42,0.00,Credit Card,,,Web,
ORD-0660131-58C0,CUST-192202-01BC,PO-660131,2025-09-13 03:47:14,2025-09-18 03:47:14,,Pending,136.94,10.14,0.00,Credit Card,,,Web,
ORD-0660132-D827,CUST-093682-80A5,PO-660132,2025-05-30 16:18:47,2025-06-04 16:18:47,,Processing,617.54,45.74,0.00,Credit Card,,,Web,
ORD-0660133-2E1B,CUST-158010-0CDD,PO-660133,2025-11-03 08:30:48,2025-11-08 08:30:48,,Pending,1189.77,88.13,0.00,Credit Card,,,Web,
ORD-0660134-12BE,CUST-028611-FEA4,PO-660134,2026-03-24 16:48:39,2026-03-29 16:48:39,,Processing,558.58,41.38,0.00,Credit Card,,,Web,
ORD-0660135-4149,CUST-016452-E7F9,PO-660135,2025-02-06 16:59:39,2025-02-11 16:59:39,2025-02-08 16:59:39,Delivered,689.66,51.09,0.00,Credit Card,UPS,1Z660135,Web,
ORD-0660136-C9F5,CUST-389719-F15A,PO-660136,2025-07-26 05:17:34,2025-07-31 05:17:34,,Pending,295.77,21.91,0.00,Credit Card,,,Web,
ORD-0660137-C96F,CUST-020636-2955,PO-660137,2024-10-19 07:14:18,2024-10-24 07:14:18,,Pending,350.21,25.94,0.00,Credit Card,,,Web,
ORD-0660138-A4C8,CUST-039013-C712,PO-660138,2024-05-17 17:27:57,2024-05-22 17:27:57,,Pending,2002.64,148.34,0.00,Credit Card,,,Web,
ORD-0660139-3F08,CUST-360979-C689,PO-660139,2023-11-25 13:55:59,2023-11-30 13:55:59,2023-11-27 13:55:59,Delivered,837.35,62.03,0.00,Credit Card,UPS,1Z660139,Web,
ORD-0660140-C425,CUST-413487-D319,PO-660140,2024-01-25 18:25:44,2024-01-30 18:25:44,,Pending,516.11,38.23,0.00,Credit Card,,,Web,
ORD-0660141-993F,CUST-304942-6476,PO-660141,2025-11-25 01:23:13,2025-11-30 01:23:13,2025-11-27 01:23:13,Delivered,408.21,30.24,0.00,Credit Card,UPS,1Z660141,Web,
ORD-0660142-D265,CUST-427576-8557,PO-660142,2026-04-16 09:55:28,2026-04-21 09:55:28,2026-04-18 09:55:28,Shipped,72.38,5.36,0.00,Credit Card,UPS,1Z660142,Web,
ORD-0660143-268D,CUST-038968-2BAA,PO-660143,2026-03-11 22:25:20,2026-03-16 22:25:20,2026-03-13 22:25:20,Delivered,865.0,64.07,0.00,Credit Card,UPS,1Z660143,Web,
ORD-0660144-7432,CUST-430239-4A4C,PO-660144,2024-01-23 17:32:35,2024-01-28 17:32:35,,Processing,272.53,20.19,0.00,Credit Card,,,Web,
ORD-0660145-98F2,CUST-218707-C58B,PO-660145,2025-12-08 13:03:42,2025-12-13 13:03:42,,Processing,613.49,45.44,0.00,Credit Card,,,Web,
ORD-0660146-E40E,CUST-219574-B565,PO-660146,2025-07-20 12:47:26,2025-07-25 12:47:26,2025-07-22 12:47:26,Shipped,1153.18,85.42,0.00,Credit Card,UPS,1Z660146,Web,
ORD-0660147-E789,CUST-338237-8A63,PO-660147,2024-05-10 13:45:59,2024-05-15 13:45:59,2024-05-12 13:45:59,Shipped,948.37,70.25,0.00,Credit Card,UPS,1Z660147,Web,
ORD-0660148-B58F,CUST-254022-C4FF,PO-660148,2024-08-17 01:55:07,2024-08-22 01:55:07,,Processing,110.55,8.19,0.00,Credit Card,,,Web,
ORD-0660149-7750,CUST-051931-3848,PO-660149,2025-06-28 08:25:34,2025-07-03 08:25:34,2025-06-30 08:25:34,Delivered,504.49,37.37,0.00,Credit Card,UPS,1Z660149,Web,
ORD-0660150-6168,CUST-104906-A4D7,PO-660150,2025-07-30 18:46:01,2025-08-04 18:46:01,,Pending,74.82,5.54,0.00,Credit Card,,,Web,
ORD-0660151-1D7E,CUST-061304-64B1,PO-660151,2026-04-11 23:30:56,2026-04-16 23:30:56,2026-04-13 23:30:56,Shipped,762.72,56.5,0.00,Credit Card,UPS,1Z660151,Web,
ORD-0660152-F0BD,CUST-322686-3B0D,PO-660152,2025-04-08 04:44:35,2025-04-13 04:44:35,,Pending,723.78,53.61,0.00,Credit Card,,,Web,
ORD-0660153-982B,CUST-037660-2926,PO-660153,2026-02-15 01:42:31,2026-02-20 01:42:31,2026-02-17 01:42:31,Delivered,863.61,63.97,0.00,Credit Card,UPS,1Z660153,Web,
ORD-0660154-6202,CUST-205347-52CC,PO-660154,2023-09-06 07:30:36,2023-09-11 07:30:36,,Pending,284.74,21.09,0.00,Credit Card,,,Web,
ORD-0660155-CA10,CUST-226848-D345,PO-660155,2024-10-27 18:59:23,2024-11-01 18:59:23,,Processing,280.63,20.79,0.00,Credit Card,,,Web,
ORD-0660156-936C,CUST-328442-4A2D,PO-660156,2024-02-05 11:36:47,2024-02-10 11:36:47,,Processing,861.15,63.79,0.00,Credit Card,,,Web,
ORD-0660157-50E9,CUST-136463-B9DA,PO-660157,2025-06-01 05:14:29,2025-06-06 05:14:29,2025-06-03 05:14:29,Delivered,2031.46,150.48,0.00,Credit Card,UPS,1Z660157,Web,
ORD-0660158-6889,CUST-416507-91DE,PO-660158,2025-09-20 05:15:08,2025-09-25 05:15:08,2025-09-22 05:15:08,Delivered,970.15,71.86,0.00,Credit Card,UPS,1Z660158,Web,
ORD-0660159-155F,CUST-231104-5C89,PO-660159,2023-09-06 02:30:44,2023-09-11 02:30:44,2023-09-08 02:30:44,Shipped,994.67,73.68,0.00,Credit Card,UPS,1Z660159,Web,
ORD-0660160-519B,CUST-341466-C9BD,PO-660160,2025-09-29 12:51:31,2025-10-04 12:51:31,,Pending,679.98,50.37,0.00,Credit Card,,,Web,
ORD-0660161-72B6,CUST-282119-DE2F,PO-660161,2024-04-27 17:31:29,2024-05-02 17:31:29,,Processing,939.92,69.62,0.00,Credit Card,,,Web,
ORD-0660162-3072,CUST-191612-A9F5,PO-660162,2024-03-27 22:07:58,2024-04-01 22:07:58,,Pending,474.34,35.14,0.00,Credit Card,,,Web,
ORD-0660163-A086,CUST-043229-EB3E,PO-660163,2025-10-17 07:35:48,2025-10-22 07:35:48,,Processing,923.36,68.4,0.00,Credit Card,,,Web,
ORD-0660164-F815,CUST-474951-640B,PO-660164,2024-07-18 17:17:15,2024-07-23 17:17:15,2024-07-20 17:17:15,Delivered,873.63,64.71,0.00,Credit Card,UPS,1Z660164,Web,
ORD-0660165-95BF,CUST-196938-97AC,PO-660165,2026-06-12 15:00:03,2026-06-17 15:00:03,2026-06-14 15:00:03,Shipped,563.89,41.77,0.00,Credit Card,UPS,1Z660165,Web,
ORD-0660166-28B0,CUST-367645-D3DA,PO-660166,2023-09-16 01:54:55,2023-09-21 01:54:55,,Processing,542.32,40.17,0.00,Credit Card,,,Web,
ORD-0660167-DF1D,CUST-464421-41DD,PO-660167,2025-08-17 04:59:26,2025-08-22 04:59:26,2025-08-19 04:59:26,Shipped,1090.72,80.79,0.00,Credit Card,UPS,1Z660167,Web,
ORD-0660168-7773,CUST-383728-DAB2,PO-660168,2025-08-04 20:06:14,2025-08-09 20:06:14,,Processing,505.8,37.47,0.00,Credit Card,,,Web,
ORD-0660169-512F,CUST-264961-DBAC,PO-660169,2026-06-13 02:55:49,2026-06-18 02:55:49,,Processing,264.15,19.57,0.00,Credit Card,,,Web,
ORD-0660170-CB71,CUST-008160-89D9,PO-660170,2025-08-12 15:56:20,2025-08-17 15:56:20,2025-08-14 15:56:20,Delivered,948.09,70.23,0.00,Credit Card,UPS,1Z660170,Web,
ORD-0660171-8B84,CUST-117233-6A18,PO-660171,2024-03-30 01:15:26,2024-04-04 01:15:26,,Processing,1440.13,106.68,0.00,Credit Card,,,Web,
