order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0013572-7A59,CUST-362304-058A,PO-13572,2026-04-30 07:34:01,2026-05-05 07:34:01,,Pending,564.39,41.81,0.00,Credit Card,,,Web,
ORD-0013573-8EA1,CUST-125625-9E21,PO-13573,2023-12-02 08:00:03,2023-12-07 08:00:03,,Processing,421.44,31.22,0.00,Credit Card,,,Web,
ORD-0013574-4488,CUST-243140-67EC,PO-13574,2025-07-20 17:57:27,2025-07-25 17:57:27,2025-07-22 17:57:27,Delivered,373.12,27.64,0.00,Credit Card,UPS,1Z13574,Web,
ORD-0013575-F16B,CUST-312077-5BAE,PO-13575,2024-07-09 02:19:56,2024-07-14 02:19:56,2024-07-11 02:19:56,Delivered,243.38,18.03,0.00,Credit Card,UPS,1Z13575,Web,
ORD-0013576-72FF,CUST-195860-D92E,PO-13576,2026-06-01 20:35:13,2026-06-06 20:35:13,2026-06-03 20:35:13,Shipped,739.91,54.81,0.00,Credit Card,UPS,1Z13576,Web,
ORD-0013577-1B36,CUST-153917-BBC1,PO-13577,2025-08-21 04:34:05,2025-08-26 04:34:05,,Processing,530.41,39.29,0.00,Credit Card,,,Web,
ORD-0013578-3F92,CUST-025381-CAA0,PO-13578,2026-06-21 03:14:49,2026-06-26 03:14:49,,Processing,386.96,28.66,0.00,Credit Card,,,Web,
ORD-0013579-73F8,CUST-176145-A8BF,PO-13579,2024-10-27 19:07:03,2024-11-01 19:07:03,2024-10-29 19:07:03,Shipped,1022.7,75.76,0.00,Credit Card,UPS,1Z13579,Web,
ORD-0013580-425C,CUST-115673-43FC,PO-13580,2026-01-11 09:41:27,2026-01-16 09:41:27,,Processing,290.2,21.5,0.00,Credit Card,,,Web,
ORD-0013581-3378,CUST-313412-EAE4,PO-13581,2025-09-22 11:47:58,2025-09-27 11:47:58,,Processing,772.79,57.24,0.00,Credit Card,,,Web,
ORD-0013582-5214,CUST-084705-938E,PO-13582,2026-05-27 06:31:07,2026-06-01 06:31:07,,Pending,571.41,42.33,0.00,Credit Card,,,Web,
ORD-0013583-67BA,CUST-221213-206A,PO-13583,2024-12-24 12:30:21,2024-12-29 12:30:21,,Processing,506.83,37.54,0.00,Credit Card,,,Web,
ORD-0013584-B698,CUST-169893-5573,PO-13584,2024-04-02 03:14:08,2024-04-07 03:14:08,,Pending,616.02,45.63,0.00,Credit Card,,,Web,
ORD-0013585-5C17,CUST-339212-9C75,PO-13585,2026-02-27 16:20:09,2026-03-04 16:20:09,2026-03-01 16:20:09,Delivered,1875.32,138.91,0.00,Credit Card,UPS,1Z13585,Web,
ORD-0013586-185A,CUST-078614-D434,PO-13586,2024-07-07 19:30:00,2024-07-12 19:30:00,2024-07-09 19:30:00,Shipped,74.15,5.49,0.00,Credit Card,UPS,1Z13586,Web,
ORD-0013587-9854,CUST-197334-247F,PO-13587,2024-10-20 11:39:19,2024-10-25 11:39:19,,Processing,1147.05,84.97,0.00,Credit Card,,,Web,
ORD-0013588-65F6,CUST-005637-71D2,PO-13588,2024-02-28 00:53:35,2024-03-04 00:53:35,,Pending,155.09,11.49,0.00,Credit Card,,,Web,
ORD-0013589-D57A,CUST-473384-8DD3,PO-13589,2024-06-11 20:24:44,2024-06-16 20:24:44,2024-06-13 20:24:44,Shipped,978.62,72.49,0.00,Credit Card,UPS,1Z13589,Web,
ORD-0013590-5A0D,CUST-418637-00B8,PO-13590,2025-06-15 20:11:08,2025-06-20 20:11:08,,Pending,266.19,19.72,0.00,Credit Card,,,Web,
ORD-0013591-C8BD,CUST-015541-8F64,PO-13591,2023-11-30 04:30:28,2023-12-05 04:30:28,2023-12-02 04:30:28,Delivered,195.31,14.47,0.00,Credit Card,UPS,1Z13591,Web,
ORD-0013592-DD50,CUST-091241-1CB1,PO-13592,2025-09-21 22:15:04,2025-09-26 22:15:04,,Pending,980.21,72.61,0.00,Credit Card,,,Web,
ORD-0013593-D2B4,CUST-452506-A983,PO-13593,2024-03-19 13:24:53,2024-03-24 13:24:53,,Pending,861.51,63.82,0.00,Credit Card,,,Web,
ORD-0013594-269C,CUST-410890-A374,PO-13594,2024-04-07 15:22:46,2024-04-12 15:22:46,,Pending,639.66,47.38,0.00,Credit Card,,,Web,
ORD-0013595-7E10,CUST-420342-443B,PO-13595,2025-03-20 03:51:54,2025-03-25 03:51:54,2025-03-22 03:51:54,Delivered,976.88,72.36,0.00,Credit Card,UPS,1Z13595,Web,
ORD-0013596-60A7,CUST-473109-56EA,PO-13596,2026-04-06 13:34:41,2026-04-11 13:34:41,,Pending,579.26,42.91,0.00,Credit Card,,,Web,
ORD-0013597-9DAF,CUST-309768-B68F,PO-13597,2026-02-06 09:36:57,2026-02-11 09:36:57,,Processing,428.22,31.72,0.00,Credit Card,,,Web,
ORD-0013598-603B,CUST-015910-039B,PO-13598,2025-11-17 12:01:00,2025-11-22 12:01:00,,Pending,114.86,8.51,0.00,Credit Card,,,Web,
ORD-0013599-2366,CUST-357144-F652,PO-13599,2024-06-28 18:07:11,2024-07-03 18:07:11,2024-06-30 18:07:11,Delivered,1035.88,76.73,0.00,Credit Card,UPS,1Z13599,Web,
ORD-0013600-33B6,CUST-228910-FC63,PO-13600,2024-08-25 05:46:16,2024-08-30 05:46:16,2024-08-27 05:46:16,Shipped,1501.69,111.24,0.00,Credit Card,UPS,1Z13600,Web,
ORD-0013601-E54F,CUST-201841-4139,PO-13601,2024-05-08 16:12:28,2024-05-13 16:12:28,,Pending,377.87,27.99,0.00,Credit Card,,,Web,
ORD-0013602-CE7B,CUST-393041-70EC,PO-13602,2024-10-30 03:54:38,2024-11-04 03:54:38,,Pending,313.82,23.25,0.00,Credit Card,,,Web,
ORD-0013603-5B14,CUST-282267-D1F0,PO-13603,2024-06-05 02:14:09,2024-06-10 02:14:09,,Processing,1000.29,74.1,0.00,Credit Card,,,Web,
ORD-0013604-8E1B,CUST-059813-A36E,PO-13604,2024-01-24 23:27:54,2024-01-29 23:27:54,2024-01-26 23:27:54,Delivered,1256.14,93.05,0.00,Credit Card,UPS,1Z13604,Web,
ORD-0013605-FD4D,CUST-299398-FCEF,PO-13605,2025-05-17 18:17:40,2025-05-22 18:17:40,2025-05-19 18:17:40,Shipped,957.4,70.92,0.00,Credit Card,UPS,1Z13605,Web,
ORD-0013606-32D1,CUST-077662-B126,PO-13606,2024-01-17 10:52:50,2024-01-22 10:52:50,,Pending,1382.04,102.37,0.00,Credit Card,,,Web,
ORD-0013607-6340,CUST-067331-FCF0,PO-13607,2024-02-20 08:05:52,2024-02-25 08:05:52,2024-02-22 08:05:52,Delivered,1298.39,96.18,0.00,Credit Card,UPS,1Z13607,Web,
ORD-0013608-26A5,CUST-472796-DE4A,PO-13608,2025-06-04 22:53:20,2025-06-09 22:53:20,2025-06-06 22:53:20,Delivered,1044.1,77.34,0.00,Credit Card,UPS,1Z13608,Web,
ORD-0013609-BC5E,CUST-494106-94AB,PO-13609,2023-09-09 13:25:54,2023-09-14 13:25:54,,Processing,451.61,33.45,0.00,Credit Card,,,Web,
ORD-0013610-BDD7,CUST-422623-15D6,PO-13610,2023-11-19 11:13:17,2023-11-24 11:13:17,2023-11-21 11:13:17,Shipped,244.6,18.12,0.00,Credit Card,UPS,1Z13610,Web,
ORD-0013611-21E9,CUST-184707-4F20,PO-13611,2025-05-02 13:21:54,2025-05-07 13:21:54,2025-05-04 13:21:54,Delivered,1843.65,136.57,0.00,Credit Card,UPS,1Z13611,Web,
ORD-0013612-7195,CUST-198831-E31F,PO-13612,2024-07-06 05:47:04,2024-07-11 05:47:04,,Pending,609.22,45.13,0.00,Credit Card,,,Web,
ORD-0013613-EA10,CUST-433582-4B64,PO-13613,2025-01-31 16:41:17,2025-02-05 16:41:17,,Processing,1161.87,86.06,0.00,Credit Card,,,Web,
ORD-0013614-C558,CUST-457822-746F,PO-13614,2023-10-12 03:18:51,2023-10-17 03:18:51,2023-10-14 03:18:51,Shipped,296.07,21.93,0.00,Credit Card,UPS,1Z13614,Web,
ORD-0013615-B3BF,CUST-423393-37CF,PO-13615,2023-11-08 04:00:23,2023-11-13 04:00:23,,Pending,568.92,42.14,0.00,Credit Card,,,Web,
ORD-0013616-659E,CUST-054991-AADE,PO-13616,2025-06-17 19:44:48,2025-06-22 19:44:48,2025-06-19 19:44:48,Delivered,280.28,20.76,0.00,Credit Card,UPS,1Z13616,Web,
ORD-0013617-A667,CUST-256174-E07A,PO-13617,2024-10-22 20:32:07,2024-10-27 20:32:07,2024-10-24 20:32:07,Delivered,810.97,60.07,0.00,Credit Card,UPS,1Z13617,Web,
ORD-0013618-3B52,CUST-319616-B52A,PO-13618,2026-03-31 02:41:31,2026-04-05 02:41:31,,Processing,282.61,20.93,0.00,Credit Card,,,Web,
ORD-0013619-5E8E,CUST-436079-4B81,PO-13619,2025-08-07 19:48:53,2025-08-12 19:48:53,,Processing,355.08,26.3,0.00,Credit Card,,,Web,
ORD-0013620-3786,CUST-303342-6AEE,PO-13620,2026-02-10 12:29:13,2026-02-15 12:29:13,2026-02-12 12:29:13,Delivered,294.6,21.82,0.00,Credit Card,UPS,1Z13620,Web,
ORD-0013621-1ABE,CUST-322223-C7EB,PO-13621,2025-11-01 23:45:20,2025-11-06 23:45:20,2025-11-03 23:45:20,Shipped,471.64,34.94,0.00,Credit Card,UPS,1Z13621,Web,
ORD-0013622-37D0,CUST-429632-6868,PO-13622,2025-12-15 22:11:48,2025-12-20 22:11:48,,Pending,370.27,27.43,0.00,Credit Card,,,Web,
ORD-0013623-A005,CUST-111099-ED97,PO-13623,2024-02-14 22:27:55,2024-02-19 22:27:55,,Pending,134.48,9.96,0.00,Credit Card,,,Web,
ORD-0013624-1BB2,CUST-180925-AF17,PO-13624,2023-09-06 01:28:38,2023-09-11 01:28:38,2023-09-08 01:28:38,Delivered,1958.6,145.08,0.00,Credit Card,UPS,1Z13624,Web,
ORD-0013625-6A5C,CUST-361112-0890,PO-13625,2023-08-18 16:19:12,2023-08-23 16:19:12,2023-08-20 16:19:12,Delivered,901.28,66.76,0.00,Credit Card,UPS,1Z13625,Web,
ORD-0013626-4982,CUST-247963-78D3,PO-13626,2024-05-16 11:09:42,2024-05-21 11:09:42,2024-05-18 11:09:42,Shipped,1048.06,77.63,0.00,Credit Card,UPS,1Z13626,Web,
ORD-0013627-D7A0,CUST-201429-16DC,PO-13627,2024-02-05 05:02:39,2024-02-10 05:02:39,2024-02-07 05:02:39,Delivered,1403.23,103.94,0.00,Credit Card,UPS,1Z13627,Web,
ORD-0013628-7DA4,CUST-194145-A34B,PO-13628,2025-07-19 09:20:13,2025-07-24 09:20:13,,Processing,58.71,4.35,0.00,Credit Card,,,Web,
ORD-0013629-6C27,CUST-309228-038A,PO-13629,2023-12-13 15:56:10,2023-12-18 15:56:10,,Pending,124.69,9.24,0.00,Credit Card,,,Web,
ORD-0013630-51AC,CUST-074111-142E,PO-13630,2026-03-25 03:55:09,2026-03-30 03:55:09,,Pending,663.03,49.11,0.00,Credit Card,,,Web,
ORD-0013631-C047,CUST-179089-F208,PO-13631,2025-10-14 19:44:29,2025-10-19 19:44:29,,Processing,368.74,27.31,0.00,Credit Card,,,Web,
ORD-0013632-C6BD,CUST-367539-8D99,PO-13632,2025-06-01 10:45:41,2025-06-06 10:45:41,,Pending,475.59,35.23,0.00,Credit Card,,,Web,
ORD-0013633-397A,CUST-069697-486B,PO-13633,2023-08-12 21:23:34,2023-08-17 21:23:34,2023-08-14 21:23:34,Delivered,1980.67,146.72,0.00,Credit Card,UPS,1Z13633,Web,
ORD-0013634-F539,CUST-479012-E37B,PO-13634,2025-09-19 23:58:21,2025-09-24 23:58:21,2025-09-21 23:58:21,Delivered,668.02,49.48,0.00,Credit Card,UPS,1Z13634,Web,
ORD-0013635-E0B7,CUST-034036-C187,PO-13635,2026-01-09 18:47:18,2026-01-14 18:47:18,,Processing,1173.44,86.92,0.00,Credit Card,,,Web,
ORD-0013636-37AF,CUST-218490-36CD,PO-13636,2025-10-01 19:51:35,2025-10-06 19:51:35,,Processing,828.22,61.35,0.00,Credit Card,,,Web,
ORD-0013637-2F36,CUST-159759-D706,PO-13637,2023-08-26 09:55:11,2023-08-31 09:55:11,,Pending,346.23,25.65,0.00,Credit Card,,,Web,
ORD-0013638-F3C4,CUST-233373-EDC3,PO-13638,2025-02-20 03:43:36,2025-02-25 03:43:36,2025-02-22 03:43:36,Shipped,1569.76,116.28,0.00,Credit Card,UPS,1Z13638,Web,
ORD-0013639-B879,CUST-275102-3BE1,PO-13639,2023-07-02 23:17:38,2023-07-07 23:17:38,2023-07-04 23:17:38,Delivered,885.42,65.59,0.00,Credit Card,UPS,1Z13639,Web,
ORD-0013640-115D,CUST-255419-B8EF,PO-13640,2024-09-16 08:25:32,2024-09-21 08:25:32,,Processing,819.6,60.71,0.00,Credit Card,,,Web,
ORD-0013641-236C,CUST-450101-B561,PO-13641,2023-09-11 15:13:24,2023-09-16 15:13:24,2023-09-13 15:13:24,Shipped,1035.47,76.7,0.00,Credit Card,UPS,1Z13641,Web,
ORD-0013642-9C23,CUST-078142-A709,PO-13642,2023-09-28 04:31:16,2023-10-03 04:31:16,,Processing,441.68,32.72,0.00,Credit Card,,,Web,
ORD-0013643-5BA7,CUST-099816-4FD1,PO-13643,2024-04-15 00:26:45,2024-04-20 00:26:45,,Processing,989.42,73.29,0.00,Credit Card,,,Web,
ORD-0013644-B652,CUST-149819-9D2A,PO-13644,2023-08-17 08:51:46,2023-08-22 08:51:46,2023-08-19 08:51:46,Shipped,286.98,21.26,0.00,Credit Card,UPS,1Z13644,Web,
ORD-0013645-A3DD,CUST-306453-2967,PO-13645,2023-09-27 04:28:56,2023-10-02 04:28:56,,Processing,153.1,11.34,0.00,Credit Card,,,Web,
ORD-0013646-8F63,CUST-416674-C0AF,PO-13646,2024-11-01 11:52:26,2024-11-06 11:52:26,,Processing,570.37,42.25,0.00,Credit Card,,,Web,
ORD-0013647-170F,CUST-238106-1402,PO-13647,2024-10-30 22:59:26,2024-11-04 22:59:26,2024-11-01 22:59:26,Delivered,614.24,45.5,0.00,Credit Card,UPS,1Z13647,Web,
ORD-0013648-9586,CUST-032487-A3CF,PO-13648,2024-12-29 22:23:47,2025-01-03 22:23:47,,Pending,1480.05,109.63,0.00,Credit Card,,,Web,
ORD-0013649-4D25,CUST-087868-D6E1,PO-13649,2024-12-26 01:22:38,2024-12-31 01:22:38,2024-12-28 01:22:38,Shipped,150.14,11.12,0.00,Credit Card,UPS,1Z13649,Web,
ORD-0013650-E154,CUST-121401-6384,PO-13650,2026-03-11 06:53:57,2026-03-16 06:53:57,2026-03-13 06:53:57,Shipped,587.3,43.5,0.00,Credit Card,UPS,1Z13650,Web,
ORD-0013651-5CB6,CUST-101053-6912,PO-13651,2024-03-19 00:26:02,2024-03-24 00:26:02,2024-03-21 00:26:02,Shipped,235.25,17.43,0.00,Credit Card,UPS,1Z13651,Web,
ORD-0013652-3EF3,CUST-344055-7544,PO-13652,2023-09-14 23:31:24,2023-09-19 23:31:24,2023-09-16 23:31:24,Delivered,428.17,31.72,0.00,Credit Card,UPS,1Z13652,Web,
ORD-0013653-1268,CUST-437195-5A6D,PO-13653,2026-05-12 15:15:08,2026-05-17 15:15:08,,Processing,173.73,12.87,0.00,Credit Card,,,Web,
ORD-0013654-A9D1,CUST-173159-EE77,PO-13654,2025-10-14 02:04:42,2025-10-19 02:04:42,2025-10-16 02:04:42,Delivered,576.72,42.72,0.00,Credit Card,UPS,1Z13654,Web,
ORD-0013655-5A7C,CUST-144115-A58D,PO-13655,2024-02-26 14:18:28,2024-03-02 14:18:28,,Processing,902.33,66.84,0.00,Credit Card,,,Web,
ORD-0013656-BB14,CUST-073334-FA8F,PO-13656,2025-09-15 03:20:04,2025-09-20 03:20:04,,Pending,1024.92,75.92,0.00,Credit Card,,,Web,
ORD-0013657-432E,CUST-281756-5FDB,PO-13657,2023-07-12 02:24:39,2023-07-17 02:24:39,2023-07-14 02:24:39,Delivered,521.88,38.66,0.00,Credit Card,UPS,1Z13657,Web,
ORD-0013658-8F23,CUST-304332-4B26,PO-13658,2024-10-29 01:45:15,2024-11-03 01:45:15,2024-10-31 01:45:15,Shipped,1170.09,86.67,0.00,Credit Card,UPS,1Z13658,Web,
ORD-0013659-3EA0,CUST-341133-FF50,PO-13659,2025-04-18 13:44:53,2025-04-23 13:44:53,2025-04-20 13:44:53,Delivered,576.21,42.68,0.00,Credit Card,UPS,1Z13659,Web,
ORD-0013660-43D8,CUST-282785-E4E6,PO-13660,2024-01-20 06:18:35,2024-01-25 06:18:35,2024-01-22 06:18:35,Delivered,563.67,41.75,0.00,Credit Card,UPS,1Z13660,Web,
ORD-0013661-5C95,CUST-401305-496C,PO-13661,2024-12-25 19:41:21,2024-12-30 19:41:21,,Pending,1908.08,141.34,0.00,Credit Card,,,Web,
ORD-0013662-6C49,CUST-458076-6FD2,PO-13662,2025-07-31 23:36:36,2025-08-05 23:36:36,,Pending,571.31,42.32,0.00,Credit Card,,,Web,
ORD-0013663-3BBD,CUST-181807-BCBD,PO-13663,2023-08-08 06:50:03,2023-08-13 06:50:03,,Pending,300.67,22.27,0.00,Credit Card,,,Web,
ORD-0013664-4F72,CUST-206814-ECD4,PO-13664,2026-02-21 18:14:45,2026-02-26 18:14:45,2026-02-23 18:14:45,Shipped,664.98,49.26,0.00,Credit Card,UPS,1Z13664,Web,
ORD-0013665-E5F0,CUST-161697-5003,PO-13665,2024-07-25 16:40:50,2024-07-30 16:40:50,2024-07-27 16:40:50,Shipped,483.08,35.78,0.00,Credit Card,UPS,1Z13665,Web,
ORD-0013666-A173,CUST-322975-7202,PO-13666,2024-11-24 13:44:48,2024-11-29 13:44:48,,Processing,808.81,59.91,0.00,Credit Card,,,Web,
ORD-0013667-4285,CUST-236570-37B1,PO-13667,2023-11-14 20:15:01,2023-11-19 20:15:01,2023-11-16 20:15:01,Delivered,1211.54,89.74,0.00,Credit Card,UPS,1Z13667,Web,
ORD-0013668-5E54,CUST-394644-783E,PO-13668,2023-07-20 20:43:25,2023-07-25 20:43:25,2023-07-22 20:43:25,Delivered,956.28,70.84,0.00,Credit Card,UPS,1Z13668,Web,
ORD-0013669-9FF1,CUST-400992-A185,PO-13669,2025-09-04 19:26:36,2025-09-09 19:26:36,2025-09-06 19:26:36,Shipped,245.54,18.19,0.00,Credit Card,UPS,1Z13669,Web,
ORD-0013670-83C9,CUST-128781-4EC4,PO-13670,2025-11-08 16:04:38,2025-11-13 16:04:38,,Processing,1229.02,91.04,0.00,Credit Card,,,Web,
ORD-0013671-C11B,CUST-221602-FCD0,PO-13671,2025-09-07 22:16:26,2025-09-12 22:16:26,,Processing,210.08,15.56,0.00,Credit Card,,,Web,
ORD-0013672-F654,CUST-138832-A189,PO-13672,2024-01-28 17:48:17,2024-02-02 17:48:17,2024-01-30 17:48:17,Delivered,1449.37,107.36,0.00,Credit Card,UPS,1Z13672,Web,
ORD-0013673-7D7D,CUST-428749-EAD4,PO-13673,2024-05-05 17:56:10,2024-05-10 17:56:10,,Processing,202.66,15.01,0.00,Credit Card,,,Web,
ORD-0013674-88BE,CUST-406034-B8CB,PO-13674,2024-07-03 20:17:54,2024-07-08 20:17:54,2024-07-05 20:17:54,Delivered,1447.39,107.21,0.00,Credit Card,UPS,1Z13674,Web,
ORD-0013675-8659,CUST-446417-7944,PO-13675,2026-03-21 16:59:46,2026-03-26 16:59:46,2026-03-23 16:59:46,Delivered,783.98,58.07,0.00,Credit Card,UPS,1Z13675,Web,
ORD-0013676-466A,CUST-246777-511F,PO-13676,2025-10-06 02:40:06,2025-10-11 02:40:06,2025-10-08 02:40:06,Shipped,160.7,11.9,0.00,Credit Card,UPS,1Z13676,Web,
ORD-0013677-D48A,CUST-361974-BC95,PO-13677,2024-09-15 09:26:07,2024-09-20 09:26:07,,Pending,141.6,10.49,0.00,Credit Card,,,Web,
ORD-0013678-2142,CUST-313213-5327,PO-13678,2023-12-04 16:50:18,2023-12-09 16:50:18,2023-12-06 16:50:18,Shipped,667.53,49.45,0.00,Credit Card,UPS,1Z13678,Web,
ORD-0013679-7F8B,CUST-258692-402E,PO-13679,2024-09-25 10:05:29,2024-09-30 10:05:29,2024-09-27 10:05:29,Shipped,358.04,26.52,0.00,Credit Card,UPS,1Z13679,Web,
ORD-0013680-9605,CUST-205251-CC8A,PO-13680,2025-05-09 22:07:16,2025-05-14 22:07:16,2025-05-11 22:07:16,Delivered,1506.62,111.6,0.00,Credit Card,UPS,1Z13680,Web,
ORD-0013681-27DB,CUST-453480-15CE,PO-13681,2023-08-16 05:15:17,2023-08-21 05:15:17,2023-08-18 05:15:17,Delivered,508.5,37.67,0.00,Credit Card,UPS,1Z13681,Web,
ORD-0013682-0F73,CUST-153145-CF50,PO-13682,2025-12-02 10:41:07,2025-12-07 10:41:07,2025-12-04 10:41:07,Delivered,179.15,13.27,0.00,Credit Card,UPS,1Z13682,Web,
ORD-0013683-C3B4,CUST-116861-1711,PO-13683,2024-03-21 08:55:37,2024-03-26 08:55:37,2024-03-23 08:55:37,Delivered,1627.26,120.54,0.00,Credit Card,UPS,1Z13683,Web,
ORD-0013684-783E,CUST-130821-BC6A,PO-13684,2024-07-29 05:38:54,2024-08-03 05:38:54,,Pending,269.76,19.98,0.00,Credit Card,,,Web,
ORD-0013685-41D0,CUST-267690-0674,PO-13685,2023-11-14 09:12:44,2023-11-19 09:12:44,,Processing,446.6,33.08,0.00,Credit Card,,,Web,
ORD-0013686-1068,CUST-467718-FA0F,PO-13686,2024-01-21 10:56:44,2024-01-26 10:56:44,,Pending,701.75,51.98,0.00,Credit Card,,,Web,
ORD-0013687-7A89,CUST-462031-905F,PO-13687,2026-06-07 01:47:22,2026-06-12 01:47:22,,Pending,731.75,54.2,0.00,Credit Card,,,Web,
ORD-0013688-C48C,CUST-399569-879B,PO-13688,2026-05-20 21:16:45,2026-05-25 21:16:45,,Processing,107.23,7.94,0.00,Credit Card,,,Web,
ORD-0013689-9D40,CUST-411616-03FE,PO-13689,2026-03-19 23:38:37,2026-03-24 23:38:37,,Pending,566.22,41.94,0.00,Credit Card,,,Web,
ORD-0013690-05E8,CUST-358901-6424,PO-13690,2026-01-25 14:54:09,2026-01-30 14:54:09,2026-01-27 14:54:09,Delivered,561.82,41.62,0.00,Credit Card,UPS,1Z13690,Web,
ORD-0013691-4C29,CUST-184384-BEAD,PO-13691,2024-05-26 18:28:02,2024-05-31 18:28:02,,Processing,371.5,27.52,0.00,Credit Card,,,Web,
ORD-0013692-5850,CUST-120975-4DF2,PO-13692,2023-12-10 15:19:23,2023-12-15 15:19:23,,Processing,151.76,11.24,0.00,Credit Card,,,Web,
ORD-0013693-C42A,CUST-492998-D636,PO-13693,2025-09-24 09:29:51,2025-09-29 09:29:51,2025-09-26 09:29:51,Delivered,1587.14,117.57,0.00,Credit Card,UPS,1Z13693,Web,
ORD-0013694-277B,CUST-330408-B4ED,PO-13694,2023-09-19 22:22:00,2023-09-24 22:22:00,2023-09-21 22:22:00,Shipped,618.11,45.79,0.00,Credit Card,UPS,1Z13694,Web,
ORD-0013695-EBA1,CUST-208115-67A9,PO-13695,2025-12-31 17:32:25,2026-01-05 17:32:25,,Pending,409.97,30.37,0.00,Credit Card,,,Web,
ORD-0013696-1FE7,CUST-294231-436C,PO-13696,2025-01-25 14:16:54,2025-01-30 14:16:54,,Pending,527.83,39.1,0.00,Credit Card,,,Web,
ORD-0013697-6E9C,CUST-312863-749B,PO-13697,2025-11-24 10:40:20,2025-11-29 10:40:20,2025-11-26 10:40:20,Shipped,560.04,41.48,0.00,Credit Card,UPS,1Z13697,Web,
ORD-0013698-C9BD,CUST-036527-BEEE,PO-13698,2024-05-04 05:23:12,2024-05-09 05:23:12,2024-05-06 05:23:12,Shipped,444.1,32.9,0.00,Credit Card,UPS,1Z13698,Web,
ORD-0013699-03F1,CUST-140481-1051,PO-13699,2023-12-31 22:49:08,2024-01-05 22:49:08,2024-01-02 22:49:08,Shipped,174.23,12.91,0.00,Credit Card,UPS,1Z13699,Web,
ORD-0013700-0254,CUST-035910-E18F,PO-13700,2025-02-17 23:44:35,2025-02-22 23:44:35,2025-02-19 23:44:35,Delivered,1337.15,99.05,0.00,Credit Card,UPS,1Z13700,Web,
ORD-0013701-3E89,CUST-318349-E862,PO-13701,2023-11-02 03:41:52,2023-11-07 03:41:52,,Pending,316.35,23.43,0.00,Credit Card,,,Web,
ORD-0013702-6FAC,CUST-106328-2BB1,PO-13702,2024-01-13 11:56:53,2024-01-18 11:56:53,2024-01-15 11:56:53,Delivered,1365.65,101.16,0.00,Credit Card,UPS,1Z13702,Web,
ORD-0013703-0ECD,CUST-061366-12FC,PO-13703,2025-10-16 13:37:40,2025-10-21 13:37:40,,Pending,975.5,72.26,0.00,Credit Card,,,Web,
ORD-0013704-4E51,CUST-438139-253A,PO-13704,2024-04-06 17:21:27,2024-04-11 17:21:27,,Pending,815.55,60.41,0.00,Credit Card,,,Web,
ORD-0013705-A90C,CUST-345457-114C,PO-13705,2026-03-11 16:57:03,2026-03-16 16:57:03,2026-03-13 16:57:03,Delivered,1221.53,90.48,0.00,Credit Card,UPS,1Z13705,Web,
ORD-0013706-52E0,CUST-119070-3650,PO-13706,2024-12-17 03:32:42,2024-12-22 03:32:42,2024-12-19 03:32:42,Shipped,349.03,25.85,0.00,Credit Card,UPS,1Z13706,Web,
ORD-0013707-E922,CUST-014188-2E09,PO-13707,2023-08-27 17:59:10,2023-09-01 17:59:10,,Processing,1049.76,77.76,0.00,Credit Card,,,Web,
ORD-0013708-2895,CUST-437813-C782,PO-13708,2026-02-03 02:30:58,2026-02-08 02:30:58,,Processing,547.78,40.58,0.00,Credit Card,,,Web,
ORD-0013709-0B91,CUST-017780-C70C,PO-13709,2024-03-21 10:38:51,2024-03-26 10:38:51,2024-03-23 10:38:51,Shipped,839.54,62.19,0.00,Credit Card,UPS,1Z13709,Web,
ORD-0013710-09E6,CUST-439478-BF67,PO-13710,2025-07-14 00:05:50,2025-07-19 00:05:50,2025-07-16 00:05:50,Shipped,287.58,21.3,0.00,Credit Card,UPS,1Z13710,Web,
ORD-0013711-7234,CUST-263306-CF89,PO-13711,2023-12-04 09:41:53,2023-12-09 09:41:53,2023-12-06 09:41:53,Delivered,263.61,19.53,0.00,Credit Card,UPS,1Z13711,Web,
ORD-0013712-1C66,CUST-048665-73CE,PO-13712,2023-12-12 06:18:52,2023-12-17 06:18:52,2023-12-14 06:18:52,Shipped,1118.69,82.87,0.00,Credit Card,UPS,1Z13712,Web,
ORD-0013713-FACA,CUST-080848-8E98,PO-13713,2024-03-30 22:09:20,2024-04-04 22:09:20,,Pending,87.38,6.47,0.00,Credit Card,,,Web,
ORD-0013714-FB04,CUST-357975-C0B7,PO-13714,2026-01-31 07:00:14,2026-02-05 07:00:14,,Pending,428.03,31.71,0.00,Credit Card,,,Web,
ORD-0013715-D37A,CUST-170161-C1E6,PO-13715,2024-04-15 14:49:36,2024-04-20 14:49:36,2024-04-17 14:49:36,Delivered,123.57,9.15,0.00,Credit Card,UPS,1Z13715,Web,
ORD-0013716-BE46,CUST-256870-ECED,PO-13716,2023-10-23 13:13:55,2023-10-28 13:13:55,2023-10-25 13:13:55,Delivered,162.9,12.07,0.00,Credit Card,UPS,1Z13716,Web,
ORD-0013717-7F29,CUST-329073-6E8B,PO-13717,2024-07-22 14:43:02,2024-07-27 14:43:02,,Processing,129.56,9.6,0.00,Credit Card,,,Web,
ORD-0013718-46DB,CUST-025125-925E,PO-13718,2024-12-15 23:04:16,2024-12-20 23:04:16,,Pending,665.86,49.32,0.00,Credit Card,,,Web,
