order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0467155-39E7,CUST-368570-BDE9,PO-467155,2024-09-25 10:46:02,2024-09-30 10:46:02,2024-09-27 10:46:02,Delivered,249.87,18.51,0.00,Credit Card,UPS,1Z467155,Web,
ORD-0467156-8136,CUST-115450-9B86,PO-467156,2024-08-09 21:07:40,2024-08-14 21:07:40,2024-08-11 21:07:40,Shipped,625.97,46.37,0.00,Credit Card,UPS,1Z467156,Web,
ORD-0467157-5F47,CUST-177542-5C29,PO-467157,2025-10-05 15:08:40,2025-10-10 15:08:40,2025-10-07 15:08:40,Shipped,59.89,4.44,0.00,Credit Card,UPS,1Z467157,Web,
ORD-0467158-BF10,CUST-450517-E01A,PO-467158,2026-04-27 11:27:28,2026-05-02 11:27:28,2026-04-29 11:27:28,Delivered,559.41,41.44,0.00,Credit Card,UPS,1Z467158,Web,
ORD-0467159-C1E3,CUST-349100-5C3E,PO-467159,2026-05-20 00:20:23,2026-05-25 00:20:23,,Processing,855.15,63.34,0.00,Credit Card,,,Web,
ORD-0467160-B700,CUST-233125-BF22,PO-467160,2024-05-28 08:43:35,2024-06-02 08:43:35,,Processing,857.04,63.48,0.00,Credit Card,,,Web,
ORD-0467161-E284,CUST-158562-6F5A,PO-467161,2025-07-14 16:38:25,2025-07-19 16:38:25,,Pending,746.63,55.31,0.00,Credit Card,,,Web,
ORD-0467162-BA52,CUST-304714-715D,PO-467162,2024-07-18 13:55:59,2024-07-23 13:55:59,2024-07-20 13:55:59,Delivered,537.43,39.81,0.00,Credit Card,UPS,1Z467162,Web,
ORD-0467163-309B,CUST-450022-19E4,PO-467163,2024-04-19 23:00:51,2024-04-24 23:00:51,,Processing,1267.25,93.87,0.00,Credit Card,,,Web,
ORD-0467164-7A97,CUST-428529-6C2F,PO-467164,2024-06-23 23:20:34,2024-06-28 23:20:34,2024-06-25 23:20:34,Shipped,330.93,24.51,0.00,Credit Card,UPS,1Z467164,Web,
ORD-0467165-1273,CUST-200084-794B,PO-467165,2026-05-14 22:02:28,2026-05-19 22:02:28,,Processing,792.09,58.67,0.00,Credit Card,,,Web,
ORD-0467166-F997,CUST-402991-AF35,PO-467166,2025-03-14 13:25:58,2025-03-19 13:25:58,,Processing,1399.5,103.67,0.00,Credit Card,,,Web,
ORD-0467167-6B16,CUST-412005-4CF9,PO-467167,2024-11-01 14:33:56,2024-11-06 14:33:56,2024-11-03 14:33:56,Shipped,161.81,11.99,0.00,Credit Card,UPS,1Z467167,Web,
ORD-0467168-41A8,CUST-207387-A1D9,PO-467168,2026-06-03 20:25:02,2026-06-08 20:25:02,2026-06-05 20:25:02,Shipped,766.16,56.75,0.00,Credit Card,UPS,1Z467168,Web,
ORD-0467169-E0F2,CUST-023294-572D,PO-467169,2023-11-14 15:42:29,2023-11-19 15:42:29,2023-11-16 15:42:29,Delivered,435.95,32.29,0.00,Credit Card,UPS,1Z467169,Web,
ORD-0467170-13D0,CUST-246407-809B,PO-467170,2024-10-04 01:28:14,2024-10-09 01:28:14,,Pending,158.46,11.74,0.00,Credit Card,,,Web,
ORD-0467171-1861,CUST-168082-5178,PO-467171,2025-12-27 15:08:33,2026-01-01 15:08:33,2025-12-29 15:08:33,Delivered,903.38,66.92,0.00,Credit Card,UPS,1Z467171,Web,
ORD-0467172-B573,CUST-313935-7C43,PO-467172,2025-03-09 16:26:28,2025-03-14 16:26:28,,Pending,630.16,46.68,0.00,Credit Card,,,Web,
ORD-0467173-C0E4,CUST-315529-BEBE,PO-467173,2024-01-28 01:48:45,2024-02-02 01:48:45,2024-01-30 01:48:45,Delivered,49.44,3.66,0.00,Credit Card,UPS,1Z467173,Web,
ORD-0467174-796A,CUST-465685-FF59,PO-467174,2024-09-16 10:56:42,2024-09-21 10:56:42,2024-09-18 10:56:42,Shipped,232.07,17.19,0.00,Credit Card,UPS,1Z467174,Web,
ORD-0467175-3F0E,CUST-248970-CEB7,PO-467175,2025-12-20 15:49:35,2025-12-25 15:49:35,2025-12-22 15:49:35,Delivered,118.62,8.79,0.00,Credit Card,UPS,1Z467175,Web,
ORD-0467176-6379,CUST-103588-A27D,PO-467176,2026-03-04 05:08:36,2026-03-09 05:08:36,,Processing,255.51,18.93,0.00,Credit Card,,,Web,
ORD-0467177-98B8,CUST-061548-2A99,PO-467177,2025-08-15 07:32:30,2025-08-20 07:32:30,,Processing,269.47,19.96,0.00,Credit Card,,,Web,
ORD-0467178-902F,CUST-288078-920F,PO-467178,2024-06-23 12:26:56,2024-06-28 12:26:56,,Processing,168.85,12.51,0.00,Credit Card,,,Web,
ORD-0467179-BD1A,CUST-221745-A5B9,PO-467179,2026-03-06 18:09:30,2026-03-11 18:09:30,2026-03-08 18:09:30,Delivered,952.28,70.54,0.00,Credit Card,UPS,1Z467179,Web,
ORD-0467180-48CE,CUST-209683-6F46,PO-467180,2025-06-01 04:42:32,2025-06-06 04:42:32,,Processing,1233.45,91.37,0.00,Credit Card,,,Web,
ORD-0467181-9EC9,CUST-413409-BF72,PO-467181,2025-04-01 18:31:43,2025-04-06 18:31:43,2025-04-03 18:31:43,Shipped,491.43,36.4,0.00,Credit Card,UPS,1Z467181,Web,
ORD-0467182-DAEB,CUST-047145-F63B,PO-467182,2025-03-21 21:26:48,2025-03-26 21:26:48,,Processing,1773.38,131.36,0.00,Credit Card,,,Web,
ORD-0467183-20CC,CUST-326144-BFEC,PO-467183,2023-09-17 17:02:37,2023-09-22 17:02:37,,Processing,136.89,10.14,0.00,Credit Card,,,Web,
ORD-0467184-071C,CUST-013502-13DF,PO-467184,2023-07-30 02:22:53,2023-08-04 02:22:53,2023-08-01 02:22:53,Delivered,831.51,61.59,0.00,Credit Card,UPS,1Z467184,Web,
ORD-0467185-2EDC,CUST-236947-AF99,PO-467185,2026-04-19 18:46:53,2026-04-24 18:46:53,,Pending,970.25,71.87,0.00,Credit Card,,,Web,
ORD-0467186-8D6F,CUST-178994-4922,PO-467186,2025-10-31 17:05:10,2025-11-05 17:05:10,,Pending,788.08,58.38,0.00,Credit Card,,,Web,
ORD-0467187-6AEC,CUST-189812-6630,PO-467187,2025-01-12 22:59:32,2025-01-17 22:59:32,2025-01-14 22:59:32,Shipped,1328.55,98.41,0.00,Credit Card,UPS,1Z467187,Web,
ORD-0467188-01D6,CUST-168267-5C8D,PO-467188,2024-09-03 06:51:58,2024-09-08 06:51:58,,Pending,481.05,35.63,0.00,Credit Card,,,Web,
ORD-0467189-B2FF,CUST-310148-DAE9,PO-467189,2024-04-03 06:17:38,2024-04-08 06:17:38,2024-04-05 06:17:38,Delivered,397.65,29.46,0.00,Credit Card,UPS,1Z467189,Web,
ORD-0467190-97D9,CUST-491394-068F,PO-467190,2024-02-14 14:39:01,2024-02-19 14:39:01,2024-02-16 14:39:01,Delivered,502.87,37.25,0.00,Credit Card,UPS,1Z467190,Web,
ORD-0467191-FC96,CUST-040546-6760,PO-467191,2024-04-28 09:15:25,2024-05-03 09:15:25,2024-04-30 09:15:25,Delivered,1902.98,140.96,0.00,Credit Card,UPS,1Z467191,Web,
ORD-0467192-A57D,CUST-129376-0450,PO-467192,2025-04-30 14:56:29,2025-05-05 14:56:29,,Pending,696.58,51.6,0.00,Credit Card,,,Web,
ORD-0467193-FE5F,CUST-038799-4C1F,PO-467193,2025-10-30 14:59:20,2025-11-04 14:59:20,,Pending,863.76,63.98,0.00,Credit Card,,,Web,
ORD-0467194-85D5,CUST-005532-378F,PO-467194,2023-08-16 16:22:27,2023-08-21 16:22:27,,Pending,1844.66,136.64,0.00,Credit Card,,,Web,
ORD-0467195-BCA1,CUST-264173-7409,PO-467195,2025-03-03 00:47:20,2025-03-08 00:47:20,2025-03-05 00:47:20,Delivered,683.34,50.62,0.00,Credit Card,UPS,1Z467195,Web,
ORD-0467196-6CB3,CUST-018721-8E5F,PO-467196,2025-05-07 04:53:48,2025-05-12 04:53:48,,Processing,606.82,44.95,0.00,Credit Card,,,Web,
ORD-0467197-47A3,CUST-411570-E7EF,PO-467197,2026-02-11 23:14:40,2026-02-16 23:14:40,2026-02-13 23:14:40,Shipped,1238.41,91.73,0.00,Credit Card,UPS,1Z467197,Web,
ORD-0467198-AB45,CUST-373718-11AC,PO-467198,2024-02-07 02:24:25,2024-02-12 02:24:25,,Pending,1417.76,105.02,0.00,Credit Card,,,Web,
ORD-0467199-49F2,CUST-431399-E098,PO-467199,2023-11-16 15:34:45,2023-11-21 15:34:45,2023-11-18 15:34:45,Shipped,1548.75,114.72,0.00,Credit Card,UPS,1Z467199,Web,
ORD-0467200-8C16,CUST-497398-7CB1,PO-467200,2025-02-18 06:36:28,2025-02-23 06:36:28,,Processing,364.87,27.03,0.00,Credit Card,,,Web,
ORD-0467201-4DBE,CUST-320908-01F2,PO-467201,2025-06-22 16:59:54,2025-06-27 16:59:54,2025-06-24 16:59:54,Delivered,613.01,45.41,0.00,Credit Card,UPS,1Z467201,Web,
ORD-0467202-4283,CUST-260940-314B,PO-467202,2026-01-07 23:38:27,2026-01-12 23:38:27,2026-01-09 23:38:27,Delivered,302.12,22.38,0.00,Credit Card,UPS,1Z467202,Web,
ORD-0467203-622A,CUST-386803-8799,PO-467203,2024-08-07 15:57:07,2024-08-12 15:57:07,,Processing,571.28,42.32,0.00,Credit Card,,,Web,
ORD-0467204-FA03,CUST-206551-B9EE,PO-467204,2026-01-01 14:44:32,2026-01-06 14:44:32,,Processing,1288.77,95.46,0.00,Credit Card,,,Web,
ORD-0467205-75AF,CUST-389988-6634,PO-467205,2026-02-20 18:16:11,2026-02-25 18:16:11,2026-02-22 18:16:11,Shipped,235.66,17.46,0.00,Credit Card,UPS,1Z467205,Web,
ORD-0467206-F34F,CUST-271403-E029,PO-467206,2026-05-26 04:52:09,2026-05-31 04:52:09,2026-05-28 04:52:09,Shipped,272.59,20.19,0.00,Credit Card,UPS,1Z467206,Web,
ORD-0467207-BF6A,CUST-277351-F1C0,PO-467207,2026-06-02 09:01:29,2026-06-07 09:01:29,,Processing,363.63,26.94,0.00,Credit Card,,,Web,
ORD-0467208-EFA5,CUST-449232-6CA9,PO-467208,2025-04-21 12:34:48,2025-04-26 12:34:48,,Processing,219.28,16.24,0.00,Credit Card,,,Web,
ORD-0467209-B36F,CUST-004060-AB24,PO-467209,2023-10-20 00:09:26,2023-10-25 00:09:26,2023-10-22 00:09:26,Shipped,498.87,36.95,0.00,Credit Card,UPS,1Z467209,Web,
ORD-0467210-F9B4,CUST-094673-09F5,PO-467210,2026-05-27 16:23:25,2026-06-01 16:23:25,2026-05-29 16:23:25,Delivered,1252.97,92.81,0.00,Credit Card,UPS,1Z467210,Web,
ORD-0467211-51BB,CUST-283011-819E,PO-467211,2024-02-28 00:33:32,2024-03-04 00:33:32,2024-03-01 00:33:32,Delivered,570.34,42.25,0.00,Credit Card,UPS,1Z467211,Web,
ORD-0467212-B66F,CUST-223805-45CF,PO-467212,2024-12-24 20:08:42,2024-12-29 20:08:42,2024-12-26 20:08:42,Shipped,1182.5,87.59,0.00,Credit Card,UPS,1Z467212,Web,
ORD-0467213-4254,CUST-155003-A620,PO-467213,2024-08-18 21:29:38,2024-08-23 21:29:38,2024-08-20 21:29:38,Shipped,142.58,10.56,0.00,Credit Card,UPS,1Z467213,Web,
ORD-0467214-BE35,CUST-496008-47B6,PO-467214,2024-09-26 12:43:33,2024-10-01 12:43:33,,Pending,428.95,31.77,0.00,Credit Card,,,Web,
ORD-0467215-17EE,CUST-463808-D646,PO-467215,2024-01-07 08:48:28,2024-01-12 08:48:28,,Pending,1105.94,81.92,0.00,Credit Card,,,Web,
ORD-0467216-F40D,CUST-005197-EA06,PO-467216,2026-02-04 15:22:44,2026-02-09 15:22:44,,Pending,483.97,35.85,0.00,Credit Card,,,Web,
ORD-0467217-84E2,CUST-177196-B382,PO-467217,2024-09-13 14:51:22,2024-09-18 14:51:22,,Processing,145.24,10.76,0.00,Credit Card,,,Web,
ORD-0467218-E360,CUST-467031-3B51,PO-467218,2024-08-30 11:49:54,2024-09-04 11:49:54,,Pending,380.67,28.2,0.00,Credit Card,,,Web,
ORD-0467219-A732,CUST-023448-B220,PO-467219,2024-11-09 15:29:52,2024-11-14 15:29:52,,Processing,799.2,59.2,0.00,Credit Card,,,Web,
ORD-0467220-3862,CUST-315344-38FF,PO-467220,2025-09-25 04:44:57,2025-09-30 04:44:57,,Pending,707.79,52.43,0.00,Credit Card,,,Web,
ORD-0467221-25AA,CUST-288791-4857,PO-467221,2026-03-19 11:13:32,2026-03-24 11:13:32,,Processing,788.31,58.39,0.00,Credit Card,,,Web,
ORD-0467222-F6DF,CUST-007919-D800,PO-467222,2026-06-21 22:58:57,2026-06-26 22:58:57,,Pending,893.57,66.19,0.00,Credit Card,,,Web,
ORD-0467223-6BCE,CUST-449116-5303,PO-467223,2023-09-03 22:53:14,2023-09-08 22:53:14,2023-09-05 22:53:14,Delivered,272.53,20.19,0.00,Credit Card,UPS,1Z467223,Web,
ORD-0467224-1B50,CUST-365186-D166,PO-467224,2025-12-04 23:09:20,2025-12-09 23:09:20,2025-12-06 23:09:20,Delivered,229.18,16.98,0.00,Credit Card,UPS,1Z467224,Web,
ORD-0467225-233C,CUST-044426-DAAD,PO-467225,2024-07-28 16:31:50,2024-08-02 16:31:50,,Processing,383.97,28.44,0.00,Credit Card,,,Web,
ORD-0467226-0631,CUST-429461-D88B,PO-467226,2025-05-29 13:56:39,2025-06-03 13:56:39,,Pending,378.55,28.04,0.00,Credit Card,,,Web,
ORD-0467227-0A95,CUST-009523-DB07,PO-467227,2025-04-17 02:52:34,2025-04-22 02:52:34,2025-04-19 02:52:34,Shipped,1338.92,99.18,0.00,Credit Card,UPS,1Z467227,Web,
ORD-0467228-A576,CUST-383417-0F2B,PO-467228,2024-09-16 23:21:04,2024-09-21 23:21:04,2024-09-18 23:21:04,Delivered,485.65,35.97,0.00,Credit Card,UPS,1Z467228,Web,
ORD-0467229-4AF0,CUST-454541-E0F6,PO-467229,2025-02-23 14:20:04,2025-02-28 14:20:04,,Pending,216.17,16.01,0.00,Credit Card,,,Web,
ORD-0467230-83C3,CUST-321003-C61C,PO-467230,2024-02-08 20:40:30,2024-02-13 20:40:30,2024-02-10 20:40:30,Shipped,584.02,43.26,0.00,Credit Card,UPS,1Z467230,Web,
ORD-0467231-B4EF,CUST-473272-9CBD,PO-467231,2025-06-04 04:31:52,2025-06-09 04:31:52,,Pending,750.85,55.62,0.00,Credit Card,,,Web,
ORD-0467232-0393,CUST-075979-DB4C,PO-467232,2025-02-11 10:34:56,2025-02-16 10:34:56,2025-02-13 10:34:56,Delivered,220.8,16.36,0.00,Credit Card,UPS,1Z467232,Web,
ORD-0467233-4120,CUST-203416-D450,PO-467233,2024-09-25 10:24:08,2024-09-30 10:24:08,2024-09-27 10:24:08,Delivered,84.35,6.25,0.00,Credit Card,UPS,1Z467233,Web,
ORD-0467234-6766,CUST-294666-FD8B,PO-467234,2026-05-27 09:10:45,2026-06-01 09:10:45,,Processing,117.76,8.72,0.00,Credit Card,,,Web,
ORD-0467235-5B59,CUST-152995-D604,PO-467235,2023-10-23 13:17:06,2023-10-28 13:17:06,,Pending,1139.75,84.43,0.00,Credit Card,,,Web,
ORD-0467236-0E75,CUST-320199-63F8,PO-467236,2025-01-20 00:04:38,2025-01-25 00:04:38,,Pending,146.86,10.88,0.00,Credit Card,,,Web,
ORD-0467237-4BF6,CUST-480071-D1BA,PO-467237,2024-02-21 10:00:35,2024-02-26 10:00:35,,Processing,547.18,40.53,0.00,Credit Card,,,Web,
ORD-0467238-468C,CUST-415842-5D31,PO-467238,2025-11-25 15:06:00,2025-11-30 15:06:00,,Pending,1259.25,93.28,0.00,Credit Card,,,Web,
ORD-0467239-1CD1,CUST-440848-F93A,PO-467239,2025-01-25 00:15:43,2025-01-30 00:15:43,2025-01-27 00:15:43,Delivered,99.88,7.4,0.00,Credit Card,UPS,1Z467239,Web,
ORD-0467240-F484,CUST-017579-2587,PO-467240,2025-10-11 05:48:25,2025-10-16 05:48:25,2025-10-13 05:48:25,Shipped,374.81,27.76,0.00,Credit Card,UPS,1Z467240,Web,
ORD-0467241-6E2B,CUST-396424-F8D5,PO-467241,2026-01-21 23:03:56,2026-01-26 23:03:56,,Pending,169.78,12.58,0.00,Credit Card,,,Web,
ORD-0467242-B4C6,CUST-064734-A49E,PO-467242,2024-12-08 06:06:39,2024-12-13 06:06:39,,Pending,1593.05,118.0,0.00,Credit Card,,,Web,
ORD-0467243-ED69,CUST-006864-77EF,PO-467243,2024-03-20 08:29:14,2024-03-25 08:29:14,,Pending,308.08,22.82,0.00,Credit Card,,,Web,
ORD-0467244-257D,CUST-018330-D00C,PO-467244,2026-02-25 19:06:46,2026-03-02 19:06:46,2026-02-27 19:06:46,Shipped,134.65,9.97,0.00,Credit Card,UPS,1Z467244,Web,
ORD-0467245-3C92,CUST-089964-80D0,PO-467245,2024-06-11 19:20:54,2024-06-16 19:20:54,,Pending,29.34,2.17,0.00,Credit Card,,,Web,
ORD-0467246-D631,CUST-127457-E447,PO-467246,2023-11-23 05:19:41,2023-11-28 05:19:41,2023-11-25 05:19:41,Delivered,1326.47,98.26,0.00,Credit Card,UPS,1Z467246,Web,
ORD-0467247-E4ED,CUST-207470-5B89,PO-467247,2024-11-13 03:54:53,2024-11-18 03:54:53,,Processing,434.03,32.15,0.00,Credit Card,,,Web,
ORD-0467248-27BE,CUST-347239-CAB8,PO-467248,2025-09-04 04:30:13,2025-09-09 04:30:13,2025-09-06 04:30:13,Delivered,135.67,10.05,0.00,Credit Card,UPS,1Z467248,Web,
ORD-0467249-B5EE,CUST-062995-F3F7,PO-467249,2024-10-26 12:30:42,2024-10-31 12:30:42,,Pending,925.62,68.56,0.00,Credit Card,,,Web,
ORD-0467250-FA7F,CUST-095666-B537,PO-467250,2025-02-22 21:39:31,2025-02-27 21:39:31,2025-02-24 21:39:31,Shipped,543.8,40.28,0.00,Credit Card,UPS,1Z467250,Web,
ORD-0467251-E260,CUST-286281-F056,PO-467251,2025-09-07 10:54:14,2025-09-12 10:54:14,2025-09-09 10:54:14,Delivered,1270.58,94.12,0.00,Credit Card,UPS,1Z467251,Web,
ORD-0467252-EAC6,CUST-105225-EE44,PO-467252,2024-07-27 05:40:34,2024-08-01 05:40:34,2024-07-29 05:40:34,Delivered,432.3,32.02,0.00,Credit Card,UPS,1Z467252,Web,
ORD-0467253-5BA0,CUST-409513-1408,PO-467253,2024-11-18 17:02:42,2024-11-23 17:02:42,2024-11-20 17:02:42,Delivered,632.65,46.86,0.00,Credit Card,UPS,1Z467253,Web,
ORD-0467254-D60D,CUST-492084-8E4C,PO-467254,2026-03-24 16:09:31,2026-03-29 16:09:31,,Pending,1559.5,115.52,0.00,Credit Card,,,Web,
ORD-0467255-9AE5,CUST-280589-C59A,PO-467255,2024-05-14 14:34:24,2024-05-19 14:34:24,2024-05-16 14:34:24,Shipped,86.15,6.38,0.00,Credit Card,UPS,1Z467255,Web,
ORD-0467256-D10F,CUST-472536-7C4F,PO-467256,2025-08-21 11:54:17,2025-08-26 11:54:17,2025-08-23 11:54:17,Delivered,517.08,38.3,0.00,Credit Card,UPS,1Z467256,Web,
ORD-0467257-8442,CUST-268002-A190,PO-467257,2025-06-20 10:52:52,2025-06-25 10:52:52,,Processing,750.76,55.61,0.00,Credit Card,,,Web,
ORD-0467258-F62C,CUST-034724-4BFA,PO-467258,2025-04-27 02:27:23,2025-05-02 02:27:23,,Processing,176.48,13.07,0.00,Credit Card,,,Web,
ORD-0467259-1600,CUST-228126-ABA4,PO-467259,2023-09-30 15:56:30,2023-10-05 15:56:30,2023-10-02 15:56:30,Delivered,1205.85,89.32,0.00,Credit Card,UPS,1Z467259,Web,
ORD-0467260-501B,CUST-475023-2AE2,PO-467260,2024-04-06 01:59:04,2024-04-11 01:59:04,2024-04-08 01:59:04,Shipped,847.32,62.76,0.00,Credit Card,UPS,1Z467260,Web,
ORD-0467261-09CE,CUST-052439-51F9,PO-467261,2024-06-12 08:05:58,2024-06-17 08:05:58,,Processing,234.27,17.35,0.00,Credit Card,,,Web,
ORD-0467262-03C7,CUST-255505-9D15,PO-467262,2025-08-20 13:59:10,2025-08-25 13:59:10,,Pending,557.94,41.33,0.00,Credit Card,,,Web,
ORD-0467263-7F3E,CUST-048806-0E72,PO-467263,2025-06-09 14:36:55,2025-06-14 14:36:55,,Pending,1073.95,79.55,0.00,Credit Card,,,Web,
ORD-0467264-B059,CUST-052886-95E0,PO-467264,2026-04-09 21:47:12,2026-04-14 21:47:12,,Pending,817.69,60.57,0.00,Credit Card,,,Web,
ORD-0467265-5894,CUST-244724-3257,PO-467265,2025-06-09 16:31:21,2025-06-14 16:31:21,2025-06-11 16:31:21,Shipped,903.04,66.89,0.00,Credit Card,UPS,1Z467265,Web,
ORD-0467266-58CE,CUST-359816-3750,PO-467266,2025-04-29 10:39:20,2025-05-04 10:39:20,,Pending,436.62,32.34,0.00,Credit Card,,,Web,
ORD-0467267-938B,CUST-388388-0316,PO-467267,2023-12-24 17:43:22,2023-12-29 17:43:22,2023-12-26 17:43:22,Delivered,44.56,3.3,0.00,Credit Card,UPS,1Z467267,Web,
ORD-0467268-EFB9,CUST-240205-A013,PO-467268,2025-04-14 21:43:48,2025-04-19 21:43:48,,Processing,863.54,63.97,0.00,Credit Card,,,Web,
ORD-0467269-70B0,CUST-110468-47CC,PO-467269,2024-10-11 17:17:20,2024-10-16 17:17:20,,Processing,1013.43,75.07,0.00,Credit Card,,,Web,
ORD-0467270-BED8,CUST-245215-45EF,PO-467270,2025-01-07 12:06:54,2025-01-12 12:06:54,2025-01-09 12:06:54,Shipped,651.33,48.25,0.00,Credit Card,UPS,1Z467270,Web,
ORD-0467271-DB63,CUST-296427-A07D,PO-467271,2025-02-07 11:02:01,2025-02-12 11:02:01,2025-02-09 11:02:01,Delivered,346.92,25.7,0.00,Credit Card,UPS,1Z467271,Web,
ORD-0467272-E2F2,CUST-431684-C0E6,PO-467272,2023-06-29 15:01:28,2023-07-04 15:01:28,,Pending,759.93,56.29,0.00,Credit Card,,,Web,
ORD-0467273-60D0,CUST-304234-53D3,PO-467273,2024-06-07 12:49:28,2024-06-12 12:49:28,2024-06-09 12:49:28,Delivered,324.29,24.02,0.00,Credit Card,UPS,1Z467273,Web,
ORD-0467274-A80D,CUST-068806-E722,PO-467274,2024-05-30 07:30:02,2024-06-04 07:30:02,2024-06-01 07:30:02,Delivered,1404.64,104.05,0.00,Credit Card,UPS,1Z467274,Web,
ORD-0467275-8FF8,CUST-471405-4254,PO-467275,2024-04-26 07:03:51,2024-05-01 07:03:51,,Pending,957.36,70.92,0.00,Credit Card,,,Web,
ORD-0467276-1FDC,CUST-301876-CDCA,PO-467276,2024-05-08 01:22:23,2024-05-13 01:22:23,,Pending,552.85,40.95,0.00,Credit Card,,,Web,
ORD-0467277-37FE,CUST-429628-6FF0,PO-467277,2024-03-07 01:06:50,2024-03-12 01:06:50,2024-03-09 01:06:50,Shipped,284.39,21.07,0.00,Credit Card,UPS,1Z467277,Web,
ORD-0467278-8CEF,CUST-416123-46AD,PO-467278,2026-06-24 02:07:38,2026-06-29 02:07:38,,Pending,2824.72,209.24,0.00,Credit Card,,,Web,
ORD-0467279-7FC6,CUST-028736-7446,PO-467279,2025-04-04 06:48:07,2025-04-09 06:48:07,,Pending,440.27,32.61,0.00,Credit Card,,,Web,
ORD-0467280-706B,CUST-269903-968B,PO-467280,2024-08-09 21:35:52,2024-08-14 21:35:52,,Pending,1151.07,85.26,0.00,Credit Card,,,Web,
ORD-0467281-5AE4,CUST-268311-3B44,PO-467281,2023-06-29 00:34:48,2023-07-04 00:34:48,,Pending,140.42,10.4,0.00,Credit Card,,,Web,
ORD-0467282-9969,CUST-129191-89F6,PO-467282,2024-12-11 14:10:26,2024-12-16 14:10:26,,Processing,459.76,34.06,0.00,Credit Card,,,Web,
ORD-0467283-79A4,CUST-463872-E50B,PO-467283,2026-04-21 18:25:24,2026-04-26 18:25:24,,Processing,1096.41,81.22,0.00,Credit Card,,,Web,
ORD-0467284-99F3,CUST-008994-47CE,PO-467284,2025-10-20 06:29:43,2025-10-25 06:29:43,2025-10-22 06:29:43,Delivered,307.15,22.75,0.00,Credit Card,UPS,1Z467284,Web,
ORD-0467285-A912,CUST-056355-AFF2,PO-467285,2026-06-06 04:21:02,2026-06-11 04:21:02,2026-06-08 04:21:02,Shipped,426.61,31.6,0.00,Credit Card,UPS,1Z467285,Web,
ORD-0467286-A546,CUST-278066-DB32,PO-467286,2025-06-08 21:30:27,2025-06-13 21:30:27,2025-06-10 21:30:27,Shipped,310.6,23.01,0.00,Credit Card,UPS,1Z467286,Web,
ORD-0467287-B167,CUST-418380-E63C,PO-467287,2026-02-18 16:47:20,2026-02-23 16:47:20,,Pending,1178.45,87.29,0.00,Credit Card,,,Web,
ORD-0467288-1F63,CUST-302695-5374,PO-467288,2024-10-12 08:02:46,2024-10-17 08:02:46,,Pending,1397.8,103.54,0.00,Credit Card,,,Web,
ORD-0467289-EF0E,CUST-287404-D6C4,PO-467289,2024-09-22 11:01:54,2024-09-27 11:01:54,,Pending,424.27,31.43,0.00,Credit Card,,,Web,
ORD-0467290-A47B,CUST-130659-2E28,PO-467290,2024-06-12 17:13:20,2024-06-17 17:13:20,,Pending,679.8,50.36,0.00,Credit Card,,,Web,
ORD-0467291-B714,CUST-051120-D0DD,PO-467291,2024-09-27 17:19:25,2024-10-02 17:19:25,2024-09-29 17:19:25,Delivered,872.82,64.65,0.00,Credit Card,UPS,1Z467291,Web,
ORD-0467292-7D25,CUST-326825-97FA,PO-467292,2023-12-09 18:59:19,2023-12-14 18:59:19,,Processing,675.22,50.02,0.00,Credit Card,,,Web,
ORD-0467293-6A21,CUST-285833-3E6D,PO-467293,2025-07-09 19:55:57,2025-07-14 19:55:57,,Processing,189.76,14.06,0.00,Credit Card,,,Web,
ORD-0467294-5E41,CUST-280265-504D,PO-467294,2026-01-08 10:17:22,2026-01-13 10:17:22,2026-01-10 10:17:22,Delivered,422.51,31.3,0.00,Credit Card,UPS,1Z467294,Web,
ORD-0467295-0CC8,CUST-327278-140C,PO-467295,2024-12-06 13:14:12,2024-12-11 13:14:12,2024-12-08 13:14:12,Delivered,141.24,10.46,0.00,Credit Card,UPS,1Z467295,Web,
ORD-0467296-3380,CUST-154180-0C77,PO-467296,2025-02-05 00:10:46,2025-02-10 00:10:46,,Pending,484.4,35.88,0.00,Credit Card,,,Web,
ORD-0467297-56BD,CUST-485770-7E53,PO-467297,2023-07-27 06:16:01,2023-08-01 06:16:01,,Pending,793.83,58.8,0.00,Credit Card,,,Web,
ORD-0467298-0B50,CUST-131480-7643,PO-467298,2025-07-18 07:10:10,2025-07-23 07:10:10,,Pending,991.7,73.46,0.00,Credit Card,,,Web,
ORD-0467299-565F,CUST-011437-D6E4,PO-467299,2026-01-29 03:54:04,2026-02-03 03:54:04,2026-01-31 03:54:04,Delivered,1175.93,87.11,0.00,Credit Card,UPS,1Z467299,Web,
ORD-0467300-3B0A,CUST-377149-D311,PO-467300,2023-09-13 12:23:52,2023-09-18 12:23:52,,Pending,640.01,47.41,0.00,Credit Card,,,Web,
ORD-0467301-3E30,CUST-160025-6B1B,PO-467301,2025-07-30 16:39:53,2025-08-04 16:39:53,,Pending,875.03,64.82,0.00,Credit Card,,,Web,
ORD-0467302-5B19,CUST-027971-7C6C,PO-467302,2026-02-28 00:08:40,2026-03-05 00:08:40,2026-03-02 00:08:40,Delivered,103.72,7.68,0.00,Credit Card,UPS,1Z467302,Web,
