order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0229124-CF2A,CUST-074847-B7A6,PO-229124,2024-08-23 01:41:01,2024-08-28 01:41:01,2024-08-25 01:41:01,Shipped,789.75,58.5,0.00,Credit Card,UPS,1Z229124,Web,
ORD-0229125-5CF5,CUST-182721-7BEB,PO-229125,2025-02-26 13:16:30,2025-03-03 13:16:30,2025-02-28 13:16:30,Shipped,180.88,13.4,0.00,Credit Card,UPS,1Z229125,Web,
ORD-0229126-6F63,CUST-394496-9F94,PO-229126,2023-08-14 12:59:26,2023-08-19 12:59:26,,Processing,544.06,40.3,0.00,Credit Card,,,Web,
ORD-0229127-E71B,CUST-032216-8DA6,PO-229127,2024-07-19 06:36:07,2024-07-24 06:36:07,2024-07-21 06:36:07,Delivered,325.68,24.12,0.00,Credit Card,UPS,1Z229127,Web,
ORD-0229128-78CB,CUST-361534-912D,PO-229128,2025-05-30 14:52:14,2025-06-04 14:52:14,2025-06-01 14:52:14,Shipped,1276.4,94.55,0.00,Credit Card,UPS,1Z229128,Web,
ORD-0229129-0A5B,CUST-472413-AB76,PO-229129,2023-12-25 10:25:25,2023-12-30 10:25:25,2023-12-27 10:25:25,Shipped,58.19,4.31,0.00,Credit Card,UPS,1Z229129,Web,
ORD-0229130-C507,CUST-142281-8C91,PO-229130,2023-10-20 11:26:03,2023-10-25 11:26:03,,Pending,820.14,60.75,0.00,Credit Card,,,Web,
ORD-0229131-5485,CUST-164787-D2CF,PO-229131,2023-07-10 23:10:56,2023-07-15 23:10:56,2023-07-12 23:10:56,Shipped,571.58,42.34,0.00,Credit Card,UPS,1Z229131,Web,
ORD-0229132-6140,CUST-392948-45A2,PO-229132,2026-06-24 05:59:18,2026-06-29 05:59:18,2026-06-26 05:59:18,Shipped,312.54,23.15,0.00,Credit Card,UPS,1Z229132,Web,
ORD-0229133-7DE7,CUST-242314-EBD7,PO-229133,2024-02-13 09:47:08,2024-02-18 09:47:08,,Pending,541.74,40.13,0.00,Credit Card,,,Web,
ORD-0229134-DDDC,CUST-322028-AC96,PO-229134,2023-09-30 12:12:01,2023-10-05 12:12:01,,Pending,476.1,35.27,0.00,Credit Card,,,Web,
ORD-0229135-BA14,CUST-327684-092B,PO-229135,2025-07-05 06:33:16,2025-07-10 06:33:16,,Processing,953.18,70.61,0.00,Credit Card,,,Web,
ORD-0229136-8327,CUST-400851-6DAF,PO-229136,2024-07-28 05:58:34,2024-08-02 05:58:34,,Processing,1579.45,117.0,0.00,Credit Card,,,Web,
ORD-0229137-2BAF,CUST-220570-B038,PO-229137,2025-01-30 17:04:32,2025-02-04 17:04:32,2025-02-01 17:04:32,Delivered,717.14,53.12,0.00,Credit Card,UPS,1Z229137,Web,
ORD-0229138-43AE,CUST-119634-BC63,PO-229138,2024-09-06 17:26:21,2024-09-11 17:26:21,2024-09-08 17:26:21,Shipped,812.3,60.17,0.00,Credit Card,UPS,1Z229138,Web,
ORD-0229139-2CED,CUST-386636-0997,PO-229139,2023-11-13 18:03:08,2023-11-18 18:03:08,2023-11-15 18:03:08,Delivered,162.75,12.06,0.00,Credit Card,UPS,1Z229139,Web,
ORD-0229140-5466,CUST-074943-7204,PO-229140,2025-04-17 09:26:29,2025-04-22 09:26:29,,Pending,1043.99,77.33,0.00,Credit Card,,,Web,
ORD-0229141-556D,CUST-485725-AE6E,PO-229141,2025-10-16 20:58:18,2025-10-21 20:58:18,2025-10-18 20:58:18,Shipped,259.33,19.21,0.00,Credit Card,UPS,1Z229141,Web,
ORD-0229142-67BA,CUST-095316-57A9,PO-229142,2024-06-15 06:45:37,2024-06-20 06:45:37,2024-06-17 06:45:37,Shipped,1131.32,83.8,0.00,Credit Card,UPS,1Z229142,Web,
ORD-0229143-8015,CUST-123398-0297,PO-229143,2025-04-15 10:52:02,2025-04-20 10:52:02,,Processing,252.85,18.73,0.00,Credit Card,,,Web,
ORD-0229144-386B,CUST-487381-BDD0,PO-229144,2025-12-21 01:18:46,2025-12-26 01:18:46,2025-12-23 01:18:46,Delivered,378.67,28.05,0.00,Credit Card,UPS,1Z229144,Web,
ORD-0229145-709A,CUST-409612-1334,PO-229145,2023-11-17 02:00:26,2023-11-22 02:00:26,,Pending,1348.02,99.85,0.00,Credit Card,,,Web,
ORD-0229146-C34C,CUST-133510-7E8B,PO-229146,2026-05-22 09:15:08,2026-05-27 09:15:08,2026-05-24 09:15:08,Delivered,565.21,41.87,0.00,Credit Card,UPS,1Z229146,Web,
ORD-0229147-4301,CUST-020270-24C3,PO-229147,2024-08-30 18:18:54,2024-09-04 18:18:54,2024-09-01 18:18:54,Delivered,1033.71,76.57,0.00,Credit Card,UPS,1Z229147,Web,
ORD-0229148-4B62,CUST-223671-5711,PO-229148,2025-05-01 20:41:27,2025-05-06 20:41:27,2025-05-03 20:41:27,Shipped,435.26,32.24,0.00,Credit Card,UPS,1Z229148,Web,
ORD-0229149-0A7A,CUST-045727-C07D,PO-229149,2026-06-13 19:13:36,2026-06-18 19:13:36,2026-06-15 19:13:36,Delivered,727.22,53.87,0.00,Credit Card,UPS,1Z229149,Web,
ORD-0229150-9EE6,CUST-105185-E01E,PO-229150,2024-07-30 17:07:44,2024-08-04 17:07:44,,Pending,630.6,46.71,0.00,Credit Card,,,Web,
ORD-0229151-DB21,CUST-163829-7EC6,PO-229151,2024-12-15 08:03:26,2024-12-20 08:03:26,,Pending,135.65,10.05,0.00,Credit Card,,,Web,
ORD-0229152-9F01,CUST-494914-4454,PO-229152,2025-08-17 19:03:41,2025-08-22 19:03:41,2025-08-19 19:03:41,Shipped,184.49,13.67,0.00,Credit Card,UPS,1Z229152,Web,
ORD-0229153-1219,CUST-338418-BCE4,PO-229153,2025-04-21 16:00:46,2025-04-26 16:00:46,,Pending,248.68,18.42,0.00,Credit Card,,,Web,
ORD-0229154-CE92,CUST-020305-9E1C,PO-229154,2024-06-26 10:10:38,2024-07-01 10:10:38,2024-06-28 10:10:38,Shipped,221.26,16.39,0.00,Credit Card,UPS,1Z229154,Web,
ORD-0229155-D10C,CUST-241708-98CA,PO-229155,2026-02-14 02:51:53,2026-02-19 02:51:53,,Pending,736.88,54.58,0.00,Credit Card,,,Web,
ORD-0229156-8D6D,CUST-009171-9DC6,PO-229156,2024-04-21 19:05:25,2024-04-26 19:05:25,,Processing,715.8,53.02,0.00,Credit Card,,,Web,
ORD-0229157-77C7,CUST-452449-35D0,PO-229157,2024-02-15 05:53:03,2024-02-20 05:53:03,,Processing,289.11,21.42,0.00,Credit Card,,,Web,
ORD-0229158-C5E4,CUST-180506-D30C,PO-229158,2024-04-20 02:28:50,2024-04-25 02:28:50,,Pending,816.02,60.45,0.00,Credit Card,,,Web,
ORD-0229159-9D50,CUST-271764-0187,PO-229159,2025-04-30 06:47:57,2025-05-05 06:47:57,2025-05-02 06:47:57,Delivered,653.61,48.42,0.00,Credit Card,UPS,1Z229159,Web,
ORD-0229160-6EC8,CUST-330334-AF3B,PO-229160,2025-12-30 18:16:51,2026-01-04 18:16:51,2026-01-01 18:16:51,Delivered,419.1,31.04,0.00,Credit Card,UPS,1Z229160,Web,
ORD-0229161-99D6,CUST-148499-3539,PO-229161,2023-10-19 07:14:21,2023-10-24 07:14:21,,Pending,105.54,7.82,0.00,Credit Card,,,Web,
ORD-0229162-3510,CUST-185481-4EE2,PO-229162,2024-08-12 17:43:32,2024-08-17 17:43:32,,Pending,490.6,36.34,0.00,Credit Card,,,Web,
ORD-0229163-8113,CUST-092653-B864,PO-229163,2024-02-27 04:44:45,2024-03-03 04:44:45,,Pending,957.58,70.93,0.00,Credit Card,,,Web,
ORD-0229164-C7B8,CUST-238709-7525,PO-229164,2024-08-06 12:42:04,2024-08-11 12:42:04,,Pending,565.89,41.92,0.00,Credit Card,,,Web,
ORD-0229165-5929,CUST-073013-9AF9,PO-229165,2025-04-30 17:33:02,2025-05-05 17:33:02,,Pending,1129.73,83.68,0.00,Credit Card,,,Web,
ORD-0229166-A9E1,CUST-202571-5891,PO-229166,2025-09-07 04:46:11,2025-09-12 04:46:11,,Pending,930.87,68.95,0.00,Credit Card,,,Web,
ORD-0229167-FA43,CUST-208640-7300,PO-229167,2024-11-18 20:09:34,2024-11-23 20:09:34,,Processing,58.99,4.37,0.00,Credit Card,,,Web,
ORD-0229168-5643,CUST-392130-3E84,PO-229168,2025-05-09 04:49:00,2025-05-14 04:49:00,2025-05-11 04:49:00,Delivered,814.17,60.31,0.00,Credit Card,UPS,1Z229168,Web,
ORD-0229169-6FCF,CUST-324834-05AA,PO-229169,2023-10-26 05:11:19,2023-10-31 05:11:19,2023-10-28 05:11:19,Delivered,1001.51,74.19,0.00,Credit Card,UPS,1Z229169,Web,
ORD-0229170-925E,CUST-364064-C958,PO-229170,2025-12-14 18:11:22,2025-12-19 18:11:22,2025-12-16 18:11:22,Shipped,1036.92,76.81,0.00,Credit Card,UPS,1Z229170,Web,
ORD-0229171-E34C,CUST-310937-6B2B,PO-229171,2026-04-05 00:04:03,2026-04-10 00:04:03,2026-04-07 00:04:03,Shipped,267.93,19.85,0.00,Credit Card,UPS,1Z229171,Web,
ORD-0229172-3B6A,CUST-466242-5007,PO-229172,2025-11-02 00:44:59,2025-11-07 00:44:59,2025-11-04 00:44:59,Delivered,929.64,68.86,0.00,Credit Card,UPS,1Z229172,Web,
ORD-0229173-B449,CUST-187654-ED53,PO-229173,2023-10-04 22:00:52,2023-10-09 22:00:52,,Pending,849.34,62.91,0.00,Credit Card,,,Web,
ORD-0229174-A03A,CUST-175859-9D6F,PO-229174,2026-03-26 05:15:26,2026-03-31 05:15:26,,Processing,545.12,40.38,0.00,Credit Card,,,Web,
ORD-0229175-2FE1,CUST-494797-8E5F,PO-229175,2026-01-18 07:49:34,2026-01-23 07:49:34,2026-01-20 07:49:34,Delivered,196.21,14.53,0.00,Credit Card,UPS,1Z229175,Web,
ORD-0229176-442C,CUST-283666-336E,PO-229176,2024-08-07 02:07:24,2024-08-12 02:07:24,2024-08-09 02:07:24,Delivered,531.79,39.39,0.00,Credit Card,UPS,1Z229176,Web,
ORD-0229177-F09F,CUST-407570-07E5,PO-229177,2023-09-03 17:47:11,2023-09-08 17:47:11,,Processing,437.18,32.38,0.00,Credit Card,,,Web,
ORD-0229178-DC3A,CUST-272005-651F,PO-229178,2026-03-06 12:53:36,2026-03-11 12:53:36,,Pending,593.86,43.99,0.00,Credit Card,,,Web,
ORD-0229179-9696,CUST-228573-EFBE,PO-229179,2023-08-30 14:25:52,2023-09-04 14:25:52,2023-09-01 14:25:52,Delivered,660.73,48.94,0.00,Credit Card,UPS,1Z229179,Web,
ORD-0229180-1646,CUST-032767-7CF9,PO-229180,2025-09-11 04:45:12,2025-09-16 04:45:12,2025-09-13 04:45:12,Shipped,1142.07,84.6,0.00,Credit Card,UPS,1Z229180,Web,
ORD-0229181-465F,CUST-028562-CDD7,PO-229181,2023-12-18 21:03:13,2023-12-23 21:03:13,2023-12-20 21:03:13,Shipped,496.43,36.77,0.00,Credit Card,UPS,1Z229181,Web,
ORD-0229182-5422,CUST-191507-8D5B,PO-229182,2026-01-14 03:26:45,2026-01-19 03:26:45,,Pending,58.53,4.34,0.00,Credit Card,,,Web,
ORD-0229183-EF48,CUST-218517-2FAD,PO-229183,2025-09-09 20:42:10,2025-09-14 20:42:10,2025-09-11 20:42:10,Delivered,538.92,39.92,0.00,Credit Card,UPS,1Z229183,Web,
ORD-0229184-61A4,CUST-339884-07DD,PO-229184,2024-01-18 10:03:22,2024-01-23 10:03:22,,Processing,485.17,35.94,0.00,Credit Card,,,Web,
ORD-0229185-B1BC,CUST-305061-1ED6,PO-229185,2026-02-22 19:00:09,2026-02-27 19:00:09,,Processing,1434.51,106.26,0.00,Credit Card,,,Web,
ORD-0229186-D864,CUST-402024-108F,PO-229186,2024-01-16 14:24:11,2024-01-21 14:24:11,,Processing,1239.78,91.84,0.00,Credit Card,,,Web,
ORD-0229187-1C41,CUST-264275-D7DD,PO-229187,2025-02-03 04:54:25,2025-02-08 04:54:25,,Processing,202.14,14.97,0.00,Credit Card,,,Web,
ORD-0229188-4C30,CUST-088637-25A9,PO-229188,2026-06-14 02:55:05,2026-06-19 02:55:05,2026-06-16 02:55:05,Delivered,1269.89,94.07,0.00,Credit Card,UPS,1Z229188,Web,
ORD-0229189-601B,CUST-449852-21FD,PO-229189,2023-07-31 21:15:13,2023-08-05 21:15:13,,Pending,1220.24,90.39,0.00,Credit Card,,,Web,
ORD-0229190-A0F4,CUST-358168-D7B5,PO-229190,2024-05-24 05:20:11,2024-05-29 05:20:11,2024-05-26 05:20:11,Delivered,1928.11,142.82,0.00,Credit Card,UPS,1Z229190,Web,
ORD-0229191-3786,CUST-308264-BAAC,PO-229191,2023-07-27 23:55:39,2023-08-01 23:55:39,,Pending,48.27,3.58,0.00,Credit Card,,,Web,
ORD-0229192-CB0D,CUST-440208-5563,PO-229192,2023-11-21 12:21:12,2023-11-26 12:21:12,2023-11-23 12:21:12,Delivered,452.37,33.51,0.00,Credit Card,UPS,1Z229192,Web,
ORD-0229193-B0B1,CUST-234048-9733,PO-229193,2024-08-29 06:27:19,2024-09-03 06:27:19,2024-08-31 06:27:19,Shipped,107.05,7.93,0.00,Credit Card,UPS,1Z229193,Web,
ORD-0229194-62DD,CUST-359772-5842,PO-229194,2023-07-03 06:29:09,2023-07-08 06:29:09,2023-07-05 06:29:09,Delivered,651.59,48.27,0.00,Credit Card,UPS,1Z229194,Web,
ORD-0229195-D23C,CUST-435655-FD88,PO-229195,2025-12-01 11:15:03,2025-12-06 11:15:03,2025-12-03 11:15:03,Delivered,369.28,27.35,0.00,Credit Card,UPS,1Z229195,Web,
ORD-0229196-C30D,CUST-072278-DBFA,PO-229196,2026-02-07 16:05:22,2026-02-12 16:05:22,2026-02-09 16:05:22,Delivered,748.54,55.45,0.00,Credit Card,UPS,1Z229196,Web,
ORD-0229197-856A,CUST-253833-67C7,PO-229197,2025-05-14 13:32:34,2025-05-19 13:32:34,2025-05-16 13:32:34,Delivered,242.74,17.98,0.00,Credit Card,UPS,1Z229197,Web,
ORD-0229198-DA8C,CUST-004369-665D,PO-229198,2024-12-16 11:05:47,2024-12-21 11:05:47,,Pending,1135.08,84.08,0.00,Credit Card,,,Web,
ORD-0229199-B780,CUST-070506-8116,PO-229199,2023-07-22 15:30:14,2023-07-27 15:30:14,,Processing,658.54,48.78,0.00,Credit Card,,,Web,
ORD-0229200-A99D,CUST-219589-7FFE,PO-229200,2025-07-22 00:29:53,2025-07-27 00:29:53,2025-07-24 00:29:53,Delivered,1385.81,102.65,0.00,Credit Card,UPS,1Z229200,Web,
ORD-0229201-BA75,CUST-049168-5AF4,PO-229201,2025-04-27 16:06:38,2025-05-02 16:06:38,,Pending,1008.4,74.7,0.00,Credit Card,,,Web,
ORD-0229202-65A1,CUST-174084-ACE8,PO-229202,2023-10-18 17:06:55,2023-10-23 17:06:55,2023-10-20 17:06:55,Delivered,1420.23,105.2,0.00,Credit Card,UPS,1Z229202,Web,
ORD-0229203-8482,CUST-454026-B4B7,PO-229203,2025-01-04 09:38:14,2025-01-09 09:38:14,,Processing,175.0,12.96,0.00,Credit Card,,,Web,
ORD-0229204-FF8F,CUST-039849-21B1,PO-229204,2023-09-16 21:17:26,2023-09-21 21:17:26,,Pending,1646.47,121.96,0.00,Credit Card,,,Web,
ORD-0229205-B1A2,CUST-474279-CBF3,PO-229205,2023-07-31 13:50:34,2023-08-05 13:50:34,2023-08-02 13:50:34,Delivered,579.96,42.96,0.00,Credit Card,UPS,1Z229205,Web,
ORD-0229206-4CBE,CUST-328631-DFF4,PO-229206,2026-04-18 02:46:02,2026-04-23 02:46:02,,Processing,597.3,44.24,0.00,Credit Card,,,Web,
ORD-0229207-098C,CUST-198261-0097,PO-229207,2023-09-26 14:35:42,2023-10-01 14:35:42,2023-09-28 14:35:42,Shipped,525.53,38.93,0.00,Credit Card,UPS,1Z229207,Web,
ORD-0229208-EA9A,CUST-400074-4E45,PO-229208,2023-12-12 12:07:27,2023-12-17 12:07:27,2023-12-14 12:07:27,Delivered,695.55,51.52,0.00,Credit Card,UPS,1Z229208,Web,
ORD-0229209-2C36,CUST-324881-1A73,PO-229209,2025-01-29 08:53:50,2025-02-03 08:53:50,,Pending,127.45,9.44,0.00,Credit Card,,,Web,
ORD-0229210-8C23,CUST-016669-A6DD,PO-229210,2025-10-18 03:41:31,2025-10-23 03:41:31,,Pending,930.74,68.94,0.00,Credit Card,,,Web,
ORD-0229211-1C37,CUST-443708-5C6C,PO-229211,2023-06-28 20:56:41,2023-07-03 20:56:41,2023-06-30 20:56:41,Delivered,810.92,60.07,0.00,Credit Card,UPS,1Z229211,Web,
ORD-0229212-18B5,CUST-345025-D1C6,PO-229212,2026-03-22 17:36:20,2026-03-27 17:36:20,2026-03-24 17:36:20,Delivered,1248.02,92.45,0.00,Credit Card,UPS,1Z229212,Web,
ORD-0229213-8D3E,CUST-470301-46EC,PO-229213,2023-11-16 02:08:59,2023-11-21 02:08:59,,Pending,1223.82,90.65,0.00,Credit Card,,,Web,
ORD-0229214-4946,CUST-234853-79D3,PO-229214,2025-01-12 07:34:05,2025-01-17 07:34:05,2025-01-14 07:34:05,Delivered,330.09,24.45,0.00,Credit Card,UPS,1Z229214,Web,
ORD-0229215-9446,CUST-201640-0D85,PO-229215,2024-10-02 20:44:16,2024-10-07 20:44:16,,Pending,102.21,7.57,0.00,Credit Card,,,Web,
ORD-0229216-5C63,CUST-345711-0F6F,PO-229216,2026-03-28 22:36:01,2026-04-02 22:36:01,2026-03-30 22:36:01,Delivered,685.07,50.75,0.00,Credit Card,UPS,1Z229216,Web,
ORD-0229217-96CD,CUST-395005-81C4,PO-229217,2025-05-15 11:32:56,2025-05-20 11:32:56,,Pending,1015.01,75.19,0.00,Credit Card,,,Web,
ORD-0229218-6624,CUST-414625-7F90,PO-229218,2024-02-25 01:56:26,2024-03-01 01:56:26,,Pending,657.02,48.67,0.00,Credit Card,,,Web,
ORD-0229219-7211,CUST-068155-6255,PO-229219,2024-05-25 12:15:35,2024-05-30 12:15:35,2024-05-27 12:15:35,Shipped,76.38,5.66,0.00,Credit Card,UPS,1Z229219,Web,
ORD-0229220-81D0,CUST-452136-B33C,PO-229220,2025-12-11 07:43:49,2025-12-16 07:43:49,,Processing,469.95,34.81,0.00,Credit Card,,,Web,
ORD-0229221-E979,CUST-492204-0765,PO-229221,2023-12-05 09:45:51,2023-12-10 09:45:51,,Processing,1403.1,103.93,0.00,Credit Card,,,Web,
ORD-0229222-B836,CUST-243386-0146,PO-229222,2024-07-02 21:06:03,2024-07-07 21:06:03,,Pending,758.02,56.15,0.00,Credit Card,,,Web,
ORD-0229223-3C67,CUST-178864-B83A,PO-229223,2024-11-03 09:54:16,2024-11-08 09:54:16,,Processing,1265.75,93.76,0.00,Credit Card,,,Web,
ORD-0229224-617A,CUST-284918-F26A,PO-229224,2023-08-08 04:07:43,2023-08-13 04:07:43,,Processing,783.46,58.03,0.00,Credit Card,,,Web,
ORD-0229225-5AEE,CUST-218556-839A,PO-229225,2023-09-27 22:09:40,2023-10-02 22:09:40,2023-09-29 22:09:40,Delivered,667.86,49.47,0.00,Credit Card,UPS,1Z229225,Web,
ORD-0229226-AE00,CUST-138481-4A6A,PO-229226,2026-03-29 21:12:44,2026-04-03 21:12:44,,Pending,1071.96,79.4,0.00,Credit Card,,,Web,
ORD-0229227-9F45,CUST-063038-5CAE,PO-229227,2025-12-21 16:39:59,2025-12-26 16:39:59,,Pending,939.88,69.62,0.00,Credit Card,,,Web,
ORD-0229228-2E2D,CUST-358985-3FCF,PO-229228,2024-06-26 02:46:13,2024-07-01 02:46:13,2024-06-28 02:46:13,Shipped,875.42,64.85,0.00,Credit Card,UPS,1Z229228,Web,
ORD-0229229-8F2F,CUST-086827-D308,PO-229229,2023-08-10 13:30:46,2023-08-15 13:30:46,,Processing,1248.18,92.46,0.00,Credit Card,,,Web,
ORD-0229230-FF0B,CUST-423125-AF58,PO-229230,2025-09-02 01:11:41,2025-09-07 01:11:41,2025-09-04 01:11:41,Delivered,1103.81,81.76,0.00,Credit Card,UPS,1Z229230,Web,
ORD-0229231-6BD2,CUST-036108-0AC1,PO-229231,2026-03-15 16:37:47,2026-03-20 16:37:47,2026-03-17 16:37:47,Shipped,259.11,19.19,0.00,Credit Card,UPS,1Z229231,Web,
ORD-0229232-4F41,CUST-395471-8660,PO-229232,2026-06-01 01:25:37,2026-06-06 01:25:37,,Processing,304.34,22.54,0.00,Credit Card,,,Web,
ORD-0229233-A42F,CUST-397721-681F,PO-229233,2024-07-03 03:32:18,2024-07-08 03:32:18,2024-07-05 03:32:18,Shipped,1246.14,92.31,0.00,Credit Card,UPS,1Z229233,Web,
ORD-0229234-C6F4,CUST-123161-1D9D,PO-229234,2025-01-10 23:39:10,2025-01-15 23:39:10,2025-01-12 23:39:10,Delivered,466.41,34.55,0.00,Credit Card,UPS,1Z229234,Web,
ORD-0229235-CA7A,CUST-336220-BF23,PO-229235,2025-02-08 06:01:31,2025-02-13 06:01:31,2025-02-10 06:01:31,Shipped,677.42,50.18,0.00,Credit Card,UPS,1Z229235,Web,
ORD-0229236-35EC,CUST-196984-F923,PO-229236,2026-06-14 23:46:26,2026-06-19 23:46:26,2026-06-16 23:46:26,Delivered,1228.83,91.02,0.00,Credit Card,UPS,1Z229236,Web,
ORD-0229237-6B32,CUST-052364-BFEE,PO-229237,2024-02-22 07:56:49,2024-02-27 07:56:49,,Pending,399.22,29.57,0.00,Credit Card,,,Web,
ORD-0229238-08D5,CUST-231980-F007,PO-229238,2024-08-04 23:12:08,2024-08-09 23:12:08,,Pending,291.91,21.62,0.00,Credit Card,,,Web,
ORD-0229239-7152,CUST-087738-C06A,PO-229239,2024-11-21 16:07:53,2024-11-26 16:07:53,,Pending,515.44,38.18,0.00,Credit Card,,,Web,
ORD-0229240-2B42,CUST-491448-2EE3,PO-229240,2025-08-21 09:03:02,2025-08-26 09:03:02,,Pending,761.55,56.41,0.00,Credit Card,,,Web,
ORD-0229241-80D9,CUST-037983-EEEC,PO-229241,2026-01-14 06:35:52,2026-01-19 06:35:52,2026-01-16 06:35:52,Shipped,1010.62,74.86,0.00,Credit Card,UPS,1Z229241,Web,
ORD-0229242-08C7,CUST-434179-A4B9,PO-229242,2024-01-05 16:29:26,2024-01-10 16:29:26,,Pending,23.84,1.77,0.00,Credit Card,,,Web,
ORD-0229243-9D69,CUST-264413-CC5B,PO-229243,2024-04-28 10:17:18,2024-05-03 10:17:18,2024-04-30 10:17:18,Shipped,58.05,4.3,0.00,Credit Card,UPS,1Z229243,Web,
ORD-0229244-65FE,CUST-265709-88BF,PO-229244,2025-03-25 23:57:49,2025-03-30 23:57:49,2025-03-27 23:57:49,Delivered,128.58,9.52,0.00,Credit Card,UPS,1Z229244,Web,
ORD-0229245-161B,CUST-434252-5C24,PO-229245,2026-02-05 08:03:58,2026-02-10 08:03:58,2026-02-07 08:03:58,Delivered,1453.37,107.66,0.00,Credit Card,UPS,1Z229245,Web,
ORD-0229246-71CD,CUST-109184-D503,PO-229246,2024-07-21 05:13:28,2024-07-26 05:13:28,2024-07-23 05:13:28,Delivered,200.1,14.82,0.00,Credit Card,UPS,1Z229246,Web,
ORD-0229247-846E,CUST-391818-B274,PO-229247,2025-07-16 05:21:29,2025-07-21 05:21:29,2025-07-18 05:21:29,Shipped,193.56,14.34,0.00,Credit Card,UPS,1Z229247,Web,
ORD-0229248-B589,CUST-202118-E315,PO-229248,2023-08-16 16:38:04,2023-08-21 16:38:04,,Pending,1720.69,127.46,0.00,Credit Card,,,Web,
ORD-0229249-8257,CUST-484592-BEBF,PO-229249,2024-10-14 17:20:33,2024-10-19 17:20:33,,Pending,30.86,2.29,0.00,Credit Card,,,Web,
ORD-0229250-7C83,CUST-410527-D977,PO-229250,2024-10-10 03:01:43,2024-10-15 03:01:43,2024-10-12 03:01:43,Delivered,1044.23,77.35,0.00,Credit Card,UPS,1Z229250,Web,
ORD-0229251-E335,CUST-128153-BD02,PO-229251,2025-11-07 09:42:40,2025-11-12 09:42:40,2025-11-09 09:42:40,Shipped,862.49,63.89,0.00,Credit Card,UPS,1Z229251,Web,
ORD-0229252-A357,CUST-464933-3E48,PO-229252,2025-02-05 19:09:45,2025-02-10 19:09:45,2025-02-07 19:09:45,Shipped,1475.24,109.28,0.00,Credit Card,UPS,1Z229252,Web,
ORD-0229253-711E,CUST-203699-D952,PO-229253,2023-11-08 20:31:12,2023-11-13 20:31:12,2023-11-10 20:31:12,Delivered,1935.09,143.34,0.00,Credit Card,UPS,1Z229253,Web,
ORD-0229254-5CCC,CUST-493852-B228,PO-229254,2024-11-11 23:20:52,2024-11-16 23:20:52,,Processing,504.23,37.35,0.00,Credit Card,,,Web,
ORD-0229255-9BCB,CUST-040308-AB01,PO-229255,2025-10-28 20:10:53,2025-11-02 20:10:53,2025-10-30 20:10:53,Delivered,147.48,10.92,0.00,Credit Card,UPS,1Z229255,Web,
ORD-0229256-8588,CUST-065744-CBFA,PO-229256,2024-09-08 21:55:32,2024-09-13 21:55:32,,Pending,524.51,38.85,0.00,Credit Card,,,Web,
ORD-0229257-40FC,CUST-111044-EC8E,PO-229257,2023-10-27 01:16:01,2023-11-01 01:16:01,2023-10-29 01:16:01,Delivered,473.43,35.07,0.00,Credit Card,UPS,1Z229257,Web,
ORD-0229258-B055,CUST-475015-D72D,PO-229258,2024-07-16 21:00:59,2024-07-21 21:00:59,2024-07-18 21:00:59,Shipped,890.33,65.95,0.00,Credit Card,UPS,1Z229258,Web,
ORD-0229259-FE54,CUST-402480-ABA0,PO-229259,2025-09-10 07:58:46,2025-09-15 07:58:46,2025-09-12 07:58:46,Shipped,1258.26,93.2,0.00,Credit Card,UPS,1Z229259,Web,
ORD-0229260-3B5B,CUST-203899-ACF5,PO-229260,2025-06-04 07:30:06,2025-06-09 07:30:06,2025-06-06 07:30:06,Shipped,141.78,10.5,0.00,Credit Card,UPS,1Z229260,Web,
ORD-0229261-BE2D,CUST-359705-1DB0,PO-229261,2025-09-23 19:44:49,2025-09-28 19:44:49,,Processing,83.57,6.19,0.00,Credit Card,,,Web,
ORD-0229262-BA03,CUST-104555-59A0,PO-229262,2024-11-13 14:48:06,2024-11-18 14:48:06,,Processing,1502.04,111.26,0.00,Credit Card,,,Web,
ORD-0229263-0D9C,CUST-392502-061E,PO-229263,2024-12-01 11:30:58,2024-12-06 11:30:58,,Processing,393.29,29.13,0.00,Credit Card,,,Web,
ORD-0229264-3FFD,CUST-189860-3391,PO-229264,2024-07-28 11:28:46,2024-08-02 11:28:46,,Pending,746.76,55.32,0.00,Credit Card,,,Web,
ORD-0229265-8638,CUST-103470-4E01,PO-229265,2026-01-11 09:10:39,2026-01-16 09:10:39,,Pending,974.31,72.17,0.00,Credit Card,,,Web,
ORD-0229266-1FF8,CUST-324164-B573,PO-229266,2025-08-10 22:16:26,2025-08-15 22:16:26,,Processing,985.65,73.01,0.00,Credit Card,,,Web,
ORD-0229267-568F,CUST-259727-8A49,PO-229267,2026-03-25 15:23:42,2026-03-30 15:23:42,,Pending,572.81,42.43,0.00,Credit Card,,,Web,
ORD-0229268-8304,CUST-078672-8D88,PO-229268,2026-05-23 15:32:08,2026-05-28 15:32:08,,Processing,518.5,38.41,0.00,Credit Card,,,Web,
ORD-0229269-5734,CUST-042106-A8DC,PO-229269,2025-02-07 23:59:09,2025-02-12 23:59:09,,Processing,415.61,30.79,0.00,Credit Card,,,Web,
