order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0887011-DC90,CUST-310882-7638,PO-887011,2024-11-11 20:34:48,2024-11-16 20:34:48,,Processing,1656.23,122.68,0.00,Credit Card,,,Web,
ORD-0887012-448D,CUST-143925-4C6B,PO-887012,2024-11-12 02:42:36,2024-11-17 02:42:36,,Pending,1986.37,147.14,0.00,Credit Card,,,Web,
ORD-0887013-CE9A,CUST-020633-C068,PO-887013,2023-12-14 04:50:54,2023-12-19 04:50:54,,Pending,379.71,28.13,0.00,Credit Card,,,Web,
ORD-0887014-A9A8,CUST-336338-1511,PO-887014,2025-07-02 19:48:07,2025-07-07 19:48:07,2025-07-04 19:48:07,Shipped,2041.55,151.23,0.00,Credit Card,UPS,1Z887014,Web,
ORD-0887015-8449,CUST-484983-9167,PO-887015,2023-10-20 04:20:58,2023-10-25 04:20:58,2023-10-22 04:20:58,Delivered,370.25,27.43,0.00,Credit Card,UPS,1Z887015,Web,
ORD-0887016-9F53,CUST-088016-A68B,PO-887016,2026-05-03 06:51:45,2026-05-08 06:51:45,,Pending,339.66,25.16,0.00,Credit Card,,,Web,
ORD-0887017-0EFF,CUST-080168-0D2C,PO-887017,2025-10-31 03:03:45,2025-11-05 03:03:45,,Processing,1256.47,93.07,0.00,Credit Card,,,Web,
ORD-0887018-9EF3,CUST-050105-3D57,PO-887018,2024-06-30 17:59:14,2024-07-05 17:59:14,,Processing,1114.34,82.54,0.00,Credit Card,,,Web,
ORD-0887019-1DB3,CUST-474718-55BD,PO-887019,2026-02-03 00:43:52,2026-02-08 00:43:52,,Processing,872.29,64.61,0.00,Credit Card,,,Web,
ORD-0887020-98A1,CUST-212990-6EC6,PO-887020,2024-07-21 20:26:03,2024-07-26 20:26:03,2024-07-23 20:26:03,Delivered,441.98,32.74,0.00,Credit Card,UPS,1Z887020,Web,
ORD-0887021-89DC,CUST-140160-3FF5,PO-887021,2025-06-28 13:07:58,2025-07-03 13:07:58,2025-06-30 13:07:58,Shipped,269.52,19.96,0.00,Credit Card,UPS,1Z887021,Web,
ORD-0887022-A144,CUST-461071-D213,PO-887022,2024-02-26 19:55:09,2024-03-02 19:55:09,2024-02-28 19:55:09,Delivered,238.31,17.65,0.00,Credit Card,UPS,1Z887022,Web,
ORD-0887023-01EC,CUST-409874-47B3,PO-887023,2025-05-15 22:17:22,2025-05-20 22:17:22,2025-05-17 22:17:22,Shipped,337.87,25.03,0.00,Credit Card,UPS,1Z887023,Web,
ORD-0887024-29C8,CUST-176882-A150,PO-887024,2025-05-15 18:51:44,2025-05-20 18:51:44,,Processing,636.33,47.14,0.00,Credit Card,,,Web,
ORD-0887025-91EE,CUST-319482-68C8,PO-887025,2025-05-19 11:58:12,2025-05-24 11:58:12,,Pending,1378.99,102.15,0.00,Credit Card,,,Web,
ORD-0887026-6355,CUST-440942-3AA7,PO-887026,2025-10-02 16:31:05,2025-10-07 16:31:05,,Processing,654.78,48.5,0.00,Credit Card,,,Web,
ORD-0887027-CBF7,CUST-214547-FBF2,PO-887027,2024-03-20 03:26:36,2024-03-25 03:26:36,2024-03-22 03:26:36,Delivered,756.69,56.05,0.00,Credit Card,UPS,1Z887027,Web,
ORD-0887028-4136,CUST-011179-5989,PO-887028,2024-07-01 17:59:16,2024-07-06 17:59:16,2024-07-03 17:59:16,Shipped,295.26,21.87,0.00,Credit Card,UPS,1Z887028,Web,
ORD-0887029-BA1A,CUST-465977-2710,PO-887029,2023-10-01 04:22:24,2023-10-06 04:22:24,2023-10-03 04:22:24,Delivered,853.03,63.19,0.00,Credit Card,UPS,1Z887029,Web,
ORD-0887030-EBAB,CUST-323497-52DC,PO-887030,2025-10-20 22:14:08,2025-10-25 22:14:08,,Pending,967.67,71.68,0.00,Credit Card,,,Web,
ORD-0887031-F6E3,CUST-488640-9345,PO-887031,2025-03-20 13:51:49,2025-03-25 13:51:49,2025-03-22 13:51:49,Delivered,1105.79,81.91,0.00,Credit Card,UPS,1Z887031,Web,
ORD-0887032-E448,CUST-014447-9073,PO-887032,2024-05-31 13:51:57,2024-06-05 13:51:57,2024-06-02 13:51:57,Delivered,1304.28,96.61,0.00,Credit Card,UPS,1Z887032,Web,
ORD-0887033-BF52,CUST-215149-924B,PO-887033,2023-11-13 14:26:56,2023-11-18 14:26:56,2023-11-15 14:26:56,Shipped,330.05,24.45,0.00,Credit Card,UPS,1Z887033,Web,
ORD-0887034-97E1,CUST-292358-6B67,PO-887034,2025-09-17 14:40:45,2025-09-22 14:40:45,,Processing,1058.63,78.42,0.00,Credit Card,,,Web,
ORD-0887035-B052,CUST-439621-6858,PO-887035,2024-01-16 17:49:14,2024-01-21 17:49:14,2024-01-18 17:49:14,Delivered,574.37,42.55,0.00,Credit Card,UPS,1Z887035,Web,
ORD-0887036-9D65,CUST-285889-C69E,PO-887036,2023-06-30 00:38:14,2023-07-05 00:38:14,2023-07-02 00:38:14,Shipped,1991.1,147.49,0.00,Credit Card,UPS,1Z887036,Web,
ORD-0887037-F31D,CUST-017519-18DA,PO-887037,2024-06-29 13:16:28,2024-07-04 13:16:28,,Pending,1232.56,91.3,0.00,Credit Card,,,Web,
ORD-0887038-3B44,CUST-355143-C896,PO-887038,2025-06-18 05:45:24,2025-06-23 05:45:24,2025-06-20 05:45:24,Delivered,107.4,7.96,0.00,Credit Card,UPS,1Z887038,Web,
ORD-0887039-3702,CUST-152290-14D5,PO-887039,2023-11-02 14:06:07,2023-11-07 14:06:07,2023-11-04 14:06:07,Shipped,98.17,7.27,0.00,Credit Card,UPS,1Z887039,Web,
ORD-0887040-FFA3,CUST-109309-521D,PO-887040,2023-07-07 03:56:45,2023-07-12 03:56:45,2023-07-09 03:56:45,Delivered,467.83,34.65,0.00,Credit Card,UPS,1Z887040,Web,
ORD-0887041-3EDD,CUST-465914-9D58,PO-887041,2024-06-13 03:06:25,2024-06-18 03:06:25,2024-06-15 03:06:25,Shipped,1016.63,75.31,0.00,Credit Card,UPS,1Z887041,Web,
ORD-0887042-0087,CUST-429912-CA86,PO-887042,2023-08-31 02:55:50,2023-09-05 02:55:50,2023-09-02 02:55:50,Shipped,106.9,7.92,0.00,Credit Card,UPS,1Z887042,Web,
ORD-0887043-0D00,CUST-386082-911A,PO-887043,2023-09-27 20:01:35,2023-10-02 20:01:35,,Processing,101.76,7.54,0.00,Credit Card,,,Web,
ORD-0887044-5CC8,CUST-409744-BA95,PO-887044,2025-10-17 13:21:41,2025-10-22 13:21:41,2025-10-19 13:21:41,Shipped,1106.69,81.98,0.00,Credit Card,UPS,1Z887044,Web,
ORD-0887045-8408,CUST-200682-33FC,PO-887045,2023-07-11 08:30:19,2023-07-16 08:30:19,2023-07-13 08:30:19,Shipped,1349.35,99.95,0.00,Credit Card,UPS,1Z887045,Web,
ORD-0887046-EE74,CUST-154804-07D9,PO-887046,2023-09-11 12:04:52,2023-09-16 12:04:52,2023-09-13 12:04:52,Delivered,1517.36,112.4,0.00,Credit Card,UPS,1Z887046,Web,
ORD-0887047-4800,CUST-275421-4B75,PO-887047,2024-04-15 07:07:18,2024-04-20 07:07:18,2024-04-17 07:07:18,Delivered,75.39,5.58,0.00,Credit Card,UPS,1Z887047,Web,
ORD-0887048-AF98,CUST-498481-A9C0,PO-887048,2024-03-11 05:11:04,2024-03-16 05:11:04,2024-03-13 05:11:04,Shipped,445.59,33.01,0.00,Credit Card,UPS,1Z887048,Web,
ORD-0887049-006C,CUST-168790-6C99,PO-887049,2026-04-14 18:55:08,2026-04-19 18:55:08,2026-04-16 18:55:08,Delivered,216.24,16.02,0.00,Credit Card,UPS,1Z887049,Web,
ORD-0887050-92AF,CUST-238226-7455,PO-887050,2024-01-05 20:37:28,2024-01-10 20:37:28,,Pending,247.27,18.32,0.00,Credit Card,,,Web,
ORD-0887051-07FA,CUST-248749-1981,PO-887051,2025-08-07 08:42:15,2025-08-12 08:42:15,2025-08-09 08:42:15,Shipped,1539.75,114.06,0.00,Credit Card,UPS,1Z887051,Web,
ORD-0887052-A7EE,CUST-329216-6AFC,PO-887052,2024-07-11 05:03:33,2024-07-16 05:03:33,2024-07-13 05:03:33,Shipped,836.65,61.97,0.00,Credit Card,UPS,1Z887052,Web,
ORD-0887053-B03F,CUST-227486-49C2,PO-887053,2024-08-20 12:21:46,2024-08-25 12:21:46,,Processing,749.51,55.52,0.00,Credit Card,,,Web,
ORD-0887054-BBBF,CUST-031642-DDF2,PO-887054,2026-05-02 11:13:18,2026-05-07 11:13:18,,Pending,1645.1,121.86,0.00,Credit Card,,,Web,
ORD-0887055-A785,CUST-125330-7A59,PO-887055,2026-03-30 23:09:05,2026-04-04 23:09:05,2026-04-01 23:09:05,Shipped,674.9,49.99,0.00,Credit Card,UPS,1Z887055,Web,
ORD-0887056-99B9,CUST-419166-1C13,PO-887056,2025-03-31 08:52:56,2025-04-05 08:52:56,2025-04-02 08:52:56,Delivered,143.01,10.59,0.00,Credit Card,UPS,1Z887056,Web,
ORD-0887057-021E,CUST-399363-C68D,PO-887057,2024-02-27 23:00:35,2024-03-03 23:00:35,,Processing,570.39,42.25,0.00,Credit Card,,,Web,
ORD-0887058-7525,CUST-443533-74F9,PO-887058,2024-10-28 12:41:32,2024-11-02 12:41:32,,Processing,377.57,27.97,0.00,Credit Card,,,Web,
ORD-0887059-C034,CUST-417620-77F8,PO-887059,2025-02-03 22:18:23,2025-02-08 22:18:23,2025-02-05 22:18:23,Shipped,339.92,25.18,0.00,Credit Card,UPS,1Z887059,Web,
ORD-0887060-0B9F,CUST-149257-73FF,PO-887060,2023-09-22 23:56:18,2023-09-27 23:56:18,2023-09-24 23:56:18,Shipped,336.51,24.93,0.00,Credit Card,UPS,1Z887060,Web,
ORD-0887061-396F,CUST-268633-BB7A,PO-887061,2025-10-06 06:38:00,2025-10-11 06:38:00,,Processing,583.97,43.26,0.00,Credit Card,,,Web,
ORD-0887062-DB1F,CUST-145373-7A0E,PO-887062,2025-03-31 10:32:54,2025-04-05 10:32:54,,Pending,625.38,46.32,0.00,Credit Card,,,Web,
ORD-0887063-EA10,CUST-350793-E166,PO-887063,2024-01-13 07:26:10,2024-01-18 07:26:10,,Processing,209.82,15.54,0.00,Credit Card,,,Web,
ORD-0887064-D385,CUST-267422-564A,PO-887064,2023-07-10 00:31:42,2023-07-15 00:31:42,,Processing,554.48,41.07,0.00,Credit Card,,,Web,
ORD-0887065-91BE,CUST-018352-B52D,PO-887065,2024-02-27 22:40:19,2024-03-03 22:40:19,2024-02-29 22:40:19,Delivered,256.96,19.03,0.00,Credit Card,UPS,1Z887065,Web,
ORD-0887066-DD77,CUST-214552-A5EC,PO-887066,2025-05-26 03:30:26,2025-05-31 03:30:26,,Processing,423.92,31.4,0.00,Credit Card,,,Web,
ORD-0887067-EB88,CUST-470616-5C83,PO-887067,2026-04-10 05:33:40,2026-04-15 05:33:40,,Processing,1034.4,76.62,0.00,Credit Card,,,Web,
ORD-0887068-CE48,CUST-005125-37F6,PO-887068,2024-02-03 16:21:23,2024-02-08 16:21:23,2024-02-05 16:21:23,Delivered,286.29,21.21,0.00,Credit Card,UPS,1Z887068,Web,
ORD-0887069-F382,CUST-186167-46A5,PO-887069,2026-03-04 17:21:22,2026-03-09 17:21:22,2026-03-06 17:21:22,Shipped,267.24,19.8,0.00,Credit Card,UPS,1Z887069,Web,
ORD-0887070-12BA,CUST-086137-DC55,PO-887070,2025-05-11 04:39:58,2025-05-16 04:39:58,2025-05-13 04:39:58,Shipped,1117.55,82.78,0.00,Credit Card,UPS,1Z887070,Web,
ORD-0887071-5E11,CUST-194641-B338,PO-887071,2025-09-04 23:05:40,2025-09-09 23:05:40,,Pending,383.97,28.44,0.00,Credit Card,,,Web,
ORD-0887072-A5F4,CUST-316392-C357,PO-887072,2025-08-02 04:09:44,2025-08-07 04:09:44,,Pending,392.43,29.07,0.00,Credit Card,,,Web,
ORD-0887073-6359,CUST-061181-18EF,PO-887073,2025-09-23 23:42:08,2025-09-28 23:42:08,2025-09-25 23:42:08,Shipped,318.88,23.62,0.00,Credit Card,UPS,1Z887073,Web,
ORD-0887074-0FCE,CUST-269016-2AAB,PO-887074,2026-05-28 09:26:02,2026-06-02 09:26:02,2026-05-30 09:26:02,Delivered,1234.7,91.46,0.00,Credit Card,UPS,1Z887074,Web,
ORD-0887075-32E1,CUST-228534-374F,PO-887075,2026-05-28 21:34:18,2026-06-02 21:34:18,2026-05-30 21:34:18,Shipped,706.77,52.35,0.00,Credit Card,UPS,1Z887075,Web,
ORD-0887076-594A,CUST-217783-245C,PO-887076,2024-08-18 22:14:19,2024-08-23 22:14:19,2024-08-20 22:14:19,Delivered,384.26,28.46,0.00,Credit Card,UPS,1Z887076,Web,
ORD-0887077-8643,CUST-205303-F0CF,PO-887077,2024-09-21 16:21:11,2024-09-26 16:21:11,2024-09-23 16:21:11,Shipped,1357.03,100.52,0.00,Credit Card,UPS,1Z887077,Web,
ORD-0887078-F300,CUST-440354-20B5,PO-887078,2026-04-04 04:25:02,2026-04-09 04:25:02,2026-04-06 04:25:02,Delivered,753.27,55.8,0.00,Credit Card,UPS,1Z887078,Web,
ORD-0887079-DB6B,CUST-457252-AA26,PO-887079,2025-04-12 06:34:48,2025-04-17 06:34:48,,Pending,725.16,53.72,0.00,Credit Card,,,Web,
ORD-0887080-E65E,CUST-412122-1E5A,PO-887080,2024-07-18 03:05:03,2024-07-23 03:05:03,2024-07-20 03:05:03,Delivered,603.05,44.67,0.00,Credit Card,UPS,1Z887080,Web,
ORD-0887081-686E,CUST-125001-6671,PO-887081,2024-04-25 06:45:52,2024-04-30 06:45:52,2024-04-27 06:45:52,Delivered,155.2,11.5,0.00,Credit Card,UPS,1Z887081,Web,
ORD-0887082-C907,CUST-491523-D769,PO-887082,2026-01-19 21:12:52,2026-01-24 21:12:52,2026-01-21 21:12:52,Delivered,639.91,47.4,0.00,Credit Card,UPS,1Z887082,Web,
ORD-0887083-F0EA,CUST-256631-6071,PO-887083,2026-03-13 07:46:01,2026-03-18 07:46:01,,Pending,488.53,36.19,0.00,Credit Card,,,Web,
ORD-0887084-88A2,CUST-090464-50F6,PO-887084,2024-09-10 15:03:18,2024-09-15 15:03:18,,Pending,49.9,3.7,0.00,Credit Card,,,Web,
ORD-0887085-438E,CUST-356649-84FF,PO-887085,2023-09-20 01:17:01,2023-09-25 01:17:01,2023-09-22 01:17:01,Shipped,733.94,54.37,0.00,Credit Card,UPS,1Z887085,Web,
ORD-0887086-21CF,CUST-467450-F579,PO-887086,2025-12-02 00:00:30,2025-12-07 00:00:30,2025-12-04 00:00:30,Delivered,80.72,5.98,0.00,Credit Card,UPS,1Z887086,Web,
ORD-0887087-B80F,CUST-223427-6628,PO-887087,2024-09-03 16:08:40,2024-09-08 16:08:40,2024-09-05 16:08:40,Shipped,333.59,24.71,0.00,Credit Card,UPS,1Z887087,Web,
ORD-0887088-31D8,CUST-481929-2A36,PO-887088,2025-06-08 19:35:04,2025-06-13 19:35:04,2025-06-10 19:35:04,Delivered,971.91,71.99,0.00,Credit Card,UPS,1Z887088,Web,
ORD-0887089-FEEB,CUST-158625-CAA6,PO-887089,2023-09-22 00:45:25,2023-09-27 00:45:25,2023-09-24 00:45:25,Delivered,532.89,39.47,0.00,Credit Card,UPS,1Z887089,Web,
ORD-0887090-B87B,CUST-392223-4857,PO-887090,2024-02-06 12:17:38,2024-02-11 12:17:38,2024-02-08 12:17:38,Shipped,523.59,38.78,0.00,Credit Card,UPS,1Z887090,Web,
ORD-0887091-FDE4,CUST-408420-2208,PO-887091,2024-06-17 08:40:19,2024-06-22 08:40:19,2024-06-19 08:40:19,Delivered,117.85,8.73,0.00,Credit Card,UPS,1Z887091,Web,
ORD-0887092-CCF6,CUST-134650-697C,PO-887092,2024-11-29 03:13:59,2024-12-04 03:13:59,2024-12-01 03:13:59,Delivered,786.95,58.29,0.00,Credit Card,UPS,1Z887092,Web,
ORD-0887093-5E82,CUST-144572-7C2E,PO-887093,2026-01-05 18:25:12,2026-01-10 18:25:12,,Pending,114.66,8.49,0.00,Credit Card,,,Web,
ORD-0887094-9D0B,CUST-376250-CA43,PO-887094,2023-07-12 05:54:42,2023-07-17 05:54:42,2023-07-14 05:54:42,Delivered,798.47,59.15,0.00,Credit Card,UPS,1Z887094,Web,
ORD-0887095-5C13,CUST-099401-439A,PO-887095,2026-03-23 03:15:00,2026-03-28 03:15:00,2026-03-25 03:15:00,Delivered,835.86,61.92,0.00,Credit Card,UPS,1Z887095,Web,
ORD-0887096-942F,CUST-275941-653D,PO-887096,2024-04-13 23:13:14,2024-04-18 23:13:14,2024-04-15 23:13:14,Shipped,172.58,12.78,0.00,Credit Card,UPS,1Z887096,Web,
ORD-0887097-73E4,CUST-459827-4677,PO-887097,2025-07-10 07:43:45,2025-07-15 07:43:45,2025-07-12 07:43:45,Delivered,891.45,66.03,0.00,Credit Card,UPS,1Z887097,Web,
ORD-0887098-FC13,CUST-345614-8C79,PO-887098,2023-08-29 19:33:52,2023-09-03 19:33:52,2023-08-31 19:33:52,Delivered,545.53,40.41,0.00,Credit Card,UPS,1Z887098,Web,
ORD-0887099-6077,CUST-365839-3E76,PO-887099,2024-09-25 02:39:32,2024-09-30 02:39:32,2024-09-27 02:39:32,Shipped,777.17,57.57,0.00,Credit Card,UPS,1Z887099,Web,
ORD-0887100-443E,CUST-366181-4846,PO-887100,2024-12-19 16:56:39,2024-12-24 16:56:39,,Pending,354.25,26.24,0.00,Credit Card,,,Web,
ORD-0887101-B868,CUST-118944-D195,PO-887101,2024-11-08 06:27:41,2024-11-13 06:27:41,,Processing,797.98,59.11,0.00,Credit Card,,,Web,
ORD-0887102-6CC0,CUST-177770-CB5B,PO-887102,2023-11-23 09:35:06,2023-11-28 09:35:06,2023-11-25 09:35:06,Delivered,260.25,19.28,0.00,Credit Card,UPS,1Z887102,Web,
ORD-0887103-474E,CUST-287320-2A43,PO-887103,2026-04-08 11:41:47,2026-04-13 11:41:47,,Pending,915.93,67.85,0.00,Credit Card,,,Web,
ORD-0887104-C8E4,CUST-101773-DF6B,PO-887104,2023-07-20 20:54:20,2023-07-25 20:54:20,2023-07-22 20:54:20,Delivered,509.09,37.71,0.00,Credit Card,UPS,1Z887104,Web,
ORD-0887105-2446,CUST-116077-C5C7,PO-887105,2025-03-01 21:42:01,2025-03-06 21:42:01,,Processing,1670.97,123.78,0.00,Credit Card,,,Web,
ORD-0887106-71B1,CUST-292407-A17D,PO-887106,2025-11-05 08:40:45,2025-11-10 08:40:45,2025-11-07 08:40:45,Shipped,833.78,61.76,0.00,Credit Card,UPS,1Z887106,Web,
ORD-0887107-FC3E,CUST-450406-92CA,PO-887107,2025-11-24 13:38:44,2025-11-29 13:38:44,2025-11-26 13:38:44,Shipped,131.9,9.77,0.00,Credit Card,UPS,1Z887107,Web,
ORD-0887108-34AB,CUST-242902-BD5A,PO-887108,2025-02-07 02:57:33,2025-02-12 02:57:33,,Processing,803.92,59.55,0.00,Credit Card,,,Web,
ORD-0887109-F197,CUST-066102-0A5F,PO-887109,2025-01-15 14:27:55,2025-01-20 14:27:55,2025-01-17 14:27:55,Delivered,1587.38,117.58,0.00,Credit Card,UPS,1Z887109,Web,
ORD-0887110-06D5,CUST-304716-A326,PO-887110,2025-03-21 15:35:17,2025-03-26 15:35:17,,Processing,655.1,48.53,0.00,Credit Card,,,Web,
ORD-0887111-A662,CUST-316842-E515,PO-887111,2025-12-19 01:30:32,2025-12-24 01:30:32,,Pending,1784.59,132.19,0.00,Credit Card,,,Web,
ORD-0887112-3A29,CUST-012462-FADB,PO-887112,2025-11-18 13:47:50,2025-11-23 13:47:50,2025-11-20 13:47:50,Delivered,1057.0,78.3,0.00,Credit Card,UPS,1Z887112,Web,
ORD-0887113-CD1B,CUST-104726-0C36,PO-887113,2024-03-23 07:40:21,2024-03-28 07:40:21,2024-03-25 07:40:21,Shipped,1283.67,95.09,0.00,Credit Card,UPS,1Z887113,Web,
ORD-0887114-B08D,CUST-004600-5C3B,PO-887114,2024-01-06 12:45:11,2024-01-11 12:45:11,,Processing,620.91,45.99,0.00,Credit Card,,,Web,
ORD-0887115-D5DD,CUST-393504-F779,PO-887115,2025-06-17 04:55:17,2025-06-22 04:55:17,2025-06-19 04:55:17,Delivered,549.58,40.71,0.00,Credit Card,UPS,1Z887115,Web,
ORD-0887116-781C,CUST-186914-C6C4,PO-887116,2024-10-16 23:29:20,2024-10-21 23:29:20,2024-10-18 23:29:20,Shipped,611.32,45.28,0.00,Credit Card,UPS,1Z887116,Web,
ORD-0887117-D637,CUST-102179-843F,PO-887117,2025-03-27 12:31:18,2025-04-01 12:31:18,2025-03-29 12:31:18,Delivered,1616.79,119.76,0.00,Credit Card,UPS,1Z887117,Web,
ORD-0887118-CC35,CUST-321239-B6BB,PO-887118,2024-04-30 13:17:23,2024-05-05 13:17:23,,Pending,1295.43,95.96,0.00,Credit Card,,,Web,
ORD-0887119-DD72,CUST-313019-1279,PO-887119,2024-07-24 04:38:17,2024-07-29 04:38:17,2024-07-26 04:38:17,Delivered,574.84,42.58,0.00,Credit Card,UPS,1Z887119,Web,
ORD-0887120-6DBC,CUST-049347-4A3C,PO-887120,2025-07-23 18:44:55,2025-07-28 18:44:55,2025-07-25 18:44:55,Shipped,438.64,32.49,0.00,Credit Card,UPS,1Z887120,Web,
ORD-0887121-21D8,CUST-058146-9DE6,PO-887121,2023-12-09 13:48:39,2023-12-14 13:48:39,2023-12-11 13:48:39,Delivered,1812.06,134.23,0.00,Credit Card,UPS,1Z887121,Web,
ORD-0887122-9BE6,CUST-179187-0228,PO-887122,2026-01-03 09:47:22,2026-01-08 09:47:22,2026-01-05 09:47:22,Shipped,1312.22,97.2,0.00,Credit Card,UPS,1Z887122,Web,
ORD-0887123-9215,CUST-344094-D236,PO-887123,2024-10-03 01:00:45,2024-10-08 01:00:45,2024-10-05 01:00:45,Delivered,1696.29,125.65,0.00,Credit Card,UPS,1Z887123,Web,
ORD-0887124-FC20,CUST-482717-2EC6,PO-887124,2024-10-06 11:29:24,2024-10-11 11:29:24,,Processing,562.2,41.64,0.00,Credit Card,,,Web,
ORD-0887125-541B,CUST-168007-A0B2,PO-887125,2026-01-10 20:21:40,2026-01-15 20:21:40,,Pending,207.37,15.36,0.00,Credit Card,,,Web,
ORD-0887126-D06F,CUST-098324-3C40,PO-887126,2023-07-26 09:11:16,2023-07-31 09:11:16,2023-07-28 09:11:16,Delivered,521.27,38.61,0.00,Credit Card,UPS,1Z887126,Web,
ORD-0887127-70EE,CUST-356272-BEF5,PO-887127,2025-02-05 22:34:02,2025-02-10 22:34:02,,Processing,162.04,12.0,0.00,Credit Card,,,Web,
ORD-0887128-D766,CUST-003444-758B,PO-887128,2026-01-07 12:32:07,2026-01-12 12:32:07,2026-01-09 12:32:07,Shipped,497.26,36.83,0.00,Credit Card,UPS,1Z887128,Web,
ORD-0887129-65DE,CUST-499730-AA08,PO-887129,2024-06-27 12:37:14,2024-07-02 12:37:14,2024-06-29 12:37:14,Delivered,772.65,57.23,0.00,Credit Card,UPS,1Z887129,Web,
ORD-0887130-8CAA,CUST-071932-9D6E,PO-887130,2023-07-06 22:20:06,2023-07-11 22:20:06,2023-07-08 22:20:06,Shipped,204.25,15.13,0.00,Credit Card,UPS,1Z887130,Web,
ORD-0887131-A4A9,CUST-221345-A587,PO-887131,2025-12-23 16:49:47,2025-12-28 16:49:47,,Pending,338.55,25.08,0.00,Credit Card,,,Web,
ORD-0887132-C93D,CUST-124647-A044,PO-887132,2024-12-12 13:59:36,2024-12-17 13:59:36,2024-12-14 13:59:36,Delivered,933.34,69.14,0.00,Credit Card,UPS,1Z887132,Web,
ORD-0887133-5498,CUST-438161-D5DF,PO-887133,2025-02-23 14:01:20,2025-02-28 14:01:20,,Pending,381.33,28.25,0.00,Credit Card,,,Web,
ORD-0887134-88F7,CUST-473829-20B0,PO-887134,2025-02-04 06:22:12,2025-02-09 06:22:12,,Processing,532.71,39.46,0.00,Credit Card,,,Web,
ORD-0887135-D7E3,CUST-400663-D8FF,PO-887135,2023-07-15 18:47:54,2023-07-20 18:47:54,,Pending,844.45,62.55,0.00,Credit Card,,,Web,
ORD-0887136-4331,CUST-392859-4F48,PO-887136,2023-08-04 03:29:24,2023-08-09 03:29:24,2023-08-06 03:29:24,Shipped,743.71,55.09,0.00,Credit Card,UPS,1Z887136,Web,
ORD-0887137-E850,CUST-157240-AC8D,PO-887137,2026-02-11 02:32:11,2026-02-16 02:32:11,2026-02-13 02:32:11,Shipped,491.03,36.37,0.00,Credit Card,UPS,1Z887137,Web,
ORD-0887138-E115,CUST-134410-B5C6,PO-887138,2025-04-05 18:14:16,2025-04-10 18:14:16,2025-04-07 18:14:16,Shipped,460.02,34.08,0.00,Credit Card,UPS,1Z887138,Web,
ORD-0887139-D313,CUST-140721-BC03,PO-887139,2023-08-18 23:26:24,2023-08-23 23:26:24,2023-08-20 23:26:24,Shipped,251.29,18.61,0.00,Credit Card,UPS,1Z887139,Web,
ORD-0887140-DA51,CUST-268407-3277,PO-887140,2025-01-10 01:31:41,2025-01-15 01:31:41,,Processing,799.58,59.23,0.00,Credit Card,,,Web,
ORD-0887141-ACA7,CUST-080700-EAA1,PO-887141,2024-05-04 20:54:04,2024-05-09 20:54:04,,Processing,616.43,45.66,0.00,Credit Card,,,Web,
ORD-0887142-BFF8,CUST-087404-0703,PO-887142,2023-08-01 13:08:24,2023-08-06 13:08:24,2023-08-03 13:08:24,Shipped,579.18,42.9,0.00,Credit Card,UPS,1Z887142,Web,
ORD-0887143-4D7E,CUST-194831-4133,PO-887143,2025-04-06 23:21:46,2025-04-11 23:21:46,,Pending,607.14,44.97,0.00,Credit Card,,,Web,
ORD-0887144-A845,CUST-085243-B438,PO-887144,2024-12-25 06:45:56,2024-12-30 06:45:56,,Pending,33.89,2.51,0.00,Credit Card,,,Web,
ORD-0887145-2066,CUST-390414-B355,PO-887145,2026-04-19 10:15:10,2026-04-24 10:15:10,,Pending,422.3,31.28,0.00,Credit Card,,,Web,
ORD-0887146-ECB0,CUST-108887-5110,PO-887146,2023-10-22 14:27:54,2023-10-27 14:27:54,2023-10-24 14:27:54,Shipped,507.22,37.57,0.00,Credit Card,UPS,1Z887146,Web,
ORD-0887147-E7F8,CUST-247726-6154,PO-887147,2026-01-12 19:29:30,2026-01-17 19:29:30,2026-01-14 19:29:30,Shipped,1034.12,76.6,0.00,Credit Card,UPS,1Z887147,Web,
ORD-0887148-1329,CUST-483167-3E51,PO-887148,2024-07-13 12:28:48,2024-07-18 12:28:48,2024-07-15 12:28:48,Shipped,1195.97,88.59,0.00,Credit Card,UPS,1Z887148,Web,
ORD-0887149-3FA0,CUST-356539-B5C1,PO-887149,2024-02-17 06:43:17,2024-02-22 06:43:17,,Processing,1234.08,91.41,0.00,Credit Card,,,Web,
ORD-0887150-6B65,CUST-099413-64C4,PO-887150,2024-08-27 17:59:44,2024-09-01 17:59:44,2024-08-29 17:59:44,Shipped,231.57,17.15,0.00,Credit Card,UPS,1Z887150,Web,
ORD-0887151-31E7,CUST-494283-72BF,PO-887151,2025-08-22 02:34:58,2025-08-27 02:34:58,2025-08-24 02:34:58,Delivered,1712.84,126.88,0.00,Credit Card,UPS,1Z887151,Web,
ORD-0887152-9F3F,CUST-185516-0778,PO-887152,2026-03-16 04:01:37,2026-03-21 04:01:37,,Processing,120.46,8.92,0.00,Credit Card,,,Web,
ORD-0887153-0F4E,CUST-223738-B6A7,PO-887153,2024-10-08 23:13:34,2024-10-13 23:13:34,,Processing,1428.68,105.83,0.00,Credit Card,,,Web,
