order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0628872-32D2,CUST-199768-B7BD,PO-628872,2025-11-25 05:45:08,2025-11-30 05:45:08,,Pending,773.55,57.3,0.00,Credit Card,,,Web,
ORD-0628873-F7C5,CUST-475940-EC02,PO-628873,2025-08-21 07:01:18,2025-08-26 07:01:18,2025-08-23 07:01:18,Shipped,219.73,16.28,0.00,Credit Card,UPS,1Z628873,Web,
ORD-0628874-626C,CUST-095442-CE4C,PO-628874,2024-07-06 22:57:36,2024-07-11 22:57:36,,Processing,181.43,13.44,0.00,Credit Card,,,Web,
ORD-0628875-10E7,CUST-341977-3F1C,PO-628875,2025-05-24 09:14:42,2025-05-29 09:14:42,2025-05-26 09:14:42,Delivered,849.83,62.95,0.00,Credit Card,UPS,1Z628875,Web,
ORD-0628876-CAC4,CUST-479825-C941,PO-628876,2024-08-08 09:35:25,2024-08-13 09:35:25,,Pending,473.6,35.08,0.00,Credit Card,,,Web,
ORD-0628877-5495,CUST-158463-F4EB,PO-628877,2023-12-06 22:57:57,2023-12-11 22:57:57,,Processing,894.74,66.28,0.00,Credit Card,,,Web,
ORD-0628878-4F1B,CUST-468602-4F22,PO-628878,2024-10-12 10:11:01,2024-10-17 10:11:01,,Processing,38.19,2.83,0.00,Credit Card,,,Web,
ORD-0628879-0A48,CUST-078208-8420,PO-628879,2023-08-30 01:17:44,2023-09-04 01:17:44,,Pending,739.77,54.8,0.00,Credit Card,,,Web,
ORD-0628880-9124,CUST-176196-16B2,PO-628880,2025-09-16 19:06:35,2025-09-21 19:06:35,2025-09-18 19:06:35,Shipped,938.56,69.52,0.00,Credit Card,UPS,1Z628880,Web,
ORD-0628881-A047,CUST-127820-7E8F,PO-628881,2023-08-30 16:16:22,2023-09-04 16:16:22,2023-09-01 16:16:22,Delivered,353.05,26.15,0.00,Credit Card,UPS,1Z628881,Web,
ORD-0628882-CF4A,CUST-415948-918D,PO-628882,2025-10-22 11:50:12,2025-10-27 11:50:12,,Pending,269.29,19.95,0.00,Credit Card,,,Web,
ORD-0628883-8650,CUST-491109-BBD5,PO-628883,2024-01-20 03:17:21,2024-01-25 03:17:21,,Pending,881.07,65.26,0.00,Credit Card,,,Web,
ORD-0628884-CECB,CUST-251702-6D7F,PO-628884,2025-12-16 14:07:13,2025-12-21 14:07:13,,Processing,237.03,17.56,0.00,Credit Card,,,Web,
ORD-0628885-AE9D,CUST-003661-E761,PO-628885,2026-01-04 06:14:50,2026-01-09 06:14:50,2026-01-06 06:14:50,Shipped,1269.5,94.04,0.00,Credit Card,UPS,1Z628885,Web,
ORD-0628886-25A2,CUST-176449-B3C2,PO-628886,2023-11-28 19:58:24,2023-12-03 19:58:24,2023-11-30 19:58:24,Delivered,1079.46,79.96,0.00,Credit Card,UPS,1Z628886,Web,
ORD-0628887-8A87,CUST-209782-1CCC,PO-628887,2024-02-20 15:54:48,2024-02-25 15:54:48,2024-02-22 15:54:48,Shipped,577.35,42.77,0.00,Credit Card,UPS,1Z628887,Web,
ORD-0628888-F893,CUST-175974-332D,PO-628888,2023-07-09 20:26:26,2023-07-14 20:26:26,2023-07-11 20:26:26,Delivered,809.31,59.95,0.00,Credit Card,UPS,1Z628888,Web,
ORD-0628889-9DCD,CUST-243009-9514,PO-628889,2023-10-21 11:51:42,2023-10-26 11:51:42,,Processing,397.84,29.47,0.00,Credit Card,,,Web,
ORD-0628890-AF4B,CUST-331479-20D9,PO-628890,2023-10-27 06:12:57,2023-11-01 06:12:57,,Pending,88.54,6.56,0.00,Credit Card,,,Web,
ORD-0628891-0CD4,CUST-317458-2CFB,PO-628891,2025-07-21 14:22:42,2025-07-26 14:22:42,2025-07-23 14:22:42,Delivered,223.1,16.53,0.00,Credit Card,UPS,1Z628891,Web,
ORD-0628892-9A19,CUST-380611-A02B,PO-628892,2025-02-07 19:33:59,2025-02-12 19:33:59,,Pending,89.54,6.63,0.00,Credit Card,,,Web,
ORD-0628893-2E8A,CUST-272120-CA3E,PO-628893,2024-06-13 12:19:18,2024-06-18 12:19:18,,Processing,259.42,19.22,0.00,Credit Card,,,Web,
ORD-0628894-DB45,CUST-102569-0250,PO-628894,2025-12-14 00:25:23,2025-12-19 00:25:23,2025-12-16 00:25:23,Delivered,808.15,59.86,0.00,Credit Card,UPS,1Z628894,Web,
ORD-0628895-08DD,CUST-434700-40FE,PO-628895,2025-12-22 15:58:42,2025-12-27 15:58:42,2025-12-24 15:58:42,Delivered,512.87,37.99,0.00,Credit Card,UPS,1Z628895,Web,
ORD-0628896-CE1C,CUST-078717-DB77,PO-628896,2026-03-23 17:20:41,2026-03-28 17:20:41,,Processing,613.86,45.47,0.00,Credit Card,,,Web,
ORD-0628897-3C86,CUST-046092-0BCF,PO-628897,2023-08-11 06:51:52,2023-08-16 06:51:52,,Processing,791.73,58.65,0.00,Credit Card,,,Web,
ORD-0628898-8DDE,CUST-257352-59CA,PO-628898,2025-07-30 21:04:26,2025-08-04 21:04:26,,Pending,154.57,11.45,0.00,Credit Card,,,Web,
ORD-0628899-464B,CUST-114047-869E,PO-628899,2023-12-26 17:26:18,2023-12-31 17:26:18,2023-12-28 17:26:18,Shipped,1214.62,89.97,0.00,Credit Card,UPS,1Z628899,Web,
ORD-0628900-BC17,CUST-217364-8C53,PO-628900,2025-09-26 07:20:18,2025-10-01 07:20:18,2025-09-28 07:20:18,Shipped,867.23,64.24,0.00,Credit Card,UPS,1Z628900,Web,
ORD-0628901-E2F0,CUST-436399-B0CD,PO-628901,2025-07-17 23:53:49,2025-07-22 23:53:49,2025-07-19 23:53:49,Shipped,401.26,29.72,0.00,Credit Card,UPS,1Z628901,Web,
ORD-0628902-EE91,CUST-429962-36D5,PO-628902,2025-10-22 18:19:12,2025-10-27 18:19:12,,Processing,57.99,4.3,0.00,Credit Card,,,Web,
ORD-0628903-29AC,CUST-398410-4515,PO-628903,2023-09-28 06:13:13,2023-10-03 06:13:13,2023-09-30 06:13:13,Shipped,952.3,70.54,0.00,Credit Card,UPS,1Z628903,Web,
ORD-0628904-DCFF,CUST-469084-7DA5,PO-628904,2024-01-10 05:22:07,2024-01-15 05:22:07,,Processing,1082.85,80.21,0.00,Credit Card,,,Web,
ORD-0628905-322F,CUST-040746-E1AD,PO-628905,2023-07-22 20:51:33,2023-07-27 20:51:33,,Processing,535.64,39.68,0.00,Credit Card,,,Web,
ORD-0628906-4136,CUST-427525-EDDA,PO-628906,2025-05-26 09:41:48,2025-05-31 09:41:48,,Pending,1490.1,110.38,0.00,Credit Card,,,Web,
ORD-0628907-F4F9,CUST-494095-B69D,PO-628907,2024-05-05 23:19:33,2024-05-10 23:19:33,,Processing,604.15,44.75,0.00,Credit Card,,,Web,
ORD-0628908-9250,CUST-323719-D665,PO-628908,2023-12-08 06:27:14,2023-12-13 06:27:14,,Processing,632.4,46.84,0.00,Credit Card,,,Web,
ORD-0628909-B4A2,CUST-413314-4D37,PO-628909,2025-12-02 01:40:38,2025-12-07 01:40:38,2025-12-04 01:40:38,Delivered,174.94,12.96,0.00,Credit Card,UPS,1Z628909,Web,
ORD-0628910-28CB,CUST-443034-FB2A,PO-628910,2024-01-23 01:06:23,2024-01-28 01:06:23,2024-01-25 01:06:23,Shipped,251.87,18.66,0.00,Credit Card,UPS,1Z628910,Web,
ORD-0628911-64BF,CUST-002725-4BBD,PO-628911,2024-11-24 06:54:23,2024-11-29 06:54:23,,Pending,78.13,5.79,0.00,Credit Card,,,Web,
ORD-0628912-9971,CUST-176212-2F79,PO-628912,2025-12-26 07:51:19,2025-12-31 07:51:19,,Pending,702.81,52.06,0.00,Credit Card,,,Web,
ORD-0628913-E2CE,CUST-315680-5E4A,PO-628913,2025-12-07 21:30:20,2025-12-12 21:30:20,2025-12-09 21:30:20,Shipped,872.5,64.63,0.00,Credit Card,UPS,1Z628913,Web,
ORD-0628914-EBD3,CUST-492755-3D54,PO-628914,2025-02-18 07:12:50,2025-02-23 07:12:50,,Pending,1396.31,103.43,0.00,Credit Card,,,Web,
ORD-0628915-803F,CUST-149040-9A45,PO-628915,2023-11-06 13:06:23,2023-11-11 13:06:23,2023-11-08 13:06:23,Delivered,377.65,27.97,0.00,Credit Card,UPS,1Z628915,Web,
ORD-0628916-30A9,CUST-213621-8121,PO-628916,2024-10-31 23:19:44,2024-11-05 23:19:44,2024-11-02 23:19:44,Shipped,1118.94,82.88,0.00,Credit Card,UPS,1Z628916,Web,
ORD-0628917-AA35,CUST-049618-5572,PO-628917,2024-05-22 13:10:43,2024-05-27 13:10:43,2024-05-24 13:10:43,Shipped,1218.6,90.27,0.00,Credit Card,UPS,1Z628917,Web,
ORD-0628918-C0D3,CUST-499191-0170,PO-628918,2024-09-13 16:22:46,2024-09-18 16:22:46,,Pending,447.5,33.15,0.00,Credit Card,,,Web,
ORD-0628919-B9D7,CUST-346618-C018,PO-628919,2025-06-29 15:09:12,2025-07-04 15:09:12,,Pending,58.86,4.36,0.00,Credit Card,,,Web,
ORD-0628920-2765,CUST-094214-1F10,PO-628920,2025-08-17 06:59:12,2025-08-22 06:59:12,,Processing,107.57,7.97,0.00,Credit Card,,,Web,
ORD-0628921-D98B,CUST-313871-720B,PO-628921,2024-12-12 17:55:57,2024-12-17 17:55:57,2024-12-14 17:55:57,Shipped,1254.05,92.89,0.00,Credit Card,UPS,1Z628921,Web,
ORD-0628922-E269,CUST-067253-9E5A,PO-628922,2024-07-24 10:06:20,2024-07-29 10:06:20,2024-07-26 10:06:20,Delivered,556.25,41.2,0.00,Credit Card,UPS,1Z628922,Web,
ORD-0628923-A1F2,CUST-347084-8DF2,PO-628923,2023-11-09 02:35:32,2023-11-14 02:35:32,2023-11-11 02:35:32,Delivered,132.15,9.79,0.00,Credit Card,UPS,1Z628923,Web,
ORD-0628924-BC1B,CUST-445834-FE83,PO-628924,2023-08-06 22:36:34,2023-08-11 22:36:34,2023-08-08 22:36:34,Shipped,1566.24,116.02,0.00,Credit Card,UPS,1Z628924,Web,
ORD-0628925-3F93,CUST-440997-084F,PO-628925,2025-03-30 23:16:24,2025-04-04 23:16:24,,Pending,801.95,59.4,0.00,Credit Card,,,Web,
ORD-0628926-3B94,CUST-479923-BE4A,PO-628926,2024-11-05 13:34:49,2024-11-10 13:34:49,,Processing,647.14,47.94,0.00,Credit Card,,,Web,
ORD-0628927-5ECE,CUST-268490-1560,PO-628927,2024-11-03 12:55:10,2024-11-08 12:55:10,2024-11-05 12:55:10,Delivered,490.82,36.36,0.00,Credit Card,UPS,1Z628927,Web,
ORD-0628928-A6E7,CUST-495772-EC91,PO-628928,2026-05-10 20:28:24,2026-05-15 20:28:24,2026-05-12 20:28:24,Delivered,314.54,23.3,0.00,Credit Card,UPS,1Z628928,Web,
ORD-0628929-BB45,CUST-068112-03E0,PO-628929,2023-12-31 15:51:20,2024-01-05 15:51:20,2024-01-02 15:51:20,Shipped,1024.44,75.88,0.00,Credit Card,UPS,1Z628929,Web,
ORD-0628930-EB65,CUST-413197-D0CD,PO-628930,2025-01-08 13:02:26,2025-01-13 13:02:26,,Processing,540.38,40.03,0.00,Credit Card,,,Web,
ORD-0628931-3156,CUST-144545-4645,PO-628931,2025-11-12 17:17:14,2025-11-17 17:17:14,,Processing,140.29,10.39,0.00,Credit Card,,,Web,
ORD-0628932-CC04,CUST-149322-ED89,PO-628932,2026-01-17 08:17:59,2026-01-22 08:17:59,2026-01-19 08:17:59,Delivered,1001.2,74.16,0.00,Credit Card,UPS,1Z628932,Web,
ORD-0628933-3FC1,CUST-333450-6EE7,PO-628933,2024-12-23 17:56:36,2024-12-28 17:56:36,2024-12-25 17:56:36,Delivered,283.89,21.03,0.00,Credit Card,UPS,1Z628933,Web,
ORD-0628934-5DF0,CUST-016168-8D56,PO-628934,2023-09-04 00:43:05,2023-09-09 00:43:05,2023-09-06 00:43:05,Delivered,395.97,29.33,0.00,Credit Card,UPS,1Z628934,Web,
ORD-0628935-B103,CUST-354051-5861,PO-628935,2026-06-07 13:11:11,2026-06-12 13:11:11,2026-06-09 13:11:11,Shipped,118.65,8.79,0.00,Credit Card,UPS,1Z628935,Web,
ORD-0628936-4EB2,CUST-409827-C724,PO-628936,2024-08-31 03:03:58,2024-09-05 03:03:58,,Pending,1163.64,86.2,0.00,Credit Card,,,Web,
ORD-0628937-943F,CUST-029918-D59E,PO-628937,2026-06-19 06:39:37,2026-06-24 06:39:37,2026-06-21 06:39:37,Delivered,1774.14,131.42,0.00,Credit Card,UPS,1Z628937,Web,
ORD-0628938-DC4E,CUST-313479-3241,PO-628938,2023-11-15 19:58:34,2023-11-20 19:58:34,,Processing,1224.43,90.7,0.00,Credit Card,,,Web,
ORD-0628939-61CE,CUST-127370-8812,PO-628939,2023-10-05 13:15:08,2023-10-10 13:15:08,2023-10-07 13:15:08,Delivered,958.95,71.03,0.00,Credit Card,UPS,1Z628939,Web,
ORD-0628940-7C7E,CUST-423050-D0DC,PO-628940,2024-05-06 21:49:03,2024-05-11 21:49:03,2024-05-08 21:49:03,Delivered,140.18,10.38,0.00,Credit Card,UPS,1Z628940,Web,
ORD-0628941-804D,CUST-252739-5B28,PO-628941,2024-08-18 10:55:06,2024-08-23 10:55:06,2024-08-20 10:55:06,Shipped,362.12,26.82,0.00,Credit Card,UPS,1Z628941,Web,
ORD-0628942-63DB,CUST-491815-3B94,PO-628942,2026-02-02 00:17:15,2026-02-07 00:17:15,,Pending,154.72,11.46,0.00,Credit Card,,,Web,
ORD-0628943-4DA8,CUST-274562-D03B,PO-628943,2023-10-31 08:28:47,2023-11-05 08:28:47,,Processing,474.82,35.17,0.00,Credit Card,,,Web,
ORD-0628944-B020,CUST-013529-57B8,PO-628944,2025-07-27 02:56:35,2025-08-01 02:56:35,,Processing,524.08,38.82,0.00,Credit Card,,,Web,
ORD-0628945-B387,CUST-158562-6F5A,PO-628945,2026-04-20 00:12:28,2026-04-25 00:12:28,,Pending,1107.14,82.01,0.00,Credit Card,,,Web,
ORD-0628946-8222,CUST-247759-6AC7,PO-628946,2023-07-24 10:04:10,2023-07-29 10:04:10,,Processing,184.23,13.65,0.00,Credit Card,,,Web,
ORD-0628947-8DF5,CUST-484668-B666,PO-628947,2024-11-26 23:35:15,2024-12-01 23:35:15,,Processing,668.34,49.51,0.00,Credit Card,,,Web,
ORD-0628948-3500,CUST-402709-73A8,PO-628948,2024-09-01 12:59:14,2024-09-06 12:59:14,,Pending,661.19,48.98,0.00,Credit Card,,,Web,
ORD-0628949-9824,CUST-036223-9D2F,PO-628949,2024-01-06 14:32:56,2024-01-11 14:32:56,2024-01-08 14:32:56,Shipped,1539.71,114.05,0.00,Credit Card,UPS,1Z628949,Web,
ORD-0628950-7115,CUST-275348-6395,PO-628950,2023-08-20 09:10:38,2023-08-25 09:10:38,,Processing,1251.24,92.68,0.00,Credit Card,,,Web,
ORD-0628951-3E37,CUST-113058-79B4,PO-628951,2025-03-16 05:28:07,2025-03-21 05:28:07,2025-03-18 05:28:07,Shipped,217.83,16.14,0.00,Credit Card,UPS,1Z628951,Web,
ORD-0628952-CC21,CUST-281903-A752,PO-628952,2023-10-20 23:38:56,2023-10-25 23:38:56,,Processing,966.24,71.57,0.00,Credit Card,,,Web,
ORD-0628953-6547,CUST-195840-8873,PO-628953,2025-01-13 01:07:18,2025-01-18 01:07:18,,Processing,559.09,41.41,0.00,Credit Card,,,Web,
ORD-0628954-2164,CUST-037014-A4DE,PO-628954,2026-01-26 15:37:51,2026-01-31 15:37:51,2026-01-28 15:37:51,Delivered,2039.19,151.05,0.00,Credit Card,UPS,1Z628954,Web,
ORD-0628955-DD12,CUST-457255-A082,PO-628955,2024-02-21 15:02:14,2024-02-26 15:02:14,2024-02-23 15:02:14,Delivered,622.08,46.08,0.00,Credit Card,UPS,1Z628955,Web,
ORD-0628956-B627,CUST-306290-D9C0,PO-628956,2025-05-17 18:47:47,2025-05-22 18:47:47,,Pending,1267.78,93.91,0.00,Credit Card,,,Web,
ORD-0628957-987B,CUST-358940-480F,PO-628957,2024-12-03 07:26:04,2024-12-08 07:26:04,2024-12-05 07:26:04,Shipped,311.62,23.08,0.00,Credit Card,UPS,1Z628957,Web,
ORD-0628958-B576,CUST-402444-FC73,PO-628958,2025-07-11 08:24:59,2025-07-16 08:24:59,2025-07-13 08:24:59,Shipped,1040.72,77.09,0.00,Credit Card,UPS,1Z628958,Web,
ORD-0628959-9F45,CUST-167004-F337,PO-628959,2024-03-14 21:52:04,2024-03-19 21:52:04,,Pending,668.09,49.49,0.00,Credit Card,,,Web,
ORD-0628960-06D0,CUST-308868-B56C,PO-628960,2025-04-22 08:37:04,2025-04-27 08:37:04,,Pending,190.0,14.07,0.00,Credit Card,,,Web,
ORD-0628961-ABA6,CUST-124733-E3CE,PO-628961,2025-01-09 13:22:01,2025-01-14 13:22:01,2025-01-11 13:22:01,Shipped,1844.15,136.6,0.00,Credit Card,UPS,1Z628961,Web,
ORD-0628962-13A8,CUST-483227-C1DE,PO-628962,2023-11-26 05:51:54,2023-12-01 05:51:54,,Pending,555.67,41.16,0.00,Credit Card,,,Web,
ORD-0628963-5D9B,CUST-277614-C44E,PO-628963,2023-08-06 02:43:53,2023-08-11 02:43:53,,Pending,67.24,4.98,0.00,Credit Card,,,Web,
ORD-0628964-366B,CUST-077827-C0F6,PO-628964,2024-10-23 18:02:09,2024-10-28 18:02:09,,Pending,97.71,7.24,0.00,Credit Card,,,Web,
ORD-0628965-AAF2,CUST-231944-B411,PO-628965,2026-06-23 15:19:08,2026-06-28 15:19:08,,Processing,1741.77,129.02,0.00,Credit Card,,,Web,
ORD-0628966-1114,CUST-149592-4246,PO-628966,2023-08-13 21:18:29,2023-08-18 21:18:29,,Processing,1314.01,97.33,0.00,Credit Card,,,Web,
ORD-0628967-EC9B,CUST-282251-EC43,PO-628967,2025-05-03 09:53:18,2025-05-08 09:53:18,2025-05-05 09:53:18,Delivered,501.94,37.18,0.00,Credit Card,UPS,1Z628967,Web,
ORD-0628968-7F4F,CUST-469747-1ED7,PO-628968,2023-09-16 10:34:37,2023-09-21 10:34:37,,Processing,244.68,18.12,0.00,Credit Card,,,Web,
ORD-0628969-DEE9,CUST-380743-F8EE,PO-628969,2025-10-10 13:59:18,2025-10-15 13:59:18,,Pending,1363.14,100.97,0.00,Credit Card,,,Web,
ORD-0628970-2746,CUST-420433-BAA1,PO-628970,2025-10-04 06:49:14,2025-10-09 06:49:14,,Processing,523.84,38.8,0.00,Credit Card,,,Web,
ORD-0628971-1577,CUST-086589-87BA,PO-628971,2023-09-28 07:22:09,2023-10-03 07:22:09,2023-09-30 07:22:09,Shipped,924.19,68.46,0.00,Credit Card,UPS,1Z628971,Web,
ORD-0628972-9C78,CUST-371726-BE65,PO-628972,2026-01-11 20:08:55,2026-01-16 20:08:55,2026-01-13 20:08:55,Delivered,987.64,73.16,0.00,Credit Card,UPS,1Z628972,Web,
ORD-0628973-1DDC,CUST-370984-C7E7,PO-628973,2023-07-12 00:39:23,2023-07-17 00:39:23,2023-07-14 00:39:23,Shipped,1082.45,80.18,0.00,Credit Card,UPS,1Z628973,Web,
ORD-0628974-94DD,CUST-302262-B2A7,PO-628974,2024-08-26 02:40:54,2024-08-31 02:40:54,,Pending,157.66,11.68,0.00,Credit Card,,,Web,
ORD-0628975-BB13,CUST-044414-AA5D,PO-628975,2025-01-08 20:35:47,2025-01-13 20:35:47,,Processing,1319.46,97.74,0.00,Credit Card,,,Web,
ORD-0628976-F3AB,CUST-182941-4C3D,PO-628976,2024-03-11 20:58:46,2024-03-16 20:58:46,,Pending,954.49,70.7,0.00,Credit Card,,,Web,
ORD-0628977-3BBB,CUST-007247-CF5F,PO-628977,2024-11-06 19:37:22,2024-11-11 19:37:22,2024-11-08 19:37:22,Delivered,816.85,60.51,0.00,Credit Card,UPS,1Z628977,Web,
ORD-0628978-1EF5,CUST-435729-F33E,PO-628978,2024-07-28 13:38:12,2024-08-02 13:38:12,2024-07-30 13:38:12,Shipped,426.34,31.58,0.00,Credit Card,UPS,1Z628978,Web,
ORD-0628979-8315,CUST-434915-8AC7,PO-628979,2024-11-27 00:26:43,2024-12-02 00:26:43,2024-11-29 00:26:43,Shipped,713.17,52.83,0.00,Credit Card,UPS,1Z628979,Web,
ORD-0628980-F702,CUST-098994-1C38,PO-628980,2024-04-16 16:30:24,2024-04-21 16:30:24,2024-04-18 16:30:24,Delivered,161.36,11.95,0.00,Credit Card,UPS,1Z628980,Web,
ORD-0628981-CA8E,CUST-444400-6213,PO-628981,2025-11-23 16:43:08,2025-11-28 16:43:08,2025-11-25 16:43:08,Shipped,305.93,22.66,0.00,Credit Card,UPS,1Z628981,Web,
ORD-0628982-1868,CUST-205007-FEC3,PO-628982,2026-04-08 16:02:02,2026-04-13 16:02:02,,Pending,505.23,37.42,0.00,Credit Card,,,Web,
ORD-0628983-A08F,CUST-066246-AC51,PO-628983,2024-11-21 18:57:45,2024-11-26 18:57:45,2024-11-23 18:57:45,Delivered,242.7,17.98,0.00,Credit Card,UPS,1Z628983,Web,
ORD-0628984-77C4,CUST-089173-A5DA,PO-628984,2024-10-20 04:34:50,2024-10-25 04:34:50,2024-10-22 04:34:50,Shipped,989.5,73.3,0.00,Credit Card,UPS,1Z628984,Web,
ORD-0628985-57B0,CUST-003519-1FD7,PO-628985,2025-03-25 00:50:01,2025-03-30 00:50:01,,Processing,491.46,36.4,0.00,Credit Card,,,Web,
ORD-0628986-9D20,CUST-369468-776E,PO-628986,2024-12-25 13:49:33,2024-12-30 13:49:33,2024-12-27 13:49:33,Delivered,60.1,4.45,0.00,Credit Card,UPS,1Z628986,Web,
ORD-0628987-3C13,CUST-140984-A9E8,PO-628987,2026-02-03 19:06:07,2026-02-08 19:06:07,,Pending,404.13,29.94,0.00,Credit Card,,,Web,
ORD-0628988-72AF,CUST-391674-A530,PO-628988,2025-10-21 02:10:45,2025-10-26 02:10:45,,Pending,168.24,12.46,0.00,Credit Card,,,Web,
ORD-0628989-5A5B,CUST-274050-A00B,PO-628989,2026-06-18 21:38:06,2026-06-23 21:38:06,,Pending,90.8,6.73,0.00,Credit Card,,,Web,
ORD-0628990-D8F6,CUST-019020-6C41,PO-628990,2025-04-07 06:21:12,2025-04-12 06:21:12,,Processing,1619.81,119.99,0.00,Credit Card,,,Web,
ORD-0628991-1E38,CUST-157666-AFAE,PO-628991,2024-08-04 22:19:59,2024-08-09 22:19:59,2024-08-06 22:19:59,Shipped,511.17,37.86,0.00,Credit Card,UPS,1Z628991,Web,
ORD-0628992-C3DD,CUST-259594-754F,PO-628992,2025-12-05 10:52:43,2025-12-10 10:52:43,2025-12-07 10:52:43,Shipped,422.04,31.26,0.00,Credit Card,UPS,1Z628992,Web,
ORD-0628993-229E,CUST-465693-7DCC,PO-628993,2024-05-31 13:17:36,2024-06-05 13:17:36,2024-06-02 13:17:36,Delivered,484.44,35.88,0.00,Credit Card,UPS,1Z628993,Web,
ORD-0628994-9328,CUST-123416-D1C0,PO-628994,2026-05-18 18:38:42,2026-05-23 18:38:42,2026-05-20 18:38:42,Shipped,915.65,67.83,0.00,Credit Card,UPS,1Z628994,Web,
ORD-0628995-1F14,CUST-491487-39BE,PO-628995,2025-12-23 01:13:01,2025-12-28 01:13:01,2025-12-25 01:13:01,Shipped,469.02,34.74,0.00,Credit Card,UPS,1Z628995,Web,
ORD-0628996-D903,CUST-057681-4258,PO-628996,2025-02-25 14:27:36,2025-03-02 14:27:36,2025-02-27 14:27:36,Shipped,219.83,16.28,0.00,Credit Card,UPS,1Z628996,Web,
ORD-0628997-CA03,CUST-327272-E4FD,PO-628997,2026-01-13 19:14:13,2026-01-18 19:14:13,2026-01-15 19:14:13,Shipped,533.26,39.5,0.00,Credit Card,UPS,1Z628997,Web,
ORD-0628998-E1EB,CUST-275212-8549,PO-628998,2026-04-26 23:25:44,2026-05-01 23:25:44,,Processing,932.67,69.09,0.00,Credit Card,,,Web,
ORD-0628999-CA2A,CUST-396032-072E,PO-628999,2025-07-18 14:16:13,2025-07-23 14:16:13,,Processing,937.61,69.45,0.00,Credit Card,,,Web,
ORD-0629000-532D,CUST-186001-27E8,PO-629000,2024-11-06 03:40:54,2024-11-11 03:40:54,2024-11-08 03:40:54,Shipped,2769.39,205.14,0.00,Credit Card,UPS,1Z629000,Web,
ORD-0629001-24CD,CUST-213172-B623,PO-629001,2025-06-08 02:36:02,2025-06-13 02:36:02,2025-06-10 02:36:02,Delivered,1267.71,93.9,0.00,Credit Card,UPS,1Z629001,Web,
ORD-0629002-76D4,CUST-048613-0A40,PO-629002,2024-05-25 08:31:16,2024-05-30 08:31:16,,Processing,1306.28,96.76,0.00,Credit Card,,,Web,
ORD-0629003-9FD2,CUST-237209-0B8E,PO-629003,2023-09-20 15:05:34,2023-09-25 15:05:34,,Processing,378.82,28.06,0.00,Credit Card,,,Web,
ORD-0629004-AB3D,CUST-223936-8AEE,PO-629004,2025-11-09 14:10:44,2025-11-14 14:10:44,2025-11-11 14:10:44,Delivered,258.14,19.12,0.00,Credit Card,UPS,1Z629004,Web,
ORD-0629005-A969,CUST-424658-3ECE,PO-629005,2024-05-09 07:40:35,2024-05-14 07:40:35,,Pending,339.18,25.12,0.00,Credit Card,,,Web,
ORD-0629006-9B2C,CUST-183928-805B,PO-629006,2023-12-16 18:27:00,2023-12-21 18:27:00,,Pending,656.63,48.64,0.00,Credit Card,,,Web,
ORD-0629007-2389,CUST-153021-5787,PO-629007,2024-07-07 22:53:19,2024-07-12 22:53:19,,Processing,1557.32,115.36,0.00,Credit Card,,,Web,
ORD-0629008-D72B,CUST-488346-E6AB,PO-629008,2024-10-06 05:06:49,2024-10-11 05:06:49,,Processing,904.08,66.97,0.00,Credit Card,,,Web,
ORD-0629009-8AB9,CUST-129532-0089,PO-629009,2024-09-29 17:25:05,2024-10-04 17:25:05,2024-10-01 17:25:05,Shipped,621.79,46.06,0.00,Credit Card,UPS,1Z629009,Web,
ORD-0629010-9753,CUST-411779-45CA,PO-629010,2025-03-11 11:57:36,2025-03-16 11:57:36,2025-03-13 11:57:36,Shipped,1144.95,84.81,0.00,Credit Card,UPS,1Z629010,Web,
ORD-0629011-1DFC,CUST-431429-E64D,PO-629011,2024-12-28 06:44:42,2025-01-02 06:44:42,2024-12-30 06:44:42,Delivered,554.85,41.1,0.00,Credit Card,UPS,1Z629011,Web,
ORD-0629012-B0F7,CUST-261903-1CF6,PO-629012,2023-09-27 15:06:34,2023-10-02 15:06:34,2023-09-29 15:06:34,Delivered,470.88,34.88,0.00,Credit Card,UPS,1Z629012,Web,
ORD-0629013-67B6,CUST-208287-8772,PO-629013,2026-06-06 02:47:43,2026-06-11 02:47:43,,Processing,752.74,55.76,0.00,Credit Card,,,Web,
ORD-0629014-02D9,CUST-274631-F234,PO-629014,2026-05-23 15:53:08,2026-05-28 15:53:08,,Pending,185.98,13.78,0.00,Credit Card,,,Web,
ORD-0629015-C774,CUST-043563-AE77,PO-629015,2024-06-28 00:19:28,2024-07-03 00:19:28,2024-06-30 00:19:28,Delivered,414.63,30.71,0.00,Credit Card,UPS,1Z629015,Web,
ORD-0629016-F118,CUST-059093-9A4C,PO-629016,2024-07-31 21:26:43,2024-08-05 21:26:43,2024-08-02 21:26:43,Shipped,134.22,9.94,0.00,Credit Card,UPS,1Z629016,Web,
ORD-0629017-7759,CUST-297627-115D,PO-629017,2024-02-24 18:11:56,2024-02-29 18:11:56,,Pending,820.65,60.79,0.00,Credit Card,,,Web,
ORD-0629018-F5B9,CUST-203456-A551,PO-629018,2025-02-17 09:55:14,2025-02-22 09:55:14,2025-02-19 09:55:14,Delivered,887.84,65.77,0.00,Credit Card,UPS,1Z629018,Web,
