order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0490618-255E,CUST-453294-CD68,PO-490618,2024-02-01 07:10:56,2024-02-06 07:10:56,,Processing,1061.56,78.63,0.00,Credit Card,,,Web,
ORD-0490619-984B,CUST-248436-4AF9,PO-490619,2025-04-21 05:29:31,2025-04-26 05:29:31,2025-04-23 05:29:31,Shipped,638.44,47.29,0.00,Credit Card,UPS,1Z490619,Web,
ORD-0490620-5456,CUST-160434-5961,PO-490620,2025-02-19 11:09:05,2025-02-24 11:09:05,,Pending,630.84,46.73,0.00,Credit Card,,,Web,
ORD-0490621-F0B4,CUST-313668-6EAB,PO-490621,2024-10-24 19:13:28,2024-10-29 19:13:28,,Pending,1405.6,104.12,0.00,Credit Card,,,Web,
ORD-0490622-224B,CUST-403643-A079,PO-490622,2024-12-26 14:14:08,2024-12-31 14:14:08,2024-12-28 14:14:08,Delivered,1147.67,85.01,0.00,Credit Card,UPS,1Z490622,Web,
ORD-0490623-B2C5,CUST-272367-8EA7,PO-490623,2024-05-23 22:36:55,2024-05-28 22:36:55,,Pending,688.82,51.02,0.00,Credit Card,,,Web,
ORD-0490624-2C55,CUST-071363-D67C,PO-490624,2025-09-06 07:52:45,2025-09-11 07:52:45,2025-09-08 07:52:45,Delivered,1204.31,89.21,0.00,Credit Card,UPS,1Z490624,Web,
ORD-0490625-5116,CUST-473027-75B4,PO-490625,2025-12-02 16:02:48,2025-12-07 16:02:48,,Pending,988.58,73.23,0.00,Credit Card,,,Web,
ORD-0490626-1FA7,CUST-254692-2556,PO-490626,2024-03-17 11:35:47,2024-03-22 11:35:47,,Processing,523.48,38.78,0.00,Credit Card,,,Web,
ORD-0490627-7560,CUST-260675-7A78,PO-490627,2024-02-11 04:26:05,2024-02-16 04:26:05,,Processing,689.16,51.05,0.00,Credit Card,,,Web,
ORD-0490628-491A,CUST-052587-5F1E,PO-490628,2025-03-15 05:24:21,2025-03-20 05:24:21,2025-03-17 05:24:21,Delivered,367.96,27.26,0.00,Credit Card,UPS,1Z490628,Web,
ORD-0490629-566D,CUST-086415-6DAF,PO-490629,2025-02-26 11:34:47,2025-03-03 11:34:47,,Processing,58.41,4.33,0.00,Credit Card,,,Web,
ORD-0490630-7154,CUST-149231-27C4,PO-490630,2025-08-22 08:57:06,2025-08-27 08:57:06,2025-08-24 08:57:06,Delivered,1110.67,82.27,0.00,Credit Card,UPS,1Z490630,Web,
ORD-0490631-426E,CUST-310629-44E3,PO-490631,2023-11-20 05:26:34,2023-11-25 05:26:34,2023-11-22 05:26:34,Shipped,101.75,7.54,0.00,Credit Card,UPS,1Z490631,Web,
ORD-0490632-6EB3,CUST-289489-1472,PO-490632,2024-03-18 20:26:06,2024-03-23 20:26:06,2024-03-20 20:26:06,Delivered,624.77,46.28,0.00,Credit Card,UPS,1Z490632,Web,
ORD-0490633-4A55,CUST-085152-7AF6,PO-490633,2025-07-14 17:00:07,2025-07-19 17:00:07,,Processing,322.92,23.92,0.00,Credit Card,,,Web,
ORD-0490634-5BBF,CUST-217032-AD4E,PO-490634,2024-09-03 01:39:42,2024-09-08 01:39:42,,Processing,618.07,45.78,0.00,Credit Card,,,Web,
ORD-0490635-C12D,CUST-316389-9E5D,PO-490635,2023-06-29 08:16:50,2023-07-04 08:16:50,2023-07-01 08:16:50,Delivered,933.44,69.14,0.00,Credit Card,UPS,1Z490635,Web,
ORD-0490636-7CF0,CUST-108231-8A90,PO-490636,2025-11-09 08:23:29,2025-11-14 08:23:29,2025-11-11 08:23:29,Delivered,778.86,57.69,0.00,Credit Card,UPS,1Z490636,Web,
ORD-0490637-1C73,CUST-375122-45A1,PO-490637,2023-10-26 21:19:03,2023-10-31 21:19:03,2023-10-28 21:19:03,Delivered,693.54,51.37,0.00,Credit Card,UPS,1Z490637,Web,
ORD-0490638-499A,CUST-139706-D9AF,PO-490638,2024-11-28 18:37:07,2024-12-03 18:37:07,,Processing,603.75,44.72,0.00,Credit Card,,,Web,
ORD-0490639-9E3C,CUST-472239-F64A,PO-490639,2025-05-28 13:49:46,2025-06-02 13:49:46,,Pending,878.56,65.08,0.00,Credit Card,,,Web,
ORD-0490640-64B3,CUST-104754-7B20,PO-490640,2025-11-19 19:09:46,2025-11-24 19:09:46,,Processing,322.67,23.9,0.00,Credit Card,,,Web,
ORD-0490641-9A27,CUST-327855-10AF,PO-490641,2024-03-19 21:38:03,2024-03-24 21:38:03,2024-03-21 21:38:03,Delivered,1062.32,78.69,0.00,Credit Card,UPS,1Z490641,Web,
ORD-0490642-2787,CUST-193993-3F89,PO-490642,2025-11-15 10:44:47,2025-11-20 10:44:47,2025-11-17 10:44:47,Delivered,713.72,52.87,0.00,Credit Card,UPS,1Z490642,Web,
ORD-0490643-6D22,CUST-026217-794C,PO-490643,2025-07-07 00:22:17,2025-07-12 00:22:17,,Processing,1144.63,84.79,0.00,Credit Card,,,Web,
ORD-0490644-55C6,CUST-496785-7273,PO-490644,2023-11-05 02:00:47,2023-11-10 02:00:47,2023-11-07 02:00:47,Delivered,841.09,62.3,0.00,Credit Card,UPS,1Z490644,Web,
ORD-0490645-FED4,CUST-382590-FB6F,PO-490645,2024-11-27 18:00:13,2024-12-02 18:00:13,2024-11-29 18:00:13,Delivered,1552.29,114.98,0.00,Credit Card,UPS,1Z490645,Web,
ORD-0490646-E38A,CUST-299816-FBB2,PO-490646,2024-04-24 20:18:39,2024-04-29 20:18:39,2024-04-26 20:18:39,Delivered,620.72,45.98,0.00,Credit Card,UPS,1Z490646,Web,
ORD-0490647-995E,CUST-400079-0260,PO-490647,2025-12-10 10:52:12,2025-12-15 10:52:12,,Pending,199.45,14.77,0.00,Credit Card,,,Web,
ORD-0490648-A156,CUST-386827-1DCC,PO-490648,2024-01-01 08:31:36,2024-01-06 08:31:36,,Pending,1259.67,93.31,0.00,Credit Card,,,Web,
ORD-0490649-E13A,CUST-415593-9B93,PO-490649,2026-03-18 04:12:13,2026-03-23 04:12:13,2026-03-20 04:12:13,Shipped,1969.55,145.89,0.00,Credit Card,UPS,1Z490649,Web,
ORD-0490650-947D,CUST-101232-AB61,PO-490650,2024-06-29 11:15:46,2024-07-04 11:15:46,2024-07-01 11:15:46,Delivered,539.95,40.0,0.00,Credit Card,UPS,1Z490650,Web,
ORD-0490651-1B39,CUST-202670-09BE,PO-490651,2026-01-23 11:24:33,2026-01-28 11:24:33,,Processing,581.21,43.05,0.00,Credit Card,,,Web,
ORD-0490652-60FC,CUST-450165-04E5,PO-490652,2025-01-25 07:46:44,2025-01-30 07:46:44,2025-01-27 07:46:44,Shipped,915.02,67.78,0.00,Credit Card,UPS,1Z490652,Web,
ORD-0490653-D6AF,CUST-009295-0FE9,PO-490653,2025-12-16 06:43:00,2025-12-21 06:43:00,2025-12-18 06:43:00,Shipped,1577.84,116.88,0.00,Credit Card,UPS,1Z490653,Web,
ORD-0490654-F53E,CUST-172125-2433,PO-490654,2024-08-08 09:01:49,2024-08-13 09:01:49,,Processing,750.34,55.58,0.00,Credit Card,,,Web,
ORD-0490655-839F,CUST-356785-8CF7,PO-490655,2023-10-02 03:56:15,2023-10-07 03:56:15,,Pending,460.03,34.08,0.00,Credit Card,,,Web,
ORD-0490656-2408,CUST-125800-D79A,PO-490656,2025-08-29 10:02:23,2025-09-03 10:02:23,2025-08-31 10:02:23,Shipped,768.18,56.9,0.00,Credit Card,UPS,1Z490656,Web,
ORD-0490657-3084,CUST-171002-9241,PO-490657,2024-05-30 19:56:24,2024-06-04 19:56:24,,Pending,297.06,22.0,0.00,Credit Card,,,Web,
ORD-0490658-4DDE,CUST-163793-6D8C,PO-490658,2025-07-06 06:49:47,2025-07-11 06:49:47,2025-07-08 06:49:47,Delivered,540.54,40.04,0.00,Credit Card,UPS,1Z490658,Web,
ORD-0490659-084B,CUST-223601-675C,PO-490659,2025-11-07 04:02:50,2025-11-12 04:02:50,2025-11-09 04:02:50,Delivered,1185.84,87.84,0.00,Credit Card,UPS,1Z490659,Web,
ORD-0490660-6168,CUST-304042-1846,PO-490660,2026-02-24 17:03:14,2026-03-01 17:03:14,,Pending,963.82,71.39,0.00,Credit Card,,,Web,
ORD-0490661-5D73,CUST-226405-0DB9,PO-490661,2023-07-10 07:06:46,2023-07-15 07:06:46,,Processing,258.45,19.14,0.00,Credit Card,,,Web,
ORD-0490662-4EA4,CUST-160875-2DEA,PO-490662,2024-06-14 05:10:43,2024-06-19 05:10:43,2024-06-16 05:10:43,Shipped,42.64,3.16,0.00,Credit Card,UPS,1Z490662,Web,
ORD-0490663-E94F,CUST-229451-3619,PO-490663,2026-02-22 01:53:43,2026-02-27 01:53:43,,Processing,1133.79,83.98,0.00,Credit Card,,,Web,
ORD-0490664-2DE2,CUST-155728-604E,PO-490664,2026-05-16 22:56:40,2026-05-21 22:56:40,2026-05-18 22:56:40,Delivered,792.96,58.74,0.00,Credit Card,UPS,1Z490664,Web,
ORD-0490665-1617,CUST-067897-B7EF,PO-490665,2025-06-28 00:43:04,2025-07-03 00:43:04,,Processing,376.27,27.87,0.00,Credit Card,,,Web,
ORD-0490666-F9B3,CUST-207171-46A5,PO-490666,2023-07-31 18:25:47,2023-08-05 18:25:47,2023-08-02 18:25:47,Delivered,1159.51,85.89,0.00,Credit Card,UPS,1Z490666,Web,
ORD-0490667-1BAF,CUST-292336-469B,PO-490667,2026-01-14 16:23:44,2026-01-19 16:23:44,2026-01-16 16:23:44,Delivered,1106.96,82.0,0.00,Credit Card,UPS,1Z490667,Web,
ORD-0490668-9BC7,CUST-417184-1BDC,PO-490668,2023-12-17 23:15:12,2023-12-22 23:15:12,,Pending,772.98,57.26,0.00,Credit Card,,,Web,
ORD-0490669-1990,CUST-217028-4319,PO-490669,2024-09-29 02:04:06,2024-10-04 02:04:06,2024-10-01 02:04:06,Delivered,147.48,10.92,0.00,Credit Card,UPS,1Z490669,Web,
ORD-0490670-812D,CUST-121162-865F,PO-490670,2024-01-12 13:59:44,2024-01-17 13:59:44,2024-01-14 13:59:44,Shipped,277.34,20.54,0.00,Credit Card,UPS,1Z490670,Web,
ORD-0490671-18D9,CUST-412807-C829,PO-490671,2026-02-13 20:50:11,2026-02-18 20:50:11,2026-02-15 20:50:11,Shipped,301.48,22.33,0.00,Credit Card,UPS,1Z490671,Web,
ORD-0490672-5D10,CUST-123755-B47B,PO-490672,2024-07-16 07:37:47,2024-07-21 07:37:47,2024-07-18 07:37:47,Delivered,617.43,45.74,0.00,Credit Card,UPS,1Z490672,Web,
ORD-0490673-280B,CUST-009491-003D,PO-490673,2025-01-24 07:07:48,2025-01-29 07:07:48,2025-01-26 07:07:48,Delivered,722.54,53.52,0.00,Credit Card,UPS,1Z490673,Web,
ORD-0490674-EF83,CUST-146477-6B4D,PO-490674,2026-04-07 14:38:59,2026-04-12 14:38:59,2026-04-09 14:38:59,Delivered,107.33,7.95,0.00,Credit Card,UPS,1Z490674,Web,
ORD-0490675-9FF6,CUST-385374-B017,PO-490675,2023-11-21 09:48:44,2023-11-26 09:48:44,2023-11-23 09:48:44,Delivered,513.37,38.03,0.00,Credit Card,UPS,1Z490675,Web,
ORD-0490676-E42A,CUST-020743-AC11,PO-490676,2024-02-12 16:15:21,2024-02-17 16:15:21,,Processing,187.63,13.9,0.00,Credit Card,,,Web,
ORD-0490677-4D41,CUST-036452-DFB5,PO-490677,2025-05-04 06:09:40,2025-05-09 06:09:40,2025-05-06 06:09:40,Shipped,1236.15,91.57,0.00,Credit Card,UPS,1Z490677,Web,
ORD-0490678-AEAB,CUST-485679-6C7B,PO-490678,2025-06-10 03:17:52,2025-06-15 03:17:52,,Pending,882.1,65.34,0.00,Credit Card,,,Web,
ORD-0490679-CA1F,CUST-204278-2EBE,PO-490679,2024-02-04 05:18:30,2024-02-09 05:18:30,2024-02-06 05:18:30,Delivered,598.72,44.35,0.00,Credit Card,UPS,1Z490679,Web,
ORD-0490680-A9DC,CUST-053867-2ECE,PO-490680,2025-03-19 05:26:19,2025-03-24 05:26:19,2025-03-21 05:26:19,Delivered,698.85,51.77,0.00,Credit Card,UPS,1Z490680,Web,
ORD-0490681-C5F0,CUST-247934-2527,PO-490681,2024-04-12 10:07:28,2024-04-17 10:07:28,2024-04-14 10:07:28,Delivered,222.31,16.47,0.00,Credit Card,UPS,1Z490681,Web,
ORD-0490682-49C5,CUST-449536-A403,PO-490682,2024-05-16 16:44:00,2024-05-21 16:44:00,,Pending,43.44,3.22,0.00,Credit Card,,,Web,
ORD-0490683-FC1C,CUST-411805-F36F,PO-490683,2025-05-04 07:33:49,2025-05-09 07:33:49,2025-05-06 07:33:49,Shipped,356.71,26.42,0.00,Credit Card,UPS,1Z490683,Web,
ORD-0490684-571B,CUST-171352-6CBC,PO-490684,2024-04-02 21:10:52,2024-04-07 21:10:52,,Pending,204.7,15.16,0.00,Credit Card,,,Web,
ORD-0490685-0B71,CUST-285123-39AD,PO-490685,2026-01-21 11:23:56,2026-01-26 11:23:56,2026-01-23 11:23:56,Delivered,1466.0,108.59,0.00,Credit Card,UPS,1Z490685,Web,
ORD-0490686-9137,CUST-469484-7814,PO-490686,2024-12-12 07:59:19,2024-12-17 07:59:19,,Processing,1315.46,97.44,0.00,Credit Card,,,Web,
ORD-0490687-AAAB,CUST-337659-4837,PO-490687,2025-11-25 16:22:01,2025-11-30 16:22:01,,Pending,316.83,23.47,0.00,Credit Card,,,Web,
ORD-0490688-DFCD,CUST-195771-926E,PO-490688,2023-10-17 23:47:47,2023-10-22 23:47:47,,Pending,879.37,65.14,0.00,Credit Card,,,Web,
ORD-0490689-DC8E,CUST-338757-30B5,PO-490689,2024-09-15 20:44:50,2024-09-20 20:44:50,,Pending,47.92,3.55,0.00,Credit Card,,,Web,
ORD-0490690-B929,CUST-159304-CB5B,PO-490690,2024-05-18 19:32:15,2024-05-23 19:32:15,,Pending,877.61,65.01,0.00,Credit Card,,,Web,
ORD-0490691-0973,CUST-440505-8841,PO-490691,2024-04-02 07:38:45,2024-04-07 07:38:45,,Pending,727.52,53.89,0.00,Credit Card,,,Web,
ORD-0490692-5427,CUST-371815-BD5A,PO-490692,2026-06-12 06:32:07,2026-06-17 06:32:07,,Processing,892.38,66.1,0.00,Credit Card,,,Web,
ORD-0490693-92C1,CUST-370261-DE1D,PO-490693,2023-09-06 23:22:03,2023-09-11 23:22:03,2023-09-08 23:22:03,Shipped,964.9,71.47,0.00,Credit Card,UPS,1Z490693,Web,
ORD-0490694-9C8F,CUST-174878-17EC,PO-490694,2024-10-02 02:31:51,2024-10-07 02:31:51,2024-10-04 02:31:51,Delivered,77.91,5.77,0.00,Credit Card,UPS,1Z490694,Web,
ORD-0490695-A42B,CUST-015526-316D,PO-490695,2025-02-15 02:27:48,2025-02-20 02:27:48,,Processing,1037.28,76.84,0.00,Credit Card,,,Web,
ORD-0490696-8E28,CUST-161890-8897,PO-490696,2023-10-22 20:35:59,2023-10-27 20:35:59,2023-10-24 20:35:59,Shipped,1218.28,90.24,0.00,Credit Card,UPS,1Z490696,Web,
ORD-0490697-8B41,CUST-442199-9E54,PO-490697,2025-05-22 09:44:06,2025-05-27 09:44:06,,Processing,527.87,39.1,0.00,Credit Card,,,Web,
ORD-0490698-DC43,CUST-040115-6087,PO-490698,2025-07-03 12:27:49,2025-07-08 12:27:49,2025-07-05 12:27:49,Shipped,103.42,7.66,0.00,Credit Card,UPS,1Z490698,Web,
ORD-0490699-D42F,CUST-452779-1B97,PO-490699,2026-03-25 02:44:34,2026-03-30 02:44:34,2026-03-27 02:44:34,Delivered,792.35,58.69,0.00,Credit Card,UPS,1Z490699,Web,
ORD-0490700-80AA,CUST-171296-A1EC,PO-490700,2025-11-16 13:53:40,2025-11-21 13:53:40,,Processing,760.8,56.36,0.00,Credit Card,,,Web,
ORD-0490701-B7F5,CUST-072936-C266,PO-490701,2023-07-28 07:55:12,2023-08-02 07:55:12,2023-07-30 07:55:12,Shipped,755.57,55.97,0.00,Credit Card,UPS,1Z490701,Web,
ORD-0490702-2D94,CUST-037727-3DAC,PO-490702,2025-12-19 01:47:33,2025-12-24 01:47:33,,Pending,465.26,34.46,0.00,Credit Card,,,Web,
ORD-0490703-16D7,CUST-002214-F3D9,PO-490703,2025-12-07 16:25:12,2025-12-12 16:25:12,,Processing,664.14,49.2,0.00,Credit Card,,,Web,
ORD-0490704-B28A,CUST-448845-5B07,PO-490704,2024-07-25 04:36:04,2024-07-30 04:36:04,2024-07-27 04:36:04,Shipped,1896.04,140.45,0.00,Credit Card,UPS,1Z490704,Web,
ORD-0490705-8D8B,CUST-242480-3640,PO-490705,2024-08-22 22:47:10,2024-08-27 22:47:10,,Pending,826.11,61.19,0.00,Credit Card,,,Web,
ORD-0490706-53CE,CUST-182060-DB1D,PO-490706,2025-10-17 06:15:37,2025-10-22 06:15:37,2025-10-19 06:15:37,Shipped,437.43,32.4,0.00,Credit Card,UPS,1Z490706,Web,
ORD-0490707-9AFB,CUST-477260-75D8,PO-490707,2026-06-07 19:23:52,2026-06-12 19:23:52,,Processing,174.01,12.89,0.00,Credit Card,,,Web,
ORD-0490708-EAA3,CUST-023124-075A,PO-490708,2024-04-05 18:06:45,2024-04-10 18:06:45,,Pending,574.77,42.58,0.00,Credit Card,,,Web,
ORD-0490709-7F05,CUST-221457-9F6E,PO-490709,2024-05-23 12:05:41,2024-05-28 12:05:41,,Processing,757.78,56.13,0.00,Credit Card,,,Web,
ORD-0490710-75FC,CUST-432679-B81E,PO-490710,2025-01-14 13:08:10,2025-01-19 13:08:10,,Processing,177.2,13.13,0.00,Credit Card,,,Web,
ORD-0490711-B104,CUST-118628-2612,PO-490711,2023-08-26 02:46:40,2023-08-31 02:46:40,,Pending,841.17,62.31,0.00,Credit Card,,,Web,
ORD-0490712-3CF8,CUST-414974-E8BB,PO-490712,2025-12-31 22:40:20,2026-01-05 22:40:20,,Processing,329.0,24.37,0.00,Credit Card,,,Web,
ORD-0490713-BCD2,CUST-130007-7FCA,PO-490713,2023-12-05 19:09:06,2023-12-10 19:09:06,2023-12-07 19:09:06,Delivered,963.0,71.33,0.00,Credit Card,UPS,1Z490713,Web,
ORD-0490714-EADF,CUST-423761-150C,PO-490714,2025-07-10 09:36:26,2025-07-15 09:36:26,2025-07-12 09:36:26,Delivered,924.88,68.51,0.00,Credit Card,UPS,1Z490714,Web,
ORD-0490715-C062,CUST-287713-6126,PO-490715,2026-06-04 02:05:37,2026-06-09 02:05:37,2026-06-06 02:05:37,Delivered,27.53,2.04,0.00,Credit Card,UPS,1Z490715,Web,
ORD-0490716-F41C,CUST-222658-3B41,PO-490716,2025-12-29 02:22:18,2026-01-03 02:22:18,2025-12-31 02:22:18,Shipped,389.79,28.87,0.00,Credit Card,UPS,1Z490716,Web,
ORD-0490717-6F9B,CUST-170455-482F,PO-490717,2024-02-28 02:00:32,2024-03-04 02:00:32,2024-03-01 02:00:32,Shipped,162.3,12.02,0.00,Credit Card,UPS,1Z490717,Web,
ORD-0490718-D35F,CUST-088535-7995,PO-490718,2025-01-19 18:38:26,2025-01-24 18:38:26,2025-01-21 18:38:26,Shipped,175.5,13.0,0.00,Credit Card,UPS,1Z490718,Web,
ORD-0490719-3D9E,CUST-109931-3ABC,PO-490719,2025-09-16 13:24:52,2025-09-21 13:24:52,,Processing,505.54,37.45,0.00,Credit Card,,,Web,
ORD-0490720-2DA4,CUST-304010-4EA2,PO-490720,2025-07-11 03:33:55,2025-07-16 03:33:55,,Processing,179.0,13.26,0.00,Credit Card,,,Web,
ORD-0490721-BAF7,CUST-289218-F386,PO-490721,2025-01-02 10:14:37,2025-01-07 10:14:37,,Pending,252.21,18.68,0.00,Credit Card,,,Web,
ORD-0490722-34A6,CUST-259204-184A,PO-490722,2023-11-14 09:43:07,2023-11-19 09:43:07,,Processing,1076.07,79.71,0.00,Credit Card,,,Web,
ORD-0490723-6540,CUST-280737-7B42,PO-490723,2024-07-25 09:52:52,2024-07-30 09:52:52,,Pending,715.46,53.0,0.00,Credit Card,,,Web,
ORD-0490724-E10F,CUST-090971-50FA,PO-490724,2024-01-22 04:21:24,2024-01-27 04:21:24,2024-01-24 04:21:24,Delivered,1025.9,75.99,0.00,Credit Card,UPS,1Z490724,Web,
ORD-0490725-AE24,CUST-034135-96C3,PO-490725,2025-03-07 20:35:03,2025-03-12 20:35:03,,Pending,761.01,56.37,0.00,Credit Card,,,Web,
ORD-0490726-88A9,CUST-337426-4C7F,PO-490726,2023-12-28 08:39:31,2024-01-02 08:39:31,,Pending,313.68,23.24,0.00,Credit Card,,,Web,
ORD-0490727-81B4,CUST-462660-BED6,PO-490727,2024-07-05 15:11:25,2024-07-10 15:11:25,,Pending,341.93,25.33,0.00,Credit Card,,,Web,
ORD-0490728-581B,CUST-292944-1F5D,PO-490728,2025-07-05 19:53:30,2025-07-10 19:53:30,,Pending,386.53,28.63,0.00,Credit Card,,,Web,
ORD-0490729-65E6,CUST-280778-FA81,PO-490729,2026-01-21 11:59:31,2026-01-26 11:59:31,,Processing,1007.74,74.65,0.00,Credit Card,,,Web,
ORD-0490730-DABE,CUST-199807-9F4A,PO-490730,2024-03-02 10:01:28,2024-03-07 10:01:28,,Pending,1388.33,102.84,0.00,Credit Card,,,Web,
ORD-0490731-3421,CUST-139010-4FB9,PO-490731,2023-11-24 09:01:13,2023-11-29 09:01:13,,Pending,694.46,51.44,0.00,Credit Card,,,Web,
ORD-0490732-2F81,CUST-481024-52BE,PO-490732,2025-03-28 23:34:53,2025-04-02 23:34:53,,Pending,786.51,58.26,0.00,Credit Card,,,Web,
ORD-0490733-B563,CUST-448924-0519,PO-490733,2023-12-21 19:38:15,2023-12-26 19:38:15,2023-12-23 19:38:15,Shipped,707.63,52.42,0.00,Credit Card,UPS,1Z490733,Web,
ORD-0490734-2611,CUST-071018-EA34,PO-490734,2026-01-18 03:55:41,2026-01-23 03:55:41,,Processing,457.65,33.9,0.00,Credit Card,,,Web,
ORD-0490735-908B,CUST-075623-1B39,PO-490735,2024-10-10 06:55:51,2024-10-15 06:55:51,2024-10-12 06:55:51,Shipped,605.22,44.83,0.00,Credit Card,UPS,1Z490735,Web,
ORD-0490736-9E13,CUST-375782-D707,PO-490736,2025-03-15 19:14:38,2025-03-20 19:14:38,,Processing,612.77,45.39,0.00,Credit Card,,,Web,
ORD-0490737-7780,CUST-364184-253B,PO-490737,2024-05-13 04:03:31,2024-05-18 04:03:31,2024-05-15 04:03:31,Shipped,110.46,8.18,0.00,Credit Card,UPS,1Z490737,Web,
ORD-0490738-5BB9,CUST-254448-CDEE,PO-490738,2024-01-20 18:08:56,2024-01-25 18:08:56,2024-01-22 18:08:56,Delivered,166.1,12.3,0.00,Credit Card,UPS,1Z490738,Web,
ORD-0490739-6B2D,CUST-443801-324D,PO-490739,2025-11-10 04:06:55,2025-11-15 04:06:55,,Processing,1334.59,98.86,0.00,Credit Card,,,Web,
ORD-0490740-9685,CUST-059525-615D,PO-490740,2026-01-24 07:28:29,2026-01-29 07:28:29,2026-01-26 07:28:29,Delivered,1376.28,101.95,0.00,Credit Card,UPS,1Z490740,Web,
ORD-0490741-8E32,CUST-009214-A18A,PO-490741,2026-05-16 13:37:21,2026-05-21 13:37:21,,Processing,292.47,21.66,0.00,Credit Card,,,Web,
ORD-0490742-B7B1,CUST-075624-FBAF,PO-490742,2026-04-06 18:11:54,2026-04-11 18:11:54,,Pending,649.75,48.13,0.00,Credit Card,,,Web,
ORD-0490743-9B40,CUST-463895-89AB,PO-490743,2025-02-01 18:14:16,2025-02-06 18:14:16,,Processing,233.09,17.27,0.00,Credit Card,,,Web,
ORD-0490744-362A,CUST-132779-7EFF,PO-490744,2025-06-14 23:10:55,2025-06-19 23:10:55,2025-06-16 23:10:55,Shipped,728.77,53.98,0.00,Credit Card,UPS,1Z490744,Web,
ORD-0490745-1802,CUST-395167-5176,PO-490745,2024-12-13 12:39:53,2024-12-18 12:39:53,2024-12-15 12:39:53,Shipped,836.09,61.93,0.00,Credit Card,UPS,1Z490745,Web,
ORD-0490746-7E50,CUST-478613-02C1,PO-490746,2025-08-07 04:16:26,2025-08-12 04:16:26,2025-08-09 04:16:26,Delivered,109.17,8.09,0.00,Credit Card,UPS,1Z490746,Web,
ORD-0490747-525A,CUST-366374-832B,PO-490747,2024-02-13 08:24:11,2024-02-18 08:24:11,,Processing,777.47,57.59,0.00,Credit Card,,,Web,
ORD-0490748-AA2C,CUST-320146-847C,PO-490748,2024-08-13 02:13:00,2024-08-18 02:13:00,2024-08-15 02:13:00,Shipped,124.78,9.24,0.00,Credit Card,UPS,1Z490748,Web,
ORD-0490749-9FBF,CUST-288651-4625,PO-490749,2026-04-19 03:59:41,2026-04-24 03:59:41,,Pending,920.37,68.18,0.00,Credit Card,,,Web,
ORD-0490750-5CCC,CUST-304195-31E7,PO-490750,2026-03-09 02:47:35,2026-03-14 02:47:35,2026-03-11 02:47:35,Shipped,599.07,44.38,0.00,Credit Card,UPS,1Z490750,Web,
ORD-0490751-CCFE,CUST-326438-F0C3,PO-490751,2024-01-14 21:06:09,2024-01-19 21:06:09,2024-01-16 21:06:09,Delivered,727.2,53.87,0.00,Credit Card,UPS,1Z490751,Web,
ORD-0490752-8B4B,CUST-129962-CA77,PO-490752,2024-12-22 03:32:04,2024-12-27 03:32:04,,Pending,974.7,72.2,0.00,Credit Card,,,Web,
ORD-0490753-C654,CUST-453257-66DD,PO-490753,2024-02-10 15:55:39,2024-02-15 15:55:39,2024-02-12 15:55:39,Shipped,188.37,13.95,0.00,Credit Card,UPS,1Z490753,Web,
ORD-0490754-7E70,CUST-159872-705C,PO-490754,2023-12-27 14:59:04,2024-01-01 14:59:04,2023-12-29 14:59:04,Delivered,986.52,73.08,0.00,Credit Card,UPS,1Z490754,Web,
ORD-0490755-806F,CUST-278045-22FD,PO-490755,2025-06-16 16:51:39,2025-06-21 16:51:39,,Pending,1232.45,91.29,0.00,Credit Card,,,Web,
ORD-0490756-1D28,CUST-120145-C94E,PO-490756,2026-04-11 20:41:07,2026-04-16 20:41:07,2026-04-13 20:41:07,Delivered,510.8,37.84,0.00,Credit Card,UPS,1Z490756,Web,
ORD-0490757-9910,CUST-219782-08C2,PO-490757,2024-06-27 01:42:51,2024-07-02 01:42:51,2024-06-29 01:42:51,Delivered,1077.51,79.82,0.00,Credit Card,UPS,1Z490757,Web,
ORD-0490758-1AC6,CUST-121778-F4A8,PO-490758,2024-06-03 14:04:17,2024-06-08 14:04:17,2024-06-05 14:04:17,Delivered,1504.09,111.41,0.00,Credit Card,UPS,1Z490758,Web,
ORD-0490759-8A87,CUST-482599-E459,PO-490759,2025-02-07 03:43:21,2025-02-12 03:43:21,,Pending,1145.07,84.82,0.00,Credit Card,,,Web,
ORD-0490760-A9D4,CUST-323199-D608,PO-490760,2024-04-20 10:51:01,2024-04-25 10:51:01,,Pending,78.67,5.83,0.00,Credit Card,,,Web,
ORD-0490761-8CA0,CUST-216142-5F2F,PO-490761,2025-06-19 08:02:50,2025-06-24 08:02:50,,Processing,116.27,8.61,0.00,Credit Card,,,Web,
ORD-0490762-14F3,CUST-223777-1C69,PO-490762,2024-08-31 06:44:16,2024-09-05 06:44:16,2024-09-02 06:44:16,Shipped,175.64,13.01,0.00,Credit Card,UPS,1Z490762,Web,
ORD-0490763-15F1,CUST-411906-1D65,PO-490763,2026-03-20 13:19:17,2026-03-25 13:19:17,2026-03-22 13:19:17,Shipped,1037.99,76.89,0.00,Credit Card,UPS,1Z490763,Web,
ORD-0490764-41D4,CUST-339930-84F6,PO-490764,2026-05-31 19:35:26,2026-06-05 19:35:26,,Pending,554.59,41.08,0.00,Credit Card,,,Web,
