order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0833007-5184,CUST-220069-32DA,PO-833007,2025-08-13 09:36:11,2025-08-18 09:36:11,2025-08-15 09:36:11,Shipped,781.6,57.9,0.00,Credit Card,UPS,1Z833007,Web,
ORD-0833008-A0BA,CUST-177581-6790,PO-833008,2023-11-16 04:55:59,2023-11-21 04:55:59,2023-11-18 04:55:59,Delivered,964.44,71.44,0.00,Credit Card,UPS,1Z833008,Web,
ORD-0833009-09B1,CUST-194980-346A,PO-833009,2026-05-11 19:37:21,2026-05-16 19:37:21,2026-05-13 19:37:21,Delivered,1649.58,122.19,0.00,Credit Card,UPS,1Z833009,Web,
ORD-0833010-02F0,CUST-385117-E53B,PO-833010,2025-06-29 12:37:25,2025-07-04 12:37:25,2025-07-01 12:37:25,Delivered,165.91,12.29,0.00,Credit Card,UPS,1Z833010,Web,
ORD-0833011-1D4B,CUST-356425-EE87,PO-833011,2024-10-05 16:03:33,2024-10-10 16:03:33,2024-10-07 16:03:33,Shipped,309.51,22.93,0.00,Credit Card,UPS,1Z833011,Web,
ORD-0833012-2662,CUST-211254-3190,PO-833012,2024-04-12 13:43:39,2024-04-17 13:43:39,,Processing,340.03,25.19,0.00,Credit Card,,,Web,
ORD-0833013-31DF,CUST-454745-4C70,PO-833013,2024-09-04 15:29:43,2024-09-09 15:29:43,2024-09-06 15:29:43,Delivered,847.31,62.76,0.00,Credit Card,UPS,1Z833013,Web,
ORD-0833014-2AFC,CUST-236076-B25F,PO-833014,2025-03-04 11:53:09,2025-03-09 11:53:09,,Processing,244.86,18.14,0.00,Credit Card,,,Web,
ORD-0833015-DD91,CUST-338434-3827,PO-833015,2025-06-21 16:22:25,2025-06-26 16:22:25,,Pending,407.82,30.21,0.00,Credit Card,,,Web,
ORD-0833016-B0DE,CUST-295401-A428,PO-833016,2024-01-11 11:54:01,2024-01-16 11:54:01,,Processing,329.62,24.42,0.00,Credit Card,,,Web,
ORD-0833017-DD61,CUST-417169-64B6,PO-833017,2025-01-10 19:24:54,2025-01-15 19:24:54,,Pending,603.03,44.67,0.00,Credit Card,,,Web,
ORD-0833018-1C88,CUST-396860-E6B2,PO-833018,2025-08-10 20:33:17,2025-08-15 20:33:17,2025-08-12 20:33:17,Delivered,554.69,41.09,0.00,Credit Card,UPS,1Z833018,Web,
ORD-0833019-7ECB,CUST-485013-17A9,PO-833019,2025-06-04 12:37:19,2025-06-09 12:37:19,2025-06-06 12:37:19,Delivered,530.13,39.27,0.00,Credit Card,UPS,1Z833019,Web,
ORD-0833020-AD3D,CUST-274458-F706,PO-833020,2024-11-19 04:53:09,2024-11-24 04:53:09,,Pending,517.04,38.3,0.00,Credit Card,,,Web,
ORD-0833021-F497,CUST-115777-983D,PO-833021,2024-03-16 03:37:39,2024-03-21 03:37:39,,Pending,1040.8,77.1,0.00,Credit Card,,,Web,
ORD-0833022-8934,CUST-015390-3316,PO-833022,2024-10-12 12:25:11,2024-10-17 12:25:11,,Pending,47.3,3.5,0.00,Credit Card,,,Web,
ORD-0833023-787B,CUST-460064-8F35,PO-833023,2024-01-07 06:45:47,2024-01-12 06:45:47,2024-01-09 06:45:47,Delivered,1003.84,74.36,0.00,Credit Card,UPS,1Z833023,Web,
ORD-0833024-34E7,CUST-397768-70A9,PO-833024,2024-07-27 14:59:15,2024-08-01 14:59:15,2024-07-29 14:59:15,Delivered,1252.48,92.78,0.00,Credit Card,UPS,1Z833024,Web,
ORD-0833025-E8DA,CUST-438306-F39A,PO-833025,2025-12-11 16:23:20,2025-12-16 16:23:20,2025-12-13 16:23:20,Shipped,750.84,55.62,0.00,Credit Card,UPS,1Z833025,Web,
ORD-0833026-E5C0,CUST-240029-DBCB,PO-833026,2024-11-21 01:38:00,2024-11-26 01:38:00,,Processing,485.35,35.95,0.00,Credit Card,,,Web,
ORD-0833027-EEB5,CUST-466005-5242,PO-833027,2023-09-17 16:07:50,2023-09-22 16:07:50,2023-09-19 16:07:50,Delivered,1518.56,112.49,0.00,Credit Card,UPS,1Z833027,Web,
ORD-0833028-4FA1,CUST-164928-C35F,PO-833028,2024-05-24 17:17:25,2024-05-29 17:17:25,,Processing,1255.31,92.99,0.00,Credit Card,,,Web,
ORD-0833029-86D5,CUST-082292-F324,PO-833029,2024-08-08 16:40:34,2024-08-13 16:40:34,,Pending,290.6,21.53,0.00,Credit Card,,,Web,
ORD-0833030-BD35,CUST-402586-5F7F,PO-833030,2025-09-10 04:17:24,2025-09-15 04:17:24,2025-09-12 04:17:24,Shipped,1720.95,127.48,0.00,Credit Card,UPS,1Z833030,Web,
ORD-0833031-93C9,CUST-246334-7DEA,PO-833031,2026-06-16 21:26:42,2026-06-21 21:26:42,,Processing,940.89,69.7,0.00,Credit Card,,,Web,
ORD-0833032-55CF,CUST-006035-4639,PO-833032,2023-07-30 11:36:20,2023-08-04 11:36:20,,Pending,492.22,36.46,0.00,Credit Card,,,Web,
ORD-0833033-6A09,CUST-113539-E664,PO-833033,2025-06-29 01:49:43,2025-07-04 01:49:43,2025-07-01 01:49:43,Shipped,358.67,26.57,0.00,Credit Card,UPS,1Z833033,Web,
ORD-0833034-1ECD,CUST-450583-16AA,PO-833034,2024-11-23 07:52:41,2024-11-28 07:52:41,2024-11-25 07:52:41,Shipped,624.7,46.27,0.00,Credit Card,UPS,1Z833034,Web,
ORD-0833035-A6BB,CUST-170394-798D,PO-833035,2025-06-19 21:59:13,2025-06-24 21:59:13,,Processing,441.72,32.72,0.00,Credit Card,,,Web,
ORD-0833036-8481,CUST-466915-0112,PO-833036,2025-08-05 13:57:05,2025-08-10 13:57:05,2025-08-07 13:57:05,Shipped,1345.54,99.67,0.00,Credit Card,UPS,1Z833036,Web,
ORD-0833037-D318,CUST-195890-4EF7,PO-833037,2025-01-16 17:32:27,2025-01-21 17:32:27,2025-01-18 17:32:27,Shipped,1880.85,139.32,0.00,Credit Card,UPS,1Z833037,Web,
ORD-0833038-72A4,CUST-295921-4310,PO-833038,2025-02-08 19:30:45,2025-02-13 19:30:45,2025-02-10 19:30:45,Shipped,814.71,60.35,0.00,Credit Card,UPS,1Z833038,Web,
ORD-0833039-9298,CUST-291071-47F9,PO-833039,2026-02-18 06:57:26,2026-02-23 06:57:26,,Pending,869.4,64.4,0.00,Credit Card,,,Web,
ORD-0833040-5CD7,CUST-153164-3775,PO-833040,2025-03-14 08:00:50,2025-03-19 08:00:50,,Processing,520.26,38.54,0.00,Credit Card,,,Web,
ORD-0833041-83EC,CUST-086432-AE4C,PO-833041,2025-02-21 16:59:24,2025-02-26 16:59:24,,Processing,89.51,6.63,0.00,Credit Card,,,Web,
ORD-0833042-79DB,CUST-305882-785C,PO-833042,2025-10-05 00:36:58,2025-10-10 00:36:58,2025-10-07 00:36:58,Delivered,758.16,56.16,0.00,Credit Card,UPS,1Z833042,Web,
ORD-0833043-CEDA,CUST-328679-3BB4,PO-833043,2024-06-07 16:24:08,2024-06-12 16:24:08,2024-06-09 16:24:08,Shipped,983.13,72.82,0.00,Credit Card,UPS,1Z833043,Web,
ORD-0833044-87A9,CUST-489718-DE95,PO-833044,2025-02-04 09:02:55,2025-02-09 09:02:55,2025-02-06 09:02:55,Shipped,252.18,18.68,0.00,Credit Card,UPS,1Z833044,Web,
ORD-0833045-2597,CUST-345361-CD49,PO-833045,2023-08-19 17:15:06,2023-08-24 17:15:06,,Processing,580.96,43.03,0.00,Credit Card,,,Web,
ORD-0833046-27FB,CUST-137875-14DA,PO-833046,2025-10-09 11:34:31,2025-10-14 11:34:31,,Pending,798.98,59.18,0.00,Credit Card,,,Web,
ORD-0833047-FCD6,CUST-178229-0A47,PO-833047,2024-01-02 03:30:43,2024-01-07 03:30:43,2024-01-04 03:30:43,Delivered,1358.32,100.62,0.00,Credit Card,UPS,1Z833047,Web,
ORD-0833048-6F8C,CUST-353141-C1DF,PO-833048,2024-06-13 01:14:51,2024-06-18 01:14:51,,Pending,1408.45,104.33,0.00,Credit Card,,,Web,
ORD-0833049-A8BA,CUST-479041-B760,PO-833049,2024-06-27 03:41:37,2024-07-02 03:41:37,,Processing,1453.69,107.68,0.00,Credit Card,,,Web,
ORD-0833050-AA81,CUST-469586-4367,PO-833050,2023-11-19 06:32:13,2023-11-24 06:32:13,,Pending,1978.24,146.54,0.00,Credit Card,,,Web,
ORD-0833051-B192,CUST-442902-2B56,PO-833051,2024-10-13 15:37:49,2024-10-18 15:37:49,,Pending,1048.62,77.68,0.00,Credit Card,,,Web,
ORD-0833052-07DA,CUST-306814-5AAA,PO-833052,2024-08-28 21:20:21,2024-09-02 21:20:21,2024-08-30 21:20:21,Shipped,673.43,49.88,0.00,Credit Card,UPS,1Z833052,Web,
ORD-0833053-0832,CUST-260780-95AE,PO-833053,2025-04-28 11:35:29,2025-05-03 11:35:29,,Pending,439.04,32.52,0.00,Credit Card,,,Web,
ORD-0833054-4BBF,CUST-029725-C217,PO-833054,2024-04-13 06:10:08,2024-04-18 06:10:08,,Processing,619.59,45.9,0.00,Credit Card,,,Web,
ORD-0833055-DD83,CUST-293002-C13C,PO-833055,2024-04-11 01:58:36,2024-04-16 01:58:36,,Pending,396.34,29.36,0.00,Credit Card,,,Web,
ORD-0833056-6F29,CUST-084791-2CAF,PO-833056,2026-05-29 12:31:51,2026-06-03 12:31:51,,Processing,2004.7,148.5,0.00,Credit Card,,,Web,
ORD-0833057-50F7,CUST-465090-D128,PO-833057,2025-05-16 19:49:15,2025-05-21 19:49:15,2025-05-18 19:49:15,Shipped,2060.48,152.63,0.00,Credit Card,UPS,1Z833057,Web,
ORD-0833058-92BC,CUST-319658-C8E6,PO-833058,2025-08-01 06:44:55,2025-08-06 06:44:55,2025-08-03 06:44:55,Shipped,756.82,56.06,0.00,Credit Card,UPS,1Z833058,Web,
ORD-0833059-438E,CUST-089008-1852,PO-833059,2024-03-05 11:26:41,2024-03-10 11:26:41,2024-03-07 11:26:41,Shipped,992.37,73.51,0.00,Credit Card,UPS,1Z833059,Web,
ORD-0833060-FB5C,CUST-164519-CB90,PO-833060,2024-10-22 23:04:14,2024-10-27 23:04:14,,Processing,230.61,17.08,0.00,Credit Card,,,Web,
ORD-0833061-5B55,CUST-435036-B983,PO-833061,2026-06-23 01:38:06,2026-06-28 01:38:06,,Pending,567.1,42.01,0.00,Credit Card,,,Web,
ORD-0833062-8874,CUST-290879-BB62,PO-833062,2024-10-29 00:21:14,2024-11-03 00:21:14,2024-10-31 00:21:14,Delivered,937.74,69.46,0.00,Credit Card,UPS,1Z833062,Web,
ORD-0833063-145A,CUST-426007-6911,PO-833063,2026-03-26 10:56:24,2026-03-31 10:56:24,,Processing,1218.84,90.28,0.00,Credit Card,,,Web,
ORD-0833064-8D0A,CUST-005869-4C26,PO-833064,2023-07-29 03:04:23,2023-08-03 03:04:23,2023-07-31 03:04:23,Shipped,495.23,36.68,0.00,Credit Card,UPS,1Z833064,Web,
ORD-0833065-7CC1,CUST-174448-1820,PO-833065,2026-04-18 13:40:28,2026-04-23 13:40:28,,Processing,1059.99,78.52,0.00,Credit Card,,,Web,
ORD-0833066-599D,CUST-136755-C0A8,PO-833066,2025-01-31 06:57:26,2025-02-05 06:57:26,2025-02-02 06:57:26,Shipped,471.88,34.95,0.00,Credit Card,UPS,1Z833066,Web,
ORD-0833067-3E0A,CUST-282165-FDB0,PO-833067,2024-03-15 20:38:53,2024-03-20 20:38:53,2024-03-17 20:38:53,Delivered,612.17,45.35,0.00,Credit Card,UPS,1Z833067,Web,
ORD-0833068-D4CB,CUST-022528-64CD,PO-833068,2023-07-14 12:22:30,2023-07-19 12:22:30,,Pending,557.73,41.31,0.00,Credit Card,,,Web,
ORD-0833069-C484,CUST-475567-25C3,PO-833069,2024-07-20 15:13:14,2024-07-25 15:13:14,2024-07-22 15:13:14,Delivered,624.69,46.27,0.00,Credit Card,UPS,1Z833069,Web,
ORD-0833070-E120,CUST-252926-1114,PO-833070,2025-04-07 17:11:12,2025-04-12 17:11:12,,Pending,273.24,20.24,0.00,Credit Card,,,Web,
ORD-0833071-2CAF,CUST-122150-112C,PO-833071,2025-02-10 04:32:01,2025-02-15 04:32:01,,Processing,413.55,30.63,0.00,Credit Card,,,Web,
ORD-0833072-33C0,CUST-488305-7FF6,PO-833072,2023-07-07 13:41:53,2023-07-12 13:41:53,,Pending,945.87,70.06,0.00,Credit Card,,,Web,
ORD-0833073-C4DB,CUST-354820-F04F,PO-833073,2026-05-04 08:19:35,2026-05-09 08:19:35,,Pending,1140.79,84.5,0.00,Credit Card,,,Web,
ORD-0833074-C5DA,CUST-028353-D6AA,PO-833074,2024-06-01 12:50:11,2024-06-06 12:50:11,,Processing,1217.24,90.17,0.00,Credit Card,,,Web,
ORD-0833075-BF6B,CUST-137707-F744,PO-833075,2025-03-17 02:54:05,2025-03-22 02:54:05,,Processing,645.62,47.82,0.00,Credit Card,,,Web,
ORD-0833076-625B,CUST-333389-097E,PO-833076,2024-05-06 05:32:54,2024-05-11 05:32:54,2024-05-08 05:32:54,Delivered,1752.93,129.85,0.00,Credit Card,UPS,1Z833076,Web,
ORD-0833077-AF57,CUST-331074-63D9,PO-833077,2023-09-04 20:52:56,2023-09-09 20:52:56,2023-09-06 20:52:56,Delivered,1388.29,102.84,0.00,Credit Card,UPS,1Z833077,Web,
ORD-0833078-EAC5,CUST-199908-F75F,PO-833078,2023-12-06 11:30:29,2023-12-11 11:30:29,,Pending,872.41,64.62,0.00,Credit Card,,,Web,
ORD-0833079-733B,CUST-130188-1999,PO-833079,2025-06-06 17:15:25,2025-06-11 17:15:25,,Processing,532.61,39.45,0.00,Credit Card,,,Web,
ORD-0833080-1733,CUST-276509-EB01,PO-833080,2024-06-03 19:20:58,2024-06-08 19:20:58,2024-06-05 19:20:58,Shipped,289.02,21.41,0.00,Credit Card,UPS,1Z833080,Web,
ORD-0833081-B52C,CUST-490074-7305,PO-833081,2024-03-19 19:32:38,2024-03-24 19:32:38,,Pending,1117.31,82.76,0.00,Credit Card,,,Web,
ORD-0833082-EAF1,CUST-214398-779F,PO-833082,2023-12-01 15:48:22,2023-12-06 15:48:22,,Pending,876.18,64.9,0.00,Credit Card,,,Web,
ORD-0833083-BD6A,CUST-399671-6A78,PO-833083,2024-01-11 11:52:48,2024-01-16 11:52:48,2024-01-13 11:52:48,Delivered,428.27,31.72,0.00,Credit Card,UPS,1Z833083,Web,
ORD-0833084-CA95,CUST-141725-2311,PO-833084,2024-08-17 23:05:56,2024-08-22 23:05:56,,Processing,152.11,11.27,0.00,Credit Card,,,Web,
ORD-0833085-1547,CUST-156266-CEF6,PO-833085,2026-01-01 13:10:32,2026-01-06 13:10:32,,Processing,376.59,27.9,0.00,Credit Card,,,Web,
ORD-0833086-A8D6,CUST-350168-A13C,PO-833086,2024-10-06 21:00:36,2024-10-11 21:00:36,2024-10-08 21:00:36,Shipped,781.92,57.92,0.00,Credit Card,UPS,1Z833086,Web,
ORD-0833087-FCFC,CUST-019210-FBC7,PO-833087,2025-02-10 06:08:46,2025-02-15 06:08:46,,Processing,509.7,37.76,0.00,Credit Card,,,Web,
ORD-0833088-5CBA,CUST-182440-ABE4,PO-833088,2025-05-17 11:13:33,2025-05-22 11:13:33,,Pending,268.27,19.87,0.00,Credit Card,,,Web,
ORD-0833089-4DD8,CUST-223748-610C,PO-833089,2026-01-11 23:37:24,2026-01-16 23:37:24,2026-01-13 23:37:24,Shipped,1450.54,107.45,0.00,Credit Card,UPS,1Z833089,Web,
ORD-0833090-80C4,CUST-125406-EB48,PO-833090,2023-11-20 06:40:27,2023-11-25 06:40:27,,Processing,786.52,58.26,0.00,Credit Card,,,Web,
ORD-0833091-512E,CUST-210702-BBE5,PO-833091,2025-06-03 01:15:56,2025-06-08 01:15:56,2025-06-05 01:15:56,Shipped,1352.79,100.21,0.00,Credit Card,UPS,1Z833091,Web,
ORD-0833092-C813,CUST-087393-6A7F,PO-833092,2024-12-09 19:44:07,2024-12-14 19:44:07,2024-12-11 19:44:07,Delivered,737.74,54.65,0.00,Credit Card,UPS,1Z833092,Web,
ORD-0833093-29C1,CUST-187334-ABC1,PO-833093,2025-09-23 01:44:14,2025-09-28 01:44:14,,Pending,892.3,66.1,0.00,Credit Card,,,Web,
ORD-0833094-6292,CUST-416199-A93B,PO-833094,2025-06-07 19:33:25,2025-06-12 19:33:25,2025-06-09 19:33:25,Delivered,1966.38,145.66,0.00,Credit Card,UPS,1Z833094,Web,
ORD-0833095-412A,CUST-487859-D0D3,PO-833095,2026-02-05 23:17:57,2026-02-10 23:17:57,2026-02-07 23:17:57,Delivered,997.03,73.85,0.00,Credit Card,UPS,1Z833095,Web,
ORD-0833096-0C48,CUST-371306-8C88,PO-833096,2024-09-01 16:53:53,2024-09-06 16:53:53,,Processing,506.24,37.5,0.00,Credit Card,,,Web,
ORD-0833097-2944,CUST-325158-A56D,PO-833097,2025-02-14 09:28:46,2025-02-19 09:28:46,,Processing,173.91,12.88,0.00,Credit Card,,,Web,
ORD-0833098-2EB9,CUST-039016-8DC6,PO-833098,2025-01-25 20:03:46,2025-01-30 20:03:46,2025-01-27 20:03:46,Shipped,721.94,53.48,0.00,Credit Card,UPS,1Z833098,Web,
ORD-0833099-29D6,CUST-038190-CB45,PO-833099,2024-09-02 16:29:36,2024-09-07 16:29:36,,Processing,355.07,26.3,0.00,Credit Card,,,Web,
ORD-0833100-12EC,CUST-031282-ADD4,PO-833100,2024-06-26 15:50:41,2024-07-01 15:50:41,,Pending,227.39,16.84,0.00,Credit Card,,,Web,
ORD-0833101-5F88,CUST-142897-6E27,PO-833101,2023-09-15 01:34:07,2023-09-20 01:34:07,,Pending,71.73,5.31,0.00,Credit Card,,,Web,
ORD-0833102-663B,CUST-348296-CA3A,PO-833102,2024-05-10 21:17:39,2024-05-15 21:17:39,2024-05-12 21:17:39,Delivered,1332.82,98.73,0.00,Credit Card,UPS,1Z833102,Web,
ORD-0833103-1AEE,CUST-226646-1E3D,PO-833103,2026-02-07 11:44:50,2026-02-12 11:44:50,2026-02-09 11:44:50,Shipped,1131.41,83.81,0.00,Credit Card,UPS,1Z833103,Web,
ORD-0833104-C9A8,CUST-254537-0366,PO-833104,2024-03-04 07:36:38,2024-03-09 07:36:38,2024-03-06 07:36:38,Delivered,699.13,51.79,0.00,Credit Card,UPS,1Z833104,Web,
ORD-0833105-281D,CUST-380062-1A80,PO-833105,2025-09-18 08:45:06,2025-09-23 08:45:06,,Pending,1334.74,98.87,0.00,Credit Card,,,Web,
ORD-0833106-295A,CUST-349876-CDC3,PO-833106,2025-07-13 00:04:47,2025-07-18 00:04:47,2025-07-15 00:04:47,Shipped,489.93,36.29,0.00,Credit Card,UPS,1Z833106,Web,
ORD-0833107-1457,CUST-167953-D69A,PO-833107,2024-12-21 06:22:21,2024-12-26 06:22:21,2024-12-23 06:22:21,Shipped,22.01,1.63,0.00,Credit Card,UPS,1Z833107,Web,
ORD-0833108-EAE0,CUST-286489-0B55,PO-833108,2025-06-27 03:51:39,2025-07-02 03:51:39,,Processing,254.15,18.83,0.00,Credit Card,,,Web,
ORD-0833109-75DF,CUST-413460-2BC6,PO-833109,2024-07-19 22:20:16,2024-07-24 22:20:16,,Processing,766.74,56.8,0.00,Credit Card,,,Web,
ORD-0833110-44C5,CUST-050440-5A70,PO-833110,2025-07-17 22:52:22,2025-07-22 22:52:22,,Pending,1753.21,129.87,0.00,Credit Card,,,Web,
ORD-0833111-1EA1,CUST-295729-593C,PO-833111,2025-04-05 01:54:47,2025-04-10 01:54:47,2025-04-07 01:54:47,Delivered,606.88,44.95,0.00,Credit Card,UPS,1Z833111,Web,
ORD-0833112-FB9E,CUST-304414-FD9E,PO-833112,2023-12-25 10:36:55,2023-12-30 10:36:55,2023-12-27 10:36:55,Shipped,1248.89,92.51,0.00,Credit Card,UPS,1Z833112,Web,
ORD-0833113-5376,CUST-006800-21E6,PO-833113,2023-09-17 02:39:33,2023-09-22 02:39:33,2023-09-19 02:39:33,Shipped,658.37,48.77,0.00,Credit Card,UPS,1Z833113,Web,
ORD-0833114-F589,CUST-117375-DEE9,PO-833114,2025-06-10 00:52:39,2025-06-15 00:52:39,2025-06-12 00:52:39,Shipped,1268.57,93.97,0.00,Credit Card,UPS,1Z833114,Web,
ORD-0833115-7DE0,CUST-087936-CC08,PO-833115,2023-07-28 01:18:31,2023-08-02 01:18:31,2023-07-30 01:18:31,Shipped,1103.13,81.71,0.00,Credit Card,UPS,1Z833115,Web,
ORD-0833116-8BEF,CUST-102867-B778,PO-833116,2024-02-02 11:36:50,2024-02-07 11:36:50,2024-02-04 11:36:50,Delivered,903.68,66.94,0.00,Credit Card,UPS,1Z833116,Web,
ORD-0833117-F3C9,CUST-197364-9DAC,PO-833117,2025-12-24 13:04:23,2025-12-29 13:04:23,,Processing,1419.61,105.16,0.00,Credit Card,,,Web,
ORD-0833118-A2AD,CUST-087034-371A,PO-833118,2024-10-13 15:06:22,2024-10-18 15:06:22,2024-10-15 15:06:22,Shipped,709.17,52.53,0.00,Credit Card,UPS,1Z833118,Web,
ORD-0833119-8E73,CUST-213557-57A3,PO-833119,2026-02-02 02:19:15,2026-02-07 02:19:15,2026-02-04 02:19:15,Delivered,760.67,56.35,0.00,Credit Card,UPS,1Z833119,Web,
ORD-0833120-A448,CUST-115056-B3F6,PO-833120,2025-01-28 05:12:16,2025-02-02 05:12:16,2025-01-30 05:12:16,Shipped,1015.5,75.22,0.00,Credit Card,UPS,1Z833120,Web,
ORD-0833121-1B14,CUST-496861-3D0A,PO-833121,2025-07-26 00:51:12,2025-07-31 00:51:12,,Pending,1041.35,77.14,0.00,Credit Card,,,Web,
ORD-0833122-0471,CUST-241839-1B27,PO-833122,2025-03-14 17:38:19,2025-03-19 17:38:19,,Processing,544.94,40.37,0.00,Credit Card,,,Web,
ORD-0833123-5026,CUST-437906-E63C,PO-833123,2024-10-17 05:08:10,2024-10-22 05:08:10,2024-10-19 05:08:10,Delivered,1524.77,112.95,0.00,Credit Card,UPS,1Z833123,Web,
ORD-0833124-4B10,CUST-349460-223A,PO-833124,2025-10-27 06:49:13,2025-11-01 06:49:13,,Processing,766.43,56.77,0.00,Credit Card,,,Web,
ORD-0833125-6BD5,CUST-177332-4B6D,PO-833125,2023-12-15 21:05:46,2023-12-20 21:05:46,2023-12-17 21:05:46,Shipped,1114.35,82.54,0.00,Credit Card,UPS,1Z833125,Web,
ORD-0833126-D0A0,CUST-171654-5CCF,PO-833126,2025-04-20 12:07:34,2025-04-25 12:07:34,,Processing,555.3,41.13,0.00,Credit Card,,,Web,
ORD-0833127-B9AD,CUST-456532-FEAB,PO-833127,2026-05-11 14:18:11,2026-05-16 14:18:11,,Pending,1175.05,87.04,0.00,Credit Card,,,Web,
ORD-0833128-E1A6,CUST-160396-AB21,PO-833128,2025-11-12 23:32:29,2025-11-17 23:32:29,,Pending,415.48,30.78,0.00,Credit Card,,,Web,
ORD-0833129-3234,CUST-276876-9F5D,PO-833129,2025-09-06 14:06:01,2025-09-11 14:06:01,2025-09-08 14:06:01,Shipped,302.14,22.38,0.00,Credit Card,UPS,1Z833129,Web,
ORD-0833130-569A,CUST-190130-C904,PO-833130,2025-03-21 00:44:11,2025-03-26 00:44:11,2025-03-23 00:44:11,Shipped,1855.57,137.45,0.00,Credit Card,UPS,1Z833130,Web,
ORD-0833131-FA89,CUST-335678-DD25,PO-833131,2026-04-19 09:04:13,2026-04-24 09:04:13,2026-04-21 09:04:13,Shipped,408.4,30.25,0.00,Credit Card,UPS,1Z833131,Web,
ORD-0833132-AE17,CUST-433755-1097,PO-833132,2024-07-12 11:07:47,2024-07-17 11:07:47,2024-07-14 11:07:47,Delivered,251.2,18.61,0.00,Credit Card,UPS,1Z833132,Web,
ORD-0833133-6033,CUST-422446-1C65,PO-833133,2023-09-25 18:28:22,2023-09-30 18:28:22,,Pending,376.33,27.88,0.00,Credit Card,,,Web,
ORD-0833134-D3E3,CUST-387072-2AAD,PO-833134,2026-02-08 15:44:53,2026-02-13 15:44:53,2026-02-10 15:44:53,Delivered,152.04,11.26,0.00,Credit Card,UPS,1Z833134,Web,
ORD-0833135-C38A,CUST-120353-BB40,PO-833135,2024-01-26 18:52:19,2024-01-31 18:52:19,2024-01-28 18:52:19,Delivered,1075.65,79.68,0.00,Credit Card,UPS,1Z833135,Web,
ORD-0833136-4251,CUST-104089-22C6,PO-833136,2025-03-28 09:25:28,2025-04-02 09:25:28,2025-03-30 09:25:28,Shipped,540.26,40.02,0.00,Credit Card,UPS,1Z833136,Web,
ORD-0833137-6A8C,CUST-089864-44A7,PO-833137,2024-06-12 15:07:48,2024-06-17 15:07:48,,Pending,653.53,48.41,0.00,Credit Card,,,Web,
ORD-0833138-6016,CUST-322932-B91B,PO-833138,2025-07-13 04:21:20,2025-07-18 04:21:20,,Pending,591.44,43.81,0.00,Credit Card,,,Web,
ORD-0833139-A53D,CUST-324103-1FC8,PO-833139,2024-09-15 07:13:56,2024-09-20 07:13:56,,Pending,1312.55,97.23,0.00,Credit Card,,,Web,
ORD-0833140-A463,CUST-370193-57CA,PO-833140,2023-08-07 06:09:20,2023-08-12 06:09:20,,Processing,2058.39,152.47,0.00,Credit Card,,,Web,
ORD-0833141-3AD5,CUST-447252-B805,PO-833141,2026-02-17 10:15:19,2026-02-22 10:15:19,2026-02-19 10:15:19,Delivered,1341.13,99.34,0.00,Credit Card,UPS,1Z833141,Web,
ORD-0833142-5F9F,CUST-034296-BE8E,PO-833142,2024-12-21 05:44:21,2024-12-26 05:44:21,2024-12-23 05:44:21,Delivered,722.98,53.55,0.00,Credit Card,UPS,1Z833142,Web,
ORD-0833143-6764,CUST-256849-C906,PO-833143,2026-06-16 13:08:56,2026-06-21 13:08:56,,Pending,815.0,60.37,0.00,Credit Card,,,Web,
ORD-0833144-DB32,CUST-363806-FB4C,PO-833144,2025-11-14 08:57:19,2025-11-19 08:57:19,2025-11-16 08:57:19,Shipped,151.03,11.19,0.00,Credit Card,UPS,1Z833144,Web,
ORD-0833145-BB4C,CUST-028641-1E5A,PO-833145,2024-09-01 05:59:21,2024-09-06 05:59:21,2024-09-03 05:59:21,Shipped,961.33,71.21,0.00,Credit Card,UPS,1Z833145,Web,
ORD-0833146-F09D,CUST-255160-780A,PO-833146,2025-08-21 00:34:22,2025-08-26 00:34:22,,Pending,983.49,72.85,0.00,Credit Card,,,Web,
ORD-0833147-97AD,CUST-382778-702E,PO-833147,2025-01-17 22:59:50,2025-01-22 22:59:50,,Pending,1513.02,112.08,0.00,Credit Card,,,Web,
ORD-0833148-9DD7,CUST-391543-1A2A,PO-833148,2024-03-04 14:03:11,2024-03-09 14:03:11,,Processing,509.35,37.73,0.00,Credit Card,,,Web,
ORD-0833149-B2E0,CUST-443397-5F32,PO-833149,2024-04-05 03:20:30,2024-04-10 03:20:30,,Pending,244.51,18.11,0.00,Credit Card,,,Web,
ORD-0833150-E8E8,CUST-248118-ED0F,PO-833150,2023-11-11 09:15:35,2023-11-16 09:15:35,2023-11-13 09:15:35,Shipped,291.15,21.57,0.00,Credit Card,UPS,1Z833150,Web,
ORD-0833151-0B87,CUST-292414-79E1,PO-833151,2025-03-29 07:05:41,2025-04-03 07:05:41,2025-03-31 07:05:41,Delivered,1247.63,92.42,0.00,Credit Card,UPS,1Z833151,Web,
ORD-0833152-F0D3,CUST-235841-9868,PO-833152,2024-02-14 17:40:43,2024-02-19 17:40:43,2024-02-16 17:40:43,Delivered,106.49,7.89,0.00,Credit Card,UPS,1Z833152,Web,
ORD-0833153-BF36,CUST-167626-7FC4,PO-833153,2024-03-01 01:06:05,2024-03-06 01:06:05,,Pending,225.43,16.7,0.00,Credit Card,,,Web,
