order_id,customer_id,order_number,order_date,required_date,shipped_date,status,total_amount,tax_amount,shipping_fee,payment_method,shipping_provider,tracking_number,source_channel,notes
ORD-0517200-9BC5,CUST-259534-FD31,PO-517200,2026-01-19 22:09:52,2026-01-24 22:09:52,2026-01-21 22:09:52,Shipped,372.21,27.57,0.00,Credit Card,UPS,1Z517200,Web,
ORD-0517201-73D6,CUST-008128-C3D9,PO-517201,2025-08-29 06:18:50,2025-09-03 06:18:50,2025-08-31 06:18:50,Delivered,19.59,1.45,0.00,Credit Card,UPS,1Z517201,Web,
ORD-0517202-F223,CUST-360448-57C3,PO-517202,2024-09-09 14:11:06,2024-09-14 14:11:06,2024-09-11 14:11:06,Delivered,468.9,34.73,0.00,Credit Card,UPS,1Z517202,Web,
ORD-0517203-535E,CUST-304770-DAD3,PO-517203,2026-04-12 00:26:39,2026-04-17 00:26:39,,Processing,1311.44,97.14,0.00,Credit Card,,,Web,
ORD-0517204-D607,CUST-093610-CD67,PO-517204,2024-07-01 21:59:37,2024-07-06 21:59:37,2024-07-03 21:59:37,Shipped,229.04,16.97,0.00,Credit Card,UPS,1Z517204,Web,
ORD-0517205-5CB5,CUST-379048-CCC5,PO-517205,2024-07-30 17:46:44,2024-08-04 17:46:44,,Processing,79.49,5.89,0.00,Credit Card,,,Web,
ORD-0517206-622C,CUST-208589-0EAA,PO-517206,2026-02-22 05:02:39,2026-02-27 05:02:39,,Pending,48.61,3.6,0.00,Credit Card,,,Web,
ORD-0517207-5CAF,CUST-085084-A1B9,PO-517207,2023-09-11 00:10:17,2023-09-16 00:10:17,,Processing,807.83,59.84,0.00,Credit Card,,,Web,
ORD-0517208-7F7D,CUST-008261-60CB,PO-517208,2024-03-07 14:47:34,2024-03-12 14:47:34,2024-03-09 14:47:34,Delivered,552.34,40.91,0.00,Credit Card,UPS,1Z517208,Web,
ORD-0517209-9CD6,CUST-015953-84D2,PO-517209,2024-10-05 05:35:17,2024-10-10 05:35:17,,Processing,852.25,63.13,0.00,Credit Card,,,Web,
ORD-0517210-AD36,CUST-223965-FC96,PO-517210,2024-03-28 10:15:17,2024-04-02 10:15:17,,Processing,1134.32,84.02,0.00,Credit Card,,,Web,
ORD-0517211-E28E,CUST-437273-850E,PO-517211,2024-03-31 01:24:46,2024-04-05 01:24:46,2024-04-02 01:24:46,Delivered,317.92,23.55,0.00,Credit Card,UPS,1Z517211,Web,
ORD-0517212-AD29,CUST-444887-7129,PO-517212,2024-08-19 14:45:24,2024-08-24 14:45:24,,Pending,177.02,13.11,0.00,Credit Card,,,Web,
ORD-0517213-30E8,CUST-451002-2797,PO-517213,2024-04-22 16:31:02,2024-04-27 16:31:02,2024-04-24 16:31:02,Shipped,869.96,64.44,0.00,Credit Card,UPS,1Z517213,Web,
ORD-0517214-D3D7,CUST-015627-B6CC,PO-517214,2026-03-07 21:39:12,2026-03-12 21:39:12,2026-03-09 21:39:12,Delivered,590.52,43.74,0.00,Credit Card,UPS,1Z517214,Web,
ORD-0517215-C686,CUST-151538-6867,PO-517215,2023-07-13 19:17:08,2023-07-18 19:17:08,2023-07-15 19:17:08,Delivered,490.71,36.35,0.00,Credit Card,UPS,1Z517215,Web,
ORD-0517216-221A,CUST-293216-3825,PO-517216,2024-09-06 21:39:07,2024-09-11 21:39:07,,Processing,1224.75,90.72,0.00,Credit Card,,,Web,
ORD-0517217-FFF6,CUST-102791-702F,PO-517217,2023-10-13 02:32:25,2023-10-18 02:32:25,2023-10-15 02:32:25,Shipped,326.88,24.21,0.00,Credit Card,UPS,1Z517217,Web,
ORD-0517218-5818,CUST-134337-9B5E,PO-517218,2026-05-04 18:40:08,2026-05-09 18:40:08,2026-05-06 18:40:08,Shipped,161.34,11.95,0.00,Credit Card,UPS,1Z517218,Web,
ORD-0517219-9BD9,CUST-067986-A1FD,PO-517219,2025-04-30 03:41:40,2025-05-05 03:41:40,,Pending,861.06,63.78,0.00,Credit Card,,,Web,
ORD-0517220-A174,CUST-223583-E475,PO-517220,2023-09-30 11:42:24,2023-10-05 11:42:24,2023-10-02 11:42:24,Delivered,127.55,9.45,0.00,Credit Card,UPS,1Z517220,Web,
ORD-0517221-DCB6,CUST-110075-1997,PO-517221,2025-08-04 13:19:15,2025-08-09 13:19:15,,Pending,750.62,55.6,0.00,Credit Card,,,Web,
ORD-0517222-413E,CUST-303896-E59D,PO-517222,2024-07-23 19:00:54,2024-07-28 19:00:54,2024-07-25 19:00:54,Delivered,507.52,37.59,0.00,Credit Card,UPS,1Z517222,Web,
ORD-0517223-81EF,CUST-341810-EBF1,PO-517223,2026-03-19 12:05:52,2026-03-24 12:05:52,,Pending,1008.55,74.71,0.00,Credit Card,,,Web,
ORD-0517224-0208,CUST-466025-9C10,PO-517224,2026-02-20 23:38:58,2026-02-25 23:38:58,2026-02-22 23:38:58,Shipped,537.52,39.82,0.00,Credit Card,UPS,1Z517224,Web,
ORD-0517225-5153,CUST-430233-03B7,PO-517225,2024-01-31 08:38:18,2024-02-05 08:38:18,2024-02-02 08:38:18,Shipped,988.68,73.24,0.00,Credit Card,UPS,1Z517225,Web,
ORD-0517226-8B60,CUST-401124-B0AD,PO-517226,2026-02-22 04:01:34,2026-02-27 04:01:34,2026-02-24 04:01:34,Shipped,983.08,72.82,0.00,Credit Card,UPS,1Z517226,Web,
ORD-0517227-BC36,CUST-220683-0963,PO-517227,2025-07-18 00:29:11,2025-07-23 00:29:11,,Pending,695.24,51.5,0.00,Credit Card,,,Web,
ORD-0517228-4A7E,CUST-125707-435C,PO-517228,2025-03-21 01:58:52,2025-03-26 01:58:52,2025-03-23 01:58:52,Delivered,757.06,56.08,0.00,Credit Card,UPS,1Z517228,Web,
ORD-0517229-5A1E,CUST-273835-2302,PO-517229,2024-10-20 05:31:14,2024-10-25 05:31:14,,Pending,396.88,29.4,0.00,Credit Card,,,Web,
ORD-0517230-105A,CUST-449977-3037,PO-517230,2024-11-13 06:12:08,2024-11-18 06:12:08,2024-11-15 06:12:08,Delivered,759.96,56.29,0.00,Credit Card,UPS,1Z517230,Web,
ORD-0517231-03C2,CUST-498628-548D,PO-517231,2025-04-03 01:12:36,2025-04-08 01:12:36,,Pending,996.87,73.84,0.00,Credit Card,,,Web,
ORD-0517232-6A08,CUST-222182-B471,PO-517232,2024-12-02 20:19:18,2024-12-07 20:19:18,2024-12-04 20:19:18,Shipped,968.0,71.7,0.00,Credit Card,UPS,1Z517232,Web,
ORD-0517233-7838,CUST-202765-F2B8,PO-517233,2024-09-22 01:00:24,2024-09-27 01:00:24,,Processing,979.11,72.53,0.00,Credit Card,,,Web,
ORD-0517234-6501,CUST-146985-A97C,PO-517234,2026-02-16 08:29:28,2026-02-21 08:29:28,2026-02-18 08:29:28,Shipped,916.84,67.91,0.00,Credit Card,UPS,1Z517234,Web,
ORD-0517235-C0E7,CUST-232616-86EA,PO-517235,2025-11-20 17:49:28,2025-11-25 17:49:28,,Pending,1441.0,106.74,0.00,Credit Card,,,Web,
ORD-0517236-4794,CUST-259109-34A5,PO-517236,2024-12-31 03:00:41,2025-01-05 03:00:41,,Processing,643.62,47.68,0.00,Credit Card,,,Web,
ORD-0517237-F8C7,CUST-138541-2237,PO-517237,2026-03-04 20:29:38,2026-03-09 20:29:38,,Pending,739.95,54.81,0.00,Credit Card,,,Web,
ORD-0517238-6FB2,CUST-158769-81B4,PO-517238,2025-01-22 15:41:11,2025-01-27 15:41:11,,Processing,1588.29,117.65,0.00,Credit Card,,,Web,
ORD-0517239-C06C,CUST-047878-B91C,PO-517239,2026-04-06 16:25:38,2026-04-11 16:25:38,2026-04-08 16:25:38,Delivered,502.62,37.23,0.00,Credit Card,UPS,1Z517239,Web,
ORD-0517240-0B8B,CUST-247928-4F91,PO-517240,2024-09-23 01:58:30,2024-09-28 01:58:30,2024-09-25 01:58:30,Delivered,822.27,60.91,0.00,Credit Card,UPS,1Z517240,Web,
ORD-0517241-ECBD,CUST-006301-1DFF,PO-517241,2024-10-05 21:30:38,2024-10-10 21:30:38,2024-10-07 21:30:38,Delivered,744.72,55.16,0.00,Credit Card,UPS,1Z517241,Web,
ORD-0517242-DA17,CUST-070144-C6AF,PO-517242,2024-08-14 21:14:30,2024-08-19 21:14:30,2024-08-16 21:14:30,Delivered,1367.86,101.32,0.00,Credit Card,UPS,1Z517242,Web,
ORD-0517243-DDFB,CUST-394877-2954,PO-517243,2023-08-04 03:39:20,2023-08-09 03:39:20,2023-08-06 03:39:20,Delivered,736.26,54.54,0.00,Credit Card,UPS,1Z517243,Web,
ORD-0517244-8164,CUST-028502-A472,PO-517244,2025-03-11 23:36:33,2025-03-16 23:36:33,,Pending,1250.6,92.64,0.00,Credit Card,,,Web,
ORD-0517245-10FD,CUST-382651-A996,PO-517245,2025-07-17 05:13:51,2025-07-22 05:13:51,2025-07-19 05:13:51,Shipped,1836.67,136.05,0.00,Credit Card,UPS,1Z517245,Web,
ORD-0517246-5DF9,CUST-093406-7BE2,PO-517246,2023-09-07 19:12:11,2023-09-12 19:12:11,,Processing,626.03,46.37,0.00,Credit Card,,,Web,
ORD-0517247-FAC0,CUST-302280-C96C,PO-517247,2025-09-27 03:59:07,2025-10-02 03:59:07,,Pending,136.62,10.12,0.00,Credit Card,,,Web,
ORD-0517248-1A6D,CUST-295914-F826,PO-517248,2026-03-31 01:50:33,2026-04-05 01:50:33,,Processing,367.59,27.23,0.00,Credit Card,,,Web,
ORD-0517249-6A5E,CUST-195110-EEDA,PO-517249,2023-10-28 12:42:49,2023-11-02 12:42:49,2023-10-30 12:42:49,Delivered,267.66,19.83,0.00,Credit Card,UPS,1Z517249,Web,
ORD-0517250-0725,CUST-471712-B2A8,PO-517250,2025-07-09 21:46:02,2025-07-14 21:46:02,2025-07-11 21:46:02,Shipped,852.97,63.18,0.00,Credit Card,UPS,1Z517250,Web,
ORD-0517251-4EC9,CUST-498041-AABF,PO-517251,2026-03-11 14:09:19,2026-03-16 14:09:19,2026-03-13 14:09:19,Shipped,211.59,15.67,0.00,Credit Card,UPS,1Z517251,Web,
ORD-0517252-3DAD,CUST-475479-844E,PO-517252,2025-10-13 06:01:47,2025-10-18 06:01:47,,Processing,191.78,14.21,0.00,Credit Card,,,Web,
ORD-0517253-3B6B,CUST-001210-F7CA,PO-517253,2025-01-27 01:10:08,2025-02-01 01:10:08,2025-01-29 01:10:08,Shipped,590.88,43.77,0.00,Credit Card,UPS,1Z517253,Web,
ORD-0517254-9D63,CUST-158287-545C,PO-517254,2025-01-08 13:14:44,2025-01-13 13:14:44,2025-01-10 13:14:44,Shipped,1250.33,92.62,0.00,Credit Card,UPS,1Z517254,Web,
ORD-0517255-EDBC,CUST-399207-3426,PO-517255,2024-10-27 01:09:08,2024-11-01 01:09:08,2024-10-29 01:09:08,Delivered,506.34,37.51,0.00,Credit Card,UPS,1Z517255,Web,
ORD-0517256-EF46,CUST-424180-0D0F,PO-517256,2025-08-02 17:42:53,2025-08-07 17:42:53,,Processing,581.52,43.08,0.00,Credit Card,,,Web,
ORD-0517257-945E,CUST-174736-D27D,PO-517257,2025-10-22 00:03:40,2025-10-27 00:03:40,2025-10-24 00:03:40,Shipped,1395.78,103.39,0.00,Credit Card,UPS,1Z517257,Web,
ORD-0517258-3414,CUST-211947-23C6,PO-517258,2026-03-11 15:55:00,2026-03-16 15:55:00,2026-03-13 15:55:00,Shipped,1074.52,79.59,0.00,Credit Card,UPS,1Z517258,Web,
ORD-0517259-2A04,CUST-229467-AFDB,PO-517259,2025-12-25 01:35:30,2025-12-30 01:35:30,,Pending,854.6,63.3,0.00,Credit Card,,,Web,
ORD-0517260-3EE4,CUST-416421-D013,PO-517260,2023-08-31 04:58:40,2023-09-05 04:58:40,,Pending,825.02,61.11,0.00,Credit Card,,,Web,
ORD-0517261-7739,CUST-349454-DBE3,PO-517261,2024-07-15 14:18:58,2024-07-20 14:18:58,,Processing,339.74,25.17,0.00,Credit Card,,,Web,
ORD-0517262-108B,CUST-147827-5CAB,PO-517262,2026-01-24 04:31:35,2026-01-29 04:31:35,,Processing,351.29,26.02,0.00,Credit Card,,,Web,
ORD-0517263-E6E0,CUST-341774-0E13,PO-517263,2024-01-04 06:48:12,2024-01-09 06:48:12,,Processing,1523.49,112.85,0.00,Credit Card,,,Web,
ORD-0517264-ADF5,CUST-223664-2528,PO-517264,2026-01-04 07:25:27,2026-01-09 07:25:27,2026-01-06 07:25:27,Shipped,1235.31,91.5,0.00,Credit Card,UPS,1Z517264,Web,
ORD-0517265-3DFC,CUST-094996-F2A8,PO-517265,2026-03-14 10:02:15,2026-03-19 10:02:15,,Processing,680.05,50.37,0.00,Credit Card,,,Web,
ORD-0517266-DC13,CUST-081475-0281,PO-517266,2025-06-09 08:03:38,2025-06-14 08:03:38,2025-06-11 08:03:38,Delivered,286.83,21.25,0.00,Credit Card,UPS,1Z517266,Web,
ORD-0517267-E0C4,CUST-410044-B018,PO-517267,2026-01-15 03:01:14,2026-01-20 03:01:14,2026-01-17 03:01:14,Shipped,1193.98,88.44,0.00,Credit Card,UPS,1Z517267,Web,
ORD-0517268-2DB0,CUST-468605-9118,PO-517268,2024-09-21 21:20:13,2024-09-26 21:20:13,2024-09-23 21:20:13,Delivered,710.95,52.66,0.00,Credit Card,UPS,1Z517268,Web,
ORD-0517269-0A69,CUST-177781-F010,PO-517269,2024-07-20 02:13:13,2024-07-25 02:13:13,2024-07-22 02:13:13,Delivered,984.4,72.92,0.00,Credit Card,UPS,1Z517269,Web,
ORD-0517270-2BDF,CUST-234735-EE20,PO-517270,2024-05-25 04:19:22,2024-05-30 04:19:22,,Processing,264.32,19.58,0.00,Credit Card,,,Web,
ORD-0517271-0054,CUST-013595-E30C,PO-517271,2025-02-07 00:30:16,2025-02-12 00:30:16,2025-02-09 00:30:16,Delivered,983.38,72.84,0.00,Credit Card,UPS,1Z517271,Web,
ORD-0517272-57F8,CUST-098553-0BC2,PO-517272,2023-12-12 10:58:03,2023-12-17 10:58:03,,Processing,790.11,58.53,0.00,Credit Card,,,Web,
ORD-0517273-D847,CUST-342616-6C7D,PO-517273,2024-05-26 03:57:02,2024-05-31 03:57:02,2024-05-28 03:57:02,Delivered,831.27,61.58,0.00,Credit Card,UPS,1Z517273,Web,
ORD-0517274-0C05,CUST-455377-5542,PO-517274,2025-11-02 02:48:45,2025-11-07 02:48:45,2025-11-04 02:48:45,Delivered,1366.65,101.23,0.00,Credit Card,UPS,1Z517274,Web,
ORD-0517275-ECB8,CUST-429941-2A30,PO-517275,2024-08-23 03:40:05,2024-08-28 03:40:05,2024-08-25 03:40:05,Delivered,394.93,29.25,0.00,Credit Card,UPS,1Z517275,Web,
ORD-0517276-E241,CUST-434071-4E13,PO-517276,2025-09-20 18:42:33,2025-09-25 18:42:33,2025-09-22 18:42:33,Delivered,795.97,58.96,0.00,Credit Card,UPS,1Z517276,Web,
ORD-0517277-CCA1,CUST-172584-75AB,PO-517277,2024-06-28 02:45:55,2024-07-03 02:45:55,2024-06-30 02:45:55,Shipped,1723.01,127.63,0.00,Credit Card,UPS,1Z517277,Web,
ORD-0517278-8722,CUST-267534-1E07,PO-517278,2024-06-15 07:14:59,2024-06-20 07:14:59,,Processing,142.04,10.52,0.00,Credit Card,,,Web,
ORD-0517279-E516,CUST-261287-D15F,PO-517279,2024-01-08 17:48:52,2024-01-13 17:48:52,,Pending,69.72,5.16,0.00,Credit Card,,,Web,
ORD-0517280-6A8C,CUST-010027-3882,PO-517280,2023-12-06 08:06:22,2023-12-11 08:06:22,,Processing,200.59,14.86,0.00,Credit Card,,,Web,
ORD-0517281-C24E,CUST-287314-4BAE,PO-517281,2024-06-18 01:51:57,2024-06-23 01:51:57,2024-06-20 01:51:57,Delivered,404.18,29.94,0.00,Credit Card,UPS,1Z517281,Web,
ORD-0517282-033E,CUST-075982-22B8,PO-517282,2025-05-24 08:19:37,2025-05-29 08:19:37,,Processing,1416.9,104.96,0.00,Credit Card,,,Web,
ORD-0517283-CFDE,CUST-168310-DF0C,PO-517283,2024-07-11 01:40:34,2024-07-16 01:40:34,,Processing,946.63,70.12,0.00,Credit Card,,,Web,
ORD-0517284-A7DE,CUST-481915-5199,PO-517284,2025-05-19 07:29:02,2025-05-24 07:29:02,,Pending,39.69,2.94,0.00,Credit Card,,,Web,
ORD-0517285-0FFF,CUST-185734-D9C8,PO-517285,2025-11-16 09:17:54,2025-11-21 09:17:54,2025-11-18 09:17:54,Delivered,192.69,14.27,0.00,Credit Card,UPS,1Z517285,Web,
ORD-0517286-2A1B,CUST-134981-0605,PO-517286,2024-02-13 04:06:52,2024-02-18 04:06:52,2024-02-15 04:06:52,Shipped,662.33,49.06,0.00,Credit Card,UPS,1Z517286,Web,
ORD-0517287-E796,CUST-141132-1D1C,PO-517287,2026-06-25 18:11:37,2026-06-30 18:11:37,,Pending,1123.79,83.24,0.00,Credit Card,,,Web,
ORD-0517288-4E60,CUST-001044-1019,PO-517288,2026-06-11 09:38:58,2026-06-16 09:38:58,,Pending,1037.09,76.82,0.00,Credit Card,,,Web,
ORD-0517289-E924,CUST-493590-81D2,PO-517289,2023-11-22 03:14:11,2023-11-27 03:14:11,2023-11-24 03:14:11,Delivered,834.27,61.8,0.00,Credit Card,UPS,1Z517289,Web,
ORD-0517290-E351,CUST-422874-4DE7,PO-517290,2025-03-03 10:16:46,2025-03-08 10:16:46,,Pending,450.17,33.35,0.00,Credit Card,,,Web,
ORD-0517291-CE7A,CUST-383127-4699,PO-517291,2023-09-01 02:07:04,2023-09-06 02:07:04,,Processing,384.72,28.5,0.00,Credit Card,,,Web,
ORD-0517292-E455,CUST-227515-40F3,PO-517292,2024-07-17 11:47:09,2024-07-22 11:47:09,2024-07-19 11:47:09,Delivered,1016.6,75.3,0.00,Credit Card,UPS,1Z517292,Web,
ORD-0517293-C7A2,CUST-484457-2E6F,PO-517293,2025-04-13 01:19:04,2025-04-18 01:19:04,,Processing,1413.22,104.68,0.00,Credit Card,,,Web,
ORD-0517294-ABFC,CUST-270132-94FD,PO-517294,2026-01-24 06:40:59,2026-01-29 06:40:59,2026-01-26 06:40:59,Shipped,411.44,30.48,0.00,Credit Card,UPS,1Z517294,Web,
ORD-0517295-C391,CUST-062081-E5E6,PO-517295,2024-11-30 06:19:02,2024-12-05 06:19:02,,Processing,1354.65,100.34,0.00,Credit Card,,,Web,
ORD-0517296-BD13,CUST-403246-B207,PO-517296,2026-04-14 04:23:07,2026-04-19 04:23:07,2026-04-16 04:23:07,Shipped,370.42,27.44,0.00,Credit Card,UPS,1Z517296,Web,
ORD-0517297-EFDA,CUST-000075-D09B,PO-517297,2026-06-11 06:52:57,2026-06-16 06:52:57,,Pending,1422.72,105.39,0.00,Credit Card,,,Web,
ORD-0517298-851B,CUST-154999-3C43,PO-517298,2024-10-31 17:15:01,2024-11-05 17:15:01,,Processing,534.9,39.62,0.00,Credit Card,,,Web,
ORD-0517299-7110,CUST-249567-7FD8,PO-517299,2025-04-16 02:09:40,2025-04-21 02:09:40,2025-04-18 02:09:40,Shipped,496.5,36.78,0.00,Credit Card,UPS,1Z517299,Web,
ORD-0517300-BF3D,CUST-126308-E482,PO-517300,2024-06-12 03:55:17,2024-06-17 03:55:17,2024-06-14 03:55:17,Shipped,974.72,72.2,0.00,Credit Card,UPS,1Z517300,Web,
ORD-0517301-D153,CUST-184963-58D9,PO-517301,2024-08-28 12:02:38,2024-09-02 12:02:38,,Processing,1403.89,103.99,0.00,Credit Card,,,Web,
ORD-0517302-E04F,CUST-001204-FB2F,PO-517302,2023-08-12 08:09:40,2023-08-17 08:09:40,,Processing,657.8,48.73,0.00,Credit Card,,,Web,
ORD-0517303-FE8B,CUST-027596-04D8,PO-517303,2023-10-15 15:56:14,2023-10-20 15:56:14,2023-10-17 15:56:14,Shipped,442.68,32.79,0.00,Credit Card,UPS,1Z517303,Web,
ORD-0517304-398E,CUST-142535-0F33,PO-517304,2023-06-30 09:43:20,2023-07-05 09:43:20,,Processing,348.93,25.85,0.00,Credit Card,,,Web,
ORD-0517305-8044,CUST-400565-5EBE,PO-517305,2026-02-24 15:03:50,2026-03-01 15:03:50,2026-02-26 15:03:50,Delivered,623.29,46.17,0.00,Credit Card,UPS,1Z517305,Web,
ORD-0517306-18F1,CUST-224630-40C0,PO-517306,2023-07-28 14:56:04,2023-08-02 14:56:04,2023-07-30 14:56:04,Shipped,497.12,36.82,0.00,Credit Card,UPS,1Z517306,Web,
ORD-0517307-D71D,CUST-105665-FBA9,PO-517307,2023-11-10 05:45:54,2023-11-15 05:45:54,2023-11-12 05:45:54,Shipped,436.38,32.32,0.00,Credit Card,UPS,1Z517307,Web,
ORD-0517308-9F2A,CUST-079213-F12A,PO-517308,2024-12-23 06:38:51,2024-12-28 06:38:51,2024-12-25 06:38:51,Delivered,1183.73,87.68,0.00,Credit Card,UPS,1Z517308,Web,
ORD-0517309-6E6F,CUST-097009-F030,PO-517309,2023-08-08 01:38:47,2023-08-13 01:38:47,2023-08-10 01:38:47,Delivered,546.26,40.46,0.00,Credit Card,UPS,1Z517309,Web,
ORD-0517310-28FD,CUST-425004-1460,PO-517310,2026-05-09 02:16:41,2026-05-14 02:16:41,2026-05-11 02:16:41,Shipped,2598.05,192.45,0.00,Credit Card,UPS,1Z517310,Web,
ORD-0517311-0B57,CUST-468521-FB43,PO-517311,2026-03-01 06:29:11,2026-03-06 06:29:11,,Processing,667.35,49.43,0.00,Credit Card,,,Web,
ORD-0517312-EDFA,CUST-196205-F1BD,PO-517312,2024-03-09 07:01:56,2024-03-14 07:01:56,,Pending,507.73,37.61,0.00,Credit Card,,,Web,
ORD-0517313-0838,CUST-319308-3CC1,PO-517313,2025-12-05 12:00:47,2025-12-10 12:00:47,2025-12-07 12:00:47,Delivered,256.28,18.98,0.00,Credit Card,UPS,1Z517313,Web,
ORD-0517314-9288,CUST-049200-BC5C,PO-517314,2024-11-21 22:05:59,2024-11-26 22:05:59,,Pending,758.55,56.19,0.00,Credit Card,,,Web,
ORD-0517315-748A,CUST-459507-73FE,PO-517315,2023-07-06 07:27:20,2023-07-11 07:27:20,,Processing,206.54,15.3,0.00,Credit Card,,,Web,
ORD-0517316-4B83,CUST-416717-34D1,PO-517316,2023-10-06 21:05:33,2023-10-11 21:05:33,2023-10-08 21:05:33,Delivered,863.43,63.96,0.00,Credit Card,UPS,1Z517316,Web,
ORD-0517317-4ABE,CUST-004964-0205,PO-517317,2023-11-18 00:10:27,2023-11-23 00:10:27,,Pending,1460.62,108.19,0.00,Credit Card,,,Web,
ORD-0517318-91FF,CUST-271261-67C7,PO-517318,2023-10-11 01:18:02,2023-10-16 01:18:02,,Processing,506.39,37.51,0.00,Credit Card,,,Web,
ORD-0517319-513E,CUST-294709-197F,PO-517319,2023-07-09 15:18:44,2023-07-14 15:18:44,2023-07-11 15:18:44,Delivered,524.49,38.85,0.00,Credit Card,UPS,1Z517319,Web,
ORD-0517320-152C,CUST-407754-75EA,PO-517320,2025-09-04 23:25:05,2025-09-09 23:25:05,,Pending,861.21,63.79,0.00,Credit Card,,,Web,
ORD-0517321-1615,CUST-172442-364C,PO-517321,2024-09-25 09:32:02,2024-09-30 09:32:02,2024-09-27 09:32:02,Shipped,1932.78,143.17,0.00,Credit Card,UPS,1Z517321,Web,
ORD-0517322-815F,CUST-017120-D72E,PO-517322,2023-12-02 05:53:34,2023-12-07 05:53:34,,Pending,1491.5,110.48,0.00,Credit Card,,,Web,
ORD-0517323-1C6E,CUST-319633-D882,PO-517323,2024-12-15 05:41:56,2024-12-20 05:41:56,2024-12-17 05:41:56,Shipped,962.86,71.32,0.00,Credit Card,UPS,1Z517323,Web,
ORD-0517324-EA18,CUST-284177-628E,PO-517324,2026-01-24 02:18:24,2026-01-29 02:18:24,2026-01-26 02:18:24,Delivered,112.28,8.32,0.00,Credit Card,UPS,1Z517324,Web,
ORD-0517325-B9F3,CUST-232075-CCE5,PO-517325,2026-02-14 17:26:15,2026-02-19 17:26:15,2026-02-16 17:26:15,Delivered,1840.28,136.32,0.00,Credit Card,UPS,1Z517325,Web,
ORD-0517326-6A37,CUST-357804-AC68,PO-517326,2026-04-05 04:14:34,2026-04-10 04:14:34,,Processing,455.07,33.71,0.00,Credit Card,,,Web,
ORD-0517327-89C4,CUST-462687-B3D0,PO-517327,2026-01-15 15:26:19,2026-01-20 15:26:19,2026-01-17 15:26:19,Delivered,888.62,65.82,0.00,Credit Card,UPS,1Z517327,Web,
ORD-0517328-39CE,CUST-390288-7FC4,PO-517328,2024-04-04 17:26:31,2024-04-09 17:26:31,,Processing,1281.46,94.92,0.00,Credit Card,,,Web,
ORD-0517329-D693,CUST-426232-EB7A,PO-517329,2024-07-16 06:37:54,2024-07-21 06:37:54,2024-07-18 06:37:54,Shipped,202.69,15.01,0.00,Credit Card,UPS,1Z517329,Web,
ORD-0517330-BBD0,CUST-315709-237D,PO-517330,2026-02-02 23:32:32,2026-02-07 23:32:32,,Processing,586.31,43.43,0.00,Credit Card,,,Web,
ORD-0517331-E447,CUST-103359-5F32,PO-517331,2024-02-14 01:23:17,2024-02-19 01:23:17,,Processing,899.23,66.61,0.00,Credit Card,,,Web,
ORD-0517332-F4FE,CUST-027988-731D,PO-517332,2025-07-02 00:28:40,2025-07-07 00:28:40,2025-07-04 00:28:40,Delivered,565.32,41.88,0.00,Credit Card,UPS,1Z517332,Web,
ORD-0517333-3FBB,CUST-101496-9037,PO-517333,2024-04-21 06:13:14,2024-04-26 06:13:14,,Processing,142.5,10.56,0.00,Credit Card,,,Web,
ORD-0517334-5CF4,CUST-450995-9561,PO-517334,2023-07-17 20:13:18,2023-07-22 20:13:18,2023-07-19 20:13:18,Delivered,1356.56,100.49,0.00,Credit Card,UPS,1Z517334,Web,
ORD-0517335-39D4,CUST-252339-55AE,PO-517335,2025-08-26 17:51:14,2025-08-31 17:51:14,,Pending,296.4,21.96,0.00,Credit Card,,,Web,
ORD-0517336-4D04,CUST-443529-4773,PO-517336,2024-04-14 06:44:14,2024-04-19 06:44:14,2024-04-16 06:44:14,Delivered,1229.91,91.1,0.00,Credit Card,UPS,1Z517336,Web,
ORD-0517337-A72E,CUST-393934-19DF,PO-517337,2025-12-22 08:42:42,2025-12-27 08:42:42,2025-12-24 08:42:42,Shipped,447.28,33.13,0.00,Credit Card,UPS,1Z517337,Web,
ORD-0517338-2117,CUST-193632-CF3C,PO-517338,2025-08-28 17:49:04,2025-09-02 17:49:04,,Pending,1171.21,86.76,0.00,Credit Card,,,Web,
ORD-0517339-C43B,CUST-211250-2877,PO-517339,2023-09-30 20:17:08,2023-10-05 20:17:08,,Pending,804.01,59.56,0.00,Credit Card,,,Web,
ORD-0517340-FD5B,CUST-067703-7F36,PO-517340,2025-07-30 23:26:14,2025-08-04 23:26:14,,Pending,91.32,6.76,0.00,Credit Card,,,Web,
ORD-0517341-B99F,CUST-361737-FE94,PO-517341,2025-08-26 07:44:13,2025-08-31 07:44:13,2025-08-28 07:44:13,Delivered,599.69,44.42,0.00,Credit Card,UPS,1Z517341,Web,
ORD-0517342-1255,CUST-451900-D927,PO-517342,2026-05-24 20:11:06,2026-05-29 20:11:06,,Pending,860.77,63.76,0.00,Credit Card,,,Web,
ORD-0517343-EB54,CUST-288810-B00A,PO-517343,2026-06-08 16:37:19,2026-06-13 16:37:19,,Pending,455.59,33.75,0.00,Credit Card,,,Web,
ORD-0517344-8D02,CUST-302944-2E7A,PO-517344,2024-05-10 21:46:06,2024-05-15 21:46:06,,Pending,510.0,37.78,0.00,Credit Card,,,Web,
ORD-0517345-2A71,CUST-169776-7D42,PO-517345,2024-04-14 14:35:44,2024-04-19 14:35:44,2024-04-16 14:35:44,Delivered,468.49,34.7,0.00,Credit Card,UPS,1Z517345,Web,
